模拟值,模拟类型,源
0.8640853512771265,continuum-fitting,GRS 1915+105
0.8669660627283877,continuum-fitting,GRS 1915+105
0.8415099375055048,continuum-fitting,GRS 1915+105
0.8652770679678531,continuum-fitting,GRS 1915+105
0.8640328552631557,continuum-fitting,GRS 1915+105
0.8498899867750286,continuum-fitting,GRS 1915+105
0.8551913664232571,continuum-fitting,GRS 1915+105
0.8849700577049315,continuum-fitting,GRS 1915+105
0.8611849636557245,continuum-fitting,GRS 1915+105
0.8930319838867301,continuum-fitting,GRS 1915+105
0.8377601481709329,continuum-fitting,GRS 1915+105
0.8554291122997266,continuum-fitting,GRS 1915+105
0.8405644610069196,continuum-fitting,GRS 1915+105
0.8454633744185684,continuum-fitting,GRS 1915+105
0.8509910172679401,continuum-fitting,GRS 1915+105
0.8675719895881736,continuum-fitting,GRS 1915+105
0.8668689794806657,continuum-fitting,GRS 1915+105
0.8531502903653997,continuum-fitting,GRS 1915+105
0.8306969064186196,continuum-fitting,GRS 1915+105
0.8844265466589663,continuum-fitting,GRS 1915+105
0.8588564116174728,continuum-fitting,GRS 1915+105
0.8468137925306335,continuum-fitting,GRS 1915+105
0.8669864963255163,continuum-fitting,GRS 1915+105
0.865964454972586,continuum-fitting,GRS 1915+105
0.8583211912575005,continuum-fitting,GRS 1915+105
0.8651536997268018,continuum-fitting,GRS 1915+105
0.8462520673140838,continuum-fitting,GRS 1915+105
0.874018736226059,continuum-fitting,GRS 1915+105
0.8485454271260253,continuum-fitting,GRS 1915+105
0.8542192399981002,continuum-fitting,GRS 1915+105
0.8724076263341979,continuum-fitting,GRS 1915+105
0.8804574049926484,continuum-fitting,GRS 1915+105
0.8859937312366719,continuum-fitting,GRS 1915+105
0.8783090744577653,continuum-fitting,GRS 1915+105
0.8583009533348741,continuum-fitting,GRS 1915+105
0.8406550204980433,continuum-fitting,GRS 1915+105
0.883373305991242,continuum-fitting,GRS 1915+105
0.8828750918391222,continuum-fitting,GRS 1915+105
0.8532563457763743,continuum-fitting,GRS 1915+105
0.8763572410484561,continuum-fitting,GRS 1915+105
0.8581834219880042,continuum-fitting,GRS 1915+105
0.88476851481092,continuum-fitting,GRS 1915+105
0.8555344623951452,continuum-fitting,GRS 1915+105
0.8916904436694533,continuum-fitting,GRS 1915+105
0.8743987479401746,continuum-fitting,GRS 1915+105
0.8890644002479468,continuum-fitting,GRS 1915+105
0.8562749395900767,continuum-fitting,GRS 1915+105
0.8688729292644408,continuum-fitting,GRS 1915+105
0.8489454516240067,continuum-fitting,GRS 1915+105
0.8752378441557284,continuum-fitting,GRS 1915+105
0.8760361022261383,continuum-fitting,GRS 1915+105
0.8977568468139172,continuum-fitting,GRS 1915+105
0.8699895770596849,continuum-fitting,GRS 1915+105
0.8734993659363384,continuum-fitting,GRS 1915+105
0.8561729595406952,continuum-fitting,GRS 1915+105
0.870850000903211,continuum-fitting,GRS 1915+105
0.85749157747403,continuum-fitting,GRS 1915+105
0.864679981003209,continuum-fitting,GRS 1915+105
0.865530477092414,continuum-fitting,GRS 1915+105
0.857891579336437,continuum-fitting,GRS 1915+105
0.8639127038998589,continuum-fitting,GRS 1915+105
0.8575582200391554,continuum-fitting,GRS 1915+105
0.8574938986870093,continuum-fitting,GRS 1915+105
0.878611637446783,continuum-fitting,GRS 1915+105
0.865543497806483,continuum-fitting,GRS 1915+105
0.868032460946904,continuum-fitting,GRS 1915+105
0.8418690808497097,continuum-fitting,GRS 1915+105
0.8691401458115406,continuum-fitting,GRS 1915+105
0.8706911402276409,continuum-fitting,GRS 1915+105
0.8572240899710131,continuum-fitting,GRS 1915+105
0.89323293030578,continuum-fitting,GRS 1915+105
0.8298062046693311,continuum-fitting,GRS 1915+105
0.8743733234686729,continuum-fitting,GRS 1915+105
0.8733356696718455,continuum-fitting,GRS 1915+105
0.8708529525139914,continuum-fitting,GRS 1915+105
0.86555508423176,continuum-fitting,GRS 1915+105
0.870984850178063,continuum-fitting,GRS 1915+105
0.8755885444535605,continuum-fitting,GRS 1915+105
0.8524746300344361,continuum-fitting,GRS 1915+105
0.8673383365216113,continuum-fitting,GRS 1915+105
0.860341905790662,continuum-fitting,GRS 1915+105
0.8471403581967301,continuum-fitting,GRS 1915+105
0.8733989646318927,continuum-fitting,GRS 1915+105
0.8548167738420815,continuum-fitting,GRS 1915+105
0.8412810492156977,continuum-fitting,GRS 1915+105
0.8551828954198261,continuum-fitting,GRS 1915+105
0.8514159659776496,continuum-fitting,GRS 1915+105
0.8779129456332566,continuum-fitting,GRS 1915+105
0.8652213005380921,continuum-fitting,GRS 1915+105
0.8830445498125041,continuum-fitting,GRS 1915+105
0.8533349346471208,continuum-fitting,GRS 1915+105
0.8756754631424992,continuum-fitting,GRS 1915+105
0.9041745322647148,continuum-fitting,GRS 1915+105
0.8681624707733435,continuum-fitting,GRS 1915+105
0.8754939085036857,continuum-fitting,GRS 1915+105
0.8730560061312683,continuum-fitting,GRS 1915+105
0.8423799077523255,continuum-fitting,GRS 1915+105
0.871494350813278,continuum-fitting,GRS 1915+105
0.8674436166494187,continuum-fitting,GRS 1915+105
0.8592336629407245,continuum-fitting,GRS 1915+105
0.8501814725740292,continuum-fitting,GRS 1915+105
0.873062756984742,continuum-fitting,GRS 1915+105
0.848900145775646,continuum-fitting,GRS 1915+105
0.8939378612678875,continuum-fitting,GRS 1915+105
0.8646554517105779,continuum-fitting,GRS 1915+105
0.8452620478070957,continuum-fitting,GRS 1915+105
0.855547053964239,continuum-fitting,GRS 1915+105
0.8589670520947976,continuum-fitting,GRS 1915+105
0.8979794614818958,continuum-fitting,GRS 1915+105
0.8501734602712623,continuum-fitting,GRS 1915+105
0.8613148496828549,continuum-fitting,GRS 1915+105
0.8552014886369572,continuum-fitting,GRS 1915+105
0.8702392480409341,continuum-fitting,GRS 1915+105
0.8554326905012768,continuum-fitting,GRS 1915+105
0.8464836783409742,continuum-fitting,GRS 1915+105
0.860168228592955,continuum-fitting,GRS 1915+105
0.8586587892716825,continuum-fitting,GRS 1915+105
0.8544124565244517,continuum-fitting,GRS 1915+105
0.8551872497959918,continuum-fitting,GRS 1915+105
0.8801780890692745,continuum-fitting,GRS 1915+105
0.8583637668931212,continuum-fitting,GRS 1915+105
0.8465551488940627,continuum-fitting,GRS 1915+105
0.856299318524902,continuum-fitting,GRS 1915+105
0.8637878670622482,continuum-fitting,GRS 1915+105
0.8436240902700054,continuum-fitting,GRS 1915+105
0.8865766804200927,continuum-fitting,GRS 1915+105
0.875579902423841,continuum-fitting,GRS 1915+105
0.8837375047824723,continuum-fitting,GRS 1915+105
0.8686858578195714,continuum-fitting,GRS 1915+105
0.8326413869731135,continuum-fitting,GRS 1915+105
0.8852623388912584,continuum-fitting,GRS 1915+105
0.8504782587842066,continuum-fitting,GRS 1915+105
0.8516582922119695,continuum-fitting,GRS 1915+105
0.8652667145873539,continuum-fitting,GRS 1915+105
0.8829843327767172,continuum-fitting,GRS 1915+105
0.8782726634423098,continuum-fitting,GRS 1915+105
0.8761410762425523,continuum-fitting,GRS 1915+105
0.858478507733319,continuum-fitting,GRS 1915+105
0.8582496908716644,continuum-fitting,GRS 1915+105
0.8680161831857109,continuum-fitting,GRS 1915+105
0.8611139728013888,continuum-fitting,GRS 1915+105
0.8758951096562756,continuum-fitting,GRS 1915+105
0.8750367061351808,continuum-fitting,GRS 1915+105
0.8715744491570042,continuum-fitting,GRS 1915+105
0.826373561414344,continuum-fitting,GRS 1915+105
0.8648558312733203,continuum-fitting,GRS 1915+105
0.8614216187293758,continuum-fitting,GRS 1915+105
0.8654363712255132,continuum-fitting,GRS 1915+105
0.8520622927410771,continuum-fitting,GRS 1915+105
0.8437906042992113,continuum-fitting,GRS 1915+105
0.869715507959638,continuum-fitting,GRS 1915+105
0.8578336308928851,continuum-fitting,GRS 1915+105
0.8713330484087601,continuum-fitting,GRS 1915+105
0.8532717415235708,continuum-fitting,GRS 1915+105
0.8835307042871438,continuum-fitting,GRS 1915+105
0.877515440217276,continuum-fitting,GRS 1915+105
0.8673039930739153,continuum-fitting,GRS 1915+105
0.8599073180059038,continuum-fitting,GRS 1915+105
0.8753599287280739,continuum-fitting,GRS 1915+105
0.8686919433209424,continuum-fitting,GRS 1915+105
0.8664594707249937,continuum-fitting,GRS 1915+105
0.8781215484386143,continuum-fitting,GRS 1915+105
0.8836847742388962,continuum-fitting,GRS 1915+105
0.8448400378249596,continuum-fitting,GRS 1915+105
0.8477694304434278,continuum-fitting,GRS 1915+105
0.8516862194805574,continuum-fitting,GRS 1915+105
0.8412148433341685,continuum-fitting,GRS 1915+105
0.8620901463792473,continuum-fitting,GRS 1915+105
0.8717016886010454,continuum-fitting,GRS 1915+105
0.8626894347231912,continuum-fitting,GRS 1915+105
0.855255236196613,continuum-fitting,GRS 1915+105
0.8793336374783728,continuum-fitting,GRS 1915+105
0.8650380678464978,continuum-fitting,GRS 1915+105
0.8679732530268116,continuum-fitting,GRS 1915+105
0.8797364046710465,continuum-fitting,GRS 1915+105
0.8612129918866586,continuum-fitting,GRS 1915+105
0.8928731040530579,continuum-fitting,GRS 1915+105
0.8565066824438594,continuum-fitting,GRS 1915+105
0.8919702489654371,continuum-fitting,GRS 1915+105
0.8488663398622699,continuum-fitting,GRS 1915+105
0.8705035310917664,continuum-fitting,GRS 1915+105
0.8536832835523096,continuum-fitting,GRS 1915+105
0.8792337086962259,continuum-fitting,GRS 1915+105
0.8560656271860527,continuum-fitting,GRS 1915+105
0.8672176322643392,continuum-fitting,GRS 1915+105
0.8535671410573973,continuum-fitting,GRS 1915+105
0.8765897650181659,continuum-fitting,GRS 1915+105
0.8534916067207324,continuum-fitting,GRS 1915+105
0.8874095152487687,continuum-fitting,GRS 1915+105
0.8485580419490598,continuum-fitting,GRS 1915+105
0.8434883951842419,continuum-fitting,GRS 1915+105
0.8767975051321467,continuum-fitting,GRS 1915+105
0.8544211672161789,continuum-fitting,GRS 1915+105
0.8628950589549818,continuum-fitting,GRS 1915+105
0.858327503269382,continuum-fitting,GRS 1915+105
0.843967180126286,continuum-fitting,GRS 1915+105
0.8618835918699941,continuum-fitting,GRS 1915+105
0.8813412804770984,continuum-fitting,GRS 1915+105
0.8775454865479307,continuum-fitting,GRS 1915+105
0.8663609950580758,continuum-fitting,GRS 1915+105
0.8791278902490091,continuum-fitting,GRS 1915+105
0.8476369805219345,continuum-fitting,GRS 1915+105
0.8582809122308774,continuum-fitting,GRS 1915+105
0.868739171640588,continuum-fitting,GRS 1915+105
0.8611089850111519,continuum-fitting,GRS 1915+105
0.85942106170809,continuum-fitting,GRS 1915+105
0.8455906658813441,continuum-fitting,GRS 1915+105
0.8328205498646807,continuum-fitting,GRS 1915+105
0.8748590631617698,continuum-fitting,GRS 1915+105
0.8665267128121573,continuum-fitting,GRS 1915+105
0.8760789764840463,continuum-fitting,GRS 1915+105
0.8566600788387035,continuum-fitting,GRS 1915+105
0.8526647206699999,continuum-fitting,GRS 1915+105
0.8630949455162312,continuum-fitting,GRS 1915+105
0.8753858949048858,continuum-fitting,GRS 1915+105
0.859643942882679,continuum-fitting,GRS 1915+105
0.8746258851727631,continuum-fitting,GRS 1915+105
0.8484085339189003,continuum-fitting,GRS 1915+105
0.8606590165690369,continuum-fitting,GRS 1915+105
0.8619833449108686,continuum-fitting,GRS 1915+105
0.8807826541868679,continuum-fitting,GRS 1915+105
0.8660105972712306,continuum-fitting,GRS 1915+105
0.8883181240152658,continuum-fitting,GRS 1915+105
0.8434585704007614,continuum-fitting,GRS 1915+105
0.8648838241139636,continuum-fitting,GRS 1915+105
0.8656012715681165,continuum-fitting,GRS 1915+105
0.8719913513650096,continuum-fitting,GRS 1915+105
0.8512062809214911,continuum-fitting,GRS 1915+105
0.8874244719214571,continuum-fitting,GRS 1915+105
0.8631879771513405,continuum-fitting,GRS 1915+105
0.8472375210624437,continuum-fitting,GRS 1915+105
0.8627676376390025,continuum-fitting,GRS 1915+105
0.8584591579182383,continuum-fitting,GRS 1915+105
0.9033569095625863,continuum-fitting,GRS 1915+105
0.8782241821931127,continuum-fitting,GRS 1915+105
0.8637200896577691,continuum-fitting,GRS 1915+105
0.8613772080646115,continuum-fitting,GRS 1915+105
0.8767903245059813,continuum-fitting,GRS 1915+105
0.877483501324759,continuum-fitting,GRS 1915+105
0.8207825261698506,continuum-fitting,GRS 1915+105
0.8723234007436333,continuum-fitting,GRS 1915+105
0.8634055148876901,continuum-fitting,GRS 1915+105
0.8439884145840888,continuum-fitting,GRS 1915+105
0.8757631050245506,continuum-fitting,GRS 1915+105
0.8955697261965948,continuum-fitting,GRS 1915+105
0.8710735412290028,continuum-fitting,GRS 1915+105
0.8789562124127245,continuum-fitting,GRS 1915+105
0.8891597268334839,continuum-fitting,GRS 1915+105
0.8509611988145592,continuum-fitting,GRS 1915+105
0.8360652140450797,continuum-fitting,GRS 1915+105
0.8725245579179878,continuum-fitting,GRS 1915+105
0.859409632721599,continuum-fitting,GRS 1915+105
0.8430744849406127,continuum-fitting,GRS 1915+105
0.861866535926031,continuum-fitting,GRS 1915+105
0.873549436919964,continuum-fitting,GRS 1915+105
0.8608399108609168,continuum-fitting,GRS 1915+105
0.8515909993543419,continuum-fitting,GRS 1915+105
0.8597591476257006,continuum-fitting,GRS 1915+105
0.8627175912531305,continuum-fitting,GRS 1915+105
0.8350225071919218,continuum-fitting,GRS 1915+105
0.8609297631790249,continuum-fitting,GRS 1915+105
0.843507063153899,continuum-fitting,GRS 1915+105
0.8725558763043059,continuum-fitting,GRS 1915+105
0.8403648826539917,continuum-fitting,GRS 1915+105
0.8776840369659885,continuum-fitting,GRS 1915+105
0.8570671064963978,continuum-fitting,GRS 1915+105
0.8551268522518058,continuum-fitting,GRS 1915+105
0.8672695916608786,continuum-fitting,GRS 1915+105
0.8504425005442608,continuum-fitting,GRS 1915+105
0.867041813434886,continuum-fitting,GRS 1915+105
0.8523844227670186,continuum-fitting,GRS 1915+105
0.8549273495712908,continuum-fitting,GRS 1915+105
0.8688776354552724,continuum-fitting,GRS 1915+105
0.8464905793608515,continuum-fitting,GRS 1915+105
0.8446671091244458,continuum-fitting,GRS 1915+105
0.86659926985745,continuum-fitting,GRS 1915+105
0.8626099521389039,continuum-fitting,GRS 1915+105
0.8654460447997362,continuum-fitting,GRS 1915+105
0.8677507689324606,continuum-fitting,GRS 1915+105
0.8638319455302013,continuum-fitting,GRS 1915+105
0.8718173430475225,continuum-fitting,GRS 1915+105
0.8644128261611905,continuum-fitting,GRS 1915+105
0.8338940934547081,continuum-fitting,GRS 1915+105
0.8376556733774031,continuum-fitting,GRS 1915+105
0.8909552631135101,continuum-fitting,GRS 1915+105
0.8630010420723535,continuum-fitting,GRS 1915+105
0.8767785039498979,continuum-fitting,GRS 1915+105
0.8579872933684074,continuum-fitting,GRS 1915+105
0.862158781131288,continuum-fitting,GRS 1915+105
0.8564262125130727,continuum-fitting,GRS 1915+105
0.8987559463061898,continuum-fitting,GRS 1915+105
0.86667201512428,continuum-fitting,GRS 1915+105
0.8552445603701602,continuum-fitting,GRS 1915+105
0.8390526741552622,continuum-fitting,GRS 1915+105
0.8916191349196698,continuum-fitting,GRS 1915+105
0.8606324634141896,continuum-fitting,GRS 1915+105
0.8737913222336432,continuum-fitting,GRS 1915+105
0.8754119607094449,continuum-fitting,GRS 1915+105
0.8562889574102596,continuum-fitting,GRS 1915+105
0.8727505652430992,continuum-fitting,GRS 1915+105
0.8542399948421016,continuum-fitting,GRS 1915+105
0.8486388177504285,continuum-fitting,GRS 1915+105
0.8798847380414271,continuum-fitting,GRS 1915+105
0.860706253992578,continuum-fitting,GRS 1915+105
0.8705184360872384,continuum-fitting,GRS 1915+105
0.8689583544112857,continuum-fitting,GRS 1915+105
0.8722500134208017,continuum-fitting,GRS 1915+105
0.8404302144540764,continuum-fitting,GRS 1915+105
0.8545132872959126,continuum-fitting,GRS 1915+105
0.8582951102163018,continuum-fitting,GRS 1915+105
0.8509435592429284,continuum-fitting,GRS 1915+105
0.8692205992962376,continuum-fitting,GRS 1915+105
0.8802099496251405,continuum-fitting,GRS 1915+105
0.8825051775025213,continuum-fitting,GRS 1915+105
0.8580815309044567,continuum-fitting,GRS 1915+105
0.8672335050056397,continuum-fitting,GRS 1915+105
0.8694618308151064,continuum-fitting,GRS 1915+105
0.8720082133659511,continuum-fitting,GRS 1915+105
0.8502670414404466,continuum-fitting,GRS 1915+105
0.889398413889842,continuum-fitting,GRS 1915+105
0.8764345426730235,continuum-fitting,GRS 1915+105
0.8768134154835404,continuum-fitting,GRS 1915+105
0.8804501708250557,continuum-fitting,GRS 1915+105
0.8707449711628568,continuum-fitting,GRS 1915+105
0.8481039553657609,continuum-fitting,GRS 1915+105
0.8609848953924509,continuum-fitting,GRS 1915+105
0.8390597257716023,continuum-fitting,GRS 1915+105
0.8690185513906367,continuum-fitting,GRS 1915+105
0.8605464019565996,continuum-fitting,GRS 1915+105
0.8624124254388594,continuum-fitting,GRS 1915+105
0.8804580163862419,continuum-fitting,GRS 1915+105
0.8563735864409313,continuum-fitting,GRS 1915+105
0.8593442141978049,continuum-fitting,GRS 1915+105
0.8633186127914666,continuum-fitting,GRS 1915+105
0.8363201123835023,continuum-fitting,GRS 1915+105
0.859142076991451,continuum-fitting,GRS 1915+105
0.8269559737718504,continuum-fitting,GRS 1915+105
0.8545099373525118,continuum-fitting,GRS 1915+105
0.875400241274196,continuum-fitting,GRS 1915+105
0.8694853650946405,continuum-fitting,GRS 1915+105
0.8543751054984159,continuum-fitting,GRS 1915+105
0.8635915741642453,continuum-fitting,GRS 1915+105
0.8474126512766091,continuum-fitting,GRS 1915+105
0.8629660206543319,continuum-fitting,GRS 1915+105
0.9054896441396414,continuum-fitting,GRS 1915+105
0.889764119145393,continuum-fitting,GRS 1915+105
0.8637630208852503,continuum-fitting,GRS 1915+105
0.865322090391273,continuum-fitting,GRS 1915+105
0.848796302937799,continuum-fitting,GRS 1915+105
0.8513740579347098,continuum-fitting,GRS 1915+105
0.8682516726705181,continuum-fitting,GRS 1915+105
0.855389057798271,continuum-fitting,GRS 1915+105
0.8761101691253479,continuum-fitting,GRS 1915+105
0.8857604423741775,continuum-fitting,GRS 1915+105
0.7243240702021535,continuum-fitting,GRS 1915+105
0.7213225836759191,continuum-fitting,GRS 1915+105
0.6981498648761615,continuum-fitting,GRS 1915+105
0.7297189331885366,continuum-fitting,GRS 1915+105
0.7051322730799923,continuum-fitting,GRS 1915+105
0.7145658813277656,continuum-fitting,GRS 1915+105
0.7324744866010068,continuum-fitting,GRS 1915+105
0.7333868561360174,continuum-fitting,GRS 1915+105
0.7139354021444484,continuum-fitting,GRS 1915+105
0.7146840980460402,continuum-fitting,GRS 1915+105
0.7109088546476633,continuum-fitting,GRS 1915+105
0.7044279013107632,continuum-fitting,GRS 1915+105
0.7117476587326448,continuum-fitting,GRS 1915+105
0.699029309754109,continuum-fitting,GRS 1915+105
0.7288798135596074,continuum-fitting,GRS 1915+105
0.7251288068671043,continuum-fitting,GRS 1915+105
0.7272868807033166,continuum-fitting,GRS 1915+105
0.7075927473425231,continuum-fitting,GRS 1915+105
0.7044640826743043,continuum-fitting,GRS 1915+105
0.7206956855660762,continuum-fitting,GRS 1915+105
0.720833333344353,continuum-fitting,GRS 1915+105
0.7180854922423316,continuum-fitting,GRS 1915+105
0.716236717500558,continuum-fitting,GRS 1915+105
0.742240085110027,continuum-fitting,GRS 1915+105
0.7255383251533087,continuum-fitting,GRS 1915+105
0.7456188190890644,continuum-fitting,GRS 1915+105
0.7364965453306112,continuum-fitting,GRS 1915+105
0.7421425220382255,continuum-fitting,GRS 1915+105
0.706031984037372,continuum-fitting,GRS 1915+105
0.7277112228829744,continuum-fitting,GRS 1915+105
0.7143870486430861,continuum-fitting,GRS 1915+105
0.698375972752326,continuum-fitting,GRS 1915+105
0.7394480412042218,continuum-fitting,GRS 1915+105
0.7161819971658268,continuum-fitting,GRS 1915+105
0.7062836788065331,continuum-fitting,GRS 1915+105
0.714610669777767,continuum-fitting,GRS 1915+105
0.7096490864039403,continuum-fitting,GRS 1915+105
0.7109819264209833,continuum-fitting,GRS 1915+105
0.7171191559276255,continuum-fitting,GRS 1915+105
0.7425005975095816,continuum-fitting,GRS 1915+105
