模拟值,模拟类型,源
0.8846412427771307,all,SLX 1746-331
0.8715354558128406,all,SLX 1746-331
0.8671228616324104,all,SLX 1746-331
0.8722690930282687,all,SLX 1746-331
0.8733328070518345,all,SLX 1746-331
0.8673105545105613,all,SLX 1746-331
0.8538735383142505,all,SLX 1746-331
0.8971001992960118,all,SLX 1746-331
0.8945595050891717,all,SLX 1746-331
0.8609011682228971,all,SLX 1746-331
0.882044669433455,all,SLX 1746-331
0.8664664269592786,all,SLX 1746-331
0.876076491651602,all,SLX 1746-331
0.8748285013018952,all,SLX 1746-331
0.8735824867642319,all,SLX 1746-331
0.9100442062611442,all,SLX 1746-331
0.8733951147298572,all,SLX 1746-331
0.8678760426239961,all,SLX 1746-331
0.8685612785575443,all,SLX 1746-331
0.8956566543460264,all,SLX 1746-331
0.855218465024606,all,SLX 1746-331
0.8685606562534672,all,SLX 1746-331
0.901702342601673,all,SLX 1746-331
0.8836597928199647,all,SLX 1746-331
0.8828788300755417,all,SLX 1746-331
0.9119821969021555,all,SLX 1746-331
0.8836952192942275,all,SLX 1746-331
0.8693772075796062,all,SLX 1746-331
0.8757688441468547,all,SLX 1746-331
0.8629685153645414,all,SLX 1746-331
0.8988390556002355,all,SLX 1746-331
0.8886184257630507,all,SLX 1746-331
0.8968662122495633,all,SLX 1746-331
0.8981947589282405,all,SLX 1746-331
0.873786838286087,all,SLX 1746-331
0.8658287072198667,all,SLX 1746-331
0.8792243033303793,all,SLX 1746-331
0.8669085839381719,all,SLX 1746-331
0.8824743531311354,all,SLX 1746-331
0.8969814532125203,all,SLX 1746-331
0.8774779053092625,all,SLX 1746-331
0.8822499263486161,all,SLX 1746-331
0.8785923157566495,all,SLX 1746-331
0.8920409135865655,all,SLX 1746-331
0.8699832640856756,all,SLX 1746-331
0.8470533060753536,all,SLX 1746-331
0.8870630328906307,all,SLX 1746-331
0.8948175163196199,all,SLX 1746-331
0.8866956136713781,all,SLX 1746-331
0.8703965425679798,all,SLX 1746-331
0.8629748185272089,all,SLX 1746-331
0.8874174629767049,all,SLX 1746-331
0.8821221842940201,all,SLX 1746-331
0.8781131105851251,all,SLX 1746-331
0.9073369501449069,all,SLX 1746-331
0.86579799858728,all,SLX 1746-331
0.906625555316912,all,SLX 1746-331
0.8804767585730596,all,SLX 1746-331
0.8524664428469368,all,SLX 1746-331
0.8773119601852128,all,SLX 1746-331
0.8943924411489916,all,SLX 1746-331
0.8745241745079254,all,SLX 1746-331
0.8578783218814241,all,SLX 1746-331
0.8775322820230574,all,SLX 1746-331
0.8671424143916244,all,SLX 1746-331
0.8873772160163195,all,SLX 1746-331
0.8916009972410142,all,SLX 1746-331
0.8641559438837784,all,SLX 1746-331
0.8694129391732652,all,SLX 1746-331
0.8913496369766041,all,SLX 1746-331
0.8671173358255156,all,SLX 1746-331
0.8637676279625801,all,SLX 1746-331
0.8623196330230561,all,SLX 1746-331
0.8852805791943719,all,SLX 1746-331
0.884637365792762,all,SLX 1746-331
0.8697393095443143,all,SLX 1746-331
0.8800762809419235,all,SLX 1746-331
0.902906985762327,all,SLX 1746-331
0.8653890976462266,all,SLX 1746-331
0.8507238608648433,all,SLX 1746-331
0.8868261336358055,all,SLX 1746-331
0.8783439825414762,all,SLX 1746-331
0.8693496236977735,all,SLX 1746-331
0.8897812035603236,all,SLX 1746-331
0.8925883771700318,all,SLX 1746-331
0.8468758297017986,all,SLX 1746-331
0.8702110313600276,all,SLX 1746-331
0.9147627434679528,all,SLX 1746-331
0.8887510737369728,all,SLX 1746-331
0.8901415545744572,all,SLX 1746-331
0.8851868283589444,all,SLX 1746-331
0.8505120647559917,all,SLX 1746-331
0.8739005248027486,all,SLX 1746-331
0.871541861315116,all,SLX 1746-331
0.8661712449025828,all,SLX 1746-331
0.8403396408814778,all,SLX 1746-331
0.8551617676709877,all,SLX 1746-331
0.8323491530707966,all,SLX 1746-331
0.8503844291369949,all,SLX 1746-331
0.8149452732370219,all,SLX 1746-331
0.8262812802618114,all,SLX 1746-331
0.8415306387422521,all,SLX 1746-331
0.8216888370570977,all,SLX 1746-331
0.8348494818776447,all,SLX 1746-331
0.8450822206973345,all,SLX 1746-331
0.8620678703399313,all,SLX 1746-331
0.8784777190555872,all,SLX 1746-331
0.8360864688586568,all,SLX 1746-331
0.8900531385180587,all,SLX 1746-331
0.8781583323587647,all,SLX 1746-331
0.8651228149583182,all,SLX 1746-331
0.8546094738788985,all,SLX 1746-331
0.8595736252560562,all,SLX 1746-331
0.8856115345199914,all,SLX 1746-331
0.8867073897927782,all,SLX 1746-331
0.8900484018515092,all,SLX 1746-331
0.85123980495631,all,SLX 1746-331
0.8666490149499584,all,SLX 1746-331
0.8903063951986615,all,SLX 1746-331
0.8312885189525082,all,SLX 1746-331
0.8404474943884509,all,SLX 1746-331
0.8504810998904043,all,SLX 1746-331
0.8769879621393821,all,SLX 1746-331
0.8774551645215587,all,SLX 1746-331
0.8430740766640619,all,SLX 1746-331
0.8047417163686087,all,SLX 1746-331
0.857385518328879,all,SLX 1746-331
0.822450515880148,all,SLX 1746-331
0.8053019138607933,all,SLX 1746-331
0.8120838531779885,all,SLX 1746-331
0.8597914302353667,all,SLX 1746-331
0.8908311208279842,all,SLX 1746-331
0.8511668354870873,all,SLX 1746-331
0.8563414196393789,all,SLX 1746-331
0.8854868481663377,all,SLX 1746-331
0.8036663527274933,all,SLX 1746-331
0.8656052926480081,all,SLX 1746-331
0.8496523064704353,all,SLX 1746-331
0.866981723764962,all,SLX 1746-331
0.8354954827478855,all,SLX 1746-331
0.8254618812872055,all,SLX 1746-331
0.8542152671285681,all,SLX 1746-331
0.8994757397000338,all,SLX 1746-331
0.8758273031362439,all,SLX 1746-331
0.8347692168945973,all,SLX 1746-331
0.8097708389205616,all,SLX 1746-331
0.7995379814890664,all,SLX 1746-331
0.8894829835555145,all,SLX 1746-331
0.8213475313559252,all,SLX 1746-331
0.8402345976101518,all,SLX 1746-331
0.8896363337823273,all,SLX 1746-331
0.8015829563356303,all,SLX 1746-331
0.8947679352842517,all,SLX 1746-331
0.842390786383225,all,SLX 1746-331
0.8155425005428378,all,SLX 1746-331
0.8425794721855325,all,SLX 1746-331
0.8283220965579556,all,SLX 1746-331
0.8632245939671714,all,SLX 1746-331
0.8305560269833666,all,SLX 1746-331
0.7926507336724287,all,SLX 1746-331
0.8433831239677303,all,SLX 1746-331
0.8093036484314038,all,SLX 1746-331
0.8561295965196496,all,SLX 1746-331
0.8143860900315003,all,SLX 1746-331
0.8353596159048374,all,SLX 1746-331
0.8554776341264301,all,SLX 1746-331
0.8436262382489719,all,SLX 1746-331
0.8575129084900314,all,SLX 1746-331
0.8704086149715327,all,SLX 1746-331
0.8152619890080608,all,SLX 1746-331
0.8480680737812587,all,SLX 1746-331
0.7501148860747561,all,SLX 1746-331
0.8574199990504757,all,SLX 1746-331
0.8409755760887547,all,SLX 1746-331
0.8204965070956608,all,SLX 1746-331
0.8594715826688957,all,SLX 1746-331
0.885180927315552,all,SLX 1746-331
0.8357194675720316,all,SLX 1746-331
0.8216555652927484,all,SLX 1746-331
0.8549507578731613,all,SLX 1746-331
0.8099318000006092,all,SLX 1746-331
0.8301885588839338,all,SLX 1746-331
0.886672064849515,all,SLX 1746-331
0.8518653768943686,all,SLX 1746-331
0.793615991081615,all,SLX 1746-331
0.796090250581618,all,SLX 1746-331
0.8548625707794032,all,SLX 1746-331
0.8758717172775307,all,SLX 1746-331
0.8014713562412155,all,SLX 1746-331
0.8634913782248952,all,SLX 1746-331
0.8899103052246915,all,SLX 1746-331
0.9066357696387591,all,SLX 1746-331
0.8599366827957963,all,SLX 1746-331
0.8652040778365742,all,SLX 1746-331
0.7860044671711557,all,SLX 1746-331
0.9129925764398796,all,SLX 1746-331
0.8327352936071163,all,SLX 1746-331
0.8219958652472488,all,SLX 1746-331
0.8423438159668113,all,SLX 1746-331
0.895350202425563,all,SLX 1746-331
0.9162413814263064,all,SLX 1746-331
0.8537622603842753,all,SLX 1746-331
0.8799425251781097,all,SLX 1746-331
0.8512961214605651,all,SLX 1746-331
0.8188661358094544,all,SLX 1746-331
0.8943023101236487,all,SLX 1746-331
0.8313361755893083,all,SLX 1746-331
0.8960659232011564,all,SLX 1746-331
0.8889562398930725,all,SLX 1746-331
0.8684210879187162,all,SLX 1746-331
0.9048692426876306,all,SLX 1746-331
0.9169703809955722,all,SLX 1746-331
0.8447426991110706,all,SLX 1746-331
0.8257361764475071,all,SLX 1746-331
0.7940719048823058,all,SLX 1746-331
0.9173404676629077,all,SLX 1746-331
0.8368095397324465,all,SLX 1746-331
0.8840511057130521,all,SLX 1746-331
0.8277623389747155,all,SLX 1746-331
0.8961479692273611,all,SLX 1746-331
0.8289964722455376,all,SLX 1746-331
0.8142484259914797,all,SLX 1746-331
0.8437448070713874,all,SLX 1746-331
0.8340467289711508,all,SLX 1746-331
0.8678889935638363,all,SLX 1746-331
0.8484581521842243,all,SLX 1746-331
0.8688310718365576,all,SLX 1746-331
0.8412693558074411,all,SLX 1746-331
0.8300467788694358,all,SLX 1746-331
0.8324931835631177,all,SLX 1746-331
0.9113481639409308,all,SLX 1746-331
0.8567551279668081,all,SLX 1746-331
0.7904871337164087,all,SLX 1746-331
0.8343937295963776,all,SLX 1746-331
0.8529059809742763,all,SLX 1746-331
0.9053619904375113,all,SLX 1746-331
0.880860961476697,all,SLX 1746-331
0.8223484649055425,all,SLX 1746-331
0.9225506726071735,all,SLX 1746-331
0.8490651890559556,all,SLX 1746-331
0.8873898943322484,all,SLX 1746-331
0.815349745078003,all,SLX 1746-331
0.7780551071424731,all,SLX 1746-331
0.8077470552889492,all,SLX 1746-331
0.7524899957141288,all,SLX 1746-331
0.9133626798175872,all,SLX 1746-331
0.8564359875665924,all,SLX 1746-331
0.822260679446559,all,SLX 1746-331
0.8635787208994036,all,SLX 1746-331
0.855680021085405,all,SLX 1746-331
0.8686280018684197,all,SLX 1746-331
0.8862859420340881,all,SLX 1746-331
0.8413023654092495,all,SLX 1746-331
0.8236048208169704,all,SLX 1746-331
0.8748332564311575,all,SLX 1746-331
0.874069983336534,all,SLX 1746-331
0.8530220742436403,all,SLX 1746-331
0.9153266256604231,all,SLX 1746-331
0.8368653363141504,all,SLX 1746-331
0.8230042608509419,all,SLX 1746-331
0.862542742825198,all,SLX 1746-331
0.8297518642925951,all,SLX 1746-331
0.8648654957243469,all,SLX 1746-331
0.8250097523248168,all,SLX 1746-331
0.8379927315120435,all,SLX 1746-331
0.9067252126011749,all,SLX 1746-331
0.8378323792975696,all,SLX 1746-331
0.8260344536794811,all,SLX 1746-331
0.885120363661195,all,SLX 1746-331
0.8184687414913991,all,SLX 1746-331
0.8292117030955879,all,SLX 1746-331
0.8672968336152698,all,SLX 1746-331
0.8781523427161987,all,SLX 1746-331
0.8866142917324322,all,SLX 1746-331
0.8275833450333855,all,SLX 1746-331
0.8678802601895835,all,SLX 1746-331
0.8360167540136746,all,SLX 1746-331
0.831830330994681,all,SLX 1746-331
0.8860963834687685,all,SLX 1746-331
0.8335133681242124,all,SLX 1746-331
0.8583461378806294,all,SLX 1746-331
0.8546673840769191,all,SLX 1746-331
0.8178773687098448,all,SLX 1746-331
0.8789827856606895,all,SLX 1746-331
0.8668084268103686,all,SLX 1746-331
0.7904112816438873,all,SLX 1746-331
0.8583226333371202,all,SLX 1746-331
0.8268107969750014,all,SLX 1746-331
0.8829122591923788,all,SLX 1746-331
0.8066380048965772,all,SLX 1746-331
0.8393056909411136,all,SLX 1746-331
0.860860736529654,all,SLX 1746-331
