模拟值,模拟类型,源
0.9626580894927345,reflection,IGR J17464-3213
0.963368526568925,reflection,IGR J17464-3213
0.9855104052372122,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9747111035440339,reflection,IGR J17464-3213
0.9905145848405594,reflection,IGR J17464-3213
0.9961001026529531,reflection,IGR J17464-3213
0.992220266559411,reflection,IGR J17464-3213
0.9753318756623948,reflection,IGR J17464-3213
0.9636342992420889,reflection,IGR J17464-3213
0.9468867865149296,reflection,IGR J17464-3213
0.9760573925080641,reflection,IGR J17464-3213
0.9976713105284326,reflection,IGR J17464-3213
0.963137510228571,reflection,IGR J17464-3213
0.9905031477127815,reflection,IGR J17464-3213
0.9657477120492219,reflection,IGR J17464-3213
0.9815910886458026,reflection,IGR J17464-3213
0.9906168742123252,reflection,IGR J17464-3213
0.9701075684474235,reflection,IGR J17464-3213
0.9825572702104537,reflection,IGR J17464-3213
0.9737736299491201,reflection,IGR J17464-3213
0.9905772298840726,reflection,IGR J17464-3213
0.9835297575272696,reflection,IGR J17464-3213
0.980847615116439,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9899345921355245,reflection,IGR J17464-3213
0.9696447220081057,reflection,IGR J17464-3213
0.9787120414880336,reflection,IGR J17464-3213
0.9788615182238051,reflection,IGR J17464-3213
0.9812047935893782,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.985562778390665,reflection,IGR J17464-3213
0.9494614614484284,reflection,IGR J17464-3213
0.9718580154242455,reflection,IGR J17464-3213
0.9510144186875629,reflection,IGR J17464-3213
0.9750530261443124,reflection,IGR J17464-3213
0.9501903465541035,reflection,IGR J17464-3213
0.9669261429339736,reflection,IGR J17464-3213
0.9571891770554882,reflection,IGR J17464-3213
0.9857624026695121,reflection,IGR J17464-3213
0.9800080904394332,reflection,IGR J17464-3213
0.984544434612481,reflection,IGR J17464-3213
0.978431729171472,reflection,IGR J17464-3213
0.9590855337469337,reflection,IGR J17464-3213
0.987702820538821,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9861381886790982,reflection,IGR J17464-3213
0.9736111310102364,reflection,IGR J17464-3213
0.9585789923584183,reflection,IGR J17464-3213
0.9663789954386005,reflection,IGR J17464-3213
0.9867955948485808,reflection,IGR J17464-3213
0.9960967704019906,reflection,IGR J17464-3213
0.9839129926208297,reflection,IGR J17464-3213
0.9919983093455897,reflection,IGR J17464-3213
0.9906151736604086,reflection,IGR J17464-3213
0.9875980158707888,reflection,IGR J17464-3213
0.9701228960710812,reflection,IGR J17464-3213
0.9826088526796273,reflection,IGR J17464-3213
0.9672743329417679,reflection,IGR J17464-3213
0.9802614342943715,reflection,IGR J17464-3213
0.9849629529660037,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9603540203844855,reflection,IGR J17464-3213
0.9872226144648696,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9913827164875819,reflection,IGR J17464-3213
0.9924941816423756,reflection,IGR J17464-3213
0.9888154235280172,reflection,IGR J17464-3213
0.9994750173466312,reflection,IGR J17464-3213
0.9636878274783145,reflection,IGR J17464-3213
0.9592111000104463,reflection,IGR J17464-3213
0.9799049878930212,reflection,IGR J17464-3213
0.9475825684464243,reflection,IGR J17464-3213
0.9984596870626702,reflection,IGR J17464-3213
0.9983107279324316,reflection,IGR J17464-3213
0.9734997416737321,reflection,IGR J17464-3213
0.9744384410500924,reflection,IGR J17464-3213
0.9789147878727399,reflection,IGR J17464-3213
0.9807803097565942,reflection,IGR J17464-3213
0.9819076087879143,reflection,IGR J17464-3213
0.9883734816031745,reflection,IGR J17464-3213
0.9774106047048728,reflection,IGR J17464-3213
0.9941478995521669,reflection,IGR J17464-3213
0.9866892166568796,reflection,IGR J17464-3213
0.9708955483119105,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9596261452081627,reflection,IGR J17464-3213
0.9786175128376778,reflection,IGR J17464-3213
0.994503761016132,reflection,IGR J17464-3213
0.9691539034263178,reflection,IGR J17464-3213
0.9846433347015072,reflection,IGR J17464-3213
0.9881500939549857,reflection,IGR J17464-3213
0.9670921419802814,reflection,IGR J17464-3213
0.9789128342060894,reflection,IGR J17464-3213
0.9776524425468618,reflection,IGR J17464-3213
0.9717239322225156,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9685534046983179,reflection,IGR J17464-3213
0.9950739544110182,reflection,IGR J17464-3213
0.9741079847467828,reflection,IGR J17464-3213
0.9637004571667207,reflection,IGR J17464-3213
0.981542213647326,reflection,IGR J17464-3213
0.9897364007658125,reflection,IGR J17464-3213
0.9938076436259852,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.983757713056334,reflection,IGR J17464-3213
0.9700536173926192,reflection,IGR J17464-3213
0.9867931149019233,reflection,IGR J17464-3213
0.9760068057439026,reflection,IGR J17464-3213
0.9938894919477834,reflection,IGR J17464-3213
0.9605425355545142,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9928407214216327,reflection,IGR J17464-3213
0.9547399397330575,reflection,IGR J17464-3213
0.9693645664652754,reflection,IGR J17464-3213
0.9922412156617091,reflection,IGR J17464-3213
0.9976451608425718,reflection,IGR J17464-3213
0.9609164355915205,reflection,IGR J17464-3213
0.9906953877564942,reflection,IGR J17464-3213
0.9507899019100712,reflection,IGR J17464-3213
0.9786599620179343,reflection,IGR J17464-3213
0.9966807026315481,reflection,IGR J17464-3213
0.9717272640484553,reflection,IGR J17464-3213
0.9573961655129298,reflection,IGR J17464-3213
0.9821932219456634,reflection,IGR J17464-3213
0.9709292170004679,reflection,IGR J17464-3213
0.9894433754909875,reflection,IGR J17464-3213
0.9667201035167291,reflection,IGR J17464-3213
0.9684104466552035,reflection,IGR J17464-3213
0.9496849651868563,reflection,IGR J17464-3213
0.9825491706657722,reflection,IGR J17464-3213
0.977586425925851,reflection,IGR J17464-3213
0.9621742299388989,reflection,IGR J17464-3213
0.9829069807065064,reflection,IGR J17464-3213
0.995406054509662,reflection,IGR J17464-3213
0.9767664808487158,reflection,IGR J17464-3213
0.9840225042473296,reflection,IGR J17464-3213
0.9840996687437774,reflection,IGR J17464-3213
0.9619350525923156,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9729372525481658,reflection,IGR J17464-3213
0.9898417430279041,reflection,IGR J17464-3213
0.9915382291584357,reflection,IGR J17464-3213
0.9779060730932637,reflection,IGR J17464-3213
0.9891019253758945,reflection,IGR J17464-3213
0.9836872883272458,reflection,IGR J17464-3213
0.9587354036415889,reflection,IGR J17464-3213
0.9750159094812486,reflection,IGR J17464-3213
0.9708117364646891,reflection,IGR J17464-3213
0.973073824379808,reflection,IGR J17464-3213
0.9604399523324504,reflection,IGR J17464-3213
0.9968965057511905,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9946700446399761,reflection,IGR J17464-3213
0.9990579383622071,reflection,IGR J17464-3213
0.9748304774448776,reflection,IGR J17464-3213
0.9704561474752095,reflection,IGR J17464-3213
0.9683211942978243,reflection,IGR J17464-3213
0.9896609738443584,reflection,IGR J17464-3213
0.9834059457971622,reflection,IGR J17464-3213
0.9788416743260236,reflection,IGR J17464-3213
0.9994272281629302,reflection,IGR J17464-3213
0.9860741203072301,reflection,IGR J17464-3213
0.9674201354371912,reflection,IGR J17464-3213
0.9697863675629645,reflection,IGR J17464-3213
0.9902298994888121,reflection,IGR J17464-3213
0.9956259927898189,reflection,IGR J17464-3213
0.9882752034838396,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9866155375227614,reflection,IGR J17464-3213
0.9674212901077774,reflection,IGR J17464-3213
0.9603501873240234,reflection,IGR J17464-3213
0.9741892738247793,reflection,IGR J17464-3213
0.9912982016962424,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.986261705516162,reflection,IGR J17464-3213
0.9975308419134685,reflection,IGR J17464-3213
0.976320387707183,reflection,IGR J17464-3213
0.9893415368784132,reflection,IGR J17464-3213
0.9923503524421575,reflection,IGR J17464-3213
0.9503060858622121,reflection,IGR J17464-3213
0.9737984179643523,reflection,IGR J17464-3213
0.994245505764168,reflection,IGR J17464-3213
0.9841170250345485,reflection,IGR J17464-3213
0.962052274277736,reflection,IGR J17464-3213
0.9435481643640896,reflection,IGR J17464-3213
0.9745132888204698,reflection,IGR J17464-3213
0.9789262146065918,reflection,IGR J17464-3213
0.9667411557525748,reflection,IGR J17464-3213
0.9821462740554199,reflection,IGR J17464-3213
0.9875958012084934,reflection,IGR J17464-3213
0.9900603075608935,reflection,IGR J17464-3213
0.9446612161260152,reflection,IGR J17464-3213
0.9602857235328782,reflection,IGR J17464-3213
0.975430660274679,reflection,IGR J17464-3213
0.9885825969655619,reflection,IGR J17464-3213
0.9873385102032505,reflection,IGR J17464-3213
0.9870780492181501,reflection,IGR J17464-3213
0.974248730870466,reflection,IGR J17464-3213
0.9750854984403505,reflection,IGR J17464-3213
0.9690750609736739,reflection,IGR J17464-3213
0.9915229119215877,reflection,IGR J17464-3213
0.9661926681839063,reflection,IGR J17464-3213
0.9927505459278435,reflection,IGR J17464-3213
0.9831177985720647,reflection,IGR J17464-3213
0.9793243328231727,reflection,IGR J17464-3213
0.970149344003353,reflection,IGR J17464-3213
0.9596668720825381,reflection,IGR J17464-3213
0.9702852086543293,reflection,IGR J17464-3213
0.9750498969706267,reflection,IGR J17464-3213
0.9444646353262812,reflection,IGR J17464-3213
0.97703967266998,reflection,IGR J17464-3213
0.9938653605203901,reflection,IGR J17464-3213
0.9885082685815081,reflection,IGR J17464-3213
0.9725569118638774,reflection,IGR J17464-3213
0.9807040444762284,reflection,IGR J17464-3213
0.97165753145867,reflection,IGR J17464-3213
0.9822314110000354,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9945274820393731,reflection,IGR J17464-3213
0.9878119145853913,reflection,IGR J17464-3213
0.9726067263142442,reflection,IGR J17464-3213
0.9912490758941725,reflection,IGR J17464-3213
0.9546968457294042,reflection,IGR J17464-3213
0.9762146977701366,reflection,IGR J17464-3213
0.9887556712973592,reflection,IGR J17464-3213
0.9911063182107163,reflection,IGR J17464-3213
0.9900482673532361,reflection,IGR J17464-3213
0.9844224603381454,reflection,IGR J17464-3213
0.9770641253137418,reflection,IGR J17464-3213
0.9880696395473973,reflection,IGR J17464-3213
0.9657070843912055,reflection,IGR J17464-3213
0.9673298410506013,reflection,IGR J17464-3213
0.9809260201469044,reflection,IGR J17464-3213
0.9825979646406312,reflection,IGR J17464-3213
0.9526157723215303,reflection,IGR J17464-3213
0.9868271957142427,reflection,IGR J17464-3213
0.9915909256687909,reflection,IGR J17464-3213
0.9788407214380056,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9697559734052722,reflection,IGR J17464-3213
0.974583692549197,reflection,IGR J17464-3213
0.9740739964080919,reflection,IGR J17464-3213
0.9788571858306347,reflection,IGR J17464-3213
0.9750691278055056,reflection,IGR J17464-3213
0.9588978418309269,reflection,IGR J17464-3213
0.9718017755564529,reflection,IGR J17464-3213
0.9785356895633889,reflection,IGR J17464-3213
0.9984285812309299,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9683693145549109,reflection,IGR J17464-3213
0.9695628558406075,reflection,IGR J17464-3213
0.9776100713373597,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9775186392172716,reflection,IGR J17464-3213
0.9600873876419386,reflection,IGR J17464-3213
0.9724823429457045,reflection,IGR J17464-3213
0.9913558400272913,reflection,IGR J17464-3213
0.9903491041534412,reflection,IGR J17464-3213
0.9769967500026251,reflection,IGR J17464-3213
0.9902512201034004,reflection,IGR J17464-3213
0.9459024169617976,reflection,IGR J17464-3213
0.9815574385254905,reflection,IGR J17464-3213
0.9929102813205294,reflection,IGR J17464-3213
0.967507050872682,reflection,IGR J17464-3213
0.9674549219525557,reflection,IGR J17464-3213
0.9520032777085479,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9691976903446765,reflection,IGR J17464-3213
0.9836156491679316,reflection,IGR J17464-3213
0.9890587556222507,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9776915333902154,reflection,IGR J17464-3213
0.9719085530933237,reflection,IGR J17464-3213
0.9825960147285583,reflection,IGR J17464-3213
0.9992612041481342,reflection,IGR J17464-3213
0.9774474120289882,reflection,IGR J17464-3213
0.9656769637762388,reflection,IGR J17464-3213
0.9568886328752696,reflection,IGR J17464-3213
0.9616805392309216,reflection,IGR J17464-3213
0.9929658724610999,reflection,IGR J17464-3213
0.9751906328553979,reflection,IGR J17464-3213
0.9708871863511893,reflection,IGR J17464-3213
0.9692604916522408,reflection,IGR J17464-3213
0.9812756879030027,reflection,IGR J17464-3213
0.9764081735935162,reflection,IGR J17464-3213
0.9759030178442112,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9558496749063651,reflection,IGR J17464-3213
0.9849138909671443,reflection,IGR J17464-3213
0.9683470685206791,reflection,IGR J17464-3213
0.9762762332920836,reflection,IGR J17464-3213
0.9846391757769004,reflection,IGR J17464-3213
0.9768092012460362,reflection,IGR J17464-3213
0.9834568982094145,reflection,IGR J17464-3213
0.9900945530904788,reflection,IGR J17464-3213
0.9844186520081047,reflection,IGR J17464-3213
0.9702974554374856,reflection,IGR J17464-3213
0.9705620058954452,reflection,IGR J17464-3213
0.9584044205507295,reflection,IGR J17464-3213
0.9671911955371892,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9681199463885714,reflection,IGR J17464-3213
0.9620993178133427,reflection,IGR J17464-3213
0.9847989179276716,reflection,IGR J17464-3213
0.978344528610622,reflection,IGR J17464-3213
0.9770661014472616,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9882369001333755,reflection,IGR J17464-3213
0.9720501060244479,reflection,IGR J17464-3213
0.9736328612361232,reflection,IGR J17464-3213
0.9724612022914148,reflection,IGR J17464-3213
0.9931210943237039,reflection,IGR J17464-3213
0.9753777855582029,reflection,IGR J17464-3213
0.9531026974631878,reflection,IGR J17464-3213
0.9792752048189848,reflection,IGR J17464-3213
0.9569446099830811,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9655149812922915,reflection,IGR J17464-3213
0.977572028519634,reflection,IGR J17464-3213
0.983873041020517,reflection,IGR J17464-3213
0.9756701275898115,reflection,IGR J17464-3213
0.9756495439780071,reflection,IGR J17464-3213
0.9863274092924131,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9915126362272595,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9643007133785975,reflection,IGR J17464-3213
0.9847604394988304,reflection,IGR J17464-3213
0.9823286907808741,reflection,IGR J17464-3213
0.985266369375151,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9766881627531192,reflection,IGR J17464-3213
0.9739174495016887,reflection,IGR J17464-3213
0.98800971196128,reflection,IGR J17464-3213
0.9533269590865123,reflection,IGR J17464-3213
0.9764472192631674,reflection,IGR J17464-3213
0.9779870346607182,reflection,IGR J17464-3213
0.9661946207553961,reflection,IGR J17464-3213
0.9958558851703486,reflection,IGR J17464-3213
0.9640663952398507,reflection,IGR J17464-3213
0.977961904274543,reflection,IGR J17464-3213
0.9843973583798445,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9798416534767872,reflection,IGR J17464-3213
0.9940423039119232,reflection,IGR J17464-3213
0.9905089309591569,reflection,IGR J17464-3213
0.9818518633425372,reflection,IGR J17464-3213
0.9636572988758981,reflection,IGR J17464-3213
0.9584812870864348,reflection,IGR J17464-3213
0.9815975810212878,reflection,IGR J17464-3213
0.9718595468914608,reflection,IGR J17464-3213
0.9937889163752194,reflection,IGR J17464-3213
0.9911878477714786,reflection,IGR J17464-3213
0.9772308350834442,reflection,IGR J17464-3213
0.962634306140881,reflection,IGR J17464-3213
0.987661033244109,reflection,IGR J17464-3213
0.9647307583079727,reflection,IGR J17464-3213
0.968623041156037,reflection,IGR J17464-3213
0.9653087639267727,reflection,IGR J17464-3213
0.9779224846709007,reflection,IGR J17464-3213
0.9975528850110584,reflection,IGR J17464-3213
0.9799243869466471,reflection,IGR J17464-3213
0.9733517196135846,reflection,IGR J17464-3213
0.9571157760493213,reflection,IGR J17464-3213
0.9882818687709476,reflection,IGR J17464-3213
0.9682939309110705,reflection,IGR J17464-3213
0.9817627642873714,reflection,IGR J17464-3213
0.9746867207612504,reflection,IGR J17464-3213
0.9925726582939915,reflection,IGR J17464-3213
0.9776414541195717,reflection,IGR J17464-3213
0.9791161046821542,reflection,IGR J17464-3213
0.9872862072118319,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9933267039553783,reflection,IGR J17464-3213
0.9786709084047709,reflection,IGR J17464-3213
0.9800479698592293,reflection,IGR J17464-3213
0.9721271080951335,reflection,IGR J17464-3213
0.9657500644472046,reflection,IGR J17464-3213
0.9717087381940052,reflection,IGR J17464-3213
0.9684177655443208,reflection,IGR J17464-3213
0.9898005257569382,reflection,IGR J17464-3213
0.9639320771319652,reflection,IGR J17464-3213
0.9999981584207006,reflection,IGR J17464-3213
0.9912806957542825,reflection,IGR J17464-3213
0.980307525940515,reflection,IGR J17464-3213
0.980004779171976,reflection,IGR J17464-3213
0.9716407803557817,reflection,IGR J17464-3213
0.9840512661702164,reflection,IGR J17464-3213
0.9963213869481288,reflection,IGR J17464-3213
0.9694526530661628,reflection,IGR J17464-3213
0.956999118666219,reflection,IGR J17464-3213
0.9905482738228512,reflection,IGR J17464-3213
0.9848654896136569,reflection,IGR J17464-3213
0.9631970179783823,reflection,IGR J17464-3213
0.9689991294362882,reflection,IGR J17464-3213
0.9671134358892479,reflection,IGR J17464-3213
0.9691320159644863,reflection,IGR J17464-3213
0.9751447586893822,reflection,IGR J17464-3213
0.9760017904357887,reflection,IGR J17464-3213
0.9702380951739731,reflection,IGR J17464-3213
0.9686275427075011,reflection,IGR J17464-3213
0.9765682348412092,reflection,IGR J17464-3213
0.9825153730228934,reflection,IGR J17464-3213
0.9752555519545273,reflection,IGR J17464-3213
0.9973800053501195,reflection,IGR J17464-3213
0.9876213157163117,reflection,IGR J17464-3213
0.9561373121471195,reflection,IGR J17464-3213
0.9878559164812077,reflection,IGR J17464-3213
0.9890831597387837,reflection,IGR J17464-3213
0.9734789754781371,reflection,IGR J17464-3213
0.9575720361904526,reflection,IGR J17464-3213
0.980121001391167,reflection,IGR J17464-3213
0.9798843702277663,reflection,IGR J17464-3213
0.9631753064520021,reflection,IGR J17464-3213
0.958231711756101,reflection,IGR J17464-3213
0.9786866968031984,reflection,IGR J17464-3213
0.9765038421192377,reflection,IGR J17464-3213
0.9737410195201641,reflection,IGR J17464-3213
0.9787488389788016,reflection,IGR J17464-3213
0.9634583543926952,reflection,IGR J17464-3213
0.9734776908070083,reflection,IGR J17464-3213
0.9879998754592152,reflection,IGR J17464-3213
0.9747504487947306,reflection,IGR J17464-3213
0.9549204129231117,reflection,IGR J17464-3213
0.9729096158341464,reflection,IGR J17464-3213
0.9639476230473971,reflection,IGR J17464-3213
0.984007044446926,reflection,IGR J17464-3213
0.9847825610507064,reflection,IGR J17464-3213
0.9551183806237096,reflection,IGR J17464-3213
0.9913851945587329,reflection,IGR J17464-3213
0.9633172054808216,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9792683560324907,reflection,IGR J17464-3213
0.9613040975219126,reflection,IGR J17464-3213
0.9628702089396097,reflection,IGR J17464-3213
0.9852214293768101,reflection,IGR J17464-3213
0.9741305016515244,reflection,IGR J17464-3213
0.9785501913557278,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9695113390365638,reflection,IGR J17464-3213
0.9808994428654356,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.984057702131996,reflection,IGR J17464-3213
0.9559009589696299,reflection,IGR J17464-3213
0.987580835175982,reflection,IGR J17464-3213
0.9625549571332483,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9676569859250304,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9680508114555803,reflection,IGR J17464-3213
0.9803002070750242,reflection,IGR J17464-3213
0.9913046642245019,reflection,IGR J17464-3213
0.9917549071134006,reflection,IGR J17464-3213
0.986635043899643,reflection,IGR J17464-3213
0.9987823855544916,reflection,IGR J17464-3213
0.9781554658004844,reflection,IGR J17464-3213
0.9744992349713595,reflection,IGR J17464-3213
0.9747970401811308,reflection,IGR J17464-3213
0.9928755984795818,reflection,IGR J17464-3213
0.9854777156045397,reflection,IGR J17464-3213
0.9843692549853539,reflection,IGR J17464-3213
0.9919285137388577,reflection,IGR J17464-3213
0.9492342138821922,reflection,IGR J17464-3213
0.9846510323581272,reflection,IGR J17464-3213
0.9832785333331057,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.957071180266045,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.98113113693387,reflection,IGR J17464-3213
0.9873348429599007,reflection,IGR J17464-3213
1.0,reflection,IGR J17464-3213
0.9884114190200836,reflection,IGR J17464-3213
0.9860055243419384,reflection,IGR J17464-3213
0.9836343677870347,reflection,IGR J17464-3213
0.9727478279750843,reflection,IGR J17464-3213
