模拟值,模拟类型,源
0.36041118489085944,continuum-fitting,IGR J17464-3213
0.5088700771468253,continuum-fitting,IGR J17464-3213
0.08868079132974427,continuum-fitting,IGR J17464-3213
0.04752045617500389,continuum-fitting,IGR J17464-3213
-0.024335531309794545,continuum-fitting,IGR J17464-3213
0.16241401316916865,continuum-fitting,IGR J17464-3213
0.07339823098727596,continuum-fitting,IGR J17464-3213
0.5624824221956417,continuum-fitting,IGR J17464-3213
0.05740297469534336,continuum-fitting,IGR J17464-3213
-0.040816514867474896,continuum-fitting,IGR J17464-3213
0.7827731536491895,continuum-fitting,IGR J17464-3213
0.06458743067559694,continuum-fitting,IGR J17464-3213
0.24605853717510529,continuum-fitting,IGR J17464-3213
0.3353968474230235,continuum-fitting,IGR J17464-3213
-0.14100793567624453,continuum-fitting,IGR J17464-3213
0.5706451308509207,continuum-fitting,IGR J17464-3213
0.3911357121233683,continuum-fitting,IGR J17464-3213
0.6675152035642344,continuum-fitting,IGR J17464-3213
-0.0037665811654300774,continuum-fitting,IGR J17464-3213
0.229737737742848,continuum-fitting,IGR J17464-3213
0.2118067264982586,continuum-fitting,IGR J17464-3213
0.27916654830500653,continuum-fitting,IGR J17464-3213
-0.2363844245731483,continuum-fitting,IGR J17464-3213
0.23325091360766673,continuum-fitting,IGR J17464-3213
-0.22793917342712355,continuum-fitting,IGR J17464-3213
0.3075002213590764,continuum-fitting,IGR J17464-3213
-0.43859473735555593,continuum-fitting,IGR J17464-3213
-0.35547605028717594,continuum-fitting,IGR J17464-3213
0.4455646149319995,continuum-fitting,IGR J17464-3213
0.035948463441565215,continuum-fitting,IGR J17464-3213
-0.09635742208967224,continuum-fitting,IGR J17464-3213
0.5812536863226645,continuum-fitting,IGR J17464-3213
0.2982878651985245,continuum-fitting,IGR J17464-3213
0.46162705866013515,continuum-fitting,IGR J17464-3213
0.15012737830375086,continuum-fitting,IGR J17464-3213
1.0,continuum-fitting,IGR J17464-3213
0.0186458418320615,continuum-fitting,IGR J17464-3213
0.7233486648079663,continuum-fitting,IGR J17464-3213
0.18159018797002616,continuum-fitting,IGR J17464-3213
-0.2963531184738238,continuum-fitting,IGR J17464-3213
0.3448546237244326,continuum-fitting,IGR J17464-3213
0.2944287684365491,continuum-fitting,IGR J17464-3213
-0.11539654427176893,continuum-fitting,IGR J17464-3213
-0.07666578314041439,continuum-fitting,IGR J17464-3213
0.19259070707450235,continuum-fitting,IGR J17464-3213
0.3049243445743945,continuum-fitting,IGR J17464-3213
-0.5411989848638201,continuum-fitting,IGR J17464-3213
0.5159364357571409,continuum-fitting,IGR J17464-3213
0.051650607855506764,continuum-fitting,IGR J17464-3213
-0.19952424531945284,continuum-fitting,IGR J17464-3213
0.4823199654355792,continuum-fitting,IGR J17464-3213
0.19291460617446313,continuum-fitting,IGR J17464-3213
0.5648497330346762,continuum-fitting,IGR J17464-3213
0.33138567889392667,continuum-fitting,IGR J17464-3213
0.1995456491155862,continuum-fitting,IGR J17464-3213
0.15418101650595317,continuum-fitting,IGR J17464-3213
0.34481382816684136,continuum-fitting,IGR J17464-3213
0.07594062235720095,continuum-fitting,IGR J17464-3213
-0.05577177662394983,continuum-fitting,IGR J17464-3213
0.3829727367963932,continuum-fitting,IGR J17464-3213
0.1566536475666712,continuum-fitting,IGR J17464-3213
0.21007029442070183,continuum-fitting,IGR J17464-3213
0.5268139508463823,continuum-fitting,IGR J17464-3213
0.16583701767927772,continuum-fitting,IGR J17464-3213
0.20451017766253718,continuum-fitting,IGR J17464-3213
0.020105146564720427,continuum-fitting,IGR J17464-3213
0.32922198019455523,continuum-fitting,IGR J17464-3213
0.3049483738040264,continuum-fitting,IGR J17464-3213
0.47023253953716737,continuum-fitting,IGR J17464-3213
0.026261348897937187,continuum-fitting,IGR J17464-3213
0.0626549091229443,continuum-fitting,IGR J17464-3213
0.4376412197436408,continuum-fitting,IGR J17464-3213
0.275663901008859,continuum-fitting,IGR J17464-3213
-0.07186543785780836,continuum-fitting,IGR J17464-3213
0.5919662203203502,continuum-fitting,IGR J17464-3213
-0.30953517052007523,continuum-fitting,IGR J17464-3213
0.43528542597912556,continuum-fitting,IGR J17464-3213
-0.17956361079945898,continuum-fitting,IGR J17464-3213
0.7657365549456581,continuum-fitting,IGR J17464-3213
-0.263379918071687,continuum-fitting,IGR J17464-3213
0.5456751955618245,continuum-fitting,IGR J17464-3213
0.17550969199662683,continuum-fitting,IGR J17464-3213
0.09001922904837681,continuum-fitting,IGR J17464-3213
0.2556189969403284,continuum-fitting,IGR J17464-3213
0.38957010174734386,continuum-fitting,IGR J17464-3213
-0.07132015069926084,continuum-fitting,IGR J17464-3213
-0.04473631755057164,continuum-fitting,IGR J17464-3213
0.3948814595338658,continuum-fitting,IGR J17464-3213
-0.31220288609487995,continuum-fitting,IGR J17464-3213
0.024731272042374408,continuum-fitting,IGR J17464-3213
1.0,continuum-fitting,IGR J17464-3213
-0.09040388937678423,continuum-fitting,IGR J17464-3213
0.5443408375279257,continuum-fitting,IGR J17464-3213
0.02421476938585637,continuum-fitting,IGR J17464-3213
0.3527135434391432,continuum-fitting,IGR J17464-3213
0.39630670717886524,continuum-fitting,IGR J17464-3213
0.5386870205548843,continuum-fitting,IGR J17464-3213
0.1399238519561673,continuum-fitting,IGR J17464-3213
0.7966653916264559,continuum-fitting,IGR J17464-3213
0.02319903062444592,continuum-fitting,IGR J17464-3213
0.270266124079868,continuum-fitting,IGR J17464-3213
0.2735830796652823,continuum-fitting,IGR J17464-3213
-0.13659043598482457,continuum-fitting,IGR J17464-3213
0.11423832350626383,continuum-fitting,IGR J17464-3213
0.24845404977152222,continuum-fitting,IGR J17464-3213
0.0703636870611741,continuum-fitting,IGR J17464-3213
0.9322771896369604,continuum-fitting,IGR J17464-3213
-0.05158710207985917,continuum-fitting,IGR J17464-3213
0.5538273404421283,continuum-fitting,IGR J17464-3213
0.45693794394463594,continuum-fitting,IGR J17464-3213
0.1958413596487186,continuum-fitting,IGR J17464-3213
-0.059562716155674045,continuum-fitting,IGR J17464-3213
-0.03047659611753098,continuum-fitting,IGR J17464-3213
0.04460981023504709,continuum-fitting,IGR J17464-3213
-0.3357223845838789,continuum-fitting,IGR J17464-3213
-0.10103962773978714,continuum-fitting,IGR J17464-3213
-0.24474295460909273,continuum-fitting,IGR J17464-3213
0.603762500953315,continuum-fitting,IGR J17464-3213
0.38553871771646553,continuum-fitting,IGR J17464-3213
0.43579222965963815,continuum-fitting,IGR J17464-3213
0.3766495854625843,continuum-fitting,IGR J17464-3213
0.25009028700024893,continuum-fitting,IGR J17464-3213
0.6382040996387411,continuum-fitting,IGR J17464-3213
0.016771203280478847,continuum-fitting,IGR J17464-3213
0.23200089661011347,continuum-fitting,IGR J17464-3213
0.424117648347237,continuum-fitting,IGR J17464-3213
-0.19636276955683868,continuum-fitting,IGR J17464-3213
1.0,continuum-fitting,IGR J17464-3213
0.20856972883327585,continuum-fitting,IGR J17464-3213
0.24259683517267783,continuum-fitting,IGR J17464-3213
0.5770634095024765,continuum-fitting,IGR J17464-3213
0.47448659990306713,continuum-fitting,IGR J17464-3213
0.21142340581893776,continuum-fitting,IGR J17464-3213
0.23903883142941262,continuum-fitting,IGR J17464-3213
-0.25124455928439365,continuum-fitting,IGR J17464-3213
0.033060266645007164,continuum-fitting,IGR J17464-3213
0.3551630648476881,continuum-fitting,IGR J17464-3213
0.333167851712866,continuum-fitting,IGR J17464-3213
0.566349725001226,continuum-fitting,IGR J17464-3213
0.16384968253300264,continuum-fitting,IGR J17464-3213
-0.21618595402925989,continuum-fitting,IGR J17464-3213
0.5170191292327033,continuum-fitting,IGR J17464-3213
0.6308268038546048,continuum-fitting,IGR J17464-3213
0.4694733718568688,continuum-fitting,IGR J17464-3213
0.1509098987427526,continuum-fitting,IGR J17464-3213
0.5133158155629738,continuum-fitting,IGR J17464-3213
1.0,continuum-fitting,IGR J17464-3213
0.2345456943321427,continuum-fitting,IGR J17464-3213
-0.19352100767353736,continuum-fitting,IGR J17464-3213
0.024114485134354408,continuum-fitting,IGR J17464-3213
0.3876428000912153,continuum-fitting,IGR J17464-3213
-0.2814412932694188,continuum-fitting,IGR J17464-3213
0.25082092247362087,continuum-fitting,IGR J17464-3213
0.31410099509476486,continuum-fitting,IGR J17464-3213
0.6605365219437955,continuum-fitting,IGR J17464-3213
0.5930584568162901,continuum-fitting,IGR J17464-3213
0.45937543752553134,continuum-fitting,IGR J17464-3213
-0.44880370315435886,continuum-fitting,IGR J17464-3213
0.4763159384143775,continuum-fitting,IGR J17464-3213
0.4116540158180739,continuum-fitting,IGR J17464-3213
0.27678331312350396,continuum-fitting,IGR J17464-3213
-0.3190666378436456,continuum-fitting,IGR J17464-3213
-0.03303217275611808,continuum-fitting,IGR J17464-3213
-0.15004683086021986,continuum-fitting,IGR J17464-3213
-0.4045025318521272,continuum-fitting,IGR J17464-3213
0.19912545457556166,continuum-fitting,IGR J17464-3213
-0.03934663643283387,continuum-fitting,IGR J17464-3213
0.9875916740806734,continuum-fitting,IGR J17464-3213
0.14936841816862714,continuum-fitting,IGR J17464-3213
0.5881259467597881,continuum-fitting,IGR J17464-3213
-0.27072970740796737,continuum-fitting,IGR J17464-3213
0.040973124198539074,continuum-fitting,IGR J17464-3213
0.22906936281029439,continuum-fitting,IGR J17464-3213
-0.07244618458230112,continuum-fitting,IGR J17464-3213
0.07333979455857673,continuum-fitting,IGR J17464-3213
0.1346147281269384,continuum-fitting,IGR J17464-3213
0.12982760436653168,continuum-fitting,IGR J17464-3213
0.7565355719106039,continuum-fitting,IGR J17464-3213
0.31346788562945305,continuum-fitting,IGR J17464-3213
0.343853168882391,continuum-fitting,IGR J17464-3213
0.36189643230352114,continuum-fitting,IGR J17464-3213
0.3837879132011338,continuum-fitting,IGR J17464-3213
0.1751339048375404,continuum-fitting,IGR J17464-3213
0.10377608855634615,continuum-fitting,IGR J17464-3213
0.25004481785548327,continuum-fitting,IGR J17464-3213
0.5470411846740418,continuum-fitting,IGR J17464-3213
0.5378714565309151,continuum-fitting,IGR J17464-3213
0.1278804572934767,continuum-fitting,IGR J17464-3213
0.4303531084004334,continuum-fitting,IGR J17464-3213
0.14162460108809966,continuum-fitting,IGR J17464-3213
0.2101611648305733,continuum-fitting,IGR J17464-3213
0.057942985533740804,continuum-fitting,IGR J17464-3213
0.14550645832812997,continuum-fitting,IGR J17464-3213
0.602399020864904,continuum-fitting,IGR J17464-3213
0.2277263442017709,continuum-fitting,IGR J17464-3213
0.2405847525656954,continuum-fitting,IGR J17464-3213
-0.23416533377738746,continuum-fitting,IGR J17464-3213
0.10722682771018112,continuum-fitting,IGR J17464-3213
0.1276055288765814,continuum-fitting,IGR J17464-3213
-0.04874304563302151,continuum-fitting,IGR J17464-3213
0.20649962351106907,continuum-fitting,IGR J17464-3213
0.07124531293170372,continuum-fitting,IGR J17464-3213
0.22399875657307466,continuum-fitting,IGR J17464-3213
0.23645090294568033,continuum-fitting,IGR J17464-3213
-0.08672630734679332,continuum-fitting,IGR J17464-3213
0.0803894652550432,continuum-fitting,IGR J17464-3213
0.2232122848282501,continuum-fitting,IGR J17464-3213
0.5552898293470176,continuum-fitting,IGR J17464-3213
0.2770157518387222,continuum-fitting,IGR J17464-3213
0.0014194460247717033,continuum-fitting,IGR J17464-3213
0.3197014277731557,continuum-fitting,IGR J17464-3213
0.7122646667965282,continuum-fitting,IGR J17464-3213
0.4750119417767056,continuum-fitting,IGR J17464-3213
0.36425795913068604,continuum-fitting,IGR J17464-3213
0.41767705264469646,continuum-fitting,IGR J17464-3213
0.6319862124285892,continuum-fitting,IGR J17464-3213
0.5226880382052981,continuum-fitting,IGR J17464-3213
0.37002811433529736,continuum-fitting,IGR J17464-3213
0.5205926658770255,continuum-fitting,IGR J17464-3213
-0.12449532887921821,continuum-fitting,IGR J17464-3213
-0.25067957570208427,continuum-fitting,IGR J17464-3213
0.24712959519314906,continuum-fitting,IGR J17464-3213
0.22060421289516152,continuum-fitting,IGR J17464-3213
0.03682698394602274,continuum-fitting,IGR J17464-3213
0.44775580094831285,continuum-fitting,IGR J17464-3213
-0.35885907593537075,continuum-fitting,IGR J17464-3213
0.03956832318265888,continuum-fitting,IGR J17464-3213
0.05451333653671553,continuum-fitting,IGR J17464-3213
-0.2908905355298378,continuum-fitting,IGR J17464-3213
0.6484193021807912,continuum-fitting,IGR J17464-3213
-0.20776038059899687,continuum-fitting,IGR J17464-3213
0.023497982807694245,continuum-fitting,IGR J17464-3213
0.4723939273415402,continuum-fitting,IGR J17464-3213
0.39381360302861945,continuum-fitting,IGR J17464-3213
-0.13245240894542393,continuum-fitting,IGR J17464-3213
0.404746762778191,continuum-fitting,IGR J17464-3213
0.28693534359746653,continuum-fitting,IGR J17464-3213
0.8999106686334402,continuum-fitting,IGR J17464-3213
0.32118212482049135,continuum-fitting,IGR J17464-3213
0.15762745367944048,continuum-fitting,IGR J17464-3213
-0.05695058713582679,continuum-fitting,IGR J17464-3213
-0.023273010086671347,continuum-fitting,IGR J17464-3213
-0.04773072864044742,continuum-fitting,IGR J17464-3213
0.6113296441735766,continuum-fitting,IGR J17464-3213
0.2053909745049412,continuum-fitting,IGR J17464-3213
0.369574137192419,continuum-fitting,IGR J17464-3213
0.6542742799942661,continuum-fitting,IGR J17464-3213
-0.5075392426622394,continuum-fitting,IGR J17464-3213
0.5836621294101125,continuum-fitting,IGR J17464-3213
0.21661907353500026,continuum-fitting,IGR J17464-3213
0.3305145114921333,continuum-fitting,IGR J17464-3213
-0.04852096652447535,continuum-fitting,IGR J17464-3213
-0.026537319534555515,continuum-fitting,IGR J17464-3213
0.3466537669438964,continuum-fitting,IGR J17464-3213
0.9153793400994408,continuum-fitting,IGR J17464-3213
0.5009939938444704,continuum-fitting,IGR J17464-3213
0.5796568764255621,continuum-fitting,IGR J17464-3213
0.14239961892157404,continuum-fitting,IGR J17464-3213
0.01993873262431156,continuum-fitting,IGR J17464-3213
-0.03424148547369801,continuum-fitting,IGR J17464-3213
0.053517882590993604,continuum-fitting,IGR J17464-3213
-0.4158347299511576,continuum-fitting,IGR J17464-3213
-0.017475802867480544,continuum-fitting,IGR J17464-3213
0.03189405318204708,continuum-fitting,IGR J17464-3213
0.1473925476815477,continuum-fitting,IGR J17464-3213
0.23952503292418753,continuum-fitting,IGR J17464-3213
0.3087352605876832,continuum-fitting,IGR J17464-3213
0.195522388267112,continuum-fitting,IGR J17464-3213
0.02556707409717293,continuum-fitting,IGR J17464-3213
-0.3890075929796561,continuum-fitting,IGR J17464-3213
0.027407417479462015,continuum-fitting,IGR J17464-3213
-0.09173519130610153,continuum-fitting,IGR J17464-3213
0.3398200244835812,continuum-fitting,IGR J17464-3213
0.47278621900810813,continuum-fitting,IGR J17464-3213
0.48157132011798176,continuum-fitting,IGR J17464-3213
0.427085820838346,continuum-fitting,IGR J17464-3213
0.15994227936425354,continuum-fitting,IGR J17464-3213
0.043413330357230995,continuum-fitting,IGR J17464-3213
-0.02413082610011985,continuum-fitting,IGR J17464-3213
-0.25224967498052514,continuum-fitting,IGR J17464-3213
0.4975561101523573,continuum-fitting,IGR J17464-3213
0.14758668862100768,continuum-fitting,IGR J17464-3213
-0.17390208808626212,continuum-fitting,IGR J17464-3213
-0.047947412713070375,continuum-fitting,IGR J17464-3213
-0.06009203692976561,continuum-fitting,IGR J17464-3213
0.21290734550453805,continuum-fitting,IGR J17464-3213
0.5202403553212058,continuum-fitting,IGR J17464-3213
0.09560313512132507,continuum-fitting,IGR J17464-3213
-0.47576005443509467,continuum-fitting,IGR J17464-3213
0.14324589945232397,continuum-fitting,IGR J17464-3213
0.1531418299708413,continuum-fitting,IGR J17464-3213
0.13252393071934349,continuum-fitting,IGR J17464-3213
0.011761650057289491,continuum-fitting,IGR J17464-3213
0.2652317242177527,continuum-fitting,IGR J17464-3213
0.21984233454470054,continuum-fitting,IGR J17464-3213
0.19255090576200587,continuum-fitting,IGR J17464-3213
0.3237924084328897,continuum-fitting,IGR J17464-3213
0.07105015305564397,continuum-fitting,IGR J17464-3213
0.05402429908980405,continuum-fitting,IGR J17464-3213
0.6140369868756199,continuum-fitting,IGR J17464-3213
0.36780662291463084,continuum-fitting,IGR J17464-3213
0.4480838182828399,continuum-fitting,IGR J17464-3213
0.5678313756002205,continuum-fitting,IGR J17464-3213
0.35778325418744006,continuum-fitting,IGR J17464-3213
0.4785166037408513,continuum-fitting,IGR J17464-3213
-0.2738035486210781,continuum-fitting,IGR J17464-3213
0.26124616159880815,continuum-fitting,IGR J17464-3213
0.14518446145570174,continuum-fitting,IGR J17464-3213
0.7033052272699427,continuum-fitting,IGR J17464-3213
0.47829365954099,continuum-fitting,IGR J17464-3213
0.010866442762046069,continuum-fitting,IGR J17464-3213
0.31183824755876177,continuum-fitting,IGR J17464-3213
0.25030440003477195,continuum-fitting,IGR J17464-3213
0.33629942994566864,continuum-fitting,IGR J17464-3213
-0.10565274081239551,continuum-fitting,IGR J17464-3213
0.3080049395714676,continuum-fitting,IGR J17464-3213
0.13155459521352972,continuum-fitting,IGR J17464-3213
0.28473492921668014,continuum-fitting,IGR J17464-3213
-0.017315549536650904,continuum-fitting,IGR J17464-3213
0.02448104858102018,continuum-fitting,IGR J17464-3213
0.5521526061100108,continuum-fitting,IGR J17464-3213
-0.1154642675020483,continuum-fitting,IGR J17464-3213
-0.09332632031261451,continuum-fitting,IGR J17464-3213
0.18452562283532659,continuum-fitting,IGR J17464-3213
-0.03156711255578637,continuum-fitting,IGR J17464-3213
-0.0655085896788396,continuum-fitting,IGR J17464-3213
0.2315227913624885,continuum-fitting,IGR J17464-3213
-0.2515197570711114,continuum-fitting,IGR J17464-3213
-0.10238867047409134,continuum-fitting,IGR J17464-3213
0.816228674877093,continuum-fitting,IGR J17464-3213
0.3378425176907027,continuum-fitting,IGR J17464-3213
-0.02396900568097332,continuum-fitting,IGR J17464-3213
0.3254645234798591,continuum-fitting,IGR J17464-3213
0.3701991430959889,continuum-fitting,IGR J17464-3213
0.4983243260270715,continuum-fitting,IGR J17464-3213
0.1618531911629809,continuum-fitting,IGR J17464-3213
0.49294931083186677,continuum-fitting,IGR J17464-3213
-0.41153395746465177,continuum-fitting,IGR J17464-3213
-0.1168924391427259,continuum-fitting,IGR J17464-3213
0.24916142052093673,continuum-fitting,IGR J17464-3213
0.29889005984233746,continuum-fitting,IGR J17464-3213
-0.07353468630059251,continuum-fitting,IGR J17464-3213
0.27782599737894775,continuum-fitting,IGR J17464-3213
0.012847925393821902,continuum-fitting,IGR J17464-3213
0.11691227173185033,continuum-fitting,IGR J17464-3213
0.5074321401995032,continuum-fitting,IGR J17464-3213
0.47268124906657993,continuum-fitting,IGR J17464-3213
-0.09911809820897871,continuum-fitting,IGR J17464-3213
-0.11717543860603102,continuum-fitting,IGR J17464-3213
0.07664798133400513,continuum-fitting,IGR J17464-3213
0.19197610964812248,continuum-fitting,IGR J17464-3213
0.002630453427577756,continuum-fitting,IGR J17464-3213
0.5121927328399003,continuum-fitting,IGR J17464-3213
0.3042169525125666,continuum-fitting,IGR J17464-3213
0.32182553296232874,continuum-fitting,IGR J17464-3213
-0.17996164868349152,continuum-fitting,IGR J17464-3213
0.5501872152151339,continuum-fitting,IGR J17464-3213
-0.6460506466722071,continuum-fitting,IGR J17464-3213
0.4502166355548107,continuum-fitting,IGR J17464-3213
0.4802935213012313,continuum-fitting,IGR J17464-3213
0.07027964381661156,continuum-fitting,IGR J17464-3213
0.5818730651742272,continuum-fitting,IGR J17464-3213
0.1810707341136961,continuum-fitting,IGR J17464-3213
0.2187295109982329,continuum-fitting,IGR J17464-3213
0.3018586362212649,continuum-fitting,IGR J17464-3213
1.0,continuum-fitting,IGR J17464-3213
0.6033301724249013,continuum-fitting,IGR J17464-3213
0.4103393602138754,continuum-fitting,IGR J17464-3213
-0.07384134598035846,continuum-fitting,IGR J17464-3213
0.24307694764384766,continuum-fitting,IGR J17464-3213
-0.04393722815391593,continuum-fitting,IGR J17464-3213
0.4466332541848439,continuum-fitting,IGR J17464-3213
0.24214009272045703,continuum-fitting,IGR J17464-3213
-0.13735650388416853,continuum-fitting,IGR J17464-3213
0.22433737502555087,continuum-fitting,IGR J17464-3213
-0.054825240914891604,continuum-fitting,IGR J17464-3213
0.24536486640126412,continuum-fitting,IGR J17464-3213
-0.05772319490957695,continuum-fitting,IGR J17464-3213
0.20824629000824385,continuum-fitting,IGR J17464-3213
0.42514095858052847,continuum-fitting,IGR J17464-3213
0.18408440242246818,continuum-fitting,IGR J17464-3213
0.0827335198482834,continuum-fitting,IGR J17464-3213
0.26098286631723877,continuum-fitting,IGR J17464-3213
0.4091547862378559,continuum-fitting,IGR J17464-3213
-0.13215498096452816,continuum-fitting,IGR J17464-3213
0.2781968464115608,continuum-fitting,IGR J17464-3213
0.5952622457052199,continuum-fitting,IGR J17464-3213
0.3720970889830146,continuum-fitting,IGR J17464-3213
0.21732624400016837,continuum-fitting,IGR J17464-3213
0.39192125200966843,continuum-fitting,IGR J17464-3213
0.33574893683080476,continuum-fitting,IGR J17464-3213
0.4260803327479442,continuum-fitting,IGR J17464-3213
-0.40717948329488324,continuum-fitting,IGR J17464-3213
-0.26603684009897954,continuum-fitting,IGR J17464-3213
0.5014487448449712,continuum-fitting,IGR J17464-3213
-0.25158375284843215,continuum-fitting,IGR J17464-3213
0.3204615907157615,continuum-fitting,IGR J17464-3213
0.09438510319031251,continuum-fitting,IGR J17464-3213
-0.09885677367879903,continuum-fitting,IGR J17464-3213
0.3048949271442421,continuum-fitting,IGR J17464-3213
0.2603100511149712,continuum-fitting,IGR J17464-3213
0.8331027956289132,continuum-fitting,IGR J17464-3213
0.012556638639233259,continuum-fitting,IGR J17464-3213
0.6320330360207521,continuum-fitting,IGR J17464-3213
0.30572687431529433,continuum-fitting,IGR J17464-3213
0.0016934355371863163,continuum-fitting,IGR J17464-3213
0.43977393725517355,continuum-fitting,IGR J17464-3213
0.36972155133618534,continuum-fitting,IGR J17464-3213
0.21075298845741477,continuum-fitting,IGR J17464-3213
0.27988860693218703,continuum-fitting,IGR J17464-3213
0.02090389068634052,continuum-fitting,IGR J17464-3213
-0.047736137576352033,continuum-fitting,IGR J17464-3213
0.4278326521467749,continuum-fitting,IGR J17464-3213
0.1328181727060178,continuum-fitting,IGR J17464-3213
0.17597510052527227,continuum-fitting,IGR J17464-3213
0.28394647878328316,continuum-fitting,IGR J17464-3213
0.27958650343514246,continuum-fitting,IGR J17464-3213
-0.22879794129221942,continuum-fitting,IGR J17464-3213
0.5858756259364577,continuum-fitting,IGR J17464-3213
0.2363546455702035,continuum-fitting,IGR J17464-3213
0.1392040211533552,continuum-fitting,IGR J17464-3213
0.329253801550924,continuum-fitting,IGR J17464-3213
0.2709626580844589,continuum-fitting,IGR J17464-3213
0.4301188068469106,continuum-fitting,IGR J17464-3213
0.3613951016452823,continuum-fitting,IGR J17464-3213
0.41535386869888,continuum-fitting,IGR J17464-3213
0.6052981717182548,continuum-fitting,IGR J17464-3213
0.4650873646912916,continuum-fitting,IGR J17464-3213
0.1518541339014312,continuum-fitting,IGR J17464-3213
-0.13687034682304977,continuum-fitting,IGR J17464-3213
0.7003393799013544,continuum-fitting,IGR J17464-3213
0.1286829879958662,continuum-fitting,IGR J17464-3213
0.05806777599184332,continuum-fitting,IGR J17464-3213
-0.3210180453293317,continuum-fitting,IGR J17464-3213
0.30154193159363346,continuum-fitting,IGR J17464-3213
