模拟值,模拟类型,源
0.5299760788689055,continuum-fitting,MAXI J1744-294
0.37068461982105183,continuum-fitting,MAXI J1744-294
0.27435241740410954,continuum-fitting,MAXI J1744-294
0.3255437535790403,continuum-fitting,MAXI J1744-294
0.4828602696231085,continuum-fitting,MAXI J1744-294
0.5407103808015423,continuum-fitting,MAXI J1744-294
0.6435451155239157,continuum-fitting,MAXI J1744-294
0.7040252938620829,continuum-fitting,MAXI J1744-294
0.5302646363300852,continuum-fitting,MAXI J1744-294
0.4257369745637328,continuum-fitting,MAXI J1744-294
0.6406575095156655,continuum-fitting,MAXI J1744-294
0.40087698478487305,continuum-fitting,MAXI J1744-294
0.25863589329045433,continuum-fitting,MAXI J1744-294
0.6261566693041873,continuum-fitting,MAXI J1744-294
0.6819672185129564,continuum-fitting,MAXI J1744-294
0.3708373110293086,continuum-fitting,MAXI J1744-294
0.7743193587073549,continuum-fitting,MAXI J1744-294
0.5745425862312015,continuum-fitting,MAXI J1744-294
0.5529244868049095,continuum-fitting,MAXI J1744-294
0.41508051567386417,continuum-fitting,MAXI J1744-294
0.6375068713953165,continuum-fitting,MAXI J1744-294
0.268965171564296,continuum-fitting,MAXI J1744-294
0.4407303853913778,continuum-fitting,MAXI J1744-294
0.38369133078547757,continuum-fitting,MAXI J1744-294
0.3002047512286288,continuum-fitting,MAXI J1744-294
0.6151331810207702,continuum-fitting,MAXI J1744-294
0.5394650791056803,continuum-fitting,MAXI J1744-294
0.6066802682531529,continuum-fitting,MAXI J1744-294
0.44964649870608964,continuum-fitting,MAXI J1744-294
0.6328365350360969,continuum-fitting,MAXI J1744-294
0.5011855546657035,continuum-fitting,MAXI J1744-294
0.42153878157399505,continuum-fitting,MAXI J1744-294
0.397361128993166,continuum-fitting,MAXI J1744-294
0.2024789538393938,continuum-fitting,MAXI J1744-294
0.6588338389954559,continuum-fitting,MAXI J1744-294
0.6423812494955399,continuum-fitting,MAXI J1744-294
0.9144684902416362,continuum-fitting,MAXI J1744-294
0.44148014282471837,continuum-fitting,MAXI J1744-294
0.3933149276701065,continuum-fitting,MAXI J1744-294
0.24329189272431911,continuum-fitting,MAXI J1744-294
0.6291951198508654,continuum-fitting,MAXI J1744-294
0.5958248330091209,continuum-fitting,MAXI J1744-294
0.7150080882982732,continuum-fitting,MAXI J1744-294
0.3570869071838236,continuum-fitting,MAXI J1744-294
0.5938730068474505,continuum-fitting,MAXI J1744-294
0.41430411642992854,continuum-fitting,MAXI J1744-294
0.6848388481223898,continuum-fitting,MAXI J1744-294
0.567751192616381,continuum-fitting,MAXI J1744-294
0.26442436550391646,continuum-fitting,MAXI J1744-294
0.47097642924669814,continuum-fitting,MAXI J1744-294
0.20752344065542,continuum-fitting,MAXI J1744-294
0.3213241517211012,continuum-fitting,MAXI J1744-294
0.330094364603418,continuum-fitting,MAXI J1744-294
0.39706348985668,continuum-fitting,MAXI J1744-294
0.4519105613193266,continuum-fitting,MAXI J1744-294
0.5138645487860313,continuum-fitting,MAXI J1744-294
0.5066091266151771,continuum-fitting,MAXI J1744-294
0.48654032473697434,continuum-fitting,MAXI J1744-294
0.5381958870669735,continuum-fitting,MAXI J1744-294
0.3087797770055726,continuum-fitting,MAXI J1744-294
0.5006109136031985,continuum-fitting,MAXI J1744-294
0.6979965588451602,continuum-fitting,MAXI J1744-294
0.4659585901047319,continuum-fitting,MAXI J1744-294
0.5617275510071376,continuum-fitting,MAXI J1744-294
0.5482355831955351,continuum-fitting,MAXI J1744-294
0.6150289224373746,continuum-fitting,MAXI J1744-294
0.5316351404619202,continuum-fitting,MAXI J1744-294
0.612577958161403,continuum-fitting,MAXI J1744-294
0.5635572499807293,continuum-fitting,MAXI J1744-294
0.585306326260642,continuum-fitting,MAXI J1744-294
0.5541085081303639,continuum-fitting,MAXI J1744-294
0.3440155445647429,continuum-fitting,MAXI J1744-294
0.32023916972957234,continuum-fitting,MAXI J1744-294
0.4387820185168819,continuum-fitting,MAXI J1744-294
0.7149878765855706,continuum-fitting,MAXI J1744-294
0.4651103086305388,continuum-fitting,MAXI J1744-294
0.5348861252900062,continuum-fitting,MAXI J1744-294
0.20474058323422373,continuum-fitting,MAXI J1744-294
0.5180925755968754,continuum-fitting,MAXI J1744-294
0.5024566626704114,continuum-fitting,MAXI J1744-294
0.10236875111517124,continuum-fitting,MAXI J1744-294
0.5321788965857642,continuum-fitting,MAXI J1744-294
0.2506078192849912,continuum-fitting,MAXI J1744-294
0.3848243710877489,continuum-fitting,MAXI J1744-294
0.6341984419248669,continuum-fitting,MAXI J1744-294
0.5128304713914711,continuum-fitting,MAXI J1744-294
0.4249747368093843,continuum-fitting,MAXI J1744-294
0.41255909609465535,continuum-fitting,MAXI J1744-294
0.4293911261231904,continuum-fitting,MAXI J1744-294
0.5133288984011658,continuum-fitting,MAXI J1744-294
0.31590678567760005,continuum-fitting,MAXI J1744-294
0.6530405328812663,continuum-fitting,MAXI J1744-294
0.3236032665627556,continuum-fitting,MAXI J1744-294
0.23957665773825526,continuum-fitting,MAXI J1744-294
0.6337172041323252,continuum-fitting,MAXI J1744-294
0.4266464080113771,continuum-fitting,MAXI J1744-294
0.5002166406455698,continuum-fitting,MAXI J1744-294
0.5849214974663777,continuum-fitting,MAXI J1744-294
0.38568164255528986,continuum-fitting,MAXI J1744-294
0.5098861340912447,continuum-fitting,MAXI J1744-294
0.5839911723303378,continuum-fitting,MAXI J1744-294
0.7282690584518714,continuum-fitting,MAXI J1744-294
0.41589646058767504,continuum-fitting,MAXI J1744-294
0.4228726559479691,continuum-fitting,MAXI J1744-294
0.5716823598021725,continuum-fitting,MAXI J1744-294
0.5202459797885316,continuum-fitting,MAXI J1744-294
0.4701298148732496,continuum-fitting,MAXI J1744-294
0.7209400474637451,continuum-fitting,MAXI J1744-294
0.2460465959498212,continuum-fitting,MAXI J1744-294
0.28384690968361004,continuum-fitting,MAXI J1744-294
0.247722118735469,continuum-fitting,MAXI J1744-294
0.6642435943449962,continuum-fitting,MAXI J1744-294
0.5646348815769655,continuum-fitting,MAXI J1744-294
0.29124196283931225,continuum-fitting,MAXI J1744-294
0.47216015825436214,continuum-fitting,MAXI J1744-294
0.4859870389658495,continuum-fitting,MAXI J1744-294
0.1696631552154808,continuum-fitting,MAXI J1744-294
0.5173001835521286,continuum-fitting,MAXI J1744-294
0.31925582099067035,continuum-fitting,MAXI J1744-294
0.5924669392991955,continuum-fitting,MAXI J1744-294
0.323693519361929,continuum-fitting,MAXI J1744-294
0.5217781739755493,continuum-fitting,MAXI J1744-294
0.6777126837545284,continuum-fitting,MAXI J1744-294
0.631311211746918,continuum-fitting,MAXI J1744-294
0.5635389081389868,continuum-fitting,MAXI J1744-294
0.47820634141594676,continuum-fitting,MAXI J1744-294
0.27248488562240725,continuum-fitting,MAXI J1744-294
0.4263311031565761,continuum-fitting,MAXI J1744-294
0.45722910545542844,continuum-fitting,MAXI J1744-294
0.44681576019492797,continuum-fitting,MAXI J1744-294
0.2676392748636527,continuum-fitting,MAXI J1744-294
0.5529930379994612,continuum-fitting,MAXI J1744-294
0.3187672275128335,continuum-fitting,MAXI J1744-294
0.7141857968228198,continuum-fitting,MAXI J1744-294
0.5114630718712108,continuum-fitting,MAXI J1744-294
0.6319930810620956,continuum-fitting,MAXI J1744-294
0.6289960053500745,continuum-fitting,MAXI J1744-294
0.7913000880327006,continuum-fitting,MAXI J1744-294
0.5163727457596626,continuum-fitting,MAXI J1744-294
0.4334411187775584,continuum-fitting,MAXI J1744-294
0.4362361472404871,continuum-fitting,MAXI J1744-294
0.7069348829942713,continuum-fitting,MAXI J1744-294
0.29856586469121804,continuum-fitting,MAXI J1744-294
0.36267193616198856,continuum-fitting,MAXI J1744-294
0.5243638053060622,continuum-fitting,MAXI J1744-294
0.4678443691667381,continuum-fitting,MAXI J1744-294
0.630308446367226,continuum-fitting,MAXI J1744-294
0.2958894805654838,continuum-fitting,MAXI J1744-294
0.48029282889318614,continuum-fitting,MAXI J1744-294
0.4628832973347944,continuum-fitting,MAXI J1744-294
0.3345246242534561,continuum-fitting,MAXI J1744-294
0.6174057174917724,continuum-fitting,MAXI J1744-294
0.4766912780039276,continuum-fitting,MAXI J1744-294
0.47055918142714454,continuum-fitting,MAXI J1744-294
0.3704179986960768,continuum-fitting,MAXI J1744-294
0.4363694904961188,continuum-fitting,MAXI J1744-294
0.3418639996065179,continuum-fitting,MAXI J1744-294
0.6152461258778419,continuum-fitting,MAXI J1744-294
0.6397583195295193,continuum-fitting,MAXI J1744-294
0.7336089210963265,continuum-fitting,MAXI J1744-294
0.5529377396536105,continuum-fitting,MAXI J1744-294
0.4408133039695977,continuum-fitting,MAXI J1744-294
0.42200033265112535,continuum-fitting,MAXI J1744-294
0.5611439663423463,continuum-fitting,MAXI J1744-294
0.5191252154113325,continuum-fitting,MAXI J1744-294
0.4647398187804276,continuum-fitting,MAXI J1744-294
0.451998606353008,continuum-fitting,MAXI J1744-294
0.6598226110120113,continuum-fitting,MAXI J1744-294
0.42738213514652895,continuum-fitting,MAXI J1744-294
0.6852680093912261,continuum-fitting,MAXI J1744-294
0.5164097481300297,continuum-fitting,MAXI J1744-294
0.4366572815955202,continuum-fitting,MAXI J1744-294
0.37613595943018174,continuum-fitting,MAXI J1744-294
0.46759391415975127,continuum-fitting,MAXI J1744-294
0.5629880222299762,continuum-fitting,MAXI J1744-294
0.43533312103287075,continuum-fitting,MAXI J1744-294
0.6132986551821639,continuum-fitting,MAXI J1744-294
0.42809096871788666,continuum-fitting,MAXI J1744-294
0.4719062355532858,continuum-fitting,MAXI J1744-294
0.30342931163873293,continuum-fitting,MAXI J1744-294
0.5711241413366324,continuum-fitting,MAXI J1744-294
0.4512595244324131,continuum-fitting,MAXI J1744-294
0.7189362235637041,continuum-fitting,MAXI J1744-294
0.5921974525039011,continuum-fitting,MAXI J1744-294
0.5022524671905086,continuum-fitting,MAXI J1744-294
0.6676505230489016,continuum-fitting,MAXI J1744-294
0.5487407831662054,continuum-fitting,MAXI J1744-294
0.6361977175239418,continuum-fitting,MAXI J1744-294
0.3649561325496949,continuum-fitting,MAXI J1744-294
0.556872384444962,continuum-fitting,MAXI J1744-294
0.5628946697874364,continuum-fitting,MAXI J1744-294
0.26601254554292153,continuum-fitting,MAXI J1744-294
0.7084606922930057,continuum-fitting,MAXI J1744-294
0.3217518226328163,continuum-fitting,MAXI J1744-294
0.3016504571331301,continuum-fitting,MAXI J1744-294
0.07694059803200543,continuum-fitting,MAXI J1744-294
0.5587091112748858,continuum-fitting,MAXI J1744-294
0.2517555130973713,continuum-fitting,MAXI J1744-294
0.41504667447823845,continuum-fitting,MAXI J1744-294
0.6114909161836162,continuum-fitting,MAXI J1744-294
0.5178476719054698,continuum-fitting,MAXI J1744-294
0.3995638972112222,continuum-fitting,MAXI J1744-294
0.2593514709304525,continuum-fitting,MAXI J1744-294
0.47439613161533223,continuum-fitting,MAXI J1744-294
0.6140149132296929,continuum-fitting,MAXI J1744-294
0.5916212847791404,continuum-fitting,MAXI J1744-294
0.7490832212065903,continuum-fitting,MAXI J1744-294
0.39524850686710555,continuum-fitting,MAXI J1744-294
0.2990301144114373,continuum-fitting,MAXI J1744-294
0.5349428919324412,continuum-fitting,MAXI J1744-294
0.520656078138306,continuum-fitting,MAXI J1744-294
0.489295356146332,continuum-fitting,MAXI J1744-294
0.38177228858419904,continuum-fitting,MAXI J1744-294
0.10526003047354454,continuum-fitting,MAXI J1744-294
0.34404107698800634,continuum-fitting,MAXI J1744-294
