模拟值,模拟类型,源
1.0,reflection,MAXI J1348-630
0.977492977843157,reflection,MAXI J1348-630
0.963324629558287,reflection,MAXI J1348-630
0.9585280443697101,reflection,MAXI J1348-630
0.9970423201170088,reflection,MAXI J1348-630
0.9632519279363507,reflection,MAXI J1348-630
0.9876173913471855,reflection,MAXI J1348-630
0.9661249387318619,reflection,MAXI J1348-630
0.9567329162146693,reflection,MAXI J1348-630
0.9866831936048291,reflection,MAXI J1348-630
0.7979239296632763,reflection,MAXI J1348-630
0.8348898973733613,reflection,MAXI J1348-630
0.8374749029296115,reflection,MAXI J1348-630
0.8391192835754363,reflection,MAXI J1348-630
0.8106147960619884,reflection,MAXI J1348-630
0.8440164244776647,reflection,MAXI J1348-630
0.7877108785043171,reflection,MAXI J1348-630
0.7341068412127553,reflection,MAXI J1348-630
0.8447412260592038,reflection,MAXI J1348-630
0.8257956676693113,reflection,MAXI J1348-630
0.7986472614595109,reflection,MAXI J1348-630
0.7685096533308734,reflection,MAXI J1348-630
0.748719759540763,reflection,MAXI J1348-630
0.821811017187314,reflection,MAXI J1348-630
0.8777075088005483,reflection,MAXI J1348-630
0.8151504904249156,reflection,MAXI J1348-630
0.8073532614657959,reflection,MAXI J1348-630
0.8191471255126455,reflection,MAXI J1348-630
0.8962721789168069,reflection,MAXI J1348-630
0.8463166479328597,reflection,MAXI J1348-630
0.7873248661904864,reflection,MAXI J1348-630
0.8209836366365736,reflection,MAXI J1348-630
0.8316352918904228,reflection,MAXI J1348-630
0.7830281396697404,reflection,MAXI J1348-630
0.8465697817819895,reflection,MAXI J1348-630
0.7913766920999475,reflection,MAXI J1348-630
0.7671168981430975,reflection,MAXI J1348-630
0.8226646743843922,reflection,MAXI J1348-630
0.8171245449178375,reflection,MAXI J1348-630
0.8199642334229056,reflection,MAXI J1348-630
0.7932374383818024,reflection,MAXI J1348-630
0.7981210583745135,reflection,MAXI J1348-630
0.8594956331129189,reflection,MAXI J1348-630
0.8354379965250261,reflection,MAXI J1348-630
0.786513887319795,reflection,MAXI J1348-630
0.7517256086952961,reflection,MAXI J1348-630
0.7879954259260726,reflection,MAXI J1348-630
0.8255054675256066,reflection,MAXI J1348-630
0.7978823898575945,reflection,MAXI J1348-630
0.7951622428188112,reflection,MAXI J1348-630
0.7993793846374267,reflection,MAXI J1348-630
0.8174552353042299,reflection,MAXI J1348-630
0.8474619769535422,reflection,MAXI J1348-630
0.8199853278619007,reflection,MAXI J1348-630
0.8221677957531177,reflection,MAXI J1348-630
0.8121298872641012,reflection,MAXI J1348-630
0.802522510874584,reflection,MAXI J1348-630
0.8512984304961975,reflection,MAXI J1348-630
0.8459840723745469,reflection,MAXI J1348-630
0.8915847971183117,reflection,MAXI J1348-630
0.8413697504436238,reflection,MAXI J1348-630
0.8025554987367387,reflection,MAXI J1348-630
0.7883372041811433,reflection,MAXI J1348-630
0.8533530841249065,reflection,MAXI J1348-630
0.7914754590491461,reflection,MAXI J1348-630
0.8483407840282724,reflection,MAXI J1348-630
0.7934030102137585,reflection,MAXI J1348-630
0.8322205434325548,reflection,MAXI J1348-630
0.7829087074796772,reflection,MAXI J1348-630
0.8472959874016228,reflection,MAXI J1348-630
0.7768214920571762,reflection,MAXI J1348-630
0.8295535065327345,reflection,MAXI J1348-630
0.8130756023020546,reflection,MAXI J1348-630
0.823563225302919,reflection,MAXI J1348-630
0.8061468658043428,reflection,MAXI J1348-630
0.8053259018420152,reflection,MAXI J1348-630
0.825417342140342,reflection,MAXI J1348-630
0.7849251567668551,reflection,MAXI J1348-630
0.7847192278416663,reflection,MAXI J1348-630
0.8074507675126555,reflection,MAXI J1348-630
0.8060885451098347,reflection,MAXI J1348-630
0.7848111237668468,reflection,MAXI J1348-630
0.8523475142520133,reflection,MAXI J1348-630
0.8082934303548938,reflection,MAXI J1348-630
0.8120668228951361,reflection,MAXI J1348-630
0.7735365085910658,reflection,MAXI J1348-630
0.8925072549114241,reflection,MAXI J1348-630
0.9049473588444219,reflection,MAXI J1348-630
0.7926860497558478,reflection,MAXI J1348-630
0.8629130233409184,reflection,MAXI J1348-630
0.8167865315691842,reflection,MAXI J1348-630
0.8761319357484587,reflection,MAXI J1348-630
0.8317681580240135,reflection,MAXI J1348-630
0.8234916759068589,reflection,MAXI J1348-630
0.7325255661133496,reflection,MAXI J1348-630
0.7892487909300661,reflection,MAXI J1348-630
0.8207182234351229,reflection,MAXI J1348-630
0.8269533188446392,reflection,MAXI J1348-630
0.7774808200121914,reflection,MAXI J1348-630
0.7944929964963302,reflection,MAXI J1348-630
0.8393706456037786,reflection,MAXI J1348-630
0.7715876244593325,reflection,MAXI J1348-630
0.8246805403303238,reflection,MAXI J1348-630
0.8633283736021169,reflection,MAXI J1348-630
0.8334914370189137,reflection,MAXI J1348-630
0.8317420360108091,reflection,MAXI J1348-630
0.7492946992787782,reflection,MAXI J1348-630
0.7912330528253736,reflection,MAXI J1348-630
0.8918970641756864,reflection,MAXI J1348-630
0.7990293328858923,reflection,MAXI J1348-630
0.8642566673341473,reflection,MAXI J1348-630
0.7986205688725301,reflection,MAXI J1348-630
0.8102762824471688,reflection,MAXI J1348-630
0.8380455395873732,reflection,MAXI J1348-630
0.8235242555597903,reflection,MAXI J1348-630
0.8333529357850378,reflection,MAXI J1348-630
0.7913563410845554,reflection,MAXI J1348-630
0.7802305433685934,reflection,MAXI J1348-630
0.7889944934963324,reflection,MAXI J1348-630
0.8013688650488171,reflection,MAXI J1348-630
0.8119751516279906,reflection,MAXI J1348-630
0.8563046383223937,reflection,MAXI J1348-630
0.8230569509608766,reflection,MAXI J1348-630
0.8369608985878004,reflection,MAXI J1348-630
0.8249560354403046,reflection,MAXI J1348-630
0.7809598011264928,reflection,MAXI J1348-630
0.8206044334101976,reflection,MAXI J1348-630
0.8245773738567037,reflection,MAXI J1348-630
0.8465973127469457,reflection,MAXI J1348-630
0.7825994175624786,reflection,MAXI J1348-630
0.7485856197198073,reflection,MAXI J1348-630
0.8261692335309674,reflection,MAXI J1348-630
0.8323847500555933,reflection,MAXI J1348-630
0.8137215317789033,reflection,MAXI J1348-630
0.8209807315254376,reflection,MAXI J1348-630
0.8507570332503981,reflection,MAXI J1348-630
0.8039418048215371,reflection,MAXI J1348-630
0.8102475705244496,reflection,MAXI J1348-630
0.8227662755614841,reflection,MAXI J1348-630
0.777306486229073,reflection,MAXI J1348-630
0.8146835971233285,reflection,MAXI J1348-630
0.8177689838933028,reflection,MAXI J1348-630
0.8772964775012095,reflection,MAXI J1348-630
0.8095659519830039,reflection,MAXI J1348-630
0.8270003933980563,reflection,MAXI J1348-630
0.8521516161886409,reflection,MAXI J1348-630
0.790688034614135,reflection,MAXI J1348-630
0.8681509135406658,reflection,MAXI J1348-630
0.8817354581220047,reflection,MAXI J1348-630
0.8189886299322963,reflection,MAXI J1348-630
0.8011200878489216,reflection,MAXI J1348-630
0.8769491798536635,reflection,MAXI J1348-630
0.8478470805468852,reflection,MAXI J1348-630
0.8228689221632343,reflection,MAXI J1348-630
0.8699395336865495,reflection,MAXI J1348-630
0.8662347265992262,reflection,MAXI J1348-630
0.8082310066114622,reflection,MAXI J1348-630
0.8287055448654702,reflection,MAXI J1348-630
0.8401877370774085,reflection,MAXI J1348-630
0.8210055510460748,reflection,MAXI J1348-630
0.7713195293183501,reflection,MAXI J1348-630
0.7871609173705614,reflection,MAXI J1348-630
0.772460802508892,reflection,MAXI J1348-630
0.8372523506058401,reflection,MAXI J1348-630
0.778547668900669,reflection,MAXI J1348-630
0.82673463247861,reflection,MAXI J1348-630
0.8841166339196305,reflection,MAXI J1348-630
0.869971956471925,reflection,MAXI J1348-630
0.7556904173573107,reflection,MAXI J1348-630
0.7752454485230147,reflection,MAXI J1348-630
0.7928219251537049,reflection,MAXI J1348-630
0.7790841708773221,reflection,MAXI J1348-630
0.7621164967937393,reflection,MAXI J1348-630
0.8196205881096166,reflection,MAXI J1348-630
0.8446785192295797,reflection,MAXI J1348-630
0.8533911913553011,reflection,MAXI J1348-630
0.8033933340239666,reflection,MAXI J1348-630
0.8104833704889542,reflection,MAXI J1348-630
0.8324487035793664,reflection,MAXI J1348-630
0.8162030053356297,reflection,MAXI J1348-630
0.848371237163353,reflection,MAXI J1348-630
0.8350627701992079,reflection,MAXI J1348-630
0.8068293451770089,reflection,MAXI J1348-630
0.7550177290921294,reflection,MAXI J1348-630
0.8724661061918697,reflection,MAXI J1348-630
0.7959871198694487,reflection,MAXI J1348-630
0.8325145526005591,reflection,MAXI J1348-630
0.7529192915948315,reflection,MAXI J1348-630
0.8196039195814968,reflection,MAXI J1348-630
0.8235091686301769,reflection,MAXI J1348-630
0.8252010725391681,reflection,MAXI J1348-630
0.9254827648951298,reflection,MAXI J1348-630
0.7979108569172298,reflection,MAXI J1348-630
0.8487232479434842,reflection,MAXI J1348-630
0.8383131358273281,reflection,MAXI J1348-630
0.7962476352566344,reflection,MAXI J1348-630
0.8481984291113325,reflection,MAXI J1348-630
0.8142487672074219,reflection,MAXI J1348-630
0.8506335126151852,reflection,MAXI J1348-630
0.8886336918197599,reflection,MAXI J1348-630
0.8252779611721934,reflection,MAXI J1348-630
0.8101606169826041,reflection,MAXI J1348-630
0.8568044664333644,reflection,MAXI J1348-630
0.8688828608077019,reflection,MAXI J1348-630
0.7890859861212782,reflection,MAXI J1348-630
0.8041465018661673,reflection,MAXI J1348-630
0.8436398145144441,reflection,MAXI J1348-630
0.8153788796354847,reflection,MAXI J1348-630
0.7865983795454624,reflection,MAXI J1348-630
0.8389243189763388,reflection,MAXI J1348-630
0.843502140049737,reflection,MAXI J1348-630
0.8082964985436059,reflection,MAXI J1348-630
0.8221472067865933,reflection,MAXI J1348-630
0.7998199425868858,reflection,MAXI J1348-630
0.7816666900930809,reflection,MAXI J1348-630
0.8026027387680135,reflection,MAXI J1348-630
0.8225876322561567,reflection,MAXI J1348-630
0.7683718772485746,reflection,MAXI J1348-630
0.8051595474061743,reflection,MAXI J1348-630
0.8230740545707458,reflection,MAXI J1348-630
0.8618130968543704,reflection,MAXI J1348-630
0.8090592675819813,reflection,MAXI J1348-630
0.7763934177461772,reflection,MAXI J1348-630
0.8126618995555794,reflection,MAXI J1348-630
0.8001700743568468,reflection,MAXI J1348-630
0.8393262494270076,reflection,MAXI J1348-630
0.8081733135773219,reflection,MAXI J1348-630
0.7251301682447254,reflection,MAXI J1348-630
0.9492068575419231,reflection,MAXI J1348-630
0.8249827152056824,reflection,MAXI J1348-630
0.8231217028608002,reflection,MAXI J1348-630
0.7660506509801038,reflection,MAXI J1348-630
0.7687400756913435,reflection,MAXI J1348-630
0.8167817864814438,reflection,MAXI J1348-630
0.8317659966309073,reflection,MAXI J1348-630
0.8445739948711862,reflection,MAXI J1348-630
0.8283103180061391,reflection,MAXI J1348-630
0.7784920228891152,reflection,MAXI J1348-630
0.7323436686821982,reflection,MAXI J1348-630
0.8164922177717627,reflection,MAXI J1348-630
0.8013108865286804,reflection,MAXI J1348-630
0.77580998965607,reflection,MAXI J1348-630
0.8489820378436969,reflection,MAXI J1348-630
0.7648548137787003,reflection,MAXI J1348-630
0.8415939093809803,reflection,MAXI J1348-630
0.7706451708743881,reflection,MAXI J1348-630
0.8246931039954165,reflection,MAXI J1348-630
0.8526891012706517,reflection,MAXI J1348-630
0.8081723339539204,reflection,MAXI J1348-630
0.8791471942077387,reflection,MAXI J1348-630
0.8871260213957726,reflection,MAXI J1348-630
0.8283011250006879,reflection,MAXI J1348-630
0.8389484879706595,reflection,MAXI J1348-630
0.8571248103210781,reflection,MAXI J1348-630
0.8390549230369921,reflection,MAXI J1348-630
0.8353035126159489,reflection,MAXI J1348-630
0.8016575709028368,reflection,MAXI J1348-630
0.76094253386878,reflection,MAXI J1348-630
0.7713466605362682,reflection,MAXI J1348-630
0.9033828575566532,reflection,MAXI J1348-630
0.831286063523175,reflection,MAXI J1348-630
0.8114010781513034,reflection,MAXI J1348-630
0.8642164540691267,reflection,MAXI J1348-630
0.7937689709498359,reflection,MAXI J1348-630
0.8404087893594615,reflection,MAXI J1348-630
0.8227017211746013,reflection,MAXI J1348-630
0.8361009625386261,reflection,MAXI J1348-630
0.808225654574715,reflection,MAXI J1348-630
0.7862356992448366,reflection,MAXI J1348-630
0.7911995124401124,reflection,MAXI J1348-630
0.7925640529208895,reflection,MAXI J1348-630
0.8198960390687245,reflection,MAXI J1348-630
0.7655352686834119,reflection,MAXI J1348-630
0.7763399984742267,reflection,MAXI J1348-630
0.824743350413522,reflection,MAXI J1348-630
0.815531373445513,reflection,MAXI J1348-630
0.8266581036989844,reflection,MAXI J1348-630
0.8184234762983411,reflection,MAXI J1348-630
0.9081632572410874,reflection,MAXI J1348-630
0.8244358451896805,reflection,MAXI J1348-630
0.8067322122679453,reflection,MAXI J1348-630
0.8235396124876528,reflection,MAXI J1348-630
0.8556984264878615,reflection,MAXI J1348-630
0.8182630063717887,reflection,MAXI J1348-630
0.8439654925522686,reflection,MAXI J1348-630
0.8338616087540776,reflection,MAXI J1348-630
0.8098354548105074,reflection,MAXI J1348-630
0.8238806529608683,reflection,MAXI J1348-630
0.8759622739967227,reflection,MAXI J1348-630
0.8285077403263287,reflection,MAXI J1348-630
0.7854892641540125,reflection,MAXI J1348-630
