模拟值,模拟类型,源
0.9405751260819156,reflection,MAXI J0637-430
1.0,reflection,MAXI J0637-430
0.9515305885185136,reflection,MAXI J0637-430
0.9801414108253296,reflection,MAXI J0637-430
0.9785158894809448,reflection,MAXI J0637-430
0.9777836934784868,reflection,MAXI J0637-430
0.9774372383186026,reflection,MAXI J0637-430
0.9505962472687999,reflection,MAXI J0637-430
1.0,reflection,MAXI J0637-430
0.9891249830040127,reflection,MAXI J0637-430
0.979501134625008,reflection,MAXI J0637-430
0.9433404752896873,reflection,MAXI J0637-430
0.9504326424868913,reflection,MAXI J0637-430
0.9831491325337832,reflection,MAXI J0637-430
0.9299263177660636,reflection,MAXI J0637-430
0.9767740771988074,reflection,MAXI J0637-430
0.9433764640522876,reflection,MAXI J0637-430
0.9526393644498077,reflection,MAXI J0637-430
0.941778647846648,reflection,MAXI J0637-430
0.9749221283156461,reflection,MAXI J0637-430
0.9923272290366859,reflection,MAXI J0637-430
0.9769603504762536,reflection,MAXI J0637-430
0.9791566609784449,reflection,MAXI J0637-430
0.9733591779230976,reflection,MAXI J0637-430
0.9836538702174128,reflection,MAXI J0637-430
0.9793417122850002,reflection,MAXI J0637-430
0.9156980361200563,reflection,MAXI J0637-430
0.9881261347532329,reflection,MAXI J0637-430
0.986023039239218,reflection,MAXI J0637-430
0.9627537433868318,reflection,MAXI J0637-430
0.9305158654453461,reflection,MAXI J0637-430
0.9748494805126882,reflection,MAXI J0637-430
0.9765332160827299,reflection,MAXI J0637-430
0.9611903303487831,reflection,MAXI J0637-430
0.9737339944869338,reflection,MAXI J0637-430
0.9914368051594074,reflection,MAXI J0637-430
1.0,reflection,MAXI J0637-430
0.9729380734583173,reflection,MAXI J0637-430
0.9766782736270648,reflection,MAXI J0637-430
0.9535242224962921,reflection,MAXI J0637-430
0.9599721590804684,reflection,MAXI J0637-430
0.9672791473925704,reflection,MAXI J0637-430
0.9935543607078119,reflection,MAXI J0637-430
0.9863791551205612,reflection,MAXI J0637-430
1.0,reflection,MAXI J0637-430
0.9401954764867958,reflection,MAXI J0637-430
0.9435253005870206,reflection,MAXI J0637-430
0.9920416587047186,reflection,MAXI J0637-430
0.9989772075262897,reflection,MAXI J0637-430
0.9706625624334186,reflection,MAXI J0637-430
0.8806879227294224,reflection,MAXI J0637-430
0.955129416762025,reflection,MAXI J0637-430
0.9767098730429877,reflection,MAXI J0637-430
0.9520117402684453,reflection,MAXI J0637-430
0.9737025231387543,reflection,MAXI J0637-430
1.0,reflection,MAXI J0637-430
0.9985226563919,reflection,MAXI J0637-430
0.9861778449074028,reflection,MAXI J0637-430
0.9687110144232368,reflection,MAXI J0637-430
0.9601066388419921,reflection,MAXI J0637-430
0.9851550263055494,reflection,MAXI J0637-430
0.9705078930500045,reflection,MAXI J0637-430
0.9711940887874474,reflection,MAXI J0637-430
0.9389756877423794,reflection,MAXI J0637-430
0.9557093923554821,reflection,MAXI J0637-430
0.9850372093463362,reflection,MAXI J0637-430
0.9479786631850282,reflection,MAXI J0637-430
0.9753141419720491,reflection,MAXI J0637-430
0.9782500718972827,reflection,MAXI J0637-430
0.9794177563150803,reflection,MAXI J0637-430
0.9812052843271537,reflection,MAXI J0637-430
0.9825545210628013,reflection,MAXI J0637-430
0.9575241381591494,reflection,MAXI J0637-430
0.9406469087267765,reflection,MAXI J0637-430
0.9525292917523329,reflection,MAXI J0637-430
0.9845984239380982,reflection,MAXI J0637-430
0.9459830681240861,reflection,MAXI J0637-430
0.9491877864023098,reflection,MAXI J0637-430
0.9490771199848465,reflection,MAXI J0637-430
0.9330805109051348,reflection,MAXI J0637-430
0.947059912677364,reflection,MAXI J0637-430
0.9900079382664734,reflection,MAXI J0637-430
0.9556647069456887,reflection,MAXI J0637-430
0.935021236868913,reflection,MAXI J0637-430
0.9597671229017083,reflection,MAXI J0637-430
0.9802109443178734,reflection,MAXI J0637-430
0.9333845447023267,reflection,MAXI J0637-430
0.9890662061953202,reflection,MAXI J0637-430
0.9411803836928184,reflection,MAXI J0637-430
0.9620903272202662,reflection,MAXI J0637-430
0.9618346978000877,reflection,MAXI J0637-430
0.9587711978648894,reflection,MAXI J0637-430
0.9687039660303696,reflection,MAXI J0637-430
0.9855712070795339,reflection,MAXI J0637-430
0.9691839683739358,reflection,MAXI J0637-430
0.9578865267981347,reflection,MAXI J0637-430
0.9791469736952179,reflection,MAXI J0637-430
0.9741452745724501,reflection,MAXI J0637-430
0.9566099288014634,reflection,MAXI J0637-430
0.9708460284416873,reflection,MAXI J0637-430
0.9549531499358482,reflection,MAXI J0637-430
0.9526852254320611,reflection,MAXI J0637-430
0.986116024282998,reflection,MAXI J0637-430
0.978939176131383,reflection,MAXI J0637-430
0.9854075927047309,reflection,MAXI J0637-430
0.9827025700230302,reflection,MAXI J0637-430
0.952255614818919,reflection,MAXI J0637-430
0.9900256386013359,reflection,MAXI J0637-430
0.9640478577943615,reflection,MAXI J0637-430
0.9885843564653443,reflection,MAXI J0637-430
0.967497667800574,reflection,MAXI J0637-430
0.9762632617575864,reflection,MAXI J0637-430
0.9768645585789403,reflection,MAXI J0637-430
0.9862640077056878,reflection,MAXI J0637-430
0.9373090775798225,reflection,MAXI J0637-430
0.9384720457458114,reflection,MAXI J0637-430
0.9834342173020435,reflection,MAXI J0637-430
0.9771272492998673,reflection,MAXI J0637-430
0.9544871270362275,reflection,MAXI J0637-430
0.9772861781803348,reflection,MAXI J0637-430
0.9418407957979219,reflection,MAXI J0637-430
1.0,reflection,MAXI J0637-430
0.9962314277365588,reflection,MAXI J0637-430
0.9824460535481574,reflection,MAXI J0637-430
0.9715126074135497,reflection,MAXI J0637-430
0.9576254391038941,reflection,MAXI J0637-430
0.9437962752130825,reflection,MAXI J0637-430
