模拟值,模拟类型,源
0.7025071341103774,reflection,Swift J151857.0-572147
0.9417455971166484,reflection,Swift J151857.0-572147
0.6480009990171702,reflection,Swift J151857.0-572147
0.40306516200533776,reflection,Swift J151857.0-572147
0.6229276839218281,reflection,Swift J151857.0-572147
0.8489615592704371,reflection,Swift J151857.0-572147
0.5491666806823068,reflection,Swift J151857.0-572147
0.8283835544971382,reflection,Swift J151857.0-572147
0.6822373305204245,reflection,Swift J151857.0-572147
0.7552666409507327,reflection,Swift J151857.0-572147
0.9431226797216268,reflection,Swift J151857.0-572147
0.3702240943579176,reflection,Swift J151857.0-572147
0.7939581483662771,reflection,Swift J151857.0-572147
0.6403213267283959,reflection,Swift J151857.0-572147
0.5078770173301872,reflection,Swift J151857.0-572147
0.6394016312769185,reflection,Swift J151857.0-572147
0.9171004961884892,reflection,Swift J151857.0-572147
0.8619166268621262,reflection,Swift J151857.0-572147
0.344889258515348,reflection,Swift J151857.0-572147
0.5356748455675459,reflection,Swift J151857.0-572147
0.801148606513252,reflection,Swift J151857.0-572147
0.65162966794363,reflection,Swift J151857.0-572147
0.6522079323190292,reflection,Swift J151857.0-572147
0.4119093993521392,reflection,Swift J151857.0-572147
0.5394510894436507,reflection,Swift J151857.0-572147
0.4444781092097434,reflection,Swift J151857.0-572147
0.39873579089736827,reflection,Swift J151857.0-572147
0.4600506125733833,reflection,Swift J151857.0-572147
0.5111448475958174,reflection,Swift J151857.0-572147
0.5370274123192462,reflection,Swift J151857.0-572147
0.5244698930806342,reflection,Swift J151857.0-572147
0.8131706913797281,reflection,Swift J151857.0-572147
0.5143926482218444,reflection,Swift J151857.0-572147
0.8760586272887729,reflection,Swift J151857.0-572147
0.5799837389737114,reflection,Swift J151857.0-572147
0.7230757922613924,reflection,Swift J151857.0-572147
0.7280271776168246,reflection,Swift J151857.0-572147
0.5158342697771164,reflection,Swift J151857.0-572147
0.6041459624238065,reflection,Swift J151857.0-572147
0.5770437052742452,reflection,Swift J151857.0-572147
0.7127283104856783,reflection,Swift J151857.0-572147
0.6350291041402343,reflection,Swift J151857.0-572147
0.538998267538218,reflection,Swift J151857.0-572147
0.6734540347421931,reflection,Swift J151857.0-572147
0.7076404928851439,reflection,Swift J151857.0-572147
0.9417569251741011,reflection,Swift J151857.0-572147
0.6655596006948648,reflection,Swift J151857.0-572147
0.6565512937553235,reflection,Swift J151857.0-572147
0.7214017846213006,reflection,Swift J151857.0-572147
0.5078426337872569,reflection,Swift J151857.0-572147
0.38754601183949877,reflection,Swift J151857.0-572147
0.6066241757832727,reflection,Swift J151857.0-572147
0.8211753601865498,reflection,Swift J151857.0-572147
0.8462005155411472,reflection,Swift J151857.0-572147
0.36369537061162094,reflection,Swift J151857.0-572147
0.7582423194764873,reflection,Swift J151857.0-572147
0.3163563097167128,reflection,Swift J151857.0-572147
0.7261729859990509,reflection,Swift J151857.0-572147
0.7169006934989817,reflection,Swift J151857.0-572147
0.3877830954250908,reflection,Swift J151857.0-572147
0.8100071521854115,reflection,Swift J151857.0-572147
0.9252945647000924,reflection,Swift J151857.0-572147
0.6453155486946162,reflection,Swift J151857.0-572147
0.6768549806214293,reflection,Swift J151857.0-572147
0.8842630114629704,reflection,Swift J151857.0-572147
0.4804185347163631,reflection,Swift J151857.0-572147
0.48433299406845165,reflection,Swift J151857.0-572147
0.5248955568925239,reflection,Swift J151857.0-572147
0.6607477261682039,reflection,Swift J151857.0-572147
0.6603344558606845,reflection,Swift J151857.0-572147
0.5692400073315607,reflection,Swift J151857.0-572147
0.6084255362240816,reflection,Swift J151857.0-572147
0.5713669235826333,reflection,Swift J151857.0-572147
0.5787709982360052,reflection,Swift J151857.0-572147
0.5358791736568191,reflection,Swift J151857.0-572147
0.5371318405365013,reflection,Swift J151857.0-572147
0.34485370558622197,reflection,Swift J151857.0-572147
0.6203303603714125,reflection,Swift J151857.0-572147
0.3518852050563233,reflection,Swift J151857.0-572147
0.7713366633996503,reflection,Swift J151857.0-572147
0.5682127341575003,reflection,Swift J151857.0-572147
0.6364915152989693,reflection,Swift J151857.0-572147
0.5971525069234468,reflection,Swift J151857.0-572147
0.6171623648210248,reflection,Swift J151857.0-572147
0.8508230964174913,reflection,Swift J151857.0-572147
0.4455180561512714,reflection,Swift J151857.0-572147
0.403385877036915,reflection,Swift J151857.0-572147
0.6735027106329144,reflection,Swift J151857.0-572147
0.5781386428204056,reflection,Swift J151857.0-572147
0.7107417078083117,reflection,Swift J151857.0-572147
0.766069472159904,reflection,Swift J151857.0-572147
0.4835167952323963,reflection,Swift J151857.0-572147
0.7485252707060461,reflection,Swift J151857.0-572147
0.49659875952747656,reflection,Swift J151857.0-572147
0.6665591545954093,reflection,Swift J151857.0-572147
0.46327837284296025,reflection,Swift J151857.0-572147
0.6754822823646559,reflection,Swift J151857.0-572147
0.6517640214571054,reflection,Swift J151857.0-572147
0.4840459292660475,reflection,Swift J151857.0-572147
0.4444462420910996,reflection,Swift J151857.0-572147
0.7713489805350333,reflection,Swift J151857.0-572147
0.5847849298348509,reflection,Swift J151857.0-572147
0.8118647991460136,reflection,Swift J151857.0-572147
0.5707739718771758,reflection,Swift J151857.0-572147
0.8568378590209775,reflection,Swift J151857.0-572147
0.5079996189768863,reflection,Swift J151857.0-572147
0.8832757164142373,reflection,Swift J151857.0-572147
0.6820276387739996,reflection,Swift J151857.0-572147
0.7169684948191503,reflection,Swift J151857.0-572147
0.4993761849161138,reflection,Swift J151857.0-572147
0.768028353354272,reflection,Swift J151857.0-572147
0.7734088605237318,reflection,Swift J151857.0-572147
0.6047125970835919,reflection,Swift J151857.0-572147
0.3242307142398889,reflection,Swift J151857.0-572147
0.48243407228342805,reflection,Swift J151857.0-572147
0.4824104974842464,reflection,Swift J151857.0-572147
0.724649686718909,reflection,Swift J151857.0-572147
0.5829199873743779,reflection,Swift J151857.0-572147
0.5859304939778012,reflection,Swift J151857.0-572147
0.5672215981714803,reflection,Swift J151857.0-572147
0.8827399930624036,reflection,Swift J151857.0-572147
0.6620295539286264,reflection,Swift J151857.0-572147
0.685649752015411,reflection,Swift J151857.0-572147
0.5589946257271118,reflection,Swift J151857.0-572147
0.6504060081638846,reflection,Swift J151857.0-572147
0.5037681518806918,reflection,Swift J151857.0-572147
0.7082773250214791,reflection,Swift J151857.0-572147
0.4772841954141803,reflection,Swift J151857.0-572147
0.7703540760678695,reflection,Swift J151857.0-572147
0.5410823977203771,reflection,Swift J151857.0-572147
0.8020008860131715,reflection,Swift J151857.0-572147
0.9506306099407064,reflection,Swift J151857.0-572147
0.6551706722863997,reflection,Swift J151857.0-572147
0.8583003439321478,reflection,Swift J151857.0-572147
0.77147458709274,reflection,Swift J151857.0-572147
0.43291878394945216,reflection,Swift J151857.0-572147
0.6721938055153687,reflection,Swift J151857.0-572147
0.7326857993818295,reflection,Swift J151857.0-572147
0.7476458738910758,reflection,Swift J151857.0-572147
0.6826220547711238,reflection,Swift J151857.0-572147
0.6806232664307194,reflection,Swift J151857.0-572147
0.6557885405078613,reflection,Swift J151857.0-572147
0.6756422933290213,reflection,Swift J151857.0-572147
0.465329759603648,reflection,Swift J151857.0-572147
0.6183873289483048,reflection,Swift J151857.0-572147
0.42978789000421314,reflection,Swift J151857.0-572147
0.5778677091731338,reflection,Swift J151857.0-572147
0.5634251395793624,reflection,Swift J151857.0-572147
0.5535272390810663,reflection,Swift J151857.0-572147
0.4919387355426976,reflection,Swift J151857.0-572147
0.6967379774385175,reflection,Swift J151857.0-572147
0.6056991026146615,reflection,Swift J151857.0-572147
0.589833930358285,reflection,Swift J151857.0-572147
0.43682603085307714,reflection,Swift J151857.0-572147
0.6088315152094667,reflection,Swift J151857.0-572147
0.8325575839869745,reflection,Swift J151857.0-572147
0.834924978028353,reflection,Swift J151857.0-572147
0.7128944498563591,reflection,Swift J151857.0-572147
0.6092511338564249,reflection,Swift J151857.0-572147
0.7416423386848014,reflection,Swift J151857.0-572147
0.5515601938326129,reflection,Swift J151857.0-572147
0.608615900338076,reflection,Swift J151857.0-572147
0.5399090213974512,reflection,Swift J151857.0-572147
0.795796796210434,reflection,Swift J151857.0-572147
0.7759009239537037,reflection,Swift J151857.0-572147
0.649624249847871,reflection,Swift J151857.0-572147
0.9233441079400375,reflection,Swift J151857.0-572147
0.7189397600194968,reflection,Swift J151857.0-572147
0.7102152696821283,reflection,Swift J151857.0-572147
0.6936136382137137,reflection,Swift J151857.0-572147
0.45934554325134724,reflection,Swift J151857.0-572147
0.5163866261318576,reflection,Swift J151857.0-572147
0.6465311171786374,reflection,Swift J151857.0-572147
0.6478105607904484,reflection,Swift J151857.0-572147
0.7464132185326177,reflection,Swift J151857.0-572147
0.551480598096571,reflection,Swift J151857.0-572147
0.6659564386172643,reflection,Swift J151857.0-572147
0.6687268203210399,reflection,Swift J151857.0-572147
0.6748702376752993,reflection,Swift J151857.0-572147
0.6575442501432587,reflection,Swift J151857.0-572147
0.43740479712444064,reflection,Swift J151857.0-572147
0.3045111381330441,reflection,Swift J151857.0-572147
0.5090266364498748,reflection,Swift J151857.0-572147
0.5726759314661698,reflection,Swift J151857.0-572147
0.47233996029718217,reflection,Swift J151857.0-572147
0.6463705503244759,reflection,Swift J151857.0-572147
0.8239665801621708,reflection,Swift J151857.0-572147
0.7675351406413213,reflection,Swift J151857.0-572147
0.7272816607891097,reflection,Swift J151857.0-572147
0.807723164492688,reflection,Swift J151857.0-572147
0.5116834281288144,reflection,Swift J151857.0-572147
0.5841965782010068,reflection,Swift J151857.0-572147
0.7503012637740245,reflection,Swift J151857.0-572147
0.581447848578341,reflection,Swift J151857.0-572147
0.5899268940265748,reflection,Swift J151857.0-572147
0.9436749638959365,reflection,Swift J151857.0-572147
0.669793522068815,reflection,Swift J151857.0-572147
0.9283620610311143,reflection,Swift J151857.0-572147
0.3723890167075707,reflection,Swift J151857.0-572147
0.5572157227864893,reflection,Swift J151857.0-572147
0.7183665700010489,reflection,Swift J151857.0-572147
0.6695285498648273,reflection,Swift J151857.0-572147
0.3363903292044517,reflection,Swift J151857.0-572147
0.6194152270113064,reflection,Swift J151857.0-572147
1.0,reflection,Swift J151857.0-572147
0.6932714796336651,reflection,Swift J151857.0-572147
0.7486875799998121,reflection,Swift J151857.0-572147
0.5551888089716029,reflection,Swift J151857.0-572147
0.6927090428464329,reflection,Swift J151857.0-572147
0.6530891292735252,reflection,Swift J151857.0-572147
0.8284162369195308,reflection,Swift J151857.0-572147
0.8234851374508733,reflection,Swift J151857.0-572147
0.7181650024472147,reflection,Swift J151857.0-572147
0.6659997014171545,reflection,Swift J151857.0-572147
0.39473833193611363,reflection,Swift J151857.0-572147
0.38933690725019854,reflection,Swift J151857.0-572147
0.6676961915766152,reflection,Swift J151857.0-572147
0.7905682872765567,reflection,Swift J151857.0-572147
0.8614206388282065,reflection,Swift J151857.0-572147
0.5170904936920888,reflection,Swift J151857.0-572147
0.42106801798560184,reflection,Swift J151857.0-572147
0.7996086686986603,reflection,Swift J151857.0-572147
0.5287227760997544,reflection,Swift J151857.0-572147
0.4105544185107136,reflection,Swift J151857.0-572147
0.5784798854915394,reflection,Swift J151857.0-572147
0.575779660157742,reflection,Swift J151857.0-572147
0.8596265168276388,reflection,Swift J151857.0-572147
0.789173256775638,reflection,Swift J151857.0-572147
0.5407049990716838,reflection,Swift J151857.0-572147
0.8716829230961867,reflection,Swift J151857.0-572147
0.6743790079767248,reflection,Swift J151857.0-572147
0.8194295234705846,reflection,Swift J151857.0-572147
0.8607126687589428,reflection,Swift J151857.0-572147
0.6142981004892232,reflection,Swift J151857.0-572147
0.7435545339896876,reflection,Swift J151857.0-572147
0.5919524380128203,reflection,Swift J151857.0-572147
1.0,reflection,Swift J151857.0-572147
0.8594091559178003,reflection,Swift J151857.0-572147
1.0,reflection,Swift J151857.0-572147
1.0,reflection,Swift J151857.0-572147
0.9576548438359188,reflection,Swift J151857.0-572147
0.8199061310155018,reflection,Swift J151857.0-572147
0.8234820065331505,reflection,Swift J151857.0-572147
0.20423817353954044,reflection,Swift J151857.0-572147
0.6867492212362609,reflection,Swift J151857.0-572147
1.0,reflection,Swift J151857.0-572147
1.0,reflection,Swift J151857.0-572147
0.6820679535083864,reflection,Swift J151857.0-572147
0.8753835428138281,reflection,Swift J151857.0-572147
0.7993077192529101,reflection,Swift J151857.0-572147
0.9882645114224979,reflection,Swift J151857.0-572147
1.0,reflection,Swift J151857.0-572147
0.9923207442704136,reflection,Swift J151857.0-572147
0.6959118472674684,reflection,Swift J151857.0-572147
0.8231398014605052,reflection,Swift J151857.0-572147
1.0,reflection,Swift J151857.0-572147
0.5371344612573732,reflection,Swift J151857.0-572147
0.7077626019198953,reflection,Swift J151857.0-572147
0.9926422453814425,reflection,Swift J151857.0-572147
1.0,reflection,Swift J151857.0-572147
0.9709280989888267,reflection,Swift J151857.0-572147
0.7095605932282792,reflection,Swift J151857.0-572147
0.9553550897851744,reflection,Swift J151857.0-572147
0.9290729448483648,reflection,Swift J151857.0-572147
0.9154266799099278,reflection,Swift J151857.0-572147
0.8191291594530967,reflection,Swift J151857.0-572147
0.8513937762599098,reflection,Swift J151857.0-572147
0.644887529984167,reflection,Swift J151857.0-572147
1.0,reflection,Swift J151857.0-572147
0.8737548797455957,reflection,Swift J151857.0-572147
0.9579301404259242,reflection,Swift J151857.0-572147
0.7931490884679064,reflection,Swift J151857.0-572147
1.0,reflection,Swift J151857.0-572147
0.560836917564141,reflection,Swift J151857.0-572147
0.46469480986445455,reflection,Swift J151857.0-572147
0.8334486259038058,reflection,Swift J151857.0-572147
1.0,reflection,Swift J151857.0-572147
1.0,reflection,Swift J151857.0-572147
0.6661840176079553,reflection,Swift J151857.0-572147
0.950958793144215,reflection,Swift J151857.0-572147
0.7032622622664298,reflection,Swift J151857.0-572147
0.931679587800525,reflection,Swift J151857.0-572147
0.948444683392898,reflection,Swift J151857.0-572147
1.0,reflection,Swift J151857.0-572147
0.5033823051111141,reflection,Swift J151857.0-572147
0.5678985823962066,reflection,Swift J151857.0-572147
0.8237523300504339,reflection,Swift J151857.0-572147
0.6180289828321212,reflection,Swift J151857.0-572147
0.6014097549532416,reflection,Swift J151857.0-572147
0.8984493365329308,reflection,Swift J151857.0-572147
0.6430523536440309,reflection,Swift J151857.0-572147
1.0,reflection,Swift J151857.0-572147
0.7253693127318108,reflection,Swift J151857.0-572147
0.7819001018953461,reflection,Swift J151857.0-572147
0.9039712162111845,reflection,Swift J151857.0-572147
0.5157895930536643,reflection,Swift J151857.0-572147
0.9493284701155492,reflection,Swift J151857.0-572147
0.9134155447142857,reflection,Swift J151857.0-572147
0.7648993141937944,reflection,Swift J151857.0-572147
0.8988943711332009,reflection,Swift J151857.0-572147
