模拟值,模拟类型,源
0.3876862458790663,continuum-fitting,4U 1543-475
0.5671304661135779,continuum-fitting,4U 1543-475
0.6010521077529112,continuum-fitting,4U 1543-475
0.6367696438729795,continuum-fitting,4U 1543-475
0.7809412468441238,continuum-fitting,4U 1543-475
0.5201094863655864,continuum-fitting,4U 1543-475
0.5979914420883155,continuum-fitting,4U 1543-475
0.6472886329396162,continuum-fitting,4U 1543-475
0.6784236119285697,continuum-fitting,4U 1543-475
0.6685871631945053,continuum-fitting,4U 1543-475
0.7328410972922902,continuum-fitting,4U 1543-475
0.8103295068319301,continuum-fitting,4U 1543-475
0.724600481973684,continuum-fitting,4U 1543-475
0.7361812494667516,continuum-fitting,4U 1543-475
0.3493775983181693,continuum-fitting,4U 1543-475
0.6595432628414793,continuum-fitting,4U 1543-475
0.7411064341203056,continuum-fitting,4U 1543-475
0.7884988269683856,continuum-fitting,4U 1543-475
0.5184533528955791,continuum-fitting,4U 1543-475
0.5247825377711575,continuum-fitting,4U 1543-475
0.5409208716961164,continuum-fitting,4U 1543-475
0.7519186409793552,continuum-fitting,4U 1543-475
0.8464374004355997,continuum-fitting,4U 1543-475
0.5725825796145957,continuum-fitting,4U 1543-475
0.8225128395891393,continuum-fitting,4U 1543-475
0.673461163741273,continuum-fitting,4U 1543-475
0.6263857023391372,continuum-fitting,4U 1543-475
0.6098369963345859,continuum-fitting,4U 1543-475
0.7918561592744099,continuum-fitting,4U 1543-475
0.7118597851895433,continuum-fitting,4U 1543-475
1.0,continuum-fitting,4U 1543-475
0.48807731783050845,continuum-fitting,4U 1543-475
0.7484393233856954,continuum-fitting,4U 1543-475
0.5494518081358126,continuum-fitting,4U 1543-475
0.4848354724721577,continuum-fitting,4U 1543-475
0.6479352439633553,continuum-fitting,4U 1543-475
0.6760969710873369,continuum-fitting,4U 1543-475
1.0,continuum-fitting,4U 1543-475
0.6150122950201916,continuum-fitting,4U 1543-475
0.43526604139791014,continuum-fitting,4U 1543-475
0.7018720363239334,continuum-fitting,4U 1543-475
0.25581839286619007,continuum-fitting,4U 1543-475
0.6325282113051895,continuum-fitting,4U 1543-475
0.6530448036360805,continuum-fitting,4U 1543-475
0.8009740727595902,continuum-fitting,4U 1543-475
0.834988227391291,continuum-fitting,4U 1543-475
0.5543217724075337,continuum-fitting,4U 1543-475
0.6213833372203128,continuum-fitting,4U 1543-475
0.5044370421839726,continuum-fitting,4U 1543-475
0.4356681145865382,continuum-fitting,4U 1543-475
0.7088800080823205,continuum-fitting,4U 1543-475
0.4080187457666462,continuum-fitting,4U 1543-475
0.571220888891346,continuum-fitting,4U 1543-475
0.4609169476191449,continuum-fitting,4U 1543-475
0.7544398053951493,continuum-fitting,4U 1543-475
0.9922717188606327,continuum-fitting,4U 1543-475
0.4026982832673671,continuum-fitting,4U 1543-475
0.2979264882494619,continuum-fitting,4U 1543-475
0.6262714917834872,continuum-fitting,4U 1543-475
0.6529825812319742,continuum-fitting,4U 1543-475
0.6915452682838866,continuum-fitting,4U 1543-475
0.5651991021054745,continuum-fitting,4U 1543-475
0.611878533223168,continuum-fitting,4U 1543-475
0.7198269780027144,continuum-fitting,4U 1543-475
0.8476818696025195,continuum-fitting,4U 1543-475
0.2785407336395263,continuum-fitting,4U 1543-475
0.5799015065840222,continuum-fitting,4U 1543-475
0.690623670848802,continuum-fitting,4U 1543-475
0.4755845401239602,continuum-fitting,4U 1543-475
0.9789222300357869,continuum-fitting,4U 1543-475
0.52927212275654,continuum-fitting,4U 1543-475
0.6421543894686162,continuum-fitting,4U 1543-475
0.7556441984000353,continuum-fitting,4U 1543-475
0.53765589012764,continuum-fitting,4U 1543-475
0.2991511209171608,continuum-fitting,4U 1543-475
0.5685556398858587,continuum-fitting,4U 1543-475
0.8455937056261378,continuum-fitting,4U 1543-475
0.5859899259108237,continuum-fitting,4U 1543-475
0.4891774827227941,continuum-fitting,4U 1543-475
0.8258777198055172,continuum-fitting,4U 1543-475
0.58715276975562,continuum-fitting,4U 1543-475
0.5530694454064587,continuum-fitting,4U 1543-475
0.6783966570360288,continuum-fitting,4U 1543-475
0.7964425398275696,continuum-fitting,4U 1543-475
1.0,continuum-fitting,4U 1543-475
0.8071748604549104,continuum-fitting,4U 1543-475
0.8703695936137854,continuum-fitting,4U 1543-475
0.5538664221923075,continuum-fitting,4U 1543-475
0.4550850598657995,continuum-fitting,4U 1543-475
0.6618429564276334,continuum-fitting,4U 1543-475
0.6703622838993233,continuum-fitting,4U 1543-475
0.4450825791407266,continuum-fitting,4U 1543-475
0.6166940393182376,continuum-fitting,4U 1543-475
0.7258703443266349,continuum-fitting,4U 1543-475
0.7184747450534352,continuum-fitting,4U 1543-475
0.7458146921430118,continuum-fitting,4U 1543-475
0.7052832987261142,continuum-fitting,4U 1543-475
0.5536683547386894,continuum-fitting,4U 1543-475
0.5523588809367198,continuum-fitting,4U 1543-475
0.4221992343811636,continuum-fitting,4U 1543-475
0.989107257445168,continuum-fitting,4U 1543-475
0.6525555692776657,continuum-fitting,4U 1543-475
0.6072779193989781,continuum-fitting,4U 1543-475
0.47352950452403286,continuum-fitting,4U 1543-475
1.0,continuum-fitting,4U 1543-475
0.4460676738776499,continuum-fitting,4U 1543-475
0.568518894134846,continuum-fitting,4U 1543-475
0.7290089988943516,continuum-fitting,4U 1543-475
0.7640404634914127,continuum-fitting,4U 1543-475
0.83200709049098,continuum-fitting,4U 1543-475
0.99344561647616,continuum-fitting,4U 1543-475
0.7461699545375353,continuum-fitting,4U 1543-475
0.44935414800633317,continuum-fitting,4U 1543-475
0.6011804262268615,continuum-fitting,4U 1543-475
0.7084881507776382,continuum-fitting,4U 1543-475
1.0,continuum-fitting,4U 1543-475
0.38441695909938356,continuum-fitting,4U 1543-475
0.8784895359927932,continuum-fitting,4U 1543-475
0.6841837302138192,continuum-fitting,4U 1543-475
0.8091878016936014,continuum-fitting,4U 1543-475
0.630621003839173,continuum-fitting,4U 1543-475
0.489937800275998,continuum-fitting,4U 1543-475
0.7926658280862531,continuum-fitting,4U 1543-475
0.774341895150068,continuum-fitting,4U 1543-475
0.8346908234905472,continuum-fitting,4U 1543-475
0.6474721192780594,continuum-fitting,4U 1543-475
0.5360338155692287,continuum-fitting,4U 1543-475
0.3538304709454701,continuum-fitting,4U 1543-475
0.8056809209464872,continuum-fitting,4U 1543-475
0.7305390016643574,continuum-fitting,4U 1543-475
0.46650129975584775,continuum-fitting,4U 1543-475
0.5476710020736414,continuum-fitting,4U 1543-475
0.5613158257292263,continuum-fitting,4U 1543-475
0.3682329579233406,continuum-fitting,4U 1543-475
0.4946403446450246,continuum-fitting,4U 1543-475
0.43457223220679275,continuum-fitting,4U 1543-475
0.571628987741292,continuum-fitting,4U 1543-475
0.5096474753173831,continuum-fitting,4U 1543-475
0.3408690650353178,continuum-fitting,4U 1543-475
1.0,continuum-fitting,4U 1543-475
0.8879827388955539,continuum-fitting,4U 1543-475
0.5019863099112027,continuum-fitting,4U 1543-475
0.7017600653641859,continuum-fitting,4U 1543-475
0.729318367066046,continuum-fitting,4U 1543-475
0.8763063124069607,continuum-fitting,4U 1543-475
0.4944650449345851,continuum-fitting,4U 1543-475
0.857500288956661,continuum-fitting,4U 1543-475
0.5458979922006824,continuum-fitting,4U 1543-475
0.39618614320796347,continuum-fitting,4U 1543-475
0.7875859462697545,continuum-fitting,4U 1543-475
0.8952441005832614,continuum-fitting,4U 1543-475
1.0,continuum-fitting,4U 1543-475
0.42205219963285945,continuum-fitting,4U 1543-475
0.7827947401653499,continuum-fitting,4U 1543-475
0.5721377636792288,continuum-fitting,4U 1543-475
0.798838154999566,continuum-fitting,4U 1543-475
0.3706069852660624,continuum-fitting,4U 1543-475
0.4100737426172728,continuum-fitting,4U 1543-475
0.5025837835983681,continuum-fitting,4U 1543-475
0.6650031686769361,continuum-fitting,4U 1543-475
0.5281945593577125,continuum-fitting,4U 1543-475
0.7752203253435498,continuum-fitting,4U 1543-475
0.8451099774690037,continuum-fitting,4U 1543-475
0.7639197328366176,continuum-fitting,4U 1543-475
0.957569651535565,continuum-fitting,4U 1543-475
0.7290070595965152,continuum-fitting,4U 1543-475
0.41878962503536826,continuum-fitting,4U 1543-475
0.9090415375722846,continuum-fitting,4U 1543-475
0.5350203152348605,continuum-fitting,4U 1543-475
0.8229795149402583,continuum-fitting,4U 1543-475
0.9490095011454702,continuum-fitting,4U 1543-475
0.7367707220387758,continuum-fitting,4U 1543-475
0.3657298254987166,continuum-fitting,4U 1543-475
0.47553968836313965,continuum-fitting,4U 1543-475
0.9013214487081758,continuum-fitting,4U 1543-475
0.617866689727865,continuum-fitting,4U 1543-475
0.6651189716390116,continuum-fitting,4U 1543-475
0.7941766390710858,continuum-fitting,4U 1543-475
0.7823013437952615,continuum-fitting,4U 1543-475
0.7029719643532375,continuum-fitting,4U 1543-475
0.6103530094681116,continuum-fitting,4U 1543-475
0.5905929953108522,continuum-fitting,4U 1543-475
0.8130007768053552,continuum-fitting,4U 1543-475
0.7551782109028807,continuum-fitting,4U 1543-475
0.60111299988262,continuum-fitting,4U 1543-475
0.8556013394686968,continuum-fitting,4U 1543-475
0.6254835181253411,continuum-fitting,4U 1543-475
0.4881841868764653,continuum-fitting,4U 1543-475
0.5057955672083645,continuum-fitting,4U 1543-475
0.4640392411011445,continuum-fitting,4U 1543-475
0.5982420968452995,continuum-fitting,4U 1543-475
0.8844076128838767,continuum-fitting,4U 1543-475
0.49703191560420334,continuum-fitting,4U 1543-475
0.6858103945934396,continuum-fitting,4U 1543-475
0.5252290243307915,continuum-fitting,4U 1543-475
0.6005412821584268,continuum-fitting,4U 1543-475
0.3630921697228021,continuum-fitting,4U 1543-475
0.6080977364602579,continuum-fitting,4U 1543-475
0.6131959778370573,continuum-fitting,4U 1543-475
0.7526547093667821,continuum-fitting,4U 1543-475
0.6924233735185205,continuum-fitting,4U 1543-475
0.4223054962591114,continuum-fitting,4U 1543-475
0.8559976663682731,continuum-fitting,4U 1543-475
0.6899575776421791,continuum-fitting,4U 1543-475
0.6876947682637224,continuum-fitting,4U 1543-475
0.6482553528568237,continuum-fitting,4U 1543-475
0.5516260850277783,continuum-fitting,4U 1543-475
0.691382444552258,continuum-fitting,4U 1543-475
0.7403618028264307,continuum-fitting,4U 1543-475
0.3180898186443446,continuum-fitting,4U 1543-475
0.5476354409042419,continuum-fitting,4U 1543-475
0.601560075623318,continuum-fitting,4U 1543-475
0.6986724150819129,continuum-fitting,4U 1543-475
0.8767290911261539,continuum-fitting,4U 1543-475
0.3673911022483861,continuum-fitting,4U 1543-475
0.400244578381859,continuum-fitting,4U 1543-475
0.39849590672241403,continuum-fitting,4U 1543-475
0.363816689187455,continuum-fitting,4U 1543-475
0.4183376205865285,continuum-fitting,4U 1543-475
0.5524962663985565,continuum-fitting,4U 1543-475
0.33353974055627855,continuum-fitting,4U 1543-475
0.5113377274183484,continuum-fitting,4U 1543-475
0.25577173239779977,continuum-fitting,4U 1543-475
0.3926394404269353,continuum-fitting,4U 1543-475
0.4204612839738417,continuum-fitting,4U 1543-475
0.6609831607496878,continuum-fitting,4U 1543-475
0.4270237234296775,continuum-fitting,4U 1543-475
0.19585078318588983,continuum-fitting,4U 1543-475
0.22013333117665004,continuum-fitting,4U 1543-475
0.46408355036160176,continuum-fitting,4U 1543-475
0.533652502694789,continuum-fitting,4U 1543-475
0.5050547029152703,continuum-fitting,4U 1543-475
0.48010841269611887,continuum-fitting,4U 1543-475
0.5994711517006801,continuum-fitting,4U 1543-475
0.3952490535115442,continuum-fitting,4U 1543-475
0.567389266723219,continuum-fitting,4U 1543-475
0.2641582137968299,continuum-fitting,4U 1543-475
0.3514062600474321,continuum-fitting,4U 1543-475
0.24315503260818208,continuum-fitting,4U 1543-475
0.42701856391962495,continuum-fitting,4U 1543-475
0.4544486539280389,continuum-fitting,4U 1543-475
0.4736921790671824,continuum-fitting,4U 1543-475
0.46742600234645626,continuum-fitting,4U 1543-475
0.34869360030259267,continuum-fitting,4U 1543-475
0.43717109867041415,continuum-fitting,4U 1543-475
0.2803063997673102,continuum-fitting,4U 1543-475
0.62358747701587,continuum-fitting,4U 1543-475
0.4235648712522399,continuum-fitting,4U 1543-475
0.4013336657147571,continuum-fitting,4U 1543-475
0.6506728394132899,continuum-fitting,4U 1543-475
0.31093041597409254,continuum-fitting,4U 1543-475
0.3249295463161638,continuum-fitting,4U 1543-475
0.3284535610157722,continuum-fitting,4U 1543-475
0.45185543419606217,continuum-fitting,4U 1543-475
0.5117957955565117,continuum-fitting,4U 1543-475
0.5487610561741401,continuum-fitting,4U 1543-475
0.7686394380993963,continuum-fitting,4U 1543-475
0.19006810549590836,continuum-fitting,4U 1543-475
0.53304827069493,continuum-fitting,4U 1543-475
0.3931443312913323,continuum-fitting,4U 1543-475
0.3896301821333472,continuum-fitting,4U 1543-475
0.38562734460953474,continuum-fitting,4U 1543-475
0.3509476395030432,continuum-fitting,4U 1543-475
0.6621429801524142,continuum-fitting,4U 1543-475
0.5610756792416683,continuum-fitting,4U 1543-475
0.462783517426885,continuum-fitting,4U 1543-475
0.62212189029844,continuum-fitting,4U 1543-475
0.27849652416413495,continuum-fitting,4U 1543-475
0.3003153842402889,continuum-fitting,4U 1543-475
0.19864387213663748,continuum-fitting,4U 1543-475
0.37607025518520554,continuum-fitting,4U 1543-475
0.47940382320457037,continuum-fitting,4U 1543-475
0.4723430293518801,continuum-fitting,4U 1543-475
0.47792102932718566,continuum-fitting,4U 1543-475
0.29067318027207023,continuum-fitting,4U 1543-475
0.5563785691136827,continuum-fitting,4U 1543-475
0.4887553021886798,continuum-fitting,4U 1543-475
0.5479665137759199,continuum-fitting,4U 1543-475
0.2328685386891938,continuum-fitting,4U 1543-475
0.4973789030557348,continuum-fitting,4U 1543-475
0.3174681712098968,continuum-fitting,4U 1543-475
0.4123212096938366,continuum-fitting,4U 1543-475
0.524123787836366,continuum-fitting,4U 1543-475
0.4709312327507096,continuum-fitting,4U 1543-475
0.3578152024264818,continuum-fitting,4U 1543-475
0.4607527787421302,continuum-fitting,4U 1543-475
0.2762157621707628,continuum-fitting,4U 1543-475
0.5980320875077956,continuum-fitting,4U 1543-475
0.43536591766044985,continuum-fitting,4U 1543-475
0.5942259933106391,continuum-fitting,4U 1543-475
0.39681619754847486,continuum-fitting,4U 1543-475
0.39717088139121004,continuum-fitting,4U 1543-475
0.36829758560345843,continuum-fitting,4U 1543-475
0.5651408718031691,continuum-fitting,4U 1543-475
0.3748682611205829,continuum-fitting,4U 1543-475
0.5373514518898213,continuum-fitting,4U 1543-475
0.4141057122796852,continuum-fitting,4U 1543-475
0.22288440401300566,continuum-fitting,4U 1543-475
0.39156231186562407,continuum-fitting,4U 1543-475
0.3185070142764582,continuum-fitting,4U 1543-475
0.46406832684188054,continuum-fitting,4U 1543-475
0.3171510717190612,continuum-fitting,4U 1543-475
0.571117012085754,continuum-fitting,4U 1543-475
0.44907089675763673,continuum-fitting,4U 1543-475
0.4386884806289513,continuum-fitting,4U 1543-475
0.5387070565345099,continuum-fitting,4U 1543-475
0.5756688320891035,continuum-fitting,4U 1543-475
0.45758814978764184,continuum-fitting,4U 1543-475
0.36745596405408515,continuum-fitting,4U 1543-475
0.2471236460665445,continuum-fitting,4U 1543-475
0.3776740291557784,continuum-fitting,4U 1543-475
0.3859345304022446,continuum-fitting,4U 1543-475
0.4728468943590756,continuum-fitting,4U 1543-475
0.41858237426343675,continuum-fitting,4U 1543-475
0.5425519566461714,continuum-fitting,4U 1543-475
0.3864420074475173,continuum-fitting,4U 1543-475
0.453155059977647,continuum-fitting,4U 1543-475
0.6020784931836267,continuum-fitting,4U 1543-475
0.501019025674596,continuum-fitting,4U 1543-475
0.45279549499737226,continuum-fitting,4U 1543-475
0.3877666669677788,continuum-fitting,4U 1543-475
0.3840122323942028,continuum-fitting,4U 1543-475
0.3579264096457663,continuum-fitting,4U 1543-475
0.3950791761060521,continuum-fitting,4U 1543-475
0.5506799006493177,continuum-fitting,4U 1543-475
0.4333734074449278,continuum-fitting,4U 1543-475
0.29802723167425227,continuum-fitting,4U 1543-475
0.672180315167174,continuum-fitting,4U 1543-475
0.4983958229374196,continuum-fitting,4U 1543-475
0.2911667919384197,continuum-fitting,4U 1543-475
0.4069781287311012,continuum-fitting,4U 1543-475
0.47330636593941017,continuum-fitting,4U 1543-475
0.6645510511956852,continuum-fitting,4U 1543-475
0.3270265050089357,continuum-fitting,4U 1543-475
0.5771248863227136,continuum-fitting,4U 1543-475
0.6279383712366812,continuum-fitting,4U 1543-475
0.3845614833910516,continuum-fitting,4U 1543-475
0.426698365736772,continuum-fitting,4U 1543-475
0.3356428903151476,continuum-fitting,4U 1543-475
0.4355846630703634,continuum-fitting,4U 1543-475
0.4556092030788483,continuum-fitting,4U 1543-475
0.5391579997698844,continuum-fitting,4U 1543-475
0.5908220165224536,continuum-fitting,4U 1543-475
0.37022847224540234,continuum-fitting,4U 1543-475
0.22392099229288068,continuum-fitting,4U 1543-475
0.457450626486851,continuum-fitting,4U 1543-475
0.4952245035962369,continuum-fitting,4U 1543-475
0.489930122522205,continuum-fitting,4U 1543-475
0.42079921029891476,continuum-fitting,4U 1543-475
0.4749702519596722,continuum-fitting,4U 1543-475
0.6418533770022697,continuum-fitting,4U 1543-475
0.5058081002755012,continuum-fitting,4U 1543-475
0.4151957889996299,continuum-fitting,4U 1543-475
0.3999762619484805,continuum-fitting,4U 1543-475
0.43961771707867237,continuum-fitting,4U 1543-475
0.6564087954196768,continuum-fitting,4U 1543-475
0.43800391485685636,continuum-fitting,4U 1543-475
0.45762467865751505,continuum-fitting,4U 1543-475
0.4021223714876437,continuum-fitting,4U 1543-475
0.5918780028930357,continuum-fitting,4U 1543-475
0.6951804705693609,continuum-fitting,4U 1543-475
0.5140735659317666,continuum-fitting,4U 1543-475
0.4699327484542511,continuum-fitting,4U 1543-475
0.4644139399809082,continuum-fitting,4U 1543-475
0.17388318534571057,continuum-fitting,4U 1543-475
0.5494181037141781,continuum-fitting,4U 1543-475
0.47609996991950126,continuum-fitting,4U 1543-475
0.511401046079287,continuum-fitting,4U 1543-475
0.37462453670995544,continuum-fitting,4U 1543-475
0.413865174522749,continuum-fitting,4U 1543-475
0.4106770076196193,continuum-fitting,4U 1543-475
0.5825947580887647,continuum-fitting,4U 1543-475
0.4145488196076288,continuum-fitting,4U 1543-475
0.7099192386531757,continuum-fitting,4U 1543-475
0.5117034902818045,continuum-fitting,4U 1543-475
0.3069180808005122,continuum-fitting,4U 1543-475
0.4445744448097652,continuum-fitting,4U 1543-475
0.38179898534123013,continuum-fitting,4U 1543-475
0.1966741036215971,continuum-fitting,4U 1543-475
0.6519365128136547,continuum-fitting,4U 1543-475
0.5443771050664005,continuum-fitting,4U 1543-475
0.5239848781479175,continuum-fitting,4U 1543-475
0.47984843923596454,continuum-fitting,4U 1543-475
0.29415789175690754,continuum-fitting,4U 1543-475
0.4019659432533476,continuum-fitting,4U 1543-475
0.5610136929740815,continuum-fitting,4U 1543-475
0.3338535964260997,continuum-fitting,4U 1543-475
0.1561876820499024,continuum-fitting,4U 1543-475
0.4327472790662889,continuum-fitting,4U 1543-475
0.4429890935166954,continuum-fitting,4U 1543-475
0.47626760996976514,continuum-fitting,4U 1543-475
0.5474222372217443,continuum-fitting,4U 1543-475
0.536512697467745,continuum-fitting,4U 1543-475
0.4910523766292706,continuum-fitting,4U 1543-475
0.6034637665704051,continuum-fitting,4U 1543-475
0.27772362630240227,continuum-fitting,4U 1543-475
0.5205498177372868,continuum-fitting,4U 1543-475
0.5351846036004331,continuum-fitting,4U 1543-475
0.3112525256703713,continuum-fitting,4U 1543-475
0.2796555269581133,continuum-fitting,4U 1543-475
0.3704869448229279,continuum-fitting,4U 1543-475
0.380615026898165,continuum-fitting,4U 1543-475
0.5504103356202917,continuum-fitting,4U 1543-475
0.3862553459570686,continuum-fitting,4U 1543-475
0.35723817780625555,continuum-fitting,4U 1543-475
0.38660395159665295,continuum-fitting,4U 1543-475
0.5942358800985055,continuum-fitting,4U 1543-475
0.4615652049252343,continuum-fitting,4U 1543-475
0.4384898769571706,continuum-fitting,4U 1543-475
0.44679934015587386,continuum-fitting,4U 1543-475
0.6150472401191828,continuum-fitting,4U 1543-475
0.370099392807611,continuum-fitting,4U 1543-475
0.6178609949128124,continuum-fitting,4U 1543-475
0.48525955587058045,continuum-fitting,4U 1543-475
0.4407496741629583,continuum-fitting,4U 1543-475
0.7601080597521137,continuum-fitting,4U 1543-475
0.33332326122416844,continuum-fitting,4U 1543-475
0.4175577088519593,continuum-fitting,4U 1543-475
0.31210825130032,continuum-fitting,4U 1543-475
0.5742954364643403,continuum-fitting,4U 1543-475
0.6627026720382014,continuum-fitting,4U 1543-475
0.6603907337685566,continuum-fitting,4U 1543-475
0.6068738503775206,continuum-fitting,4U 1543-475
0.43628554386448415,continuum-fitting,4U 1543-475
0.41617108270121844,continuum-fitting,4U 1543-475
0.25945962730071226,continuum-fitting,4U 1543-475
0.7043048242218152,continuum-fitting,4U 1543-475
0.5162773693778161,continuum-fitting,4U 1543-475
0.40096517141566207,continuum-fitting,4U 1543-475
0.6193668266784361,continuum-fitting,4U 1543-475
0.3432682579887999,continuum-fitting,4U 1543-475
0.5087946441067209,continuum-fitting,4U 1543-475
0.4392845038850999,continuum-fitting,4U 1543-475
0.5366412567856361,continuum-fitting,4U 1543-475
0.45237117529766546,continuum-fitting,4U 1543-475
0.2858886530666531,continuum-fitting,4U 1543-475
0.46906916472040455,continuum-fitting,4U 1543-475
0.5858636970250435,continuum-fitting,4U 1543-475
0.4564940312975218,continuum-fitting,4U 1543-475
0.5530138145906903,continuum-fitting,4U 1543-475
0.33453646171911366,continuum-fitting,4U 1543-475
0.45684870480761774,continuum-fitting,4U 1543-475
0.38505874538937074,continuum-fitting,4U 1543-475
0.5496377008125652,continuum-fitting,4U 1543-475
