模拟值,模拟类型,源
0.9936636055255063,all,IGR J17464-3213
0.9788902282769559,all,IGR J17464-3213
0.9738601967811997,all,IGR J17464-3213
0.961643827300156,all,IGR J17464-3213
0.9428374082205647,all,IGR J17464-3213
0.9644218871444636,all,IGR J17464-3213
0.9966919729341935,all,IGR J17464-3213
0.9739574985728779,all,IGR J17464-3213
0.9774600671432743,all,IGR J17464-3213
0.9898333153743267,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.9998750698241846,all,IGR J17464-3213
0.9654149749427572,all,IGR J17464-3213
0.9508614414284389,all,IGR J17464-3213
1.0,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.9828268039464392,all,IGR J17464-3213
0.9609426763162726,all,IGR J17464-3213
0.9944483980084091,all,IGR J17464-3213
0.9783802447098108,all,IGR J17464-3213
0.9783052831534008,all,IGR J17464-3213
0.9934168826465769,all,IGR J17464-3213
0.9850156212030995,all,IGR J17464-3213
0.9622127763347758,all,IGR J17464-3213
0.9751288709737703,all,IGR J17464-3213
0.9899172939299202,all,IGR J17464-3213
0.9876537833360752,all,IGR J17464-3213
0.9839302486153771,all,IGR J17464-3213
0.9940013443171379,all,IGR J17464-3213
0.974574245182741,all,IGR J17464-3213
0.982680046628286,all,IGR J17464-3213
0.929366313497336,all,IGR J17464-3213
0.9732552470923578,all,IGR J17464-3213
0.9914585436286346,all,IGR J17464-3213
0.9741440829932428,all,IGR J17464-3213
0.9730065891242433,all,IGR J17464-3213
0.9643782057233777,all,IGR J17464-3213
0.9950504883909371,all,IGR J17464-3213
0.9882269491031086,all,IGR J17464-3213
0.9923812189673462,all,IGR J17464-3213
0.9541067905706316,all,IGR J17464-3213
0.9775932493510154,all,IGR J17464-3213
0.9757983348837499,all,IGR J17464-3213
0.9757914244010217,all,IGR J17464-3213
0.9707595868442307,all,IGR J17464-3213
0.9748084359232998,all,IGR J17464-3213
0.9927446717405998,all,IGR J17464-3213
0.9513072296997825,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.9872576168753969,all,IGR J17464-3213
0.9793650215650967,all,IGR J17464-3213
0.9936025121955939,all,IGR J17464-3213
0.9582224788224735,all,IGR J17464-3213
0.9700294864227348,all,IGR J17464-3213
0.9781838685141416,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.9793025512831016,all,IGR J17464-3213
0.9867508200677771,all,IGR J17464-3213
0.9711563150609581,all,IGR J17464-3213
0.9873026310345123,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.9949329003751117,all,IGR J17464-3213
0.9787781601833317,all,IGR J17464-3213
0.990132362708982,all,IGR J17464-3213
0.9886627543191081,all,IGR J17464-3213
0.9875988150754591,all,IGR J17464-3213
0.9966793004129061,all,IGR J17464-3213
0.996567165557562,all,IGR J17464-3213
0.9780926210468767,all,IGR J17464-3213
0.9896281859221665,all,IGR J17464-3213
0.9742535761826031,all,IGR J17464-3213
0.9661539140552663,all,IGR J17464-3213
0.9759575936644402,all,IGR J17464-3213
0.9788558277239062,all,IGR J17464-3213
0.9550762851623301,all,IGR J17464-3213
0.9929049883912507,all,IGR J17464-3213
0.938490118660964,all,IGR J17464-3213
1.0,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.9760848691374153,all,IGR J17464-3213
0.9801413954084566,all,IGR J17464-3213
0.9845445781038092,all,IGR J17464-3213
0.9711625941801658,all,IGR J17464-3213
0.982889287213804,all,IGR J17464-3213
0.977840000334475,all,IGR J17464-3213
0.9785859092415355,all,IGR J17464-3213
0.9827219159522096,all,IGR J17464-3213
0.9602970830246901,all,IGR J17464-3213
0.9805935458620048,all,IGR J17464-3213
0.9824517161992622,all,IGR J17464-3213
0.9819327443203387,all,IGR J17464-3213
0.9767625386684576,all,IGR J17464-3213
0.9970678666395405,all,IGR J17464-3213
0.9746952116767768,all,IGR J17464-3213
0.9834098886023478,all,IGR J17464-3213
0.9994594630088832,all,IGR J17464-3213
0.9788093578996953,all,IGR J17464-3213
0.9832169490120133,all,IGR J17464-3213
0.9785542304552766,all,IGR J17464-3213
0.998560546903454,all,IGR J17464-3213
0.9761341315762055,all,IGR J17464-3213
0.999250318659323,all,IGR J17464-3213
0.9784461815802941,all,IGR J17464-3213
0.9671081041482797,all,IGR J17464-3213
0.9901905975586118,all,IGR J17464-3213
0.9754299824936652,all,IGR J17464-3213
0.9893075134864874,all,IGR J17464-3213
0.939058934226144,all,IGR J17464-3213
0.9800780789284241,all,IGR J17464-3213
0.9731059205186378,all,IGR J17464-3213
0.9640511197020308,all,IGR J17464-3213
0.971701384972403,all,IGR J17464-3213
0.9713944528356102,all,IGR J17464-3213
0.9792802130772412,all,IGR J17464-3213
0.9594901030807257,all,IGR J17464-3213
0.9847441067038957,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.9842139274542174,all,IGR J17464-3213
0.9921348291384351,all,IGR J17464-3213
0.9964184368192069,all,IGR J17464-3213
0.9985473426827627,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.972511970025861,all,IGR J17464-3213
0.9692227402225833,all,IGR J17464-3213
0.991751984724871,all,IGR J17464-3213
0.990623993294861,all,IGR J17464-3213
0.9916351294942353,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.9801705486319774,all,IGR J17464-3213
0.9863923483946928,all,IGR J17464-3213
0.9652941762277478,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.9749518261818633,all,IGR J17464-3213
0.9753767610775875,all,IGR J17464-3213
0.9747987516348764,all,IGR J17464-3213
0.970326562120335,all,IGR J17464-3213
0.9690584442672853,all,IGR J17464-3213
0.9721444357566571,all,IGR J17464-3213
0.9595130610792358,all,IGR J17464-3213
0.9682202311960514,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.9910348271546205,all,IGR J17464-3213
0.9938885626509157,all,IGR J17464-3213
0.9976581318112537,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.9534286617283423,all,IGR J17464-3213
0.9615517532707019,all,IGR J17464-3213
0.9679441450865797,all,IGR J17464-3213
0.972954053052656,all,IGR J17464-3213
0.9754914591412213,all,IGR J17464-3213
0.9732953367079094,all,IGR J17464-3213
0.9832896336969807,all,IGR J17464-3213
0.9805294308611783,all,IGR J17464-3213
0.9691574780723262,all,IGR J17464-3213
0.9473667683451864,all,IGR J17464-3213
0.9651069694193195,all,IGR J17464-3213
0.9717614202003113,all,IGR J17464-3213
0.9762938084478842,all,IGR J17464-3213
0.963054988110342,all,IGR J17464-3213
0.9726379030025537,all,IGR J17464-3213
0.9630351891727162,all,IGR J17464-3213
0.978112709726775,all,IGR J17464-3213
0.9639036300745607,all,IGR J17464-3213
0.967266430154443,all,IGR J17464-3213
0.9603697380351629,all,IGR J17464-3213
0.9776974895664532,all,IGR J17464-3213
0.967003283450714,all,IGR J17464-3213
0.9936017640001314,all,IGR J17464-3213
0.9860877540003935,all,IGR J17464-3213
0.9789522219772453,all,IGR J17464-3213
0.9680377175398431,all,IGR J17464-3213
0.9857078045797445,all,IGR J17464-3213
0.9903605133402296,all,IGR J17464-3213
0.9821403261830244,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.9868945597711222,all,IGR J17464-3213
0.9937041082635205,all,IGR J17464-3213
0.9820034812330397,all,IGR J17464-3213
0.9901349667988546,all,IGR J17464-3213
0.9680482815099624,all,IGR J17464-3213
0.973124024551808,all,IGR J17464-3213
0.9852404533022356,all,IGR J17464-3213
0.9851314922233607,all,IGR J17464-3213
0.9876141773441487,all,IGR J17464-3213
0.9965058933841809,all,IGR J17464-3213
0.9586254324227688,all,IGR J17464-3213
0.9653832117858455,all,IGR J17464-3213
0.9834435896161138,all,IGR J17464-3213
0.9691345455229481,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.987735794287552,all,IGR J17464-3213
0.9788250372660476,all,IGR J17464-3213
0.9722679609037421,all,IGR J17464-3213
0.9727975657521043,all,IGR J17464-3213
0.9804521099197276,all,IGR J17464-3213
0.9816797289893189,all,IGR J17464-3213
0.9731495128295973,all,IGR J17464-3213
0.9759027163022015,all,IGR J17464-3213
1.0,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.9837805096990231,all,IGR J17464-3213
0.9598811040914489,all,IGR J17464-3213
0.9880775473495856,all,IGR J17464-3213
1.0,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.991016387792145,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.9808007640871853,all,IGR J17464-3213
0.9894215445475055,all,IGR J17464-3213
0.9697883665051222,all,IGR J17464-3213
0.9843839818423357,all,IGR J17464-3213
0.9999430136595578,all,IGR J17464-3213
0.9711586488276966,all,IGR J17464-3213
0.9670783485580356,all,IGR J17464-3213
0.9814623340853554,all,IGR J17464-3213
0.97660006694414,all,IGR J17464-3213
0.9897372158160563,all,IGR J17464-3213
0.9732011071107943,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.9606548585305842,all,IGR J17464-3213
0.998806021793296,all,IGR J17464-3213
0.9685272615753784,all,IGR J17464-3213
0.9530602589812396,all,IGR J17464-3213
0.983568127345233,all,IGR J17464-3213
0.9761808802097918,all,IGR J17464-3213
0.9633558594814545,all,IGR J17464-3213
0.954779346624271,all,IGR J17464-3213
0.9798745881909281,all,IGR J17464-3213
0.9946375533743572,all,IGR J17464-3213
0.9887743023962966,all,IGR J17464-3213
0.9808505997325889,all,IGR J17464-3213
0.987182713598266,all,IGR J17464-3213
0.9795917880143321,all,IGR J17464-3213
0.9585541363545445,all,IGR J17464-3213
0.9586865902216484,all,IGR J17464-3213
0.9769524720652298,all,IGR J17464-3213
0.9775902007045089,all,IGR J17464-3213
0.9927647401776014,all,IGR J17464-3213
0.9913595633566212,all,IGR J17464-3213
0.9890769952363843,all,IGR J17464-3213
0.9757957593038423,all,IGR J17464-3213
0.9592902174483479,all,IGR J17464-3213
0.9861810670559903,all,IGR J17464-3213
0.9878775396989325,all,IGR J17464-3213
0.9441720280628347,all,IGR J17464-3213
0.96748492720126,all,IGR J17464-3213
0.9696341843390915,all,IGR J17464-3213
0.9817752530168515,all,IGR J17464-3213
0.9679495935085146,all,IGR J17464-3213
0.9794279814676303,all,IGR J17464-3213
0.9768419758947051,all,IGR J17464-3213
0.977612757926934,all,IGR J17464-3213
0.9692540855944888,all,IGR J17464-3213
0.9704152241889998,all,IGR J17464-3213
0.9637959941032896,all,IGR J17464-3213
0.9857010116086075,all,IGR J17464-3213
0.9885665394288705,all,IGR J17464-3213
0.9684407307481199,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.9752809782883692,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.970368092392526,all,IGR J17464-3213
0.9496013333510085,all,IGR J17464-3213
0.9860329673736853,all,IGR J17464-3213
0.9837281765767848,all,IGR J17464-3213
0.9805159069296138,all,IGR J17464-3213
0.9703665128233402,all,IGR J17464-3213
0.9794814166177127,all,IGR J17464-3213
0.9723311081319571,all,IGR J17464-3213
0.9754647565050237,all,IGR J17464-3213
0.9926244838364761,all,IGR J17464-3213
0.9827632584429514,all,IGR J17464-3213
0.9891492708099796,all,IGR J17464-3213
0.9765219724006131,all,IGR J17464-3213
0.9748697398129283,all,IGR J17464-3213
0.9626977620366703,all,IGR J17464-3213
0.974449450811477,all,IGR J17464-3213
0.9301832816661629,all,IGR J17464-3213
0.9711466705054155,all,IGR J17464-3213
0.9787718873421374,all,IGR J17464-3213
0.9884551048140523,all,IGR J17464-3213
0.9759698318371256,all,IGR J17464-3213
0.985215103133675,all,IGR J17464-3213
0.9473031700791463,all,IGR J17464-3213
0.9791474472168957,all,IGR J17464-3213
0.954807458106299,all,IGR J17464-3213
0.96187544726511,all,IGR J17464-3213
0.9771925167820421,all,IGR J17464-3213
0.9991439598181033,all,IGR J17464-3213
0.9855681014520509,all,IGR J17464-3213
0.9802734649570567,all,IGR J17464-3213
0.9797070441579935,all,IGR J17464-3213
0.969295566601933,all,IGR J17464-3213
0.9718402487994098,all,IGR J17464-3213
0.986410640682062,all,IGR J17464-3213
0.9592195922233325,all,IGR J17464-3213
0.9888958107542453,all,IGR J17464-3213
0.9741723939932172,all,IGR J17464-3213
0.9923833561230435,all,IGR J17464-3213
0.9944164018584812,all,IGR J17464-3213
0.9549037398124138,all,IGR J17464-3213
0.9712762885515918,all,IGR J17464-3213
0.9671670846808906,all,IGR J17464-3213
0.9528090805239029,all,IGR J17464-3213
0.9645120008568588,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.9891426484431866,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.992436476600275,all,IGR J17464-3213
0.9688723525848728,all,IGR J17464-3213
0.9742734320498894,all,IGR J17464-3213
0.9888265427036046,all,IGR J17464-3213
0.9865625930520955,all,IGR J17464-3213
0.971339869764375,all,IGR J17464-3213
0.9573501024413119,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.9778827549148579,all,IGR J17464-3213
0.9751139166022607,all,IGR J17464-3213
0.9817000169585796,all,IGR J17464-3213
0.9763590711603346,all,IGR J17464-3213
0.9818409336155822,all,IGR J17464-3213
0.9993042092917462,all,IGR J17464-3213
0.9781317728047036,all,IGR J17464-3213
0.9625593434100835,all,IGR J17464-3213
0.9775753430828208,all,IGR J17464-3213
0.9730339732788513,all,IGR J17464-3213
1.0,all,IGR J17464-3213
0.9975667859710635,all,IGR J17464-3213
0.981612875006462,all,IGR J17464-3213
0.9608189621777111,all,IGR J17464-3213
0.9616116160484008,all,IGR J17464-3213
0.9802268489237683,all,IGR J17464-3213
0.9850448445398192,all,IGR J17464-3213
0.9743806577101092,all,IGR J17464-3213
0.9727974562368915,all,IGR J17464-3213
0.9711080115023203,all,IGR J17464-3213
0.9796490905963408,all,IGR J17464-3213
0.944258564718904,all,IGR J17464-3213
0.9634801005684543,all,IGR J17464-3213
0.9705942373182898,all,IGR J17464-3213
0.9981125479242788,all,IGR J17464-3213
0.967792795371066,all,IGR J17464-3213
0.9827070221274681,all,IGR J17464-3213
0.983398141263965,all,IGR J17464-3213
0.9994687475849114,all,IGR J17464-3213
0.9989386611044623,all,IGR J17464-3213
0.9791374554680763,all,IGR J17464-3213
0.9728677288821583,all,IGR J17464-3213
0.9700425034576147,all,IGR J17464-3213
0.9763840516630132,all,IGR J17464-3213
0.973489499685146,all,IGR J17464-3213
0.36608822280746955,all,IGR J17464-3213
0.3260929452455613,all,IGR J17464-3213
0.3775403573435047,all,IGR J17464-3213
0.5777851134308505,all,IGR J17464-3213
0.758860736420053,all,IGR J17464-3213
0.23739901802226707,all,IGR J17464-3213
0.529839131418696,all,IGR J17464-3213
0.09450194484973547,all,IGR J17464-3213
0.5555020950749048,all,IGR J17464-3213
0.5184527471527532,all,IGR J17464-3213
0.5025247909828974,all,IGR J17464-3213
0.22822095235745715,all,IGR J17464-3213
-0.0005074491972666129,all,IGR J17464-3213
-0.21835853135964295,all,IGR J17464-3213
0.18798883774367023,all,IGR J17464-3213
0.6599037626747548,all,IGR J17464-3213
0.10704652959077808,all,IGR J17464-3213
0.43553797563801633,all,IGR J17464-3213
0.45318542015567936,all,IGR J17464-3213
0.11489413372184819,all,IGR J17464-3213
0.5949034512558559,all,IGR J17464-3213
-0.672598223344151,all,IGR J17464-3213
-0.16682508362145249,all,IGR J17464-3213
-0.07468968890753791,all,IGR J17464-3213
-0.04591450686021692,all,IGR J17464-3213
0.3008788853557687,all,IGR J17464-3213
0.2870113409161706,all,IGR J17464-3213
0.3181971716525024,all,IGR J17464-3213
0.37882444823974615,all,IGR J17464-3213
-0.08503137074369477,all,IGR J17464-3213
-0.16545282004219564,all,IGR J17464-3213
0.3188959046023589,all,IGR J17464-3213
0.010930377906068295,all,IGR J17464-3213
-0.27114251361039116,all,IGR J17464-3213
0.49140328536244443,all,IGR J17464-3213
0.6185305719506893,all,IGR J17464-3213
0.6671482669095978,all,IGR J17464-3213
0.2561023164424161,all,IGR J17464-3213
0.3877796287918708,all,IGR J17464-3213
0.6109604670085733,all,IGR J17464-3213
0.007575262992969761,all,IGR J17464-3213
0.5332033052162276,all,IGR J17464-3213
0.2826188702429626,all,IGR J17464-3213
0.4741134957027773,all,IGR J17464-3213
0.25582790626278057,all,IGR J17464-3213
0.5888770129244005,all,IGR J17464-3213
0.26705712876246107,all,IGR J17464-3213
-0.24519371784022526,all,IGR J17464-3213
0.6355779896944166,all,IGR J17464-3213
-0.08425922229163357,all,IGR J17464-3213
0.5759174630731743,all,IGR J17464-3213
0.1729271355679034,all,IGR J17464-3213
0.552803295559312,all,IGR J17464-3213
0.5404305844600295,all,IGR J17464-3213
0.32904289229461137,all,IGR J17464-3213
0.3525605952881392,all,IGR J17464-3213
0.32678858515776976,all,IGR J17464-3213
-0.4041474268843233,all,IGR J17464-3213
0.23549906566946066,all,IGR J17464-3213
-0.13481925282156848,all,IGR J17464-3213
0.2513561431236989,all,IGR J17464-3213
-0.14288276391496463,all,IGR J17464-3213
-0.15548558236782245,all,IGR J17464-3213
0.6814803505261706,all,IGR J17464-3213
0.5208342164372569,all,IGR J17464-3213
0.19875722451675368,all,IGR J17464-3213
0.25543059507470717,all,IGR J17464-3213
0.12562519227709734,all,IGR J17464-3213
0.37096291279385685,all,IGR J17464-3213
-0.002816309964641467,all,IGR J17464-3213
0.49812207886038723,all,IGR J17464-3213
0.12407394769576677,all,IGR J17464-3213
0.07404590125063135,all,IGR J17464-3213
0.20651390554545282,all,IGR J17464-3213
0.02265595102231685,all,IGR J17464-3213
0.2986047048489449,all,IGR J17464-3213
0.03879122320598008,all,IGR J17464-3213
0.34055708084565084,all,IGR J17464-3213
0.564801961673443,all,IGR J17464-3213
-0.015796506042452085,all,IGR J17464-3213
0.1608273628114486,all,IGR J17464-3213
0.33839921391062655,all,IGR J17464-3213
0.06924279350557797,all,IGR J17464-3213
0.3392961682479996,all,IGR J17464-3213
0.366619658195522,all,IGR J17464-3213
0.5249785328882912,all,IGR J17464-3213
0.018202986174526453,all,IGR J17464-3213
-0.08283257206914235,all,IGR J17464-3213
0.10772678313087687,all,IGR J17464-3213
-0.09032570186412997,all,IGR J17464-3213
0.36934946121424916,all,IGR J17464-3213
-0.14852539005292337,all,IGR J17464-3213
0.8999049254758065,all,IGR J17464-3213
0.5887783584721251,all,IGR J17464-3213
0.2037727308800943,all,IGR J17464-3213
0.4602183478993928,all,IGR J17464-3213
-0.2910405592932374,all,IGR J17464-3213
0.9570119994198674,all,IGR J17464-3213
0.022935616339853165,all,IGR J17464-3213
0.16385077583019214,all,IGR J17464-3213
-0.356779986156531,all,IGR J17464-3213
0.3458861914222684,all,IGR J17464-3213
-0.13190324712313262,all,IGR J17464-3213
0.2304967284698088,all,IGR J17464-3213
0.036717670122638574,all,IGR J17464-3213
-0.12332318047910301,all,IGR J17464-3213
-0.04130845052878512,all,IGR J17464-3213
0.26773641022565636,all,IGR J17464-3213
-0.1844472918606473,all,IGR J17464-3213
-0.0246435013070731,all,IGR J17464-3213
0.39898201437934333,all,IGR J17464-3213
0.980743962462294,all,IGR J17464-3213
0.34327664586590145,all,IGR J17464-3213
-0.07517849265318621,all,IGR J17464-3213
0.08986574897830671,all,IGR J17464-3213
0.2094767018457735,all,IGR J17464-3213
0.0951725148092878,all,IGR J17464-3213
0.4709174500210799,all,IGR J17464-3213
0.2652420449042674,all,IGR J17464-3213
0.47235571547296107,all,IGR J17464-3213
0.1056668629107112,all,IGR J17464-3213
0.597650065916377,all,IGR J17464-3213
0.15005432471553626,all,IGR J17464-3213
-0.09135696074139749,all,IGR J17464-3213
0.8531961143126663,all,IGR J17464-3213
-0.34749332408833505,all,IGR J17464-3213
-0.021621617591478265,all,IGR J17464-3213
0.011891644450881644,all,IGR J17464-3213
0.952491881916969,all,IGR J17464-3213
0.7420576652439534,all,IGR J17464-3213
0.6481784430926593,all,IGR J17464-3213
0.10080240128710048,all,IGR J17464-3213
0.9278534011525326,all,IGR J17464-3213
0.31050560115229137,all,IGR J17464-3213
0.4931790110909367,all,IGR J17464-3213
0.25390861433186207,all,IGR J17464-3213
0.18516002860302455,all,IGR J17464-3213
0.12446639782208624,all,IGR J17464-3213
0.13710800197425133,all,IGR J17464-3213
0.38254749460342363,all,IGR J17464-3213
0.3101599396326164,all,IGR J17464-3213
0.19055858893889485,all,IGR J17464-3213
0.6528571978096562,all,IGR J17464-3213
-0.6900259206222192,all,IGR J17464-3213
0.35296617437635847,all,IGR J17464-3213
0.4153216119976938,all,IGR J17464-3213
0.5440888604765508,all,IGR J17464-3213
0.18053856768399168,all,IGR J17464-3213
0.2623760202151873,all,IGR J17464-3213
0.4957845149944164,all,IGR J17464-3213
0.647349921284054,all,IGR J17464-3213
0.10983920444636956,all,IGR J17464-3213
0.2800927349382681,all,IGR J17464-3213
0.7035721893046272,all,IGR J17464-3213
-0.43720812276365534,all,IGR J17464-3213
-0.007003779944375538,all,IGR J17464-3213
0.6397507935808889,all,IGR J17464-3213
0.5277613500824909,all,IGR J17464-3213
0.3567335632780083,all,IGR J17464-3213
0.06542093806726396,all,IGR J17464-3213
-0.06454554969562581,all,IGR J17464-3213
0.0226353142272879,all,IGR J17464-3213
0.6644024662456077,all,IGR J17464-3213
0.011467193253396124,all,IGR J17464-3213
0.23042688927189736,all,IGR J17464-3213
-0.026112293458523783,all,IGR J17464-3213
0.4528322090297081,all,IGR J17464-3213
0.03838211589606766,all,IGR J17464-3213
0.17072183295367574,all,IGR J17464-3213
-0.30501463991284766,all,IGR J17464-3213
-0.2840104708614819,all,IGR J17464-3213
0.2023019579964519,all,IGR J17464-3213
-0.19754714655932853,all,IGR J17464-3213
0.8315259918003506,all,IGR J17464-3213
-0.4184569336336748,all,IGR J17464-3213
