模拟值,模拟类型,源
0.2257330172768973,combining,4U 1543-475
0.09123655336738401,combining,4U 1543-475
0.19271159035486393,combining,4U 1543-475
0.07580934741654621,combining,4U 1543-475
0.7842141998061305,combining,4U 1543-475
0.8403894131813697,combining,4U 1543-475
0.5148573931564396,combining,4U 1543-475
0.7536431606065642,combining,4U 1543-475
0.46549897085376235,combining,4U 1543-475
0.404795413359297,combining,4U 1543-475
0.34174503095075315,combining,4U 1543-475
0.3477463872849451,combining,4U 1543-475
0.019832587578106686,combining,4U 1543-475
0.5000275123559449,combining,4U 1543-475
0.4193115137932784,combining,4U 1543-475
0.627520591880637,combining,4U 1543-475
0.45478372655623156,combining,4U 1543-475
0.38688351908419066,combining,4U 1543-475
0.19913384704797785,combining,4U 1543-475
0.44912060775776674,combining,4U 1543-475
0.6256328661662829,combining,4U 1543-475
0.1270151673627769,combining,4U 1543-475
0.4531805447253959,combining,4U 1543-475
0.49175638215531325,combining,4U 1543-475
0.23971283234115995,combining,4U 1543-475
0.2742180791993799,combining,4U 1543-475
0.4911118749230468,combining,4U 1543-475
0.12964343015245489,combining,4U 1543-475
0.522729784541089,combining,4U 1543-475
0.192731090980312,combining,4U 1543-475
0.7116562286538024,combining,4U 1543-475
1.0,combining,4U 1543-475
0.20189944754901776,combining,4U 1543-475
0.5715650835292888,combining,4U 1543-475
0.23741339520626487,combining,4U 1543-475
0.7058528560564141,combining,4U 1543-475
0.09470652159241799,combining,4U 1543-475
0.5573554909833438,combining,4U 1543-475
0.1986579237743215,combining,4U 1543-475
0.37514908388893226,combining,4U 1543-475
0.1567783020859636,combining,4U 1543-475
0.6479228747873748,combining,4U 1543-475
0.20820020607350945,combining,4U 1543-475
0.5762705287229343,combining,4U 1543-475
0.33881402251048176,combining,4U 1543-475
0.3996648214733013,combining,4U 1543-475
0.46915531546103406,combining,4U 1543-475
0.22811646201040509,combining,4U 1543-475
0.48574728508833503,combining,4U 1543-475
0.8355386595539189,combining,4U 1543-475
0.2238048817543307,combining,4U 1543-475
0.7405296879675689,combining,4U 1543-475
0.8269958728742628,combining,4U 1543-475
0.21371892790756833,combining,4U 1543-475
0.04441052965100373,combining,4U 1543-475
0.5100196385455177,combining,4U 1543-475
0.28493700646677866,combining,4U 1543-475
0.9251798530781956,combining,4U 1543-475
0.4392239982324555,combining,4U 1543-475
0.2174171568706775,combining,4U 1543-475
0.12600272958189646,combining,4U 1543-475
0.7188248141590701,combining,4U 1543-475
0.27863624686769056,combining,4U 1543-475
0.4416146318570135,combining,4U 1543-475
0.6832877274548075,combining,4U 1543-475
0.30167153673832997,combining,4U 1543-475
0.4178288603838574,combining,4U 1543-475
0.4256093713970322,combining,4U 1543-475
0.6110809955517643,combining,4U 1543-475
0.5865472489102364,combining,4U 1543-475
0.3716698612174704,combining,4U 1543-475
0.4468670012965772,combining,4U 1543-475
0.33147856194627556,combining,4U 1543-475
0.03843271216634714,combining,4U 1543-475
0.4982642272105043,combining,4U 1543-475
0.931430816620763,combining,4U 1543-475
0.19581442771686833,combining,4U 1543-475
0.2251471269552837,combining,4U 1543-475
0.19925714051440852,combining,4U 1543-475
0.6220168213616275,combining,4U 1543-475
0.5488486453620566,combining,4U 1543-475
0.38798751150963895,combining,4U 1543-475
0.18672494866567427,combining,4U 1543-475
0.45447984978457995,combining,4U 1543-475
0.015375136256011834,combining,4U 1543-475
0.4680080402172357,combining,4U 1543-475
0.6609539623133025,combining,4U 1543-475
0.09843222879207536,combining,4U 1543-475
0.02388265664013911,combining,4U 1543-475
0.8485510412991377,combining,4U 1543-475
0.267883695531285,combining,4U 1543-475
0.7310261791751128,combining,4U 1543-475
0.3891906187225746,combining,4U 1543-475
0.3870819735105482,combining,4U 1543-475
0.5461793653666109,combining,4U 1543-475
0.19574030296219322,combining,4U 1543-475
0.46511174302634606,combining,4U 1543-475
0.3289053050716154,combining,4U 1543-475
0.08006923749766665,combining,4U 1543-475
0.5194327498024958,combining,4U 1543-475
0.3602234311773522,combining,4U 1543-475
0.38838842046215244,combining,4U 1543-475
0.10930734999524816,combining,4U 1543-475
0.8517210974571431,combining,4U 1543-475
0.6623292593923208,combining,4U 1543-475
0.6855013093055744,combining,4U 1543-475
0.34905715385295427,combining,4U 1543-475
-0.028233465718406403,combining,4U 1543-475
0.9475231063597203,combining,4U 1543-475
0.41380916037844495,combining,4U 1543-475
0.23156805405468575,combining,4U 1543-475
0.5404524172380252,combining,4U 1543-475
0.7392870088208738,combining,4U 1543-475
0.42389160263735143,combining,4U 1543-475
0.7688224195039342,combining,4U 1543-475
0.7169949837069702,combining,4U 1543-475
0.1447589853384545,combining,4U 1543-475
0.25144562200023873,combining,4U 1543-475
0.6837473482691383,combining,4U 1543-475
-0.2888423294097661,combining,4U 1543-475
0.390394241311278,combining,4U 1543-475
0.05082973156946197,combining,4U 1543-475
0.30371324262011595,combining,4U 1543-475
0.3508126764072609,combining,4U 1543-475
0.33506523985451037,combining,4U 1543-475
0.2836507681901587,combining,4U 1543-475
0.13925693284836427,combining,4U 1543-475
1.0,combining,4U 1543-475
0.924877431102758,combining,4U 1543-475
0.122052557632085,combining,4U 1543-475
0.8492609390954453,combining,4U 1543-475
0.324141645024694,combining,4U 1543-475
0.4642346804329033,combining,4U 1543-475
0.4132324006273173,combining,4U 1543-475
0.25516661006769903,combining,4U 1543-475
0.690720871055629,combining,4U 1543-475
0.46335993060281433,combining,4U 1543-475
0.303713872846901,combining,4U 1543-475
0.08428379739287473,combining,4U 1543-475
0.19319732136443307,combining,4U 1543-475
-0.004965730634555687,combining,4U 1543-475
0.4332392403300199,combining,4U 1543-475
0.11288361804463509,combining,4U 1543-475
0.3596264641825866,combining,4U 1543-475
0.7930769912067483,combining,4U 1543-475
0.7478143868242202,combining,4U 1543-475
0.4214466230628063,combining,4U 1543-475
0.40692254757206525,combining,4U 1543-475
0.9281667555965671,combining,4U 1543-475
0.5680003718950585,combining,4U 1543-475
0.3431312881327214,combining,4U 1543-475
0.05210519896308019,combining,4U 1543-475
0.534376402813657,combining,4U 1543-475
0.6497707997344585,combining,4U 1543-475
0.26261234600388433,combining,4U 1543-475
0.5071687301115786,combining,4U 1543-475
0.33365307684751727,combining,4U 1543-475
0.38123141421226425,combining,4U 1543-475
-0.22927284525401787,combining,4U 1543-475
0.3712279280152241,combining,4U 1543-475
0.6868828651381345,combining,4U 1543-475
0.262678322774862,combining,4U 1543-475
0.4439194875770588,combining,4U 1543-475
0.22967306272664106,combining,4U 1543-475
0.5255170442175848,combining,4U 1543-475
0.37262135265291396,combining,4U 1543-475
0.18110099171926816,combining,4U 1543-475
0.7831261389312589,combining,4U 1543-475
0.676166983586037,combining,4U 1543-475
0.26969970755903366,combining,4U 1543-475
0.561913901995711,combining,4U 1543-475
0.5724141807474009,combining,4U 1543-475
0.6002098272779617,combining,4U 1543-475
-0.018977812438695618,combining,4U 1543-475
0.6967507333736465,combining,4U 1543-475
0.27902977482468116,combining,4U 1543-475
0.33517559763806426,combining,4U 1543-475
1.0,combining,4U 1543-475
0.5099964458910681,combining,4U 1543-475
0.3276245440064985,combining,4U 1543-475
-0.15440300878031515,combining,4U 1543-475
0.7982874954957843,combining,4U 1543-475
0.0735194372357203,combining,4U 1543-475
0.16408869057263153,combining,4U 1543-475
0.3421916407417199,combining,4U 1543-475
0.8053491248005775,combining,4U 1543-475
0.6349085964664262,combining,4U 1543-475
0.3881730598923311,combining,4U 1543-475
0.5116973968642875,combining,4U 1543-475
0.27089779138915693,combining,4U 1543-475
0.467008227734818,combining,4U 1543-475
0.4494342373662062,combining,4U 1543-475
0.6867240223555586,combining,4U 1543-475
0.6863022024463217,combining,4U 1543-475
0.5609040062844959,combining,4U 1543-475
0.3339778972502829,combining,4U 1543-475
0.6265829080133836,combining,4U 1543-475
0.40562835645619266,combining,4U 1543-475
0.14329269229101976,combining,4U 1543-475
0.32312873514360124,combining,4U 1543-475
0.452399650702846,combining,4U 1543-475
0.6712071826711575,combining,4U 1543-475
0.38136503437835445,combining,4U 1543-475
0.10956234152150435,combining,4U 1543-475
0.4450365460736571,combining,4U 1543-475
0.4600658506149864,combining,4U 1543-475
0.4792469716592296,combining,4U 1543-475
0.673765951727924,combining,4U 1543-475
0.7000146586238232,combining,4U 1543-475
0.27253411881885836,combining,4U 1543-475
0.26672198361703,combining,4U 1543-475
0.15434734159679958,combining,4U 1543-475
0.6151861526243262,combining,4U 1543-475
0.8139373287094946,combining,4U 1543-475
0.3465032891041353,combining,4U 1543-475
0.3660209003478768,combining,4U 1543-475
0.8186973775782287,combining,4U 1543-475
0.563972831101977,combining,4U 1543-475
0.5456024617722796,combining,4U 1543-475
0.1144071259169624,combining,4U 1543-475
0.609862938359046,combining,4U 1543-475
0.18377886976491406,combining,4U 1543-475
0.12948465072723608,combining,4U 1543-475
0.33810553215682126,combining,4U 1543-475
0.2747649282860971,combining,4U 1543-475
0.37127608098796455,combining,4U 1543-475
0.04813986685089655,combining,4U 1543-475
0.6840863212139332,combining,4U 1543-475
0.7288368680468538,combining,4U 1543-475
-0.08604575564731581,combining,4U 1543-475
0.6892913185016358,combining,4U 1543-475
0.215209913097269,combining,4U 1543-475
0.6570985173004383,combining,4U 1543-475
0.41186167944339985,combining,4U 1543-475
0.43762552448146463,combining,4U 1543-475
0.380949122903377,combining,4U 1543-475
0.7512142391218739,combining,4U 1543-475
0.10150917668086751,combining,4U 1543-475
0.5910776897647773,combining,4U 1543-475
0.7218524936957309,combining,4U 1543-475
0.6198301213432088,combining,4U 1543-475
1.0,combining,4U 1543-475
0.2898291078779548,combining,4U 1543-475
0.6836857779872858,combining,4U 1543-475
0.4018859816345236,combining,4U 1543-475
0.7568526102334574,combining,4U 1543-475
0.42796241613383706,combining,4U 1543-475
0.32721291780644557,combining,4U 1543-475
0.7761091340259817,combining,4U 1543-475
0.29973608615998354,combining,4U 1543-475
0.05562767389135259,combining,4U 1543-475
0.2930355759589354,combining,4U 1543-475
0.5940437308459611,combining,4U 1543-475
0.7988902691705793,combining,4U 1543-475
0.4594492844535757,combining,4U 1543-475
0.7793222228170167,combining,4U 1543-475
0.07008364580843768,combining,4U 1543-475
0.31253518182325574,combining,4U 1543-475
0.35352759395416317,combining,4U 1543-475
0.3996417517197823,combining,4U 1543-475
0.4522850128863021,combining,4U 1543-475
0.6130914037089311,combining,4U 1543-475
0.31212618788482005,combining,4U 1543-475
0.46684260204257827,combining,4U 1543-475
0.4180424340641263,combining,4U 1543-475
0.18463917546884526,combining,4U 1543-475
0.3998783273934196,combining,4U 1543-475
0.3919302245772637,combining,4U 1543-475
0.3862536502741928,combining,4U 1543-475
0.43841625599408446,combining,4U 1543-475
0.4500534882625473,combining,4U 1543-475
0.31544177753655744,combining,4U 1543-475
0.7672694045023851,combining,4U 1543-475
0.12008763326120059,combining,4U 1543-475
0.23894292125547748,combining,4U 1543-475
1.0,combining,4U 1543-475
0.15493229092785404,combining,4U 1543-475
0.07125501120191396,combining,4U 1543-475
0.6246363374253228,combining,4U 1543-475
-0.12043676125007668,combining,4U 1543-475
0.3676524138573037,combining,4U 1543-475
0.9986436051452694,combining,4U 1543-475
0.02059198062934886,combining,4U 1543-475
-0.09522058872075906,combining,4U 1543-475
0.03271698148120994,combining,4U 1543-475
0.6680652856119512,combining,4U 1543-475
0.7280658307962403,combining,4U 1543-475
0.2941639688006952,combining,4U 1543-475
0.6110512870602832,combining,4U 1543-475
0.7984176617906773,combining,4U 1543-475
0.9036467998239037,combining,4U 1543-475
0.3647211504873402,combining,4U 1543-475
-0.17989000518254655,combining,4U 1543-475
0.21246708556143298,combining,4U 1543-475
0.31689688834215674,combining,4U 1543-475
0.3613812189067265,combining,4U 1543-475
0.3802172587326893,combining,4U 1543-475
0.7265070684516274,combining,4U 1543-475
0.7677235330722091,combining,4U 1543-475
0.3845064817099324,combining,4U 1543-475
0.721098492153732,combining,4U 1543-475
0.5247802621572387,combining,4U 1543-475
0.4470940828085815,combining,4U 1543-475
0.6702342016341404,combining,4U 1543-475
0.4491467927830477,combining,4U 1543-475
0.975319961930907,combining,4U 1543-475
0.04882104079944177,combining,4U 1543-475
0.29347971174061527,combining,4U 1543-475
0.39647249230720316,combining,4U 1543-475
0.5464549629713675,combining,4U 1543-475
0.7660095290823186,combining,4U 1543-475
0.42353437968241847,combining,4U 1543-475
0.053109142880855054,combining,4U 1543-475
0.6532661825605761,combining,4U 1543-475
0.6300640730276206,combining,4U 1543-475
-0.08459254473554262,combining,4U 1543-475
0.4289919045772382,combining,4U 1543-475
0.00861241486972103,combining,4U 1543-475
0.2538674591619534,combining,4U 1543-475
0.19075563435485804,combining,4U 1543-475
0.6444551450341263,combining,4U 1543-475
0.4609599961556287,combining,4U 1543-475
0.08931838479965265,combining,4U 1543-475
0.6632174801836958,combining,4U 1543-475
0.05004145665897014,combining,4U 1543-475
0.5174801544748,combining,4U 1543-475
0.21428717263773772,combining,4U 1543-475
0.33309557312941224,combining,4U 1543-475
0.5636317482301718,combining,4U 1543-475
0.5681840907507751,combining,4U 1543-475
0.7842968044923295,combining,4U 1543-475
0.4082027695870649,combining,4U 1543-475
0.5112094786852853,combining,4U 1543-475
0.313999609562854,combining,4U 1543-475
0.4782273188950414,combining,4U 1543-475
0.5464638027222556,combining,4U 1543-475
0.40394789042459034,combining,4U 1543-475
-0.04799387828451157,combining,4U 1543-475
0.5178397875276872,combining,4U 1543-475
0.5266087914991961,combining,4U 1543-475
0.24975402876779298,combining,4U 1543-475
0.08963743544078367,combining,4U 1543-475
0.8211079748835508,combining,4U 1543-475
0.5602330603870165,combining,4U 1543-475
0.3692935268057469,combining,4U 1543-475
0.1286862859659158,combining,4U 1543-475
0.21221907046834332,combining,4U 1543-475
0.7751864551483514,combining,4U 1543-475
0.4664804143300322,combining,4U 1543-475
0.2840944272448127,combining,4U 1543-475
0.5650676462745339,combining,4U 1543-475
0.21418448032672419,combining,4U 1543-475
0.8277234030243003,combining,4U 1543-475
0.7884921417476322,combining,4U 1543-475
0.30635787113126417,combining,4U 1543-475
0.26340238453682197,combining,4U 1543-475
-0.26380529765345423,combining,4U 1543-475
0.037381095538887466,combining,4U 1543-475
0.07504050963619457,combining,4U 1543-475
0.46582544036165724,combining,4U 1543-475
0.3435480683230397,combining,4U 1543-475
0.07348609583496102,combining,4U 1543-475
0.3554915287468923,combining,4U 1543-475
0.5639143441265473,combining,4U 1543-475
0.5698774277276306,combining,4U 1543-475
-0.0734126244276036,combining,4U 1543-475
0.3960101776717848,combining,4U 1543-475
0.0634146941025232,combining,4U 1543-475
0.6689581047421727,combining,4U 1543-475
0.6377988003336771,combining,4U 1543-475
0.1920227850240185,combining,4U 1543-475
0.22699802136389402,combining,4U 1543-475
0.3077642316179486,combining,4U 1543-475
-0.16699024960380487,combining,4U 1543-475
0.5190315659617528,combining,4U 1543-475
0.35769619521986534,combining,4U 1543-475
0.6870963968804826,combining,4U 1543-475
0.13892155723992355,combining,4U 1543-475
0.2659324187137681,combining,4U 1543-475
0.03077080661963444,combining,4U 1543-475
0.16386300067402287,combining,4U 1543-475
0.11677477104192197,combining,4U 1543-475
0.6939330248943081,combining,4U 1543-475
0.24496061008088102,combining,4U 1543-475
0.46290655645732254,combining,4U 1543-475
0.3290976979766218,combining,4U 1543-475
0.09359170450660453,combining,4U 1543-475
0.3854003878595147,combining,4U 1543-475
0.5887623829438526,combining,4U 1543-475
0.1099437609760116,combining,4U 1543-475
0.6444148895438153,combining,4U 1543-475
0.20482395580841045,combining,4U 1543-475
0.3020092595906972,combining,4U 1543-475
0.5706310275976627,combining,4U 1543-475
0.25418941833683567,combining,4U 1543-475
0.43995733772400436,combining,4U 1543-475
0.3466069303711555,combining,4U 1543-475
0.4642825217765119,combining,4U 1543-475
-0.2008958629637268,combining,4U 1543-475
-0.054865681030142,combining,4U 1543-475
0.5932312566024122,combining,4U 1543-475
0.7048530724969984,combining,4U 1543-475
0.18872102356414686,combining,4U 1543-475
0.3653324866746494,combining,4U 1543-475
0.5081006020191099,combining,4U 1543-475
0.6137026644395566,combining,4U 1543-475
-0.10733447699277493,combining,4U 1543-475
0.19519933455073005,combining,4U 1543-475
0.3418664643397831,combining,4U 1543-475
0.6163321522675531,combining,4U 1543-475
1.0,combining,4U 1543-475
0.36957848239542473,combining,4U 1543-475
0.057150972542442946,combining,4U 1543-475
0.536601040458344,combining,4U 1543-475
0.7800638842282881,combining,4U 1543-475
0.45862374205956774,combining,4U 1543-475
0.1897381355341124,combining,4U 1543-475
0.683868394492205,combining,4U 1543-475
0.6058395889020853,combining,4U 1543-475
0.15808857628815953,combining,4U 1543-475
0.5310777886466006,combining,4U 1543-475
0.6942753754296013,combining,4U 1543-475
0.7432008612781068,combining,4U 1543-475
0.4123910215429942,combining,4U 1543-475
0.3351089467624805,combining,4U 1543-475
0.7552275628515346,combining,4U 1543-475
0.10930746671006542,combining,4U 1543-475
0.5462235120940664,combining,4U 1543-475
0.06694294374842624,combining,4U 1543-475
0.7123247121487948,combining,4U 1543-475
0.3616179383630422,combining,4U 1543-475
0.7661745574465794,combining,4U 1543-475
0.5602243804342146,combining,4U 1543-475
0.10584663903358854,combining,4U 1543-475
0.8075263490004695,combining,4U 1543-475
0.8410799956033483,combining,4U 1543-475
0.6638059205387922,combining,4U 1543-475
0.2281792157654017,combining,4U 1543-475
0.3489063020952866,combining,4U 1543-475
0.46853821261252626,combining,4U 1543-475
0.24351674417717015,combining,4U 1543-475
0.8784718417027493,combining,4U 1543-475
0.4682465150073998,combining,4U 1543-475
-0.2863872324834497,combining,4U 1543-475
0.5199292903803984,combining,4U 1543-475
0.33773828984341203,combining,4U 1543-475
0.4101444626286113,combining,4U 1543-475
0.3323158680667896,combining,4U 1543-475
0.6438673004007721,combining,4U 1543-475
0.726717261316646,combining,4U 1543-475
0.5050090879985433,combining,4U 1543-475
0.34008253540838784,combining,4U 1543-475
0.4190456407255699,combining,4U 1543-475
0.4351938983930715,combining,4U 1543-475
0.21735603943581822,combining,4U 1543-475
0.5834160918713772,combining,4U 1543-475
0.5519112158230235,combining,4U 1543-475
0.8382169285408185,combining,4U 1543-475
0.7626676917764459,combining,4U 1543-475
0.24829614683861548,combining,4U 1543-475
0.6473790692448756,combining,4U 1543-475
0.17799735347996498,combining,4U 1543-475
0.6144220067493251,combining,4U 1543-475
0.2930972373285714,combining,4U 1543-475
0.1588378958054701,combining,4U 1543-475
0.5042120158148122,combining,4U 1543-475
-0.2787602889608473,combining,4U 1543-475
-0.034008527217385454,combining,4U 1543-475
0.38296465079981495,combining,4U 1543-475
0.4518470681582332,combining,4U 1543-475
0.33213052590807995,combining,4U 1543-475
0.01144938083983632,combining,4U 1543-475
0.21325866183329603,combining,4U 1543-475
0.5336704717179094,combining,4U 1543-475
0.584172169216516,combining,4U 1543-475
0.42570087383707556,combining,4U 1543-475
0.736560951974802,combining,4U 1543-475
0.5353102112166971,combining,4U 1543-475
0.23192425170107375,combining,4U 1543-475
0.3556669558459214,combining,4U 1543-475
0.05824046833991847,combining,4U 1543-475
0.4013431675462745,combining,4U 1543-475
0.7247066640936547,combining,4U 1543-475
0.6116018724484065,combining,4U 1543-475
0.8015324713685673,combining,4U 1543-475
0.34973541039326683,combining,4U 1543-475
0.7867164455462783,combining,4U 1543-475
0.378774379991288,combining,4U 1543-475
0.8199700468810219,combining,4U 1543-475
0.4242079619278372,combining,4U 1543-475
0.6174163140581334,combining,4U 1543-475
0.8209047765421118,combining,4U 1543-475
0.3787416784259805,combining,4U 1543-475
0.4878730816992062,combining,4U 1543-475
0.7715488076796702,combining,4U 1543-475
0.39475416155853316,combining,4U 1543-475
0.07996354513586729,combining,4U 1543-475
0.9978968694650012,combining,4U 1543-475
0.3055124169506587,combining,4U 1543-475
0.47207035349844884,combining,4U 1543-475
0.7363417674045487,combining,4U 1543-475
0.2687491155112315,combining,4U 1543-475
0.16291500299613548,combining,4U 1543-475
0.4972403836453308,combining,4U 1543-475
-0.0451652454467833,combining,4U 1543-475
0.35370488963000113,combining,4U 1543-475
0.4949352460435826,combining,4U 1543-475
0.3584627473413315,combining,4U 1543-475
0.020985500055776984,combining,4U 1543-475
0.8524571583940632,combining,4U 1543-475
0.45743761079653145,combining,4U 1543-475
0.8092553112068614,combining,4U 1543-475
0.3610903937021821,combining,4U 1543-475
0.19679682485194755,combining,4U 1543-475
0.5013329438676174,combining,4U 1543-475
0.3728164115230218,combining,4U 1543-475
0.1178932136322901,combining,4U 1543-475
0.8194928285786864,combining,4U 1543-475
0.26509839093309107,combining,4U 1543-475
-0.05767059197082569,combining,4U 1543-475
0.7819640042986932,combining,4U 1543-475
0.29636102580965484,combining,4U 1543-475
0.26892666845685953,combining,4U 1543-475
-0.03782771056294315,combining,4U 1543-475
0.8913494939482025,combining,4U 1543-475
0.08828764438943276,combining,4U 1543-475
0.44548911238699723,combining,4U 1543-475
0.6718443854732168,combining,4U 1543-475
0.5417549872458207,combining,4U 1543-475
0.4141916073220692,combining,4U 1543-475
-0.020941452446165354,combining,4U 1543-475
0.21542291852166973,combining,4U 1543-475
0.47976708958126835,combining,4U 1543-475
0.22139887145344594,combining,4U 1543-475
0.48389025689967347,combining,4U 1543-475
0.6106620033360126,combining,4U 1543-475
0.685063264737027,combining,4U 1543-475
0.10506247017963888,combining,4U 1543-475
1.0,combining,4U 1543-475
0.6333820263068446,combining,4U 1543-475
0.42954574927769806,combining,4U 1543-475
0.7187271945153098,combining,4U 1543-475
1.0,combining,4U 1543-475
0.048739173219929544,combining,4U 1543-475
0.37030539973979126,combining,4U 1543-475
-0.2002843898664321,combining,4U 1543-475
0.48105265615172654,combining,4U 1543-475
0.33653942419251404,combining,4U 1543-475
0.29608378845572403,combining,4U 1543-475
0.234546642900169,combining,4U 1543-475
0.09504854838116744,combining,4U 1543-475
0.33735336834117685,combining,4U 1543-475
0.4455434483915325,combining,4U 1543-475
0.2408981544266568,combining,4U 1543-475
0.3440059929023145,combining,4U 1543-475
0.14318556865799492,combining,4U 1543-475
0.34572130636925136,combining,4U 1543-475
0.2606617702255343,combining,4U 1543-475
0.22375820493970855,combining,4U 1543-475
0.2239636358783869,combining,4U 1543-475
0.260638841796699,combining,4U 1543-475
0.3382433315692535,combining,4U 1543-475
0.1687836798804482,combining,4U 1543-475
0.2602884668432147,combining,4U 1543-475
0.29585282220008524,combining,4U 1543-475
0.19009607754681407,combining,4U 1543-475
0.4796665201675017,combining,4U 1543-475
0.21465045199386584,combining,4U 1543-475
0.23305630863665094,combining,4U 1543-475
0.2021692050177502,combining,4U 1543-475
0.4798480087138117,combining,4U 1543-475
0.35529052285994817,combining,4U 1543-475
0.20634079937563576,combining,4U 1543-475
0.41062315588599685,combining,4U 1543-475
0.3200698694288878,combining,4U 1543-475
0.3257253421111502,combining,4U 1543-475
0.2655522791247547,combining,4U 1543-475
0.22505840130430266,combining,4U 1543-475
0.3337766099054601,combining,4U 1543-475
0.24549127700044096,combining,4U 1543-475
0.48167556295751046,combining,4U 1543-475
0.17307088947568958,combining,4U 1543-475
0.4536156772854945,combining,4U 1543-475
0.2888681151202199,combining,4U 1543-475
0.32990857340211055,combining,4U 1543-475
0.3833157766629435,combining,4U 1543-475
0.23697507049955635,combining,4U 1543-475
0.38642483846986364,combining,4U 1543-475
0.02924561446188223,combining,4U 1543-475
0.22800104667780607,combining,4U 1543-475
0.20759371926589343,combining,4U 1543-475
0.17464939876282382,combining,4U 1543-475
0.27850451619210487,combining,4U 1543-475
0.3385749968181695,combining,4U 1543-475
0.3702659998499306,combining,4U 1543-475
0.32408767572004077,combining,4U 1543-475
0.2334306535106453,combining,4U 1543-475
0.3369016437825167,combining,4U 1543-475
0.3124285694850851,combining,4U 1543-475
0.3936056167936016,combining,4U 1543-475
0.37769367029315165,combining,4U 1543-475
0.30304764139206286,combining,4U 1543-475
0.2102746993838743,combining,4U 1543-475
0.23470498441679188,combining,4U 1543-475
0.24502106403619667,combining,4U 1543-475
0.2684733666083744,combining,4U 1543-475
0.3268050427589753,combining,4U 1543-475
0.3715174390128058,combining,4U 1543-475
0.2948881306984622,combining,4U 1543-475
0.3016124787900472,combining,4U 1543-475
0.3143306305000004,combining,4U 1543-475
0.248409468686766,combining,4U 1543-475
0.20746077423570436,combining,4U 1543-475
0.124456210268929,combining,4U 1543-475
0.23048506419231274,combining,4U 1543-475
0.3473145453267787,combining,4U 1543-475
0.22970885619604325,combining,4U 1543-475
0.27621929625740604,combining,4U 1543-475
0.3466431287412317,combining,4U 1543-475
0.35206894964226687,combining,4U 1543-475
0.19204671478339608,combining,4U 1543-475
0.39970593564536416,combining,4U 1543-475
0.41273500893554854,combining,4U 1543-475
0.187015014278144,combining,4U 1543-475
0.21761631303588458,combining,4U 1543-475
0.41910906831461914,combining,4U 1543-475
0.2853146478744699,combining,4U 1543-475
