模拟值,模拟类型,源
0.7348553304418509,continuum-fitting,4U 1755-338
0.546883872012067,continuum-fitting,4U 1755-338
0.8445746966070176,continuum-fitting,4U 1755-338
0.718899829384116,continuum-fitting,4U 1755-338
0.7723200565830256,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.5103490184759185,continuum-fitting,4U 1755-338
0.8621150072243211,continuum-fitting,4U 1755-338
0.7669258897352639,continuum-fitting,4U 1755-338
0.6966330181866671,continuum-fitting,4U 1755-338
0.9647563905905112,continuum-fitting,4U 1755-338
0.9633831140025416,continuum-fitting,4U 1755-338
0.5617720248825459,continuum-fitting,4U 1755-338
0.7299246715512567,continuum-fitting,4U 1755-338
0.8318665701684944,continuum-fitting,4U 1755-338
0.7099385154350314,continuum-fitting,4U 1755-338
0.8987046931033156,continuum-fitting,4U 1755-338
0.8318622439402606,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.43333859009544673,continuum-fitting,4U 1755-338
0.7430640822555725,continuum-fitting,4U 1755-338
0.570129447467318,continuum-fitting,4U 1755-338
0.9029036401965898,continuum-fitting,4U 1755-338
0.41422218418998025,continuum-fitting,4U 1755-338
0.8461887962494751,continuum-fitting,4U 1755-338
0.631389345103365,continuum-fitting,4U 1755-338
0.6084843894533769,continuum-fitting,4U 1755-338
0.45177039522104884,continuum-fitting,4U 1755-338
0.6676832918357787,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.7644584896235145,continuum-fitting,4U 1755-338
0.9080896919323844,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.8280262286609666,continuum-fitting,4U 1755-338
0.6470640941462851,continuum-fitting,4U 1755-338
0.8727954873402137,continuum-fitting,4U 1755-338
0.6502548478108559,continuum-fitting,4U 1755-338
0.6590270096746227,continuum-fitting,4U 1755-338
0.43562358408382335,continuum-fitting,4U 1755-338
0.9737766480385663,continuum-fitting,4U 1755-338
0.6850794333571234,continuum-fitting,4U 1755-338
0.8100616140794896,continuum-fitting,4U 1755-338
0.5420883757065393,continuum-fitting,4U 1755-338
0.8659084785374039,continuum-fitting,4U 1755-338
0.6023729276102816,continuum-fitting,4U 1755-338
0.7388240812255987,continuum-fitting,4U 1755-338
0.9631217268726077,continuum-fitting,4U 1755-338
0.9439670486911564,continuum-fitting,4U 1755-338
0.7651533840462731,continuum-fitting,4U 1755-338
0.38101117280452196,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.9289884614754257,continuum-fitting,4U 1755-338
0.6042951680499864,continuum-fitting,4U 1755-338
0.7450097244255678,continuum-fitting,4U 1755-338
0.6504475054491663,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.8277506359874035,continuum-fitting,4U 1755-338
0.5974839511608367,continuum-fitting,4U 1755-338
0.666433878192548,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.936547054311875,continuum-fitting,4U 1755-338
0.71442252886342,continuum-fitting,4U 1755-338
0.056866958427593484,continuum-fitting,4U 1755-338
0.8353752052378087,continuum-fitting,4U 1755-338
0.7695976730542979,continuum-fitting,4U 1755-338
0.8007960611906978,continuum-fitting,4U 1755-338
0.7818574163473054,continuum-fitting,4U 1755-338
0.47822232437118545,continuum-fitting,4U 1755-338
0.8926298825072608,continuum-fitting,4U 1755-338
0.9090875890870072,continuum-fitting,4U 1755-338
0.920114532053125,continuum-fitting,4U 1755-338
0.978246940786145,continuum-fitting,4U 1755-338
0.9028913618827571,continuum-fitting,4U 1755-338
0.6797935294614397,continuum-fitting,4U 1755-338
0.7544158934584602,continuum-fitting,4U 1755-338
0.7900474707957429,continuum-fitting,4U 1755-338
0.7936938788034561,continuum-fitting,4U 1755-338
0.9896078843137806,continuum-fitting,4U 1755-338
0.9116071256649481,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.7875229081750635,continuum-fitting,4U 1755-338
-0.07406422066106122,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.651117205422848,continuum-fitting,4U 1755-338
0.5936735371971785,continuum-fitting,4U 1755-338
0.6823420395023393,continuum-fitting,4U 1755-338
0.6717385297007866,continuum-fitting,4U 1755-338
0.9046993582231864,continuum-fitting,4U 1755-338
0.42692412859223045,continuum-fitting,4U 1755-338
0.5329014359258477,continuum-fitting,4U 1755-338
0.8454948819234317,continuum-fitting,4U 1755-338
0.9070476866909278,continuum-fitting,4U 1755-338
0.9111391618859226,continuum-fitting,4U 1755-338
0.5968520186346742,continuum-fitting,4U 1755-338
0.5547815571614272,continuum-fitting,4U 1755-338
0.6585403365666578,continuum-fitting,4U 1755-338
0.8227720055026395,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.31956381913043497,continuum-fitting,4U 1755-338
0.7214396734691594,continuum-fitting,4U 1755-338
0.4768107429744552,continuum-fitting,4U 1755-338
0.4065066109822323,continuum-fitting,4U 1755-338
0.9827304619758597,continuum-fitting,4U 1755-338
0.8898174063898545,continuum-fitting,4U 1755-338
0.8688753735083977,continuum-fitting,4U 1755-338
0.9726256847408186,continuum-fitting,4U 1755-338
0.6644618427114501,continuum-fitting,4U 1755-338
0.6748197464066238,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.7157543680628937,continuum-fitting,4U 1755-338
0.9317290648719001,continuum-fitting,4U 1755-338
0.7714039390119293,continuum-fitting,4U 1755-338
0.3633831233827487,continuum-fitting,4U 1755-338
0.320181619163721,continuum-fitting,4U 1755-338
0.642623471613221,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.9434241644599208,continuum-fitting,4U 1755-338
0.9710969761292874,continuum-fitting,4U 1755-338
0.5528498406340107,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.5577234739589955,continuum-fitting,4U 1755-338
0.8168213677073931,continuum-fitting,4U 1755-338
0.767722496220298,continuum-fitting,4U 1755-338
0.7317477595307911,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.6148756855634887,continuum-fitting,4U 1755-338
0.47308684374337584,continuum-fitting,4U 1755-338
0.7743990069654123,continuum-fitting,4U 1755-338
0.6820381184569642,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.9188316448167946,continuum-fitting,4U 1755-338
0.6799450734519027,continuum-fitting,4U 1755-338
0.537655454778841,continuum-fitting,4U 1755-338
0.3563365496748674,continuum-fitting,4U 1755-338
0.5444518011377648,continuum-fitting,4U 1755-338
0.795287189787009,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.8204008629622035,continuum-fitting,4U 1755-338
0.6989031135454534,continuum-fitting,4U 1755-338
0.829138718410674,continuum-fitting,4U 1755-338
0.6558996405533933,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.7283781601194824,continuum-fitting,4U 1755-338
0.7510056711857201,continuum-fitting,4U 1755-338
0.282519066495453,continuum-fitting,4U 1755-338
0.727004333764992,continuum-fitting,4U 1755-338
0.954026510352287,continuum-fitting,4U 1755-338
0.53510103305152,continuum-fitting,4U 1755-338
0.6048415264115812,continuum-fitting,4U 1755-338
0.9443964239014062,continuum-fitting,4U 1755-338
0.4451354108260283,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.6529283441619176,continuum-fitting,4U 1755-338
0.6845149914919354,continuum-fitting,4U 1755-338
0.5227467508723693,continuum-fitting,4U 1755-338
0.8531701772941344,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.941929392681339,continuum-fitting,4U 1755-338
0.5798572423730821,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.7003304998944652,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.9474688084761599,continuum-fitting,4U 1755-338
0.12250885559621871,continuum-fitting,4U 1755-338
0.549102480749894,continuum-fitting,4U 1755-338
0.9777647490237857,continuum-fitting,4U 1755-338
0.8033645998719039,continuum-fitting,4U 1755-338
0.5447736915042729,continuum-fitting,4U 1755-338
0.6306103065913612,continuum-fitting,4U 1755-338
0.3506279435803363,continuum-fitting,4U 1755-338
0.7505578767441929,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.9470853459611117,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.9641273597537956,continuum-fitting,4U 1755-338
0.9960454555375922,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.8529979170552898,continuum-fitting,4U 1755-338
0.7288099892684864,continuum-fitting,4U 1755-338
0.9971846536568427,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.664407778603314,continuum-fitting,4U 1755-338
0.6112548018851935,continuum-fitting,4U 1755-338
0.8005483271347936,continuum-fitting,4U 1755-338
0.9529297507249657,continuum-fitting,4U 1755-338
0.9455800307055435,continuum-fitting,4U 1755-338
0.45668312795872823,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.6289437155326929,continuum-fitting,4U 1755-338
0.7116857006845125,continuum-fitting,4U 1755-338
0.5714160408026797,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.8232555474633528,continuum-fitting,4U 1755-338
0.5827854822500558,continuum-fitting,4U 1755-338
0.9600631809917382,continuum-fitting,4U 1755-338
0.9392098714482073,continuum-fitting,4U 1755-338
0.7287000548124256,continuum-fitting,4U 1755-338
0.9549334768123443,continuum-fitting,4U 1755-338
0.5884357686172098,continuum-fitting,4U 1755-338
0.6615579795111646,continuum-fitting,4U 1755-338
0.32775233599546616,continuum-fitting,4U 1755-338
0.4787307614716962,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.7844735027027717,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.734783612946173,continuum-fitting,4U 1755-338
0.7164497334350602,continuum-fitting,4U 1755-338
0.7824323426624225,continuum-fitting,4U 1755-338
0.7425172490288157,continuum-fitting,4U 1755-338
0.7226568088167603,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.8030298438703647,continuum-fitting,4U 1755-338
0.926745988175437,continuum-fitting,4U 1755-338
0.9969037155610128,continuum-fitting,4U 1755-338
0.8554008750440414,continuum-fitting,4U 1755-338
0.5565403083001874,continuum-fitting,4U 1755-338
0.4723695044279115,continuum-fitting,4U 1755-338
0.8027317396576071,continuum-fitting,4U 1755-338
0.7323236129385144,continuum-fitting,4U 1755-338
0.7892261143624268,continuum-fitting,4U 1755-338
0.766468111365311,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.4773502237589057,continuum-fitting,4U 1755-338
0.33221182063935256,continuum-fitting,4U 1755-338
0.8431229033743142,continuum-fitting,4U 1755-338
0.6871870379905971,continuum-fitting,4U 1755-338
0.8395349313405893,continuum-fitting,4U 1755-338
0.8984542649024803,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.43841031951553355,continuum-fitting,4U 1755-338
0.6475220624714242,continuum-fitting,4U 1755-338
0.8643274769537681,continuum-fitting,4U 1755-338
0.9395019910511899,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.9802548736450508,continuum-fitting,4U 1755-338
0.757506508905019,continuum-fitting,4U 1755-338
0.5741041343526144,continuum-fitting,4U 1755-338
0.6458562324018158,continuum-fitting,4U 1755-338
0.6396053789494366,continuum-fitting,4U 1755-338
0.9141513982730274,continuum-fitting,4U 1755-338
0.8265394380288827,continuum-fitting,4U 1755-338
0.4787970944147206,continuum-fitting,4U 1755-338
0.6741016768001048,continuum-fitting,4U 1755-338
0.9630604617593126,continuum-fitting,4U 1755-338
0.847365718094293,continuum-fitting,4U 1755-338
0.8951018155228095,continuum-fitting,4U 1755-338
0.8542427762125979,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.8219294740413614,continuum-fitting,4U 1755-338
0.6850749844684465,continuum-fitting,4U 1755-338
0.5685338909506167,continuum-fitting,4U 1755-338
0.8249140808061366,continuum-fitting,4U 1755-338
0.23304511674948147,continuum-fitting,4U 1755-338
0.7294564195968034,continuum-fitting,4U 1755-338
0.7247152308173044,continuum-fitting,4U 1755-338
0.46981641220419823,continuum-fitting,4U 1755-338
0.5657815154956809,continuum-fitting,4U 1755-338
0.9481246566326131,continuum-fitting,4U 1755-338
0.8207565847964918,continuum-fitting,4U 1755-338
0.7923934334156121,continuum-fitting,4U 1755-338
0.837396457465045,continuum-fitting,4U 1755-338
0.7903780693487632,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.7971544199748027,continuum-fitting,4U 1755-338
0.4491931149598749,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.8514748588123461,continuum-fitting,4U 1755-338
0.6403641792250852,continuum-fitting,4U 1755-338
0.4942516219750959,continuum-fitting,4U 1755-338
0.85710112861077,continuum-fitting,4U 1755-338
0.7442221589056374,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.6939003982532979,continuum-fitting,4U 1755-338
0.5857762262698574,continuum-fitting,4U 1755-338
0.9670751680119043,continuum-fitting,4U 1755-338
0.9735620163977029,continuum-fitting,4U 1755-338
0.807103300874243,continuum-fitting,4U 1755-338
0.9187985504884799,continuum-fitting,4U 1755-338
0.7617088334367077,continuum-fitting,4U 1755-338
0.8214503222220344,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.9075700334847308,continuum-fitting,4U 1755-338
0.7327596235668226,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.2497318179858673,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.39468899912403826,continuum-fitting,4U 1755-338
0.632039578550095,continuum-fitting,4U 1755-338
0.7609981422570848,continuum-fitting,4U 1755-338
0.7377742524398045,continuum-fitting,4U 1755-338
0.9914104288058421,continuum-fitting,4U 1755-338
0.5372759439057484,continuum-fitting,4U 1755-338
0.8273686998462739,continuum-fitting,4U 1755-338
0.6427933383916542,continuum-fitting,4U 1755-338
0.8349310154542317,continuum-fitting,4U 1755-338
0.7557501028444672,continuum-fitting,4U 1755-338
0.7904458435902552,continuum-fitting,4U 1755-338
0.649016536857844,continuum-fitting,4U 1755-338
0.6577859309788618,continuum-fitting,4U 1755-338
0.8331999530860339,continuum-fitting,4U 1755-338
0.9776174112663298,continuum-fitting,4U 1755-338
0.6383785464764735,continuum-fitting,4U 1755-338
0.5788711401939599,continuum-fitting,4U 1755-338
0.9049612364478041,continuum-fitting,4U 1755-338
0.7628491435273084,continuum-fitting,4U 1755-338
0.9527095894769094,continuum-fitting,4U 1755-338
0.5707246130583475,continuum-fitting,4U 1755-338
0.3785234364068452,continuum-fitting,4U 1755-338
0.6527391019982065,continuum-fitting,4U 1755-338
0.6014024259616965,continuum-fitting,4U 1755-338
0.752666551982334,continuum-fitting,4U 1755-338
0.6298940528605144,continuum-fitting,4U 1755-338
0.9330237292940189,continuum-fitting,4U 1755-338
0.7066069422670465,continuum-fitting,4U 1755-338
0.8031043897302582,continuum-fitting,4U 1755-338
0.8046796028570077,continuum-fitting,4U 1755-338
0.8128901203306812,continuum-fitting,4U 1755-338
0.7646915956999059,continuum-fitting,4U 1755-338
0.882332151890269,continuum-fitting,4U 1755-338
0.5949558705583223,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.7179617756589223,continuum-fitting,4U 1755-338
0.48145918966229007,continuum-fitting,4U 1755-338
0.8113761385381901,continuum-fitting,4U 1755-338
0.5827402938615533,continuum-fitting,4U 1755-338
0.9163735975919525,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.596954139857273,continuum-fitting,4U 1755-338
0.8431219133092767,continuum-fitting,4U 1755-338
0.38378877048498194,continuum-fitting,4U 1755-338
0.8698591504770964,continuum-fitting,4U 1755-338
0.5751429640440682,continuum-fitting,4U 1755-338
0.6325363839444139,continuum-fitting,4U 1755-338
0.5277169722352378,continuum-fitting,4U 1755-338
0.9310732697320419,continuum-fitting,4U 1755-338
0.9916069586441177,continuum-fitting,4U 1755-338
0.7751447472248717,continuum-fitting,4U 1755-338
0.5798261248261417,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.6049097718939757,continuum-fitting,4U 1755-338
0.2943528940159635,continuum-fitting,4U 1755-338
0.8708455821905551,continuum-fitting,4U 1755-338
0.5269495717988664,continuum-fitting,4U 1755-338
0.9874939345698185,continuum-fitting,4U 1755-338
0.6861497067318478,continuum-fitting,4U 1755-338
0.9028169129197232,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.5040510497834412,continuum-fitting,4U 1755-338
0.6454938312036708,continuum-fitting,4U 1755-338
0.753352364015446,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.6251558020531021,continuum-fitting,4U 1755-338
0.6392091868912184,continuum-fitting,4U 1755-338
0.8751909266222778,continuum-fitting,4U 1755-338
0.6430096803436745,continuum-fitting,4U 1755-338
0.8035556942374756,continuum-fitting,4U 1755-338
0.4286617673870121,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.4735039693319313,continuum-fitting,4U 1755-338
0.6992144051221542,continuum-fitting,4U 1755-338
0.7628541721147392,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.4785339281947972,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.936578900642445,continuum-fitting,4U 1755-338
0.8617609713731141,continuum-fitting,4U 1755-338
0.5533805888560498,continuum-fitting,4U 1755-338
0.8956510732483762,continuum-fitting,4U 1755-338
0.610832943067644,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.5563663535962987,continuum-fitting,4U 1755-338
0.7451051312196615,continuum-fitting,4U 1755-338
0.6478399206371023,continuum-fitting,4U 1755-338
0.5527449482660611,continuum-fitting,4U 1755-338
0.9330903597197412,continuum-fitting,4U 1755-338
0.8878009244301194,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.3784274761942032,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.6706389603810717,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.7121045201468381,continuum-fitting,4U 1755-338
0.4680698577365125,continuum-fitting,4U 1755-338
0.702760862670505,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.5856011738870631,continuum-fitting,4U 1755-338
0.6379254950185729,continuum-fitting,4U 1755-338
0.900578675104502,continuum-fitting,4U 1755-338
0.7706732256824861,continuum-fitting,4U 1755-338
0.898617049547083,continuum-fitting,4U 1755-338
0.822322498966834,continuum-fitting,4U 1755-338
0.875517570301346,continuum-fitting,4U 1755-338
0.674893739121901,continuum-fitting,4U 1755-338
0.8209808072466864,continuum-fitting,4U 1755-338
0.5659779387468946,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.630459562300191,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.7186064685837696,continuum-fitting,4U 1755-338
0.8144397823666107,continuum-fitting,4U 1755-338
0.6611077988040459,continuum-fitting,4U 1755-338
0.5464810051430337,continuum-fitting,4U 1755-338
0.3861527147268337,continuum-fitting,4U 1755-338
0.537828685109659,continuum-fitting,4U 1755-338
0.6987400522924972,continuum-fitting,4U 1755-338
0.8166134193423545,continuum-fitting,4U 1755-338
0.992283448922318,continuum-fitting,4U 1755-338
0.6719333588446933,continuum-fitting,4U 1755-338
0.5759686318612217,continuum-fitting,4U 1755-338
0.45260274707940323,continuum-fitting,4U 1755-338
0.8756139959389029,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.9261852045923923,continuum-fitting,4U 1755-338
0.9104795297988718,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.8430579215116983,continuum-fitting,4U 1755-338
0.9121485287253177,continuum-fitting,4U 1755-338
0.6994275503925602,continuum-fitting,4U 1755-338
0.4703504584119534,continuum-fitting,4U 1755-338
0.6195532418900933,continuum-fitting,4U 1755-338
0.7679850115223759,continuum-fitting,4U 1755-338
0.7833727819502867,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.7878809768700351,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.6742830068532105,continuum-fitting,4U 1755-338
0.7014313051316485,continuum-fitting,4U 1755-338
0.4776183198108414,continuum-fitting,4U 1755-338
0.6066878371671542,continuum-fitting,4U 1755-338
0.8859359061000257,continuum-fitting,4U 1755-338
0.7716632396867094,continuum-fitting,4U 1755-338
0.9774464963773914,continuum-fitting,4U 1755-338
0.8098758686359111,continuum-fitting,4U 1755-338
0.6924601790396968,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.7493412148831297,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.6817339745601709,continuum-fitting,4U 1755-338
0.9261118854643846,continuum-fitting,4U 1755-338
0.9741634450133712,continuum-fitting,4U 1755-338
0.8158682335266277,continuum-fitting,4U 1755-338
0.25201375700674755,continuum-fitting,4U 1755-338
0.7740155413883448,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.8860457832661007,continuum-fitting,4U 1755-338
0.8680845525504343,continuum-fitting,4U 1755-338
0.3911034745293458,continuum-fitting,4U 1755-338
0.6114998844514871,continuum-fitting,4U 1755-338
0.8604986788533167,continuum-fitting,4U 1755-338
0.8602843208931162,continuum-fitting,4U 1755-338
1.0,continuum-fitting,4U 1755-338
0.7381293138678593,continuum-fitting,4U 1755-338
0.8592812990682391,continuum-fitting,4U 1755-338
0.7736023332248846,continuum-fitting,4U 1755-338
0.5528725979696575,continuum-fitting,4U 1755-338
