模拟值,模拟类型,源
0.2005934679468341,continuum-fitting,MAXI J0637-430
0.21568836448134765,continuum-fitting,MAXI J0637-430
0.21281166217611178,continuum-fitting,MAXI J0637-430
0.21993869090508728,continuum-fitting,MAXI J0637-430
0.19219481146686826,continuum-fitting,MAXI J0637-430
0.1912978771601287,continuum-fitting,MAXI J0637-430
0.2013437028758211,continuum-fitting,MAXI J0637-430
0.204068957572963,continuum-fitting,MAXI J0637-430
0.1985771083494044,continuum-fitting,MAXI J0637-430
0.19610315572164597,continuum-fitting,MAXI J0637-430
0.2126739518282913,continuum-fitting,MAXI J0637-430
0.1990926790945286,continuum-fitting,MAXI J0637-430
0.18784788582081677,continuum-fitting,MAXI J0637-430
0.18900310913064478,continuum-fitting,MAXI J0637-430
0.20247064325133501,continuum-fitting,MAXI J0637-430
0.2300265248491169,continuum-fitting,MAXI J0637-430
0.19024056256254823,continuum-fitting,MAXI J0637-430
0.1968512593132694,continuum-fitting,MAXI J0637-430
0.2240480477526604,continuum-fitting,MAXI J0637-430
0.19515719270161533,continuum-fitting,MAXI J0637-430
0.20455460841271406,continuum-fitting,MAXI J0637-430
0.21875910722591232,continuum-fitting,MAXI J0637-430
0.1904852131909618,continuum-fitting,MAXI J0637-430
0.19690739777978442,continuum-fitting,MAXI J0637-430
0.19515634066365461,continuum-fitting,MAXI J0637-430
0.1848210463703281,continuum-fitting,MAXI J0637-430
0.2156936594568863,continuum-fitting,MAXI J0637-430
0.19414595661530135,continuum-fitting,MAXI J0637-430
0.1912375432417811,continuum-fitting,MAXI J0637-430
0.1955556611192958,continuum-fitting,MAXI J0637-430
0.20928831405154108,continuum-fitting,MAXI J0637-430
0.2011289353700788,continuum-fitting,MAXI J0637-430
0.19208333694569638,continuum-fitting,MAXI J0637-430
0.20409149844915053,continuum-fitting,MAXI J0637-430
0.20812594697748574,continuum-fitting,MAXI J0637-430
0.19976235412097243,continuum-fitting,MAXI J0637-430
0.1976523907113434,continuum-fitting,MAXI J0637-430
0.2101587593838222,continuum-fitting,MAXI J0637-430
0.1982081475348656,continuum-fitting,MAXI J0637-430
0.21608191506290025,continuum-fitting,MAXI J0637-430
0.19242365127909689,continuum-fitting,MAXI J0637-430
0.1921908653423921,continuum-fitting,MAXI J0637-430
0.19096203219915656,continuum-fitting,MAXI J0637-430
0.19761153543310017,continuum-fitting,MAXI J0637-430
0.2000250406136632,continuum-fitting,MAXI J0637-430
0.18674364090427187,continuum-fitting,MAXI J0637-430
0.20096757267914186,continuum-fitting,MAXI J0637-430
0.20565354187285956,continuum-fitting,MAXI J0637-430
0.1853450844520697,continuum-fitting,MAXI J0637-430
0.19478828573619114,continuum-fitting,MAXI J0637-430
0.20567485728568982,continuum-fitting,MAXI J0637-430
0.1891058073412408,continuum-fitting,MAXI J0637-430
0.19684021478086539,continuum-fitting,MAXI J0637-430
0.210881835689338,continuum-fitting,MAXI J0637-430
0.2179518276312602,continuum-fitting,MAXI J0637-430
0.2043991521124913,continuum-fitting,MAXI J0637-430
0.19830746714172387,continuum-fitting,MAXI J0637-430
0.19498601979364275,continuum-fitting,MAXI J0637-430
0.2091075409877155,continuum-fitting,MAXI J0637-430
0.2113340639911567,continuum-fitting,MAXI J0637-430
0.18843564202882354,continuum-fitting,MAXI J0637-430
0.20910426815943933,continuum-fitting,MAXI J0637-430
0.1939295369827378,continuum-fitting,MAXI J0637-430
0.1914044422604776,continuum-fitting,MAXI J0637-430
0.19846355796449572,continuum-fitting,MAXI J0637-430
0.20991613242562365,continuum-fitting,MAXI J0637-430
0.20309405324839674,continuum-fitting,MAXI J0637-430
0.20282331664790818,continuum-fitting,MAXI J0637-430
0.2035244165399968,continuum-fitting,MAXI J0637-430
0.20467658018690363,continuum-fitting,MAXI J0637-430
0.19885848782473536,continuum-fitting,MAXI J0637-430
0.20631888765391987,continuum-fitting,MAXI J0637-430
0.19340317804024965,continuum-fitting,MAXI J0637-430
0.2065100765094553,continuum-fitting,MAXI J0637-430
0.2085698534783399,continuum-fitting,MAXI J0637-430
0.2069913659456698,continuum-fitting,MAXI J0637-430
0.207510288316941,continuum-fitting,MAXI J0637-430
0.20464865640230145,continuum-fitting,MAXI J0637-430
0.21173442915342616,continuum-fitting,MAXI J0637-430
0.17728386216021338,continuum-fitting,MAXI J0637-430
0.20853745957565162,continuum-fitting,MAXI J0637-430
0.21975457527157877,continuum-fitting,MAXI J0637-430
0.19378104525041143,continuum-fitting,MAXI J0637-430
0.19266270141637498,continuum-fitting,MAXI J0637-430
0.21286319012973803,continuum-fitting,MAXI J0637-430
0.1907326066052072,continuum-fitting,MAXI J0637-430
0.19333275687424548,continuum-fitting,MAXI J0637-430
0.20169948519697797,continuum-fitting,MAXI J0637-430
0.19201048789846942,continuum-fitting,MAXI J0637-430
0.2087502450199356,continuum-fitting,MAXI J0637-430
0.19209197877742823,continuum-fitting,MAXI J0637-430
0.2036063334770668,continuum-fitting,MAXI J0637-430
0.20284482462996506,continuum-fitting,MAXI J0637-430
0.21663888072408471,continuum-fitting,MAXI J0637-430
0.2116530186629573,continuum-fitting,MAXI J0637-430
0.19470472458546348,continuum-fitting,MAXI J0637-430
0.18735507593527756,continuum-fitting,MAXI J0637-430
0.20837968841977436,continuum-fitting,MAXI J0637-430
0.19346609165246675,continuum-fitting,MAXI J0637-430
0.1966432326209625,continuum-fitting,MAXI J0637-430
0.18940172309936365,continuum-fitting,MAXI J0637-430
0.20679011930786834,continuum-fitting,MAXI J0637-430
0.19353506883562493,continuum-fitting,MAXI J0637-430
0.19964958311697212,continuum-fitting,MAXI J0637-430
0.19980496934107536,continuum-fitting,MAXI J0637-430
0.20183560619913912,continuum-fitting,MAXI J0637-430
0.20661638501719648,continuum-fitting,MAXI J0637-430
0.1975717962810578,continuum-fitting,MAXI J0637-430
0.1925857241811346,continuum-fitting,MAXI J0637-430
0.18140455366244554,continuum-fitting,MAXI J0637-430
0.20102629629367672,continuum-fitting,MAXI J0637-430
0.19843000959381973,continuum-fitting,MAXI J0637-430
0.1928952716987901,continuum-fitting,MAXI J0637-430
0.20062552462152536,continuum-fitting,MAXI J0637-430
0.20855982672614887,continuum-fitting,MAXI J0637-430
0.2111188808494718,continuum-fitting,MAXI J0637-430
0.18464862581575608,continuum-fitting,MAXI J0637-430
0.19639138698984665,continuum-fitting,MAXI J0637-430
0.2096102521239843,continuum-fitting,MAXI J0637-430
0.21596041034523025,continuum-fitting,MAXI J0637-430
0.19182736346841583,continuum-fitting,MAXI J0637-430
0.2137832292923258,continuum-fitting,MAXI J0637-430
0.18649903717765381,continuum-fitting,MAXI J0637-430
0.21148284563119946,continuum-fitting,MAXI J0637-430
0.1971824366779466,continuum-fitting,MAXI J0637-430
0.21562823265643752,continuum-fitting,MAXI J0637-430
0.19535968783744706,continuum-fitting,MAXI J0637-430
0.19690109273239662,continuum-fitting,MAXI J0637-430
0.19866607370796152,continuum-fitting,MAXI J0637-430
0.18462949845277107,continuum-fitting,MAXI J0637-430
0.1823752732924134,continuum-fitting,MAXI J0637-430
0.20510154193040714,continuum-fitting,MAXI J0637-430
0.2098846234735336,continuum-fitting,MAXI J0637-430
0.20607577502841104,continuum-fitting,MAXI J0637-430
0.18746024385821478,continuum-fitting,MAXI J0637-430
0.20480188745072042,continuum-fitting,MAXI J0637-430
0.19009796026296297,continuum-fitting,MAXI J0637-430
0.20407652708223667,continuum-fitting,MAXI J0637-430
0.2113129914520244,continuum-fitting,MAXI J0637-430
0.2036746685333502,continuum-fitting,MAXI J0637-430
0.21468533902241932,continuum-fitting,MAXI J0637-430
0.19850012528647257,continuum-fitting,MAXI J0637-430
0.19783350678695635,continuum-fitting,MAXI J0637-430
0.2006735129778078,continuum-fitting,MAXI J0637-430
0.18657358916201258,continuum-fitting,MAXI J0637-430
0.19597048924382884,continuum-fitting,MAXI J0637-430
0.19684866830259937,continuum-fitting,MAXI J0637-430
0.1971600005671312,continuum-fitting,MAXI J0637-430
0.20268291167163413,continuum-fitting,MAXI J0637-430
0.1851967088017671,continuum-fitting,MAXI J0637-430
0.18854386016139502,continuum-fitting,MAXI J0637-430
0.21132069596638473,continuum-fitting,MAXI J0637-430
0.17992751775936192,continuum-fitting,MAXI J0637-430
0.20616371068872846,continuum-fitting,MAXI J0637-430
0.19626440319202318,continuum-fitting,MAXI J0637-430
0.20160122481663453,continuum-fitting,MAXI J0637-430
0.2155809878533394,continuum-fitting,MAXI J0637-430
0.1986881721413468,continuum-fitting,MAXI J0637-430
0.2062538800550577,continuum-fitting,MAXI J0637-430
0.20058566967681918,continuum-fitting,MAXI J0637-430
0.19890623830246695,continuum-fitting,MAXI J0637-430
0.19766824702159638,continuum-fitting,MAXI J0637-430
0.20701058348506227,continuum-fitting,MAXI J0637-430
0.19268398133878661,continuum-fitting,MAXI J0637-430
0.1886797681144874,continuum-fitting,MAXI J0637-430
0.2007447497343109,continuum-fitting,MAXI J0637-430
0.20192784003588496,continuum-fitting,MAXI J0637-430
0.18175841834601042,continuum-fitting,MAXI J0637-430
0.19989512571389337,continuum-fitting,MAXI J0637-430
0.1877312307878549,continuum-fitting,MAXI J0637-430
0.2062684310744782,continuum-fitting,MAXI J0637-430
0.18196315144103367,continuum-fitting,MAXI J0637-430
0.2192507582986309,continuum-fitting,MAXI J0637-430
0.19661801583364175,continuum-fitting,MAXI J0637-430
0.19135038051512687,continuum-fitting,MAXI J0637-430
0.19717027539631807,continuum-fitting,MAXI J0637-430
0.20556270858633893,continuum-fitting,MAXI J0637-430
0.2089047008923494,continuum-fitting,MAXI J0637-430
0.19725688689975165,continuum-fitting,MAXI J0637-430
0.1856130958518781,continuum-fitting,MAXI J0637-430
0.1878770286637782,continuum-fitting,MAXI J0637-430
0.20286387698740746,continuum-fitting,MAXI J0637-430
0.20987327129510452,continuum-fitting,MAXI J0637-430
0.2111747525158412,continuum-fitting,MAXI J0637-430
0.20168092575410781,continuum-fitting,MAXI J0637-430
0.20967299566181424,continuum-fitting,MAXI J0637-430
0.21912349217592003,continuum-fitting,MAXI J0637-430
0.21190347712736293,continuum-fitting,MAXI J0637-430
0.20922037901404372,continuum-fitting,MAXI J0637-430
0.19193442816907716,continuum-fitting,MAXI J0637-430
0.20962619620428005,continuum-fitting,MAXI J0637-430
0.2046123247788875,continuum-fitting,MAXI J0637-430
0.2065064562836714,continuum-fitting,MAXI J0637-430
0.21261106278944514,continuum-fitting,MAXI J0637-430
0.20358557848368192,continuum-fitting,MAXI J0637-430
0.19897453669338538,continuum-fitting,MAXI J0637-430
0.18930134192339082,continuum-fitting,MAXI J0637-430
0.19703483682354675,continuum-fitting,MAXI J0637-430
0.20212852267162684,continuum-fitting,MAXI J0637-430
0.2027761934018253,continuum-fitting,MAXI J0637-430
0.20243876298670324,continuum-fitting,MAXI J0637-430
0.20959509859761044,continuum-fitting,MAXI J0637-430
0.20865364700217123,continuum-fitting,MAXI J0637-430
0.19937911758543403,continuum-fitting,MAXI J0637-430
0.19152737892544053,continuum-fitting,MAXI J0637-430
0.20383357936777574,continuum-fitting,MAXI J0637-430
0.22246337547615455,continuum-fitting,MAXI J0637-430
0.20321242775279044,continuum-fitting,MAXI J0637-430
0.1970407604762678,continuum-fitting,MAXI J0637-430
0.20535836152467163,continuum-fitting,MAXI J0637-430
0.20595736258761274,continuum-fitting,MAXI J0637-430
0.20584650600405777,continuum-fitting,MAXI J0637-430
0.21372880195045701,continuum-fitting,MAXI J0637-430
0.20386092956953472,continuum-fitting,MAXI J0637-430
0.2132541223541035,continuum-fitting,MAXI J0637-430
0.2023023411373751,continuum-fitting,MAXI J0637-430
0.21512498267508876,continuum-fitting,MAXI J0637-430
0.21206735195739604,continuum-fitting,MAXI J0637-430
0.20921799411552902,continuum-fitting,MAXI J0637-430
0.20789185735762902,continuum-fitting,MAXI J0637-430
0.2230151767707042,continuum-fitting,MAXI J0637-430
0.21076617588666433,continuum-fitting,MAXI J0637-430
0.1915068299537549,continuum-fitting,MAXI J0637-430
0.2024590055146832,continuum-fitting,MAXI J0637-430
0.1973528323177274,continuum-fitting,MAXI J0637-430
0.2206447631679795,continuum-fitting,MAXI J0637-430
0.2125143755959546,continuum-fitting,MAXI J0637-430
0.22031951024621088,continuum-fitting,MAXI J0637-430
0.19240005471765217,continuum-fitting,MAXI J0637-430
0.21101674678549964,continuum-fitting,MAXI J0637-430
0.1863547101696397,continuum-fitting,MAXI J0637-430
0.18407867665862018,continuum-fitting,MAXI J0637-430
0.19603043867525907,continuum-fitting,MAXI J0637-430
0.21512375137495707,continuum-fitting,MAXI J0637-430
0.1900738495904609,continuum-fitting,MAXI J0637-430
0.1998318815317676,continuum-fitting,MAXI J0637-430
0.21188842868205887,continuum-fitting,MAXI J0637-430
0.20846413161159305,continuum-fitting,MAXI J0637-430
0.2221618657871286,continuum-fitting,MAXI J0637-430
0.20003371992209862,continuum-fitting,MAXI J0637-430
0.19558370455369334,continuum-fitting,MAXI J0637-430
0.18905518918921024,continuum-fitting,MAXI J0637-430
0.196320000598826,continuum-fitting,MAXI J0637-430
0.18896401040814098,continuum-fitting,MAXI J0637-430
0.18203554720090387,continuum-fitting,MAXI J0637-430
0.2196339258134209,continuum-fitting,MAXI J0637-430
0.20048906799275393,continuum-fitting,MAXI J0637-430
0.2259146687122913,continuum-fitting,MAXI J0637-430
0.19160711563327518,continuum-fitting,MAXI J0637-430
0.19571191391295992,continuum-fitting,MAXI J0637-430
0.19224630988242897,continuum-fitting,MAXI J0637-430
0.19359243935007237,continuum-fitting,MAXI J0637-430
0.20873603744209446,continuum-fitting,MAXI J0637-430
0.20566323966264374,continuum-fitting,MAXI J0637-430
0.20875409425417762,continuum-fitting,MAXI J0637-430
0.21342271592151943,continuum-fitting,MAXI J0637-430
0.21107355044167483,continuum-fitting,MAXI J0637-430
0.18991510255558014,continuum-fitting,MAXI J0637-430
0.19476181436330975,continuum-fitting,MAXI J0637-430
0.2012148281007164,continuum-fitting,MAXI J0637-430
0.23727833344763188,continuum-fitting,MAXI J0637-430
0.20772400142131375,continuum-fitting,MAXI J0637-430
0.20106688808406792,continuum-fitting,MAXI J0637-430
0.20673274721745752,continuum-fitting,MAXI J0637-430
0.19396885945589146,continuum-fitting,MAXI J0637-430
0.20262425511002305,continuum-fitting,MAXI J0637-430
0.20954662184810074,continuum-fitting,MAXI J0637-430
0.1997100431545866,continuum-fitting,MAXI J0637-430
0.19243446745952814,continuum-fitting,MAXI J0637-430
0.1992212594732031,continuum-fitting,MAXI J0637-430
0.19680423391403817,continuum-fitting,MAXI J0637-430
0.18642872580329103,continuum-fitting,MAXI J0637-430
0.19428447839807392,continuum-fitting,MAXI J0637-430
0.18607187213669557,continuum-fitting,MAXI J0637-430
0.18763205109503978,continuum-fitting,MAXI J0637-430
0.18859055512133532,continuum-fitting,MAXI J0637-430
0.20953451298225864,continuum-fitting,MAXI J0637-430
0.21489165063359503,continuum-fitting,MAXI J0637-430
0.18463920322961774,continuum-fitting,MAXI J0637-430
0.2158018366627449,continuum-fitting,MAXI J0637-430
0.18873405827039455,continuum-fitting,MAXI J0637-430
0.20746880093972359,continuum-fitting,MAXI J0637-430
0.20258558570766305,continuum-fitting,MAXI J0637-430
0.20635851544712855,continuum-fitting,MAXI J0637-430
0.18834256947189038,continuum-fitting,MAXI J0637-430
0.18187642717327895,continuum-fitting,MAXI J0637-430
0.1919709158986743,continuum-fitting,MAXI J0637-430
0.20426868649960658,continuum-fitting,MAXI J0637-430
0.2195690417548586,continuum-fitting,MAXI J0637-430
0.1897027640231392,continuum-fitting,MAXI J0637-430
0.19901162513351692,continuum-fitting,MAXI J0637-430
0.19250920801490382,continuum-fitting,MAXI J0637-430
0.19982773817223656,continuum-fitting,MAXI J0637-430
0.18069214638970338,continuum-fitting,MAXI J0637-430
0.21498043335389902,continuum-fitting,MAXI J0637-430
0.20024036078286306,continuum-fitting,MAXI J0637-430
0.20917165663986087,continuum-fitting,MAXI J0637-430
0.19767797976630894,continuum-fitting,MAXI J0637-430
0.20190628076126943,continuum-fitting,MAXI J0637-430
0.21128872492646747,continuum-fitting,MAXI J0637-430
0.20131716823094226,continuum-fitting,MAXI J0637-430
0.20167706324115456,continuum-fitting,MAXI J0637-430
0.19206058957374503,continuum-fitting,MAXI J0637-430
0.194655764383209,continuum-fitting,MAXI J0637-430
0.18987184362159065,continuum-fitting,MAXI J0637-430
0.19261982411520337,continuum-fitting,MAXI J0637-430
0.21251229110464168,continuum-fitting,MAXI J0637-430
0.2180860931000714,continuum-fitting,MAXI J0637-430
0.1875272511537061,continuum-fitting,MAXI J0637-430
0.20395171785036775,continuum-fitting,MAXI J0637-430
0.19682308609799556,continuum-fitting,MAXI J0637-430
0.21396968566715763,continuum-fitting,MAXI J0637-430
0.20134860218177922,continuum-fitting,MAXI J0637-430
0.19992524295259131,continuum-fitting,MAXI J0637-430
0.19255230687840266,continuum-fitting,MAXI J0637-430
0.18468219960907586,continuum-fitting,MAXI J0637-430
0.20760938482749489,continuum-fitting,MAXI J0637-430
0.20352978574751446,continuum-fitting,MAXI J0637-430
0.20377444140520432,continuum-fitting,MAXI J0637-430
0.19400672897341403,continuum-fitting,MAXI J0637-430
0.19854231554489962,continuum-fitting,MAXI J0637-430
0.20791070986113586,continuum-fitting,MAXI J0637-430
0.20982112629731114,continuum-fitting,MAXI J0637-430
0.1882152838408147,continuum-fitting,MAXI J0637-430
0.19366651929498604,continuum-fitting,MAXI J0637-430
0.18610116577927857,continuum-fitting,MAXI J0637-430
0.20201264412593367,continuum-fitting,MAXI J0637-430
0.2088433831210323,continuum-fitting,MAXI J0637-430
0.19721284482950582,continuum-fitting,MAXI J0637-430
0.19337143369000287,continuum-fitting,MAXI J0637-430
0.1966469814619471,continuum-fitting,MAXI J0637-430
0.2230631331497649,continuum-fitting,MAXI J0637-430
0.2119192809992355,continuum-fitting,MAXI J0637-430
0.20730997172729662,continuum-fitting,MAXI J0637-430
0.20320067895582672,continuum-fitting,MAXI J0637-430
0.19987258535380953,continuum-fitting,MAXI J0637-430
0.19093367835904623,continuum-fitting,MAXI J0637-430
0.1893830957569197,continuum-fitting,MAXI J0637-430
0.1943208932348679,continuum-fitting,MAXI J0637-430
0.19046220120197968,continuum-fitting,MAXI J0637-430
0.19392187037980155,continuum-fitting,MAXI J0637-430
0.19898104373880424,continuum-fitting,MAXI J0637-430
0.19974698411437042,continuum-fitting,MAXI J0637-430
0.19379618724615527,continuum-fitting,MAXI J0637-430
0.20495209554640206,continuum-fitting,MAXI J0637-430
0.19810993627851617,continuum-fitting,MAXI J0637-430
0.20214698631178182,continuum-fitting,MAXI J0637-430
0.19255409615066427,continuum-fitting,MAXI J0637-430
0.20692872554510008,continuum-fitting,MAXI J0637-430
0.19465153899748416,continuum-fitting,MAXI J0637-430
0.21608554236738658,continuum-fitting,MAXI J0637-430
0.19775008645908834,continuum-fitting,MAXI J0637-430
0.19905315938505477,continuum-fitting,MAXI J0637-430
0.2059358848634223,continuum-fitting,MAXI J0637-430
0.20811850193454987,continuum-fitting,MAXI J0637-430
0.2091959368019133,continuum-fitting,MAXI J0637-430
0.2177558803301397,continuum-fitting,MAXI J0637-430
0.20661885523404036,continuum-fitting,MAXI J0637-430
0.19933013511155287,continuum-fitting,MAXI J0637-430
0.19470354084598185,continuum-fitting,MAXI J0637-430
0.19866171716800324,continuum-fitting,MAXI J0637-430
0.21484016490428884,continuum-fitting,MAXI J0637-430
0.18613033696977632,continuum-fitting,MAXI J0637-430
0.19180991883540907,continuum-fitting,MAXI J0637-430
0.1978101325646644,continuum-fitting,MAXI J0637-430
0.1916768453045326,continuum-fitting,MAXI J0637-430
0.19591228015157852,continuum-fitting,MAXI J0637-430
0.2180623453834651,continuum-fitting,MAXI J0637-430
0.19701906960370041,continuum-fitting,MAXI J0637-430
0.20411648565162946,continuum-fitting,MAXI J0637-430
0.18341803150004266,continuum-fitting,MAXI J0637-430
0.18897562730681539,continuum-fitting,MAXI J0637-430
0.20932683609622002,continuum-fitting,MAXI J0637-430
0.2166802843854489,continuum-fitting,MAXI J0637-430
0.20221410597288525,continuum-fitting,MAXI J0637-430
0.19693983740610335,continuum-fitting,MAXI J0637-430
0.2049616163088881,continuum-fitting,MAXI J0637-430
0.17402565483781252,continuum-fitting,MAXI J0637-430
0.20229121343518044,continuum-fitting,MAXI J0637-430
0.18953889399892498,continuum-fitting,MAXI J0637-430
0.20794092982224044,continuum-fitting,MAXI J0637-430
0.17807701091819056,continuum-fitting,MAXI J0637-430
0.1937162402409072,continuum-fitting,MAXI J0637-430
0.19959024161892006,continuum-fitting,MAXI J0637-430
0.19238208817044047,continuum-fitting,MAXI J0637-430
0.1962451559981186,continuum-fitting,MAXI J0637-430
0.2090443435067651,continuum-fitting,MAXI J0637-430
0.19975503985482743,continuum-fitting,MAXI J0637-430
0.19069419195035425,continuum-fitting,MAXI J0637-430
0.20940400066007792,continuum-fitting,MAXI J0637-430
0.20250980869071164,continuum-fitting,MAXI J0637-430
0.20292487479584997,continuum-fitting,MAXI J0637-430
0.19107488974771897,continuum-fitting,MAXI J0637-430
0.17452393327337948,continuum-fitting,MAXI J0637-430
0.1909386876664363,continuum-fitting,MAXI J0637-430
0.18992131421964517,continuum-fitting,MAXI J0637-430
0.19386703042819278,continuum-fitting,MAXI J0637-430
0.19158144334007696,continuum-fitting,MAXI J0637-430
0.20112698509046967,continuum-fitting,MAXI J0637-430
0.20880877471045703,continuum-fitting,MAXI J0637-430
0.2107616142735288,continuum-fitting,MAXI J0637-430
0.2083721185836363,continuum-fitting,MAXI J0637-430
0.19102375024188295,continuum-fitting,MAXI J0637-430
0.2005890079331984,continuum-fitting,MAXI J0637-430
0.21565165848170054,continuum-fitting,MAXI J0637-430
0.18415265667027092,continuum-fitting,MAXI J0637-430
0.21348230044425132,continuum-fitting,MAXI J0637-430
0.19003896663610323,continuum-fitting,MAXI J0637-430
0.20293765287584084,continuum-fitting,MAXI J0637-430
0.2041278511696903,continuum-fitting,MAXI J0637-430
0.2018991303656947,continuum-fitting,MAXI J0637-430
0.2222847289420258,continuum-fitting,MAXI J0637-430
0.19699168099528708,continuum-fitting,MAXI J0637-430
0.1836051212507636,continuum-fitting,MAXI J0637-430
0.20356447067526845,continuum-fitting,MAXI J0637-430
0.1982996001527554,continuum-fitting,MAXI J0637-430
0.20554801208219173,continuum-fitting,MAXI J0637-430
0.20882095241873733,continuum-fitting,MAXI J0637-430
0.1996631032829554,continuum-fitting,MAXI J0637-430
0.204363104306423,continuum-fitting,MAXI J0637-430
0.2014423793223703,continuum-fitting,MAXI J0637-430
0.21791887444074712,continuum-fitting,MAXI J0637-430
0.19629438247132336,continuum-fitting,MAXI J0637-430
0.1931292980199014,continuum-fitting,MAXI J0637-430
0.2088073090311123,continuum-fitting,MAXI J0637-430
0.19070820184657283,continuum-fitting,MAXI J0637-430
0.20392157805582548,continuum-fitting,MAXI J0637-430
0.19830410846330848,continuum-fitting,MAXI J0637-430
0.19898679315458068,continuum-fitting,MAXI J0637-430
0.2243730462401017,continuum-fitting,MAXI J0637-430
0.21234086744922234,continuum-fitting,MAXI J0637-430
0.21021579533319432,continuum-fitting,MAXI J0637-430
0.20530570640476975,continuum-fitting,MAXI J0637-430
0.19308485878559825,continuum-fitting,MAXI J0637-430
0.20261481686737723,continuum-fitting,MAXI J0637-430
0.2058332430082867,continuum-fitting,MAXI J0637-430
0.2019898543013937,continuum-fitting,MAXI J0637-430
0.20094750327343963,continuum-fitting,MAXI J0637-430
0.19602550701210597,continuum-fitting,MAXI J0637-430
0.20273458649681284,continuum-fitting,MAXI J0637-430
0.19474428648546474,continuum-fitting,MAXI J0637-430
0.20703423179567262,continuum-fitting,MAXI J0637-430
0.17984228798842364,continuum-fitting,MAXI J0637-430
0.21358743566449945,continuum-fitting,MAXI J0637-430
0.18688334098132112,continuum-fitting,MAXI J0637-430
0.18932744975930443,continuum-fitting,MAXI J0637-430
0.2040885418562168,continuum-fitting,MAXI J0637-430
0.20539941830354663,continuum-fitting,MAXI J0637-430
0.2207827797640437,continuum-fitting,MAXI J0637-430
0.20296284529309128,continuum-fitting,MAXI J0637-430
0.19959545234007167,continuum-fitting,MAXI J0637-430
0.20191299378542826,continuum-fitting,MAXI J0637-430
0.2159048776128778,continuum-fitting,MAXI J0637-430
0.22424399990664381,continuum-fitting,MAXI J0637-430
0.19815199701091016,continuum-fitting,MAXI J0637-430
0.20542772416172114,continuum-fitting,MAXI J0637-430
0.19925610815504474,continuum-fitting,MAXI J0637-430
