模拟值,模拟类型,源
0.6806046892862989,continuum-fitting,XTE J1550-564
0.7028570154109334,continuum-fitting,XTE J1550-564
0.7848267702765956,continuum-fitting,XTE J1550-564
0.7421898361246305,continuum-fitting,XTE J1550-564
0.7108604868718299,continuum-fitting,XTE J1550-564
0.607958208717543,continuum-fitting,XTE J1550-564
0.8398440227629276,continuum-fitting,XTE J1550-564
0.6670836712039383,continuum-fitting,XTE J1550-564
0.7989789790735405,continuum-fitting,XTE J1550-564
0.7340602921350468,continuum-fitting,XTE J1550-564
0.6165239581816103,continuum-fitting,XTE J1550-564
0.8201820382024492,continuum-fitting,XTE J1550-564
0.7403632517119632,continuum-fitting,XTE J1550-564
0.8268276285389634,continuum-fitting,XTE J1550-564
0.7054073039411265,continuum-fitting,XTE J1550-564
0.7763240983973643,continuum-fitting,XTE J1550-564
0.5789978310923989,continuum-fitting,XTE J1550-564
0.6799827309124994,continuum-fitting,XTE J1550-564
0.6181605334214982,continuum-fitting,XTE J1550-564
0.6900172919969286,continuum-fitting,XTE J1550-564
0.7577449391604916,continuum-fitting,XTE J1550-564
0.6716335929876683,continuum-fitting,XTE J1550-564
0.7891073674911026,continuum-fitting,XTE J1550-564
0.651470988515999,continuum-fitting,XTE J1550-564
0.7908189290919982,continuum-fitting,XTE J1550-564
0.8247805732699228,continuum-fitting,XTE J1550-564
0.8010820908072789,continuum-fitting,XTE J1550-564
0.6924648758536182,continuum-fitting,XTE J1550-564
0.5499637121644685,continuum-fitting,XTE J1550-564
0.7665733597389878,continuum-fitting,XTE J1550-564
0.7099812228227756,continuum-fitting,XTE J1550-564
0.6417285647898117,continuum-fitting,XTE J1550-564
0.6754976748103672,continuum-fitting,XTE J1550-564
0.8347540253155841,continuum-fitting,XTE J1550-564
0.6290127839511876,continuum-fitting,XTE J1550-564
0.7574647340496969,continuum-fitting,XTE J1550-564
0.7374366540509922,continuum-fitting,XTE J1550-564
0.6914089868269414,continuum-fitting,XTE J1550-564
0.7715626149850437,continuum-fitting,XTE J1550-564
0.8505796207119092,continuum-fitting,XTE J1550-564
0.6963222796891041,continuum-fitting,XTE J1550-564
0.7005455241538319,continuum-fitting,XTE J1550-564
0.7697651923992159,continuum-fitting,XTE J1550-564
0.7934594257148001,continuum-fitting,XTE J1550-564
0.7097834234281092,continuum-fitting,XTE J1550-564
0.695570101112508,continuum-fitting,XTE J1550-564
0.5425882783424192,continuum-fitting,XTE J1550-564
0.6577592870106757,continuum-fitting,XTE J1550-564
0.628855066234596,continuum-fitting,XTE J1550-564
0.7747699997049513,continuum-fitting,XTE J1550-564
0.7004877641119326,continuum-fitting,XTE J1550-564
0.6973582715568857,continuum-fitting,XTE J1550-564
0.7192754989101615,continuum-fitting,XTE J1550-564
0.650385882389968,continuum-fitting,XTE J1550-564
0.8442597749351003,continuum-fitting,XTE J1550-564
0.8238555129357288,continuum-fitting,XTE J1550-564
0.849448542643815,continuum-fitting,XTE J1550-564
0.7746733784991113,continuum-fitting,XTE J1550-564
0.717641750798245,continuum-fitting,XTE J1550-564
0.8491783442405507,continuum-fitting,XTE J1550-564
0.6655226531269616,continuum-fitting,XTE J1550-564
0.650303281677359,continuum-fitting,XTE J1550-564
0.6718790788184112,continuum-fitting,XTE J1550-564
0.7618297013531439,continuum-fitting,XTE J1550-564
0.6590315845289861,continuum-fitting,XTE J1550-564
0.7075701609425601,continuum-fitting,XTE J1550-564
0.5918515764892178,continuum-fitting,XTE J1550-564
0.7584878132342595,continuum-fitting,XTE J1550-564
0.5986317306253512,continuum-fitting,XTE J1550-564
0.645427115610771,continuum-fitting,XTE J1550-564
0.8173733707917314,continuum-fitting,XTE J1550-564
0.8144254653588888,continuum-fitting,XTE J1550-564
0.7499450471637198,continuum-fitting,XTE J1550-564
0.7420530865388184,continuum-fitting,XTE J1550-564
0.6775232282276592,continuum-fitting,XTE J1550-564
0.6581677069006239,continuum-fitting,XTE J1550-564
0.6910206641794095,continuum-fitting,XTE J1550-564
0.5989076660430146,continuum-fitting,XTE J1550-564
0.740195884396293,continuum-fitting,XTE J1550-564
0.7239064899846728,continuum-fitting,XTE J1550-564
0.6453262986631786,continuum-fitting,XTE J1550-564
0.8454945535073086,continuum-fitting,XTE J1550-564
0.7685530968229638,continuum-fitting,XTE J1550-564
0.7753473443207085,continuum-fitting,XTE J1550-564
0.6810128059168667,continuum-fitting,XTE J1550-564
0.7198935937578941,continuum-fitting,XTE J1550-564
0.7701898136149937,continuum-fitting,XTE J1550-564
0.7322225893680188,continuum-fitting,XTE J1550-564
0.8481520627815897,continuum-fitting,XTE J1550-564
0.7036969944466599,continuum-fitting,XTE J1550-564
0.6796351574211111,continuum-fitting,XTE J1550-564
0.7707402301177141,continuum-fitting,XTE J1550-564
0.618828218217079,continuum-fitting,XTE J1550-564
0.7939437545846489,continuum-fitting,XTE J1550-564
0.6159430559526413,continuum-fitting,XTE J1550-564
0.771086773284684,continuum-fitting,XTE J1550-564
0.668138115666187,continuum-fitting,XTE J1550-564
0.7581267317586714,continuum-fitting,XTE J1550-564
0.7925874356848813,continuum-fitting,XTE J1550-564
0.7322736956403135,continuum-fitting,XTE J1550-564
0.6240303238687456,continuum-fitting,XTE J1550-564
0.6482579804394278,continuum-fitting,XTE J1550-564
0.6617072687172973,continuum-fitting,XTE J1550-564
0.568399448512178,continuum-fitting,XTE J1550-564
0.8101982286985543,continuum-fitting,XTE J1550-564
0.7288086068605063,continuum-fitting,XTE J1550-564
0.6291585563848804,continuum-fitting,XTE J1550-564
0.8364539885966685,continuum-fitting,XTE J1550-564
0.663893751988947,continuum-fitting,XTE J1550-564
0.7400457991259897,continuum-fitting,XTE J1550-564
0.6539783563843038,continuum-fitting,XTE J1550-564
0.5585391877336777,continuum-fitting,XTE J1550-564
0.6108447552918991,continuum-fitting,XTE J1550-564
0.6841207655306855,continuum-fitting,XTE J1550-564
0.7918637496964838,continuum-fitting,XTE J1550-564
0.7477226517455395,continuum-fitting,XTE J1550-564
0.7312164100936996,continuum-fitting,XTE J1550-564
0.5591977901804094,continuum-fitting,XTE J1550-564
0.8216068918144076,continuum-fitting,XTE J1550-564
0.7378943757196444,continuum-fitting,XTE J1550-564
0.7104465864086271,continuum-fitting,XTE J1550-564
0.8105938487991116,continuum-fitting,XTE J1550-564
0.8197997378854619,continuum-fitting,XTE J1550-564
0.8123672198087353,continuum-fitting,XTE J1550-564
0.700233080263737,continuum-fitting,XTE J1550-564
0.6397218751372643,continuum-fitting,XTE J1550-564
0.7991138333713659,continuum-fitting,XTE J1550-564
0.6107956445543666,continuum-fitting,XTE J1550-564
0.8757805390931426,continuum-fitting,XTE J1550-564
0.722239963615565,continuum-fitting,XTE J1550-564
0.6351292595440332,continuum-fitting,XTE J1550-564
0.6214505156674711,continuum-fitting,XTE J1550-564
0.6177916140755152,continuum-fitting,XTE J1550-564
0.7312290325376675,continuum-fitting,XTE J1550-564
0.719488614395217,continuum-fitting,XTE J1550-564
0.6211262261192645,continuum-fitting,XTE J1550-564
0.6914835370755278,continuum-fitting,XTE J1550-564
0.6105651691126925,continuum-fitting,XTE J1550-564
0.7671441444755338,continuum-fitting,XTE J1550-564
0.7156325387109829,continuum-fitting,XTE J1550-564
0.6897277995266041,continuum-fitting,XTE J1550-564
0.6169511415945979,continuum-fitting,XTE J1550-564
0.6959875519821788,continuum-fitting,XTE J1550-564
0.6868217694922938,continuum-fitting,XTE J1550-564
0.7454181360967678,continuum-fitting,XTE J1550-564
0.7333614382493568,continuum-fitting,XTE J1550-564
0.7833648081663473,continuum-fitting,XTE J1550-564
0.681233876519595,continuum-fitting,XTE J1550-564
0.5711670798242804,continuum-fitting,XTE J1550-564
0.7992874301278432,continuum-fitting,XTE J1550-564
0.6451173989561455,continuum-fitting,XTE J1550-564
0.6314466357587796,continuum-fitting,XTE J1550-564
0.7165506763908998,continuum-fitting,XTE J1550-564
0.7441816410363613,continuum-fitting,XTE J1550-564
0.6775330875428254,continuum-fitting,XTE J1550-564
0.6769045854825498,continuum-fitting,XTE J1550-564
0.6887178945787555,continuum-fitting,XTE J1550-564
0.8333232280794515,continuum-fitting,XTE J1550-564
0.7197857529953494,continuum-fitting,XTE J1550-564
0.6425629728430563,continuum-fitting,XTE J1550-564
0.6433773314477625,continuum-fitting,XTE J1550-564
0.6999292656334104,continuum-fitting,XTE J1550-564
0.7390286347222406,continuum-fitting,XTE J1550-564
0.7587184129572953,continuum-fitting,XTE J1550-564
0.7299326883077772,continuum-fitting,XTE J1550-564
0.6526501319266329,continuum-fitting,XTE J1550-564
0.6860846960351373,continuum-fitting,XTE J1550-564
0.77871263054917,continuum-fitting,XTE J1550-564
0.6283126431637523,continuum-fitting,XTE J1550-564
0.6827397285538029,continuum-fitting,XTE J1550-564
0.7677970286305081,continuum-fitting,XTE J1550-564
0.7900225141308141,continuum-fitting,XTE J1550-564
0.7045667703126893,continuum-fitting,XTE J1550-564
0.6871034551543347,continuum-fitting,XTE J1550-564
0.6142305646845008,continuum-fitting,XTE J1550-564
0.7620511938181675,continuum-fitting,XTE J1550-564
0.8255023748117432,continuum-fitting,XTE J1550-564
0.9252123246879753,continuum-fitting,XTE J1550-564
0.7509156946814437,continuum-fitting,XTE J1550-564
0.7159296278684815,continuum-fitting,XTE J1550-564
0.6464151509479273,continuum-fitting,XTE J1550-564
0.5696914469005481,continuum-fitting,XTE J1550-564
0.7341567399791866,continuum-fitting,XTE J1550-564
0.9080271296123442,continuum-fitting,XTE J1550-564
0.821664978372553,continuum-fitting,XTE J1550-564
0.8093251415291038,continuum-fitting,XTE J1550-564
0.7396482253646333,continuum-fitting,XTE J1550-564
0.7487618528224258,continuum-fitting,XTE J1550-564
0.5261002145377618,continuum-fitting,XTE J1550-564
0.7810008464611198,continuum-fitting,XTE J1550-564
0.6736527544339347,continuum-fitting,XTE J1550-564
0.663861812272329,continuum-fitting,XTE J1550-564
0.6941394437561114,continuum-fitting,XTE J1550-564
0.6914396408439187,continuum-fitting,XTE J1550-564
0.662589152642267,continuum-fitting,XTE J1550-564
0.721109765774078,continuum-fitting,XTE J1550-564
0.6753377923033557,continuum-fitting,XTE J1550-564
0.7280258364604917,continuum-fitting,XTE J1550-564
0.6010257748359973,continuum-fitting,XTE J1550-564
0.7028753783494386,continuum-fitting,XTE J1550-564
0.6322963528250999,continuum-fitting,XTE J1550-564
0.6686840545201707,continuum-fitting,XTE J1550-564
0.7314719074426824,continuum-fitting,XTE J1550-564
0.5916801908196033,continuum-fitting,XTE J1550-564
0.654207409818229,continuum-fitting,XTE J1550-564
0.7655171507869067,continuum-fitting,XTE J1550-564
0.6069457726507359,continuum-fitting,XTE J1550-564
0.8622293712223046,continuum-fitting,XTE J1550-564
0.8163526364904518,continuum-fitting,XTE J1550-564
0.6804378332438177,continuum-fitting,XTE J1550-564
0.6570232249771949,continuum-fitting,XTE J1550-564
0.7361551922668386,continuum-fitting,XTE J1550-564
0.6042030194378272,continuum-fitting,XTE J1550-564
0.5598285820134054,continuum-fitting,XTE J1550-564
0.6832531900757947,continuum-fitting,XTE J1550-564
0.7092760986798247,continuum-fitting,XTE J1550-564
0.7275541779482824,continuum-fitting,XTE J1550-564
0.6708207507105692,continuum-fitting,XTE J1550-564
0.8219157383579958,continuum-fitting,XTE J1550-564
0.6003888273212893,continuum-fitting,XTE J1550-564
0.6289390292033521,continuum-fitting,XTE J1550-564
0.7589308764915849,continuum-fitting,XTE J1550-564
0.6270682091490287,continuum-fitting,XTE J1550-564
0.6239743638242147,continuum-fitting,XTE J1550-564
0.7298683833765731,continuum-fitting,XTE J1550-564
0.6357181903747174,continuum-fitting,XTE J1550-564
0.709353245766345,continuum-fitting,XTE J1550-564
0.6640114752273795,continuum-fitting,XTE J1550-564
0.6510669037301808,continuum-fitting,XTE J1550-564
0.5518155686924048,continuum-fitting,XTE J1550-564
0.7311650522257069,continuum-fitting,XTE J1550-564
0.6202248006309656,continuum-fitting,XTE J1550-564
0.7065406237175584,continuum-fitting,XTE J1550-564
0.6790316081321148,continuum-fitting,XTE J1550-564
0.7034793553040093,continuum-fitting,XTE J1550-564
0.7080259700789391,continuum-fitting,XTE J1550-564
0.7354902600734611,continuum-fitting,XTE J1550-564
0.6617792558806845,continuum-fitting,XTE J1550-564
0.8194157183418694,continuum-fitting,XTE J1550-564
0.5722079951315538,continuum-fitting,XTE J1550-564
0.7018727105178216,continuum-fitting,XTE J1550-564
0.7868984781128694,continuum-fitting,XTE J1550-564
0.7581418042402083,continuum-fitting,XTE J1550-564
0.6420131538777122,continuum-fitting,XTE J1550-564
0.655340360560958,continuum-fitting,XTE J1550-564
0.6394565952538717,continuum-fitting,XTE J1550-564
0.7679382104531511,continuum-fitting,XTE J1550-564
0.6608061017187593,continuum-fitting,XTE J1550-564
0.740409847049876,continuum-fitting,XTE J1550-564
0.7411441131260764,continuum-fitting,XTE J1550-564
0.9094714774588297,continuum-fitting,XTE J1550-564
0.7450601007841362,continuum-fitting,XTE J1550-564
0.6551084788199629,continuum-fitting,XTE J1550-564
0.603187979034688,continuum-fitting,XTE J1550-564
0.6979317828289804,continuum-fitting,XTE J1550-564
0.7104731326058145,continuum-fitting,XTE J1550-564
0.5431440378087555,continuum-fitting,XTE J1550-564
0.6628916671765589,continuum-fitting,XTE J1550-564
0.7437882034262042,continuum-fitting,XTE J1550-564
0.677411546378706,continuum-fitting,XTE J1550-564
0.7974899028564669,continuum-fitting,XTE J1550-564
0.5953314844223584,continuum-fitting,XTE J1550-564
0.7741506256122573,continuum-fitting,XTE J1550-564
0.7931111793220762,continuum-fitting,XTE J1550-564
0.7965197180673229,continuum-fitting,XTE J1550-564
0.5947314892276496,continuum-fitting,XTE J1550-564
0.7451642236685907,continuum-fitting,XTE J1550-564
0.6664996705182787,continuum-fitting,XTE J1550-564
0.6075086046413679,continuum-fitting,XTE J1550-564
0.6868905820021033,continuum-fitting,XTE J1550-564
0.6476017606479352,continuum-fitting,XTE J1550-564
0.7936600374531095,continuum-fitting,XTE J1550-564
0.7610450674410855,continuum-fitting,XTE J1550-564
0.6278044425512905,continuum-fitting,XTE J1550-564
0.6620622948935256,continuum-fitting,XTE J1550-564
0.6895442059506701,continuum-fitting,XTE J1550-564
0.7142075882145682,continuum-fitting,XTE J1550-564
0.8005102619843024,continuum-fitting,XTE J1550-564
0.7752625861184507,continuum-fitting,XTE J1550-564
0.7241113575179872,continuum-fitting,XTE J1550-564
0.6991480920084062,continuum-fitting,XTE J1550-564
0.5781316772314022,continuum-fitting,XTE J1550-564
0.8233598100900845,continuum-fitting,XTE J1550-564
0.6842322721707474,continuum-fitting,XTE J1550-564
0.8443872192341005,continuum-fitting,XTE J1550-564
0.7356887433705468,continuum-fitting,XTE J1550-564
0.8820227366897155,continuum-fitting,XTE J1550-564
0.7685057226693053,continuum-fitting,XTE J1550-564
0.6054384295023296,continuum-fitting,XTE J1550-564
0.670846761579103,continuum-fitting,XTE J1550-564
0.7064692031462427,continuum-fitting,XTE J1550-564
0.6500973690313341,continuum-fitting,XTE J1550-564
0.6898351346254364,continuum-fitting,XTE J1550-564
0.6106448673134313,continuum-fitting,XTE J1550-564
0.7204577024879297,continuum-fitting,XTE J1550-564
0.7389929559208751,continuum-fitting,XTE J1550-564
0.6396712474235104,continuum-fitting,XTE J1550-564
0.8752203434785529,continuum-fitting,XTE J1550-564
0.7250810609024366,continuum-fitting,XTE J1550-564
0.6546607307101671,continuum-fitting,XTE J1550-564
0.5896368560027826,continuum-fitting,XTE J1550-564
0.7247954311517735,continuum-fitting,XTE J1550-564
0.6991609173749317,continuum-fitting,XTE J1550-564
0.7826432725829154,continuum-fitting,XTE J1550-564
0.7085303788022426,continuum-fitting,XTE J1550-564
0.6245024974185018,continuum-fitting,XTE J1550-564
0.8536574636942065,continuum-fitting,XTE J1550-564
0.7548499903605749,continuum-fitting,XTE J1550-564
0.6996713030721313,continuum-fitting,XTE J1550-564
0.7331710825159791,continuum-fitting,XTE J1550-564
0.7579233565249326,continuum-fitting,XTE J1550-564
0.6056914708885252,continuum-fitting,XTE J1550-564
0.7326155375970248,continuum-fitting,XTE J1550-564
0.6839901221364887,continuum-fitting,XTE J1550-564
0.7605839988503801,continuum-fitting,XTE J1550-564
0.6607854460314977,continuum-fitting,XTE J1550-564
0.6716238515922334,continuum-fitting,XTE J1550-564
0.8530296878851246,continuum-fitting,XTE J1550-564
0.8184729672705708,continuum-fitting,XTE J1550-564
0.4563551056026153,continuum-fitting,XTE J1550-564
0.8125409585971449,continuum-fitting,XTE J1550-564
0.7141078378993794,continuum-fitting,XTE J1550-564
0.6633454349680791,continuum-fitting,XTE J1550-564
0.639426021143388,continuum-fitting,XTE J1550-564
0.6440705897376009,continuum-fitting,XTE J1550-564
0.6656051244193267,continuum-fitting,XTE J1550-564
0.6298293933054525,continuum-fitting,XTE J1550-564
0.6116320271141886,continuum-fitting,XTE J1550-564
0.6367695879324871,continuum-fitting,XTE J1550-564
0.745871508405255,continuum-fitting,XTE J1550-564
0.7240072118856637,continuum-fitting,XTE J1550-564
0.7644685161241485,continuum-fitting,XTE J1550-564
0.7146904128631957,continuum-fitting,XTE J1550-564
0.6154656535484166,continuum-fitting,XTE J1550-564
0.7595552738794885,continuum-fitting,XTE J1550-564
0.6396248576900068,continuum-fitting,XTE J1550-564
0.7717291441591148,continuum-fitting,XTE J1550-564
0.6267263997634431,continuum-fitting,XTE J1550-564
0.6650018698877179,continuum-fitting,XTE J1550-564
0.6910886687545668,continuum-fitting,XTE J1550-564
0.7739523840845559,continuum-fitting,XTE J1550-564
0.7340797801701916,continuum-fitting,XTE J1550-564
0.7216001057720739,continuum-fitting,XTE J1550-564
0.8708535028044244,continuum-fitting,XTE J1550-564
0.5730413471019884,continuum-fitting,XTE J1550-564
0.6369297885839559,continuum-fitting,XTE J1550-564
0.6335049217568807,continuum-fitting,XTE J1550-564
0.578347815206218,continuum-fitting,XTE J1550-564
0.6624384389691178,continuum-fitting,XTE J1550-564
0.7750215331037364,continuum-fitting,XTE J1550-564
0.6726682081187398,continuum-fitting,XTE J1550-564
0.6933597622410952,continuum-fitting,XTE J1550-564
0.5821956137695774,continuum-fitting,XTE J1550-564
0.6562779539871721,continuum-fitting,XTE J1550-564
0.6830641027529932,continuum-fitting,XTE J1550-564
0.7713920338037691,continuum-fitting,XTE J1550-564
0.5860066881665422,continuum-fitting,XTE J1550-564
0.6835993003423089,continuum-fitting,XTE J1550-564
0.8069454424055112,continuum-fitting,XTE J1550-564
0.6843933371501388,continuum-fitting,XTE J1550-564
0.5507550868705057,continuum-fitting,XTE J1550-564
0.8223340621878553,continuum-fitting,XTE J1550-564
0.7787917554030666,continuum-fitting,XTE J1550-564
0.7895517740063033,continuum-fitting,XTE J1550-564
0.5804973082603684,continuum-fitting,XTE J1550-564
0.8409964580677771,continuum-fitting,XTE J1550-564
0.6581379131911042,continuum-fitting,XTE J1550-564
0.6792448844623815,continuum-fitting,XTE J1550-564
0.6637778267206397,continuum-fitting,XTE J1550-564
0.7957549745564165,continuum-fitting,XTE J1550-564
0.7056161317995764,continuum-fitting,XTE J1550-564
0.7585392826070101,continuum-fitting,XTE J1550-564
0.7260720818307494,continuum-fitting,XTE J1550-564
0.7123966397045663,continuum-fitting,XTE J1550-564
0.6442572749003043,continuum-fitting,XTE J1550-564
0.8649712469846212,continuum-fitting,XTE J1550-564
0.6029285097195817,continuum-fitting,XTE J1550-564
0.7529803179227748,continuum-fitting,XTE J1550-564
0.7501325273685823,continuum-fitting,XTE J1550-564
0.812348502892194,continuum-fitting,XTE J1550-564
0.8310472025903423,continuum-fitting,XTE J1550-564
0.709008912046658,continuum-fitting,XTE J1550-564
0.7624315444739802,continuum-fitting,XTE J1550-564
0.8611898968362007,continuum-fitting,XTE J1550-564
0.7147858586462198,continuum-fitting,XTE J1550-564
0.6346853219947859,continuum-fitting,XTE J1550-564
0.6892425509840463,continuum-fitting,XTE J1550-564
0.6156283201108426,continuum-fitting,XTE J1550-564
0.7497453448795778,continuum-fitting,XTE J1550-564
0.8051564966512508,continuum-fitting,XTE J1550-564
0.7103166806345969,continuum-fitting,XTE J1550-564
0.5903231960437088,continuum-fitting,XTE J1550-564
0.8017320668046142,continuum-fitting,XTE J1550-564
0.5778960830747377,continuum-fitting,XTE J1550-564
0.5963236177661567,continuum-fitting,XTE J1550-564
0.7057329290004225,continuum-fitting,XTE J1550-564
0.7401428196540399,continuum-fitting,XTE J1550-564
0.7537797999006683,continuum-fitting,XTE J1550-564
0.7147088358362821,continuum-fitting,XTE J1550-564
0.8608035012107885,continuum-fitting,XTE J1550-564
0.7252134672866561,continuum-fitting,XTE J1550-564
0.8027734481402349,continuum-fitting,XTE J1550-564
0.7829563651275758,continuum-fitting,XTE J1550-564
0.6165701014236376,continuum-fitting,XTE J1550-564
0.7064215610171583,continuum-fitting,XTE J1550-564
0.8898656410624814,continuum-fitting,XTE J1550-564
0.6796519316847793,continuum-fitting,XTE J1550-564
0.6660303580514647,continuum-fitting,XTE J1550-564
0.7336460465181618,continuum-fitting,XTE J1550-564
0.6825184056591959,continuum-fitting,XTE J1550-564
0.6565036336398209,continuum-fitting,XTE J1550-564
0.681337328456193,continuum-fitting,XTE J1550-564
0.83456077370949,continuum-fitting,XTE J1550-564
0.7090705046817942,continuum-fitting,XTE J1550-564
0.613753997379623,continuum-fitting,XTE J1550-564
0.5990602769529468,continuum-fitting,XTE J1550-564
0.8965443945643575,continuum-fitting,XTE J1550-564
0.7021332504452718,continuum-fitting,XTE J1550-564
0.7547662800772335,continuum-fitting,XTE J1550-564
0.6582898218928313,continuum-fitting,XTE J1550-564
0.7456788775417132,continuum-fitting,XTE J1550-564
0.8367463721281225,continuum-fitting,XTE J1550-564
0.6678189453004996,continuum-fitting,XTE J1550-564
0.7566869423958866,continuum-fitting,XTE J1550-564
0.607540297928769,continuum-fitting,XTE J1550-564
0.8818292894693434,continuum-fitting,XTE J1550-564
0.741482874419566,continuum-fitting,XTE J1550-564
0.6869764924518166,continuum-fitting,XTE J1550-564
0.6961700701371069,continuum-fitting,XTE J1550-564
0.6791969460388532,continuum-fitting,XTE J1550-564
0.6832875868701205,continuum-fitting,XTE J1550-564
0.5242003886120272,continuum-fitting,XTE J1550-564
0.7121627414322595,continuum-fitting,XTE J1550-564
0.708809705551543,continuum-fitting,XTE J1550-564
0.7590929229808382,continuum-fitting,XTE J1550-564
0.6781485002846779,continuum-fitting,XTE J1550-564
0.6583170948687181,continuum-fitting,XTE J1550-564
0.719378004443762,continuum-fitting,XTE J1550-564
0.5910105505527612,continuum-fitting,XTE J1550-564
0.7314738550027667,continuum-fitting,XTE J1550-564
0.5710544592382623,continuum-fitting,XTE J1550-564
0.8096654919064636,continuum-fitting,XTE J1550-564
0.774741596452862,continuum-fitting,XTE J1550-564
0.645905129886079,continuum-fitting,XTE J1550-564
0.7728910410670429,continuum-fitting,XTE J1550-564
0.7289211379403104,continuum-fitting,XTE J1550-564
0.6392791815132112,continuum-fitting,XTE J1550-564
0.5581699074216728,continuum-fitting,XTE J1550-564
0.7453148546741162,continuum-fitting,XTE J1550-564
0.6564574522291972,continuum-fitting,XTE J1550-564
0.8075975655756863,continuum-fitting,XTE J1550-564
0.7211226987105481,continuum-fitting,XTE J1550-564
0.6640333842802146,continuum-fitting,XTE J1550-564
0.8638270986472377,continuum-fitting,XTE J1550-564
0.7661157194082404,continuum-fitting,XTE J1550-564
0.4275930787916715,continuum-fitting,XTE J1550-564
0.6810886584967306,continuum-fitting,XTE J1550-564
0.6092728806390061,continuum-fitting,XTE J1550-564
0.6560161649823752,continuum-fitting,XTE J1550-564
0.7084214080865171,continuum-fitting,XTE J1550-564
0.7483238806870036,continuum-fitting,XTE J1550-564
0.7409092593690859,continuum-fitting,XTE J1550-564
0.8062298461251841,continuum-fitting,XTE J1550-564
0.7709278702006933,continuum-fitting,XTE J1550-564
0.7659797543300404,continuum-fitting,XTE J1550-564
0.736119385850662,continuum-fitting,XTE J1550-564
0.8229439082180721,continuum-fitting,XTE J1550-564
0.6946978765447266,continuum-fitting,XTE J1550-564
0.6967757385011847,continuum-fitting,XTE J1550-564
0.5675541317621975,continuum-fitting,XTE J1550-564
0.8044931235048028,continuum-fitting,XTE J1550-564
0.7138459395376676,continuum-fitting,XTE J1550-564
0.9546884564937018,continuum-fitting,XTE J1550-564
0.6875573846590033,continuum-fitting,XTE J1550-564
0.7270862503533388,continuum-fitting,XTE J1550-564
0.763720396288673,continuum-fitting,XTE J1550-564
0.631848002160903,continuum-fitting,XTE J1550-564
0.7486838171103382,continuum-fitting,XTE J1550-564
0.7227729145645748,continuum-fitting,XTE J1550-564
0.695704944825853,continuum-fitting,XTE J1550-564
0.8138083166994405,continuum-fitting,XTE J1550-564
0.6477001025671475,continuum-fitting,XTE J1550-564
0.7419921690465777,continuum-fitting,XTE J1550-564
0.8363731433108037,continuum-fitting,XTE J1550-564
0.6634702595234961,continuum-fitting,XTE J1550-564
0.696249121384616,continuum-fitting,XTE J1550-564
0.9076243650777462,continuum-fitting,XTE J1550-564
0.7579512852124846,continuum-fitting,XTE J1550-564
0.6795042018685906,continuum-fitting,XTE J1550-564
0.7842099808062782,continuum-fitting,XTE J1550-564
0.6745525158727179,continuum-fitting,XTE J1550-564
0.5948067260671943,continuum-fitting,XTE J1550-564
0.8297891156212136,continuum-fitting,XTE J1550-564
0.6317552588695188,continuum-fitting,XTE J1550-564
0.9161370099997832,continuum-fitting,XTE J1550-564
0.6808534099630236,continuum-fitting,XTE J1550-564
0.8906611745249484,continuum-fitting,XTE J1550-564
0.6105063145183953,continuum-fitting,XTE J1550-564
0.8020394869013002,continuum-fitting,XTE J1550-564
0.759978101838772,continuum-fitting,XTE J1550-564
