模拟值,模拟类型,源
0.29574202819048767,all,XTE J1550-564
0.41983402295463135,all,XTE J1550-564
0.6282425567915331,all,XTE J1550-564
0.7089865517622949,all,XTE J1550-564
0.4361214604429058,all,XTE J1550-564
0.4488039603116367,all,XTE J1550-564
0.4633212971758649,all,XTE J1550-564
0.5353573464703104,all,XTE J1550-564
0.3941238954900961,all,XTE J1550-564
0.01245946550068866,all,XTE J1550-564
0.6868068852717709,all,XTE J1550-564
0.7861236762818207,all,XTE J1550-564
0.38895402316505745,all,XTE J1550-564
0.31400219412840225,all,XTE J1550-564
0.46737841380561335,all,XTE J1550-564
0.45906185918475245,all,XTE J1550-564
0.6542605652318884,all,XTE J1550-564
0.49901550787143123,all,XTE J1550-564
0.35921723298875474,all,XTE J1550-564
0.2724624406579219,all,XTE J1550-564
0.6328296404952461,all,XTE J1550-564
0.5889193547921012,all,XTE J1550-564
0.6649923798851501,all,XTE J1550-564
0.3302491861310195,all,XTE J1550-564
0.7933420884221742,all,XTE J1550-564
0.2022904063355559,all,XTE J1550-564
0.6070841685312441,all,XTE J1550-564
0.17491884341251118,all,XTE J1550-564
0.3595953220197528,all,XTE J1550-564
0.7475687835239133,all,XTE J1550-564
0.6271751019885383,all,XTE J1550-564
0.39987363144461496,all,XTE J1550-564
0.40439188793442143,all,XTE J1550-564
0.506602648287848,all,XTE J1550-564
0.5748332634755192,all,XTE J1550-564
0.6965105981426449,all,XTE J1550-564
0.4147213892395984,all,XTE J1550-564
0.22405546452461172,all,XTE J1550-564
0.5158998234630454,all,XTE J1550-564
0.41452391181111486,all,XTE J1550-564
0.2753954387165062,all,XTE J1550-564
0.5391153710266111,all,XTE J1550-564
0.4548362305746898,all,XTE J1550-564
0.5405745140675161,all,XTE J1550-564
0.3424167069691152,all,XTE J1550-564
0.5703072375037073,all,XTE J1550-564
0.27267879753542856,all,XTE J1550-564
0.3534243207000638,all,XTE J1550-564
0.44991915187059917,all,XTE J1550-564
0.7774000384683528,all,XTE J1550-564
0.6194961858105015,all,XTE J1550-564
0.6677367632041853,all,XTE J1550-564
0.7238177105016188,all,XTE J1550-564
1.0,all,XTE J1550-564
0.4968621961471416,all,XTE J1550-564
0.7243661523164262,all,XTE J1550-564
0.6570848169763203,all,XTE J1550-564
0.6543453630457418,all,XTE J1550-564
0.78274953697663,all,XTE J1550-564
0.42081334988756136,all,XTE J1550-564
0.40771697105049737,all,XTE J1550-564
0.5427613097245072,all,XTE J1550-564
0.45985453763288864,all,XTE J1550-564
0.5425526407446986,all,XTE J1550-564
0.7478535495337468,all,XTE J1550-564
0.41110579075346404,all,XTE J1550-564
0.43972797117203444,all,XTE J1550-564
0.5187613155818852,all,XTE J1550-564
0.4523274597058471,all,XTE J1550-564
0.17418903837777455,all,XTE J1550-564
0.394278938954675,all,XTE J1550-564
0.6034165849691883,all,XTE J1550-564
0.7271952139038866,all,XTE J1550-564
0.2994879363562751,all,XTE J1550-564
0.29871840412691086,all,XTE J1550-564
0.4949885774483604,all,XTE J1550-564
0.1475268142951569,all,XTE J1550-564
0.41657991650712395,all,XTE J1550-564
0.20355306017402008,all,XTE J1550-564
0.7158951144740068,all,XTE J1550-564
0.36306035953218324,all,XTE J1550-564
0.7627176407459395,all,XTE J1550-564
0.673731023320626,all,XTE J1550-564
0.3833576458799262,all,XTE J1550-564
0.3131266599203972,all,XTE J1550-564
0.4580649513873479,all,XTE J1550-564
0.47273330699739646,all,XTE J1550-564
0.5471142457521462,all,XTE J1550-564
0.3618703572275205,all,XTE J1550-564
0.6131551541311635,all,XTE J1550-564
0.5337791290749834,all,XTE J1550-564
0.43383479914188244,all,XTE J1550-564
0.37251329185602616,all,XTE J1550-564
0.4594939777887168,all,XTE J1550-564
0.35521129344845104,all,XTE J1550-564
0.4996423846557919,all,XTE J1550-564
0.5040973830612852,all,XTE J1550-564
0.533181701773596,all,XTE J1550-564
0.7814299975958559,all,XTE J1550-564
0.4681466212495705,all,XTE J1550-564
0.6557586480755396,all,XTE J1550-564
0.5278819205009908,all,XTE J1550-564
0.4506896901867551,all,XTE J1550-564
0.47033872045804637,all,XTE J1550-564
0.4802936424872717,all,XTE J1550-564
0.5361616717751557,all,XTE J1550-564
0.3317120737388699,all,XTE J1550-564
0.24821883673158043,all,XTE J1550-564
0.5979590699232554,all,XTE J1550-564
0.6381904323759078,all,XTE J1550-564
0.6130299124124625,all,XTE J1550-564
0.515570383061818,all,XTE J1550-564
0.6165920635297926,all,XTE J1550-564
0.6077157892928284,all,XTE J1550-564
0.6199588442275675,all,XTE J1550-564
0.34817576447855125,all,XTE J1550-564
0.30900295346948586,all,XTE J1550-564
0.4258860742858753,all,XTE J1550-564
0.48713162192546183,all,XTE J1550-564
0.4500830140231722,all,XTE J1550-564
0.1803460953292505,all,XTE J1550-564
0.7740792810022985,all,XTE J1550-564
0.44478241183385364,all,XTE J1550-564
0.5184962287351973,all,XTE J1550-564
0.6953505834759047,all,XTE J1550-564
0.1030795755290011,all,XTE J1550-564
0.4055705111345675,all,XTE J1550-564
0.42612564985933227,all,XTE J1550-564
0.43450884250064364,all,XTE J1550-564
0.4613747125321978,all,XTE J1550-564
0.7287772417433993,all,XTE J1550-564
0.6011207144949917,all,XTE J1550-564
0.6480758193237568,all,XTE J1550-564
0.4977748448488024,all,XTE J1550-564
0.2591034473859923,all,XTE J1550-564
0.14684998920090886,all,XTE J1550-564
0.23764772566678088,all,XTE J1550-564
0.5493613411873932,all,XTE J1550-564
0.49524200259510975,all,XTE J1550-564
0.4553229981532587,all,XTE J1550-564
0.4291848103878774,all,XTE J1550-564
0.8219340599480532,all,XTE J1550-564
0.3542209074888817,all,XTE J1550-564
0.6430902102591497,all,XTE J1550-564
0.490315634443464,all,XTE J1550-564
0.4799449805553105,all,XTE J1550-564
0.6841451955217628,all,XTE J1550-564
0.7313175131440883,all,XTE J1550-564
0.4504743396140017,all,XTE J1550-564
0.6218684486749535,all,XTE J1550-564
0.5500420747547589,all,XTE J1550-564
0.49122712790363593,all,XTE J1550-564
0.5237020655384093,all,XTE J1550-564
0.3764785455506018,all,XTE J1550-564
0.43949360010037103,all,XTE J1550-564
0.39419517884080346,all,XTE J1550-564
0.6387271582107718,all,XTE J1550-564
0.47429181593572467,all,XTE J1550-564
0.2758771859385186,all,XTE J1550-564
0.3706328581780905,all,XTE J1550-564
-0.03787866646000948,all,XTE J1550-564
0.4084087206894455,all,XTE J1550-564
0.49621143574102966,all,XTE J1550-564
0.4675375849369493,all,XTE J1550-564
0.8167254680026798,all,XTE J1550-564
0.584859496750981,all,XTE J1550-564
0.5775245557597098,all,XTE J1550-564
0.21886060929590412,all,XTE J1550-564
0.4298340610706731,all,XTE J1550-564
0.4097006367915902,all,XTE J1550-564
0.3602966021966787,all,XTE J1550-564
0.3580196901902978,all,XTE J1550-564
0.19165971259963205,all,XTE J1550-564
0.27948422122758076,all,XTE J1550-564
0.6342254114562166,all,XTE J1550-564
0.4664190758211249,all,XTE J1550-564
0.40644360098473487,all,XTE J1550-564
0.48910712978230314,all,XTE J1550-564
0.6826194619856899,all,XTE J1550-564
0.49069473594450463,all,XTE J1550-564
0.5791617316036213,all,XTE J1550-564
0.3503102010059375,all,XTE J1550-564
0.3879260581267913,all,XTE J1550-564
0.5484061860355064,all,XTE J1550-564
0.8022878618756237,all,XTE J1550-564
0.7259128518199542,all,XTE J1550-564
0.5861666314602629,all,XTE J1550-564
0.5149865704265185,all,XTE J1550-564
0.7211764436784832,all,XTE J1550-564
0.6211219233024454,all,XTE J1550-564
0.11154576630884089,all,XTE J1550-564
0.31610141010388837,all,XTE J1550-564
0.5457931536840587,all,XTE J1550-564
0.19515035168408956,all,XTE J1550-564
0.3418978142151178,all,XTE J1550-564
0.37453053429643424,all,XTE J1550-564
0.44773262546943743,all,XTE J1550-564
0.44257401564267573,all,XTE J1550-564
0.4422951295174736,all,XTE J1550-564
0.6261757403446517,all,XTE J1550-564
0.4462380622006618,all,XTE J1550-564
0.4265360282082464,all,XTE J1550-564
0.26738660281631976,all,XTE J1550-564
0.659017123327661,all,XTE J1550-564
0.37920291019866476,all,XTE J1550-564
0.3106399958797896,all,XTE J1550-564
0.5251599448533802,all,XTE J1550-564
0.3634546917067946,all,XTE J1550-564
0.40321779793394147,all,XTE J1550-564
0.5326459287626464,all,XTE J1550-564
0.4361303670763732,all,XTE J1550-564
0.8714155469246047,all,XTE J1550-564
0.47765329035233234,all,XTE J1550-564
0.5919433061150716,all,XTE J1550-564
0.16962048216366404,all,XTE J1550-564
0.3479928932340695,all,XTE J1550-564
0.3106592403387424,all,XTE J1550-564
0.33252734565506625,all,XTE J1550-564
0.5585637689831054,all,XTE J1550-564
0.6608682361832726,all,XTE J1550-564
0.5468640332646942,all,XTE J1550-564
0.452603637111559,all,XTE J1550-564
0.3859089186124508,all,XTE J1550-564
0.673743958945774,all,XTE J1550-564
0.8317571499355523,all,XTE J1550-564
0.512284191289309,all,XTE J1550-564
0.6449949055718094,all,XTE J1550-564
0.5466561077162534,all,XTE J1550-564
0.6146583095668222,all,XTE J1550-564
0.29784978161183073,all,XTE J1550-564
0.4094575137765495,all,XTE J1550-564
0.5552524576075214,all,XTE J1550-564
0.6900610057735266,all,XTE J1550-564
0.3550078534297837,all,XTE J1550-564
0.15450564667837907,all,XTE J1550-564
0.4077863696371939,all,XTE J1550-564
0.6566715678674613,all,XTE J1550-564
0.22865722747050482,all,XTE J1550-564
0.2958082177982886,all,XTE J1550-564
0.5157265666984335,all,XTE J1550-564
0.47086474329435846,all,XTE J1550-564
0.5880869694562825,all,XTE J1550-564
0.28726008452647944,all,XTE J1550-564
0.4363785319621698,all,XTE J1550-564
0.6872055913965112,all,XTE J1550-564
0.29317212804993065,all,XTE J1550-564
0.7336905288911943,all,XTE J1550-564
0.31387619732836636,all,XTE J1550-564
0.6301479602673058,all,XTE J1550-564
0.42846184581483426,all,XTE J1550-564
0.3010901374895688,all,XTE J1550-564
0.40801165721982124,all,XTE J1550-564
0.579913316049534,all,XTE J1550-564
0.488869090841254,all,XTE J1550-564
0.6745474528881517,all,XTE J1550-564
0.7268971100542554,all,XTE J1550-564
0.2947999402225547,all,XTE J1550-564
0.28271559108979305,all,XTE J1550-564
0.2747090273525611,all,XTE J1550-564
0.34163264415207684,all,XTE J1550-564
0.6721953959352578,all,XTE J1550-564
0.7656036195066673,all,XTE J1550-564
0.7545497242707757,all,XTE J1550-564
0.7598889740937717,all,XTE J1550-564
0.7740430550516594,all,XTE J1550-564
0.7790801085097913,all,XTE J1550-564
0.762593843334428,all,XTE J1550-564
0.733407188159526,all,XTE J1550-564
0.7629728709475997,all,XTE J1550-564
0.7693474812954135,all,XTE J1550-564
0.7622463231585608,all,XTE J1550-564
0.7672651491873479,all,XTE J1550-564
0.7635706537446039,all,XTE J1550-564
0.7476535458251814,all,XTE J1550-564
0.7511376156663654,all,XTE J1550-564
0.7567884781286984,all,XTE J1550-564
0.7706541477823835,all,XTE J1550-564
0.7523411593167938,all,XTE J1550-564
0.7645590263316765,all,XTE J1550-564
0.763036925939212,all,XTE J1550-564
0.7758619726507913,all,XTE J1550-564
0.7595832022187059,all,XTE J1550-564
0.7424524158172374,all,XTE J1550-564
0.7664687046489678,all,XTE J1550-564
0.78138055211634,all,XTE J1550-564
0.7671238334486645,all,XTE J1550-564
0.7521233840818959,all,XTE J1550-564
0.7491805412082103,all,XTE J1550-564
0.750470311664926,all,XTE J1550-564
0.7800331188038204,all,XTE J1550-564
0.7567267255947856,all,XTE J1550-564
0.7533735660617197,all,XTE J1550-564
0.7584156335587277,all,XTE J1550-564
0.756830929513943,all,XTE J1550-564
0.775676503597875,all,XTE J1550-564
0.7498552250898369,all,XTE J1550-564
0.7718064323166045,all,XTE J1550-564
0.7612209209645109,all,XTE J1550-564
0.7720702651342769,all,XTE J1550-564
0.7758261904373405,all,XTE J1550-564
0.7608479763391309,all,XTE J1550-564
0.7568493639040084,all,XTE J1550-564
0.760661788318651,all,XTE J1550-564
0.7590522932799487,all,XTE J1550-564
0.7434303354426127,all,XTE J1550-564
0.7755248037378507,all,XTE J1550-564
0.762457850173812,all,XTE J1550-564
0.7483690081494895,all,XTE J1550-564
0.739324766798016,all,XTE J1550-564
0.7367240076706966,all,XTE J1550-564
0.767704804366875,all,XTE J1550-564
0.753810224315929,all,XTE J1550-564
0.7554509933189487,all,XTE J1550-564
0.7648815426453882,all,XTE J1550-564
0.7548395184389822,all,XTE J1550-564
0.7654652441605352,all,XTE J1550-564
0.7609526406437671,all,XTE J1550-564
0.7591587041685076,all,XTE J1550-564
0.7442724959430851,all,XTE J1550-564
0.7518026864356114,all,XTE J1550-564
0.7660253536558687,all,XTE J1550-564
0.7531797818513595,all,XTE J1550-564
0.7720536955578449,all,XTE J1550-564
0.783464013239934,all,XTE J1550-564
0.7665638530084132,all,XTE J1550-564
0.7749283189136515,all,XTE J1550-564
0.7672072723829607,all,XTE J1550-564
0.7546573797732782,all,XTE J1550-564
0.7620015166480743,all,XTE J1550-564
0.7801332094609744,all,XTE J1550-564
0.7547644625737255,all,XTE J1550-564
0.7496067270112192,all,XTE J1550-564
0.7486580557688474,all,XTE J1550-564
0.7578247061616645,all,XTE J1550-564
0.7499652791135694,all,XTE J1550-564
0.7767401942743724,all,XTE J1550-564
0.7621635653459129,all,XTE J1550-564
0.769717263097605,all,XTE J1550-564
0.757013346094203,all,XTE J1550-564
0.7485980280224388,all,XTE J1550-564
0.7469060605456672,all,XTE J1550-564
0.7509200825782189,all,XTE J1550-564
0.7634752549402671,all,XTE J1550-564
0.7651988293176795,all,XTE J1550-564
0.7660319607305869,all,XTE J1550-564
0.7451132731621815,all,XTE J1550-564
0.7599959081410174,all,XTE J1550-564
0.7497393816910761,all,XTE J1550-564
0.7640146596758453,all,XTE J1550-564
0.7647907705549746,all,XTE J1550-564
0.7482782695297356,all,XTE J1550-564
0.7696802960719635,all,XTE J1550-564
0.7833882294152824,all,XTE J1550-564
0.7683483573758466,all,XTE J1550-564
0.7583716596044889,all,XTE J1550-564
0.7568345429679025,all,XTE J1550-564
0.7579093601832749,all,XTE J1550-564
0.75239266153223,all,XTE J1550-564
0.7625239820665205,all,XTE J1550-564
0.748615374088457,all,XTE J1550-564
0.741103022134021,all,XTE J1550-564
0.7621960168181355,all,XTE J1550-564
0.7602123306577582,all,XTE J1550-564
0.7542882998356281,all,XTE J1550-564
0.7471730337738963,all,XTE J1550-564
0.7628974402691403,all,XTE J1550-564
0.7500982496142955,all,XTE J1550-564
0.7586105564913467,all,XTE J1550-564
0.7776497185412644,all,XTE J1550-564
0.7665118976957539,all,XTE J1550-564
0.746308673376183,all,XTE J1550-564
0.747251484289877,all,XTE J1550-564
0.7615181909274376,all,XTE J1550-564
0.7462467931794098,all,XTE J1550-564
0.7399827451876572,all,XTE J1550-564
0.7653237201129672,all,XTE J1550-564
0.7632093575432087,all,XTE J1550-564
0.7645059833127913,all,XTE J1550-564
0.7626303518181791,all,XTE J1550-564
0.7593468928832761,all,XTE J1550-564
0.7533781145232334,all,XTE J1550-564
0.7651613496608795,all,XTE J1550-564
0.7752988348840515,all,XTE J1550-564
0.7549877099255655,all,XTE J1550-564
0.749792597897917,all,XTE J1550-564
0.7486488058058877,all,XTE J1550-564
0.7513326976666629,all,XTE J1550-564
0.7620259852447607,all,XTE J1550-564
0.7386037243644644,all,XTE J1550-564
0.7643917042443232,all,XTE J1550-564
0.7664391301029616,all,XTE J1550-564
0.7420192164005712,all,XTE J1550-564
0.750208195637224,all,XTE J1550-564
0.7607968097984541,all,XTE J1550-564
0.758565302696956,all,XTE J1550-564
0.7651963746826859,all,XTE J1550-564
0.7585886317848364,all,XTE J1550-564
0.7726476952677497,all,XTE J1550-564
0.7567883060095631,all,XTE J1550-564
0.7501696701328024,all,XTE J1550-564
0.7493655813373824,all,XTE J1550-564
0.7673546850928169,all,XTE J1550-564
0.7602962114195692,all,XTE J1550-564
0.766337159007252,all,XTE J1550-564
0.7661312249922918,all,XTE J1550-564
0.7398015014723616,all,XTE J1550-564
0.7485991739897656,all,XTE J1550-564
0.7497937495949618,all,XTE J1550-564
0.7518393581150824,all,XTE J1550-564
0.7557964467342347,all,XTE J1550-564
0.7699914959461719,all,XTE J1550-564
0.771984823523839,all,XTE J1550-564
0.75707109169797,all,XTE J1550-564
0.7574871913867526,all,XTE J1550-564
0.7529456627594271,all,XTE J1550-564
0.7608918769723855,all,XTE J1550-564
0.7620252088273394,all,XTE J1550-564
0.7680647555500226,all,XTE J1550-564
0.7679843872598255,all,XTE J1550-564
0.7369788194893095,all,XTE J1550-564
0.7584745505236288,all,XTE J1550-564
0.773841000308901,all,XTE J1550-564
0.7556188507269508,all,XTE J1550-564
0.7713924181836329,all,XTE J1550-564
0.7569354819998881,all,XTE J1550-564
0.7617492346744197,all,XTE J1550-564
0.7486310930760085,all,XTE J1550-564
0.7490075144243349,all,XTE J1550-564
0.7672549157226302,all,XTE J1550-564
0.7688181828020066,all,XTE J1550-564
0.7602642890620049,all,XTE J1550-564
0.7477247575736161,all,XTE J1550-564
0.7604380455660722,all,XTE J1550-564
0.7725723496067428,all,XTE J1550-564
0.7774286647005176,all,XTE J1550-564
0.7568329206767409,all,XTE J1550-564
0.7434013214974221,all,XTE J1550-564
0.7684036359955478,all,XTE J1550-564
0.75724036903545,all,XTE J1550-564
0.7694304064156104,all,XTE J1550-564
0.7628107222501762,all,XTE J1550-564
0.7511655589423815,all,XTE J1550-564
0.7605824436065938,all,XTE J1550-564
0.7730833836705433,all,XTE J1550-564
0.7585084601103276,all,XTE J1550-564
0.7496519483655463,all,XTE J1550-564
0.7441135583140335,all,XTE J1550-564
0.7522783531313535,all,XTE J1550-564
0.7558986373822902,all,XTE J1550-564
0.7681999913591726,all,XTE J1550-564
0.7487915073218838,all,XTE J1550-564
0.7755375188572964,all,XTE J1550-564
0.7466284778915881,all,XTE J1550-564
0.7833148609255683,all,XTE J1550-564
0.7772551855675447,all,XTE J1550-564
0.7614116624938799,all,XTE J1550-564
0.7435230646523041,all,XTE J1550-564
0.7594457593801758,all,XTE J1550-564
0.756131590420135,all,XTE J1550-564
0.7472571277694908,all,XTE J1550-564
0.7629100962724744,all,XTE J1550-564
0.7517635687014436,all,XTE J1550-564
0.7528509415295042,all,XTE J1550-564
0.7579632136542764,all,XTE J1550-564
0.754250911712943,all,XTE J1550-564
0.7807815661711003,all,XTE J1550-564
0.7546428536700045,all,XTE J1550-564
0.7644088101139448,all,XTE J1550-564
0.7614552249221036,all,XTE J1550-564
0.7635275022525887,all,XTE J1550-564
0.7642908840361093,all,XTE J1550-564
0.7688136148660613,all,XTE J1550-564
0.7626644607561864,all,XTE J1550-564
0.7622489579488632,all,XTE J1550-564
0.7605847706846814,all,XTE J1550-564
0.7586158214766002,all,XTE J1550-564
0.7508820211833932,all,XTE J1550-564
0.759391316225798,all,XTE J1550-564
0.7624126737526553,all,XTE J1550-564
0.7640216455657279,all,XTE J1550-564
0.7618028477299024,all,XTE J1550-564
0.7576704498655147,all,XTE J1550-564
0.759429200968041,all,XTE J1550-564
0.754463535154492,all,XTE J1550-564
0.7631322399100656,all,XTE J1550-564
0.7577887177208588,all,XTE J1550-564
0.7618056093819747,all,XTE J1550-564
0.7700080304338255,all,XTE J1550-564
0.7529064109035758,all,XTE J1550-564
0.7659669538091048,all,XTE J1550-564
0.7603321017988537,all,XTE J1550-564
0.7802119359958075,all,XTE J1550-564
0.7578369967153649,all,XTE J1550-564
0.7669516458315107,all,XTE J1550-564
0.7601535345175597,all,XTE J1550-564
0.746116954916865,all,XTE J1550-564
0.7547931090448086,all,XTE J1550-564
0.7688047110542839,all,XTE J1550-564
0.7556730553939173,all,XTE J1550-564
0.7377974368516038,all,XTE J1550-564
0.759685969830755,all,XTE J1550-564
0.7490766370204899,all,XTE J1550-564
0.7613181773259672,all,XTE J1550-564
0.7755114708139802,all,XTE J1550-564
0.767694573108029,all,XTE J1550-564
0.7753665582873998,all,XTE J1550-564
0.7543848797855551,all,XTE J1550-564
0.7585683366636446,all,XTE J1550-564
0.7495556380319223,all,XTE J1550-564
0.7531595655495991,all,XTE J1550-564
0.7507311516771382,all,XTE J1550-564
0.7469327703078804,all,XTE J1550-564
0.7736585662533134,all,XTE J1550-564
0.7390803970497358,all,XTE J1550-564
0.7737013890480455,all,XTE J1550-564
0.7724605892492024,all,XTE J1550-564
0.76499792675479,all,XTE J1550-564
0.7488549273190593,all,XTE J1550-564
0.7441782488855679,all,XTE J1550-564
0.7545159631873644,all,XTE J1550-564
0.7662512045633992,all,XTE J1550-564
0.7600306363744067,all,XTE J1550-564
0.7495650050490524,all,XTE J1550-564
0.7714820478465649,all,XTE J1550-564
0.7768438332818154,all,XTE J1550-564
0.757734008359854,all,XTE J1550-564
0.7610933690359735,all,XTE J1550-564
0.7449115131637051,all,XTE J1550-564
0.7558561328389096,all,XTE J1550-564
0.76510439978001,all,XTE J1550-564
0.7635485654025778,all,XTE J1550-564
0.754923321507903,all,XTE J1550-564
0.7572575649152355,all,XTE J1550-564
0.7555278926345544,all,XTE J1550-564
0.7572153528628162,all,XTE J1550-564
0.7642323480251813,all,XTE J1550-564
0.7403246291463088,all,XTE J1550-564
0.7592565048519208,all,XTE J1550-564
0.7634997553562569,all,XTE J1550-564
0.7542951531435892,all,XTE J1550-564
0.7552066695603512,all,XTE J1550-564
0.7554960555918455,all,XTE J1550-564
0.7552095002646284,all,XTE J1550-564
0.7600588377785037,all,XTE J1550-564
0.7612900275801379,all,XTE J1550-564
0.738994856837662,all,XTE J1550-564
0.7665288037147229,all,XTE J1550-564
0.7571000111565305,all,XTE J1550-564
0.7793296317546854,all,XTE J1550-564
0.748083514611013,all,XTE J1550-564
0.7513268549124567,all,XTE J1550-564
0.7579709102141674,all,XTE J1550-564
0.7641322544968604,all,XTE J1550-564
0.740492326726285,all,XTE J1550-564
0.751708999478839,all,XTE J1550-564
0.7659132016057384,all,XTE J1550-564
0.7505187605356746,all,XTE J1550-564
0.7737002637637623,all,XTE J1550-564
0.7554611640115093,all,XTE J1550-564
0.751006267986581,all,XTE J1550-564
0.7661024425778952,all,XTE J1550-564
0.7760761738682445,all,XTE J1550-564
0.764163962587439,all,XTE J1550-564
0.7726042939922326,all,XTE J1550-564
0.7767663534063697,all,XTE J1550-564
0.7507814132007242,all,XTE J1550-564
0.7693839133405959,all,XTE J1550-564
0.7447652949069645,all,XTE J1550-564
0.7642490253178639,all,XTE J1550-564
0.7592868210948518,all,XTE J1550-564
0.7724295020304206,all,XTE J1550-564
0.7717225151298485,all,XTE J1550-564
0.765697833505344,all,XTE J1550-564
0.7629842789948282,all,XTE J1550-564
0.7650836867672195,all,XTE J1550-564
0.7606177087137654,all,XTE J1550-564
0.759388042588921,all,XTE J1550-564
0.7744257817225244,all,XTE J1550-564
0.7756288981967818,all,XTE J1550-564
0.758583408022978,all,XTE J1550-564
0.7623763640301074,all,XTE J1550-564
0.7608165522477277,all,XTE J1550-564
0.7438830155806281,all,XTE J1550-564
0.75663564422388,all,XTE J1550-564
0.775997042010481,all,XTE J1550-564
0.7525022412496819,all,XTE J1550-564
0.781145434623013,all,XTE J1550-564
0.7717212630958938,all,XTE J1550-564
0.7640149815054621,all,XTE J1550-564
0.7656084328597642,all,XTE J1550-564
0.7508279330366497,all,XTE J1550-564
0.757347712477753,all,XTE J1550-564
0.7744139911032176,all,XTE J1550-564
0.7538547066082647,all,XTE J1550-564
0.8048905405559039,all,XTE J1550-564
0.6098367848450353,all,XTE J1550-564
0.6241473270019992,all,XTE J1550-564
0.8721107732469052,all,XTE J1550-564
0.719053028300774,all,XTE J1550-564
0.6769200090404527,all,XTE J1550-564
0.829019266159917,all,XTE J1550-564
0.8196657243970803,all,XTE J1550-564
0.793660365220579,all,XTE J1550-564
0.6744081664470315,all,XTE J1550-564
0.6970465939249859,all,XTE J1550-564
0.7449303058979784,all,XTE J1550-564
0.7755519473717789,all,XTE J1550-564
0.679321314078517,all,XTE J1550-564
0.7336589688496556,all,XTE J1550-564
0.7413913040637925,all,XTE J1550-564
0.8229415805100202,all,XTE J1550-564
0.7803572663148095,all,XTE J1550-564
0.5994558684131767,all,XTE J1550-564
0.7029095753211692,all,XTE J1550-564
0.6456973304013267,all,XTE J1550-564
0.7654469936489339,all,XTE J1550-564
0.7938522680404035,all,XTE J1550-564
0.7281244788488195,all,XTE J1550-564
0.698549837549772,all,XTE J1550-564
0.7255335834428787,all,XTE J1550-564
0.7367135418782204,all,XTE J1550-564
0.6687920278626475,all,XTE J1550-564
0.6225031119384508,all,XTE J1550-564
0.5559888765955717,all,XTE J1550-564
0.8213745705391107,all,XTE J1550-564
0.7597092994907972,all,XTE J1550-564
0.7490008809075338,all,XTE J1550-564
0.8212159110362359,all,XTE J1550-564
0.6195625592246066,all,XTE J1550-564
0.5811495299315985,all,XTE J1550-564
