模拟值,模拟类型,源
0.8376715648961625,reflection,4U 1630-472
0.8363212789580643,reflection,4U 1630-472
0.8082421221788665,reflection,4U 1630-472
0.8225412494681237,reflection,4U 1630-472
0.8239164226079583,reflection,4U 1630-472
0.8206494327215347,reflection,4U 1630-472
0.8092957278461641,reflection,4U 1630-472
0.8075972728488672,reflection,4U 1630-472
0.8166422430061198,reflection,4U 1630-472
0.833418206269631,reflection,4U 1630-472
0.824610402164322,reflection,4U 1630-472
0.8118113993507945,reflection,4U 1630-472
0.8278037819490768,reflection,4U 1630-472
0.7771204033111789,reflection,4U 1630-472
0.8330827198052094,reflection,4U 1630-472
0.7926440070971066,reflection,4U 1630-472
0.8119258268203561,reflection,4U 1630-472
0.801324621475234,reflection,4U 1630-472
0.7988744593399073,reflection,4U 1630-472
0.8332515750232993,reflection,4U 1630-472
0.8104521831816335,reflection,4U 1630-472
0.82185105434423,reflection,4U 1630-472
0.8163431118956914,reflection,4U 1630-472
0.8236785715811237,reflection,4U 1630-472
0.8180755064748435,reflection,4U 1630-472
0.79903810886136,reflection,4U 1630-472
0.8309477354722599,reflection,4U 1630-472
0.8100874078357416,reflection,4U 1630-472
0.7952078534187634,reflection,4U 1630-472
0.8110063877464772,reflection,4U 1630-472
0.8380106370688803,reflection,4U 1630-472
0.8289031043895888,reflection,4U 1630-472
0.8121188701182899,reflection,4U 1630-472
0.812110392139542,reflection,4U 1630-472
0.8124971092829566,reflection,4U 1630-472
0.8460744717698517,reflection,4U 1630-472
0.8223470963312417,reflection,4U 1630-472
0.8230205830606749,reflection,4U 1630-472
0.8314239683564457,reflection,4U 1630-472
0.8203430482263712,reflection,4U 1630-472
0.8133734099585102,reflection,4U 1630-472
0.8142511021128103,reflection,4U 1630-472
0.8159975823682031,reflection,4U 1630-472
0.8164788886888622,reflection,4U 1630-472
0.8271868136109176,reflection,4U 1630-472
0.8177272424013021,reflection,4U 1630-472
0.8272569610810181,reflection,4U 1630-472
0.8158699678784798,reflection,4U 1630-472
0.8181008926644252,reflection,4U 1630-472
0.7890251904165504,reflection,4U 1630-472
0.8298285874458347,reflection,4U 1630-472
0.8218508386625718,reflection,4U 1630-472
0.8309721415380351,reflection,4U 1630-472
0.7764524247052883,reflection,4U 1630-472
0.8462372458669302,reflection,4U 1630-472
0.8150457452058275,reflection,4U 1630-472
0.8325145594343252,reflection,4U 1630-472
0.8024413170202425,reflection,4U 1630-472
0.8255788346708759,reflection,4U 1630-472
0.8022521821155688,reflection,4U 1630-472
0.8082672345502587,reflection,4U 1630-472
0.8437964389541349,reflection,4U 1630-472
0.8143304463893131,reflection,4U 1630-472
0.820044060224516,reflection,4U 1630-472
0.8291809482296425,reflection,4U 1630-472
0.8239395464316164,reflection,4U 1630-472
0.81910586467201,reflection,4U 1630-472
0.8221094540345271,reflection,4U 1630-472
0.8506478181933358,reflection,4U 1630-472
0.8161933368415297,reflection,4U 1630-472
0.8198153866540095,reflection,4U 1630-472
0.8317091615441066,reflection,4U 1630-472
0.8324773630614117,reflection,4U 1630-472
0.8336184242778453,reflection,4U 1630-472
0.8259422231084085,reflection,4U 1630-472
0.8009979312217732,reflection,4U 1630-472
0.8398680414522153,reflection,4U 1630-472
0.8009511644977383,reflection,4U 1630-472
0.8212368965133464,reflection,4U 1630-472
0.8064401380997289,reflection,4U 1630-472
0.8161020631476981,reflection,4U 1630-472
0.8216026737442487,reflection,4U 1630-472
0.8214990010163038,reflection,4U 1630-472
0.8229068905592939,reflection,4U 1630-472
0.839591957766821,reflection,4U 1630-472
0.8233494802211957,reflection,4U 1630-472
0.8135818071059309,reflection,4U 1630-472
0.8304972203560369,reflection,4U 1630-472
0.8336525868449449,reflection,4U 1630-472
0.799813490588082,reflection,4U 1630-472
0.825363600977898,reflection,4U 1630-472
0.8268164183923525,reflection,4U 1630-472
0.8128341109529601,reflection,4U 1630-472
0.8362598953863626,reflection,4U 1630-472
0.8148992217815446,reflection,4U 1630-472
0.8187580703486015,reflection,4U 1630-472
0.8145769944600257,reflection,4U 1630-472
0.8172181066661405,reflection,4U 1630-472
0.8016521487834671,reflection,4U 1630-472
0.7968392876436798,reflection,4U 1630-472
0.8393230708851496,reflection,4U 1630-472
0.8051425411235433,reflection,4U 1630-472
0.8031205071076116,reflection,4U 1630-472
0.7868525384095479,reflection,4U 1630-472
0.808054535532347,reflection,4U 1630-472
0.798476742892295,reflection,4U 1630-472
0.8399882122419091,reflection,4U 1630-472
0.8311374392507969,reflection,4U 1630-472
0.8073658951675118,reflection,4U 1630-472
0.8485341012748203,reflection,4U 1630-472
0.8307447168178823,reflection,4U 1630-472
0.8124523606308792,reflection,4U 1630-472
0.7820083199917699,reflection,4U 1630-472
0.8490731960162703,reflection,4U 1630-472
0.7975459854653096,reflection,4U 1630-472
0.7939644175426035,reflection,4U 1630-472
0.831315986048135,reflection,4U 1630-472
0.8511565336887498,reflection,4U 1630-472
0.8363798194591472,reflection,4U 1630-472
0.824894727680733,reflection,4U 1630-472
0.8253265607833139,reflection,4U 1630-472
0.8289478178229243,reflection,4U 1630-472
0.8276250002570147,reflection,4U 1630-472
0.8209366799355712,reflection,4U 1630-472
0.8184588154553262,reflection,4U 1630-472
0.8161236962094066,reflection,4U 1630-472
0.8064444957558665,reflection,4U 1630-472
0.8130705489238651,reflection,4U 1630-472
0.7932986046012646,reflection,4U 1630-472
0.8156232452248735,reflection,4U 1630-472
0.8031597244998872,reflection,4U 1630-472
0.8015497495589792,reflection,4U 1630-472
0.8195185181161486,reflection,4U 1630-472
0.8364880320088244,reflection,4U 1630-472
0.8298564324840323,reflection,4U 1630-472
0.7950129915492755,reflection,4U 1630-472
0.8031452060880152,reflection,4U 1630-472
0.830170796631835,reflection,4U 1630-472
0.8032451764904636,reflection,4U 1630-472
0.8138551359000417,reflection,4U 1630-472
0.8247007293863436,reflection,4U 1630-472
0.8034431776319091,reflection,4U 1630-472
0.8184752570860434,reflection,4U 1630-472
0.7983236430711451,reflection,4U 1630-472
0.808580852984683,reflection,4U 1630-472
0.8214769470779955,reflection,4U 1630-472
0.7946980877305566,reflection,4U 1630-472
0.8231666463314455,reflection,4U 1630-472
0.8167250708150264,reflection,4U 1630-472
0.82473485936184,reflection,4U 1630-472
0.8201347978769052,reflection,4U 1630-472
0.8360979660196338,reflection,4U 1630-472
0.8187531430370707,reflection,4U 1630-472
0.8109883224242465,reflection,4U 1630-472
0.8187121650424519,reflection,4U 1630-472
0.8246061724065094,reflection,4U 1630-472
0.8176840409845598,reflection,4U 1630-472
0.8175682836768543,reflection,4U 1630-472
0.8071721163707054,reflection,4U 1630-472
0.8077193871542867,reflection,4U 1630-472
0.7973635261948042,reflection,4U 1630-472
0.8414940744046171,reflection,4U 1630-472
0.799585914704522,reflection,4U 1630-472
0.8072993272308573,reflection,4U 1630-472
0.8069422982820312,reflection,4U 1630-472
0.8295289412772221,reflection,4U 1630-472
0.8128707045039115,reflection,4U 1630-472
0.8344683890174323,reflection,4U 1630-472
0.8075711312605858,reflection,4U 1630-472
0.8209059182711331,reflection,4U 1630-472
0.8053051412543634,reflection,4U 1630-472
0.8470320877888274,reflection,4U 1630-472
0.8003736221335868,reflection,4U 1630-472
0.8213374899431783,reflection,4U 1630-472
0.8258728763330493,reflection,4U 1630-472
0.8227931873643209,reflection,4U 1630-472
0.814405972775712,reflection,4U 1630-472
0.815182510203732,reflection,4U 1630-472
0.8176133606077075,reflection,4U 1630-472
0.8149419719772011,reflection,4U 1630-472
0.8304943076351287,reflection,4U 1630-472
0.8479473220222788,reflection,4U 1630-472
0.8091951150098903,reflection,4U 1630-472
0.7978227582858929,reflection,4U 1630-472
0.8157640513230824,reflection,4U 1630-472
0.8531159307271604,reflection,4U 1630-472
0.8057485560484238,reflection,4U 1630-472
0.8399476352762169,reflection,4U 1630-472
0.8404878113970701,reflection,4U 1630-472
0.809249764616088,reflection,4U 1630-472
0.8249657631085938,reflection,4U 1630-472
0.8397975527237995,reflection,4U 1630-472
0.8116922116261751,reflection,4U 1630-472
0.8141498749585668,reflection,4U 1630-472
0.8088564672047189,reflection,4U 1630-472
0.8027934057702998,reflection,4U 1630-472
0.8079101143690759,reflection,4U 1630-472
0.7998648362653283,reflection,4U 1630-472
0.8174771685556291,reflection,4U 1630-472
0.8062203747651789,reflection,4U 1630-472
0.8202730027650704,reflection,4U 1630-472
0.7952174609531492,reflection,4U 1630-472
0.8216323232510023,reflection,4U 1630-472
0.8286694054625249,reflection,4U 1630-472
0.7890877010039996,reflection,4U 1630-472
0.8222367919778659,reflection,4U 1630-472
0.834187365894626,reflection,4U 1630-472
0.800065025738323,reflection,4U 1630-472
0.8404160134157278,reflection,4U 1630-472
0.8228662661311246,reflection,4U 1630-472
0.8071298340193822,reflection,4U 1630-472
0.8162192329127921,reflection,4U 1630-472
0.8248165767753041,reflection,4U 1630-472
0.8180640754797737,reflection,4U 1630-472
0.8245425838942492,reflection,4U 1630-472
0.8041105696968888,reflection,4U 1630-472
0.819371051536505,reflection,4U 1630-472
0.7972079970433302,reflection,4U 1630-472
0.8154428351411181,reflection,4U 1630-472
0.8043452930194929,reflection,4U 1630-472
0.8067025808037432,reflection,4U 1630-472
0.834305304452946,reflection,4U 1630-472
0.8322783416883197,reflection,4U 1630-472
0.8255279336927004,reflection,4U 1630-472
0.8017076212945838,reflection,4U 1630-472
0.8125702817042727,reflection,4U 1630-472
0.8339833677997085,reflection,4U 1630-472
0.8189840367909587,reflection,4U 1630-472
0.8494706135597436,reflection,4U 1630-472
0.8225064497515212,reflection,4U 1630-472
0.8196886876308604,reflection,4U 1630-472
0.812672369501165,reflection,4U 1630-472
0.8188695726669519,reflection,4U 1630-472
0.8148654222906724,reflection,4U 1630-472
0.8269135214736402,reflection,4U 1630-472
0.8303938324351241,reflection,4U 1630-472
0.8059961475528886,reflection,4U 1630-472
0.798362738650191,reflection,4U 1630-472
0.7912931247765538,reflection,4U 1630-472
0.8241118785767756,reflection,4U 1630-472
0.8015528675135657,reflection,4U 1630-472
0.7868595316986652,reflection,4U 1630-472
0.8224401004634334,reflection,4U 1630-472
0.851901993244059,reflection,4U 1630-472
0.8169150072384415,reflection,4U 1630-472
0.8287388708423229,reflection,4U 1630-472
0.8181456110196659,reflection,4U 1630-472
0.815615544855324,reflection,4U 1630-472
0.8298670707618288,reflection,4U 1630-472
0.8129361563813589,reflection,4U 1630-472
0.8207434923970066,reflection,4U 1630-472
0.8215037692867442,reflection,4U 1630-472
0.8076467336489973,reflection,4U 1630-472
0.8308885928935112,reflection,4U 1630-472
0.8145505634062642,reflection,4U 1630-472
0.8064195677671001,reflection,4U 1630-472
0.8245111378099856,reflection,4U 1630-472
0.8044214482549255,reflection,4U 1630-472
0.8173945362031677,reflection,4U 1630-472
0.8168723340469811,reflection,4U 1630-472
0.832202537921642,reflection,4U 1630-472
0.8236457752603192,reflection,4U 1630-472
0.8166496225775679,reflection,4U 1630-472
0.828448728188804,reflection,4U 1630-472
0.9941706226470519,reflection,4U 1630-472
0.9916734309190556,reflection,4U 1630-472
0.9900310578595302,reflection,4U 1630-472
0.9860644913029495,reflection,4U 1630-472
0.9868046590107739,reflection,4U 1630-472
0.989084325886936,reflection,4U 1630-472
0.9881714633935221,reflection,4U 1630-472
0.9894390860910437,reflection,4U 1630-472
0.9901699497746913,reflection,4U 1630-472
0.9915890782630702,reflection,4U 1630-472
0.9897885036658227,reflection,4U 1630-472
0.9914595049314786,reflection,4U 1630-472
0.9901934232444304,reflection,4U 1630-472
0.9840736003009384,reflection,4U 1630-472
0.9871819938185438,reflection,4U 1630-472
0.9895677373328351,reflection,4U 1630-472
0.9863709157714766,reflection,4U 1630-472
0.9917997861899887,reflection,4U 1630-472
0.9945922524970311,reflection,4U 1630-472
0.9936562855550919,reflection,4U 1630-472
0.9893596713872094,reflection,4U 1630-472
0.9944721784105498,reflection,4U 1630-472
0.9904460023716063,reflection,4U 1630-472
0.9889887420866459,reflection,4U 1630-472
0.9881597920093772,reflection,4U 1630-472
0.9890925909405356,reflection,4U 1630-472
0.9888354695443763,reflection,4U 1630-472
0.9905112486671265,reflection,4U 1630-472
0.9904817219431495,reflection,4U 1630-472
0.9900091380604602,reflection,4U 1630-472
0.9913108145092391,reflection,4U 1630-472
0.993571938824359,reflection,4U 1630-472
0.992848662406324,reflection,4U 1630-472
0.9855453060946503,reflection,4U 1630-472
0.9823382365952942,reflection,4U 1630-472
0.9928029597337178,reflection,4U 1630-472
0.9858993639047537,reflection,4U 1630-472
0.9893257037943219,reflection,4U 1630-472
0.9864896609218219,reflection,4U 1630-472
0.9845940586872599,reflection,4U 1630-472
0.9916243881846144,reflection,4U 1630-472
0.9922774654809079,reflection,4U 1630-472
0.9882704687978199,reflection,4U 1630-472
0.9822268731235653,reflection,4U 1630-472
0.9883612666552425,reflection,4U 1630-472
0.9911754120162076,reflection,4U 1630-472
0.9855632652936777,reflection,4U 1630-472
0.9905500797593375,reflection,4U 1630-472
0.989954070452481,reflection,4U 1630-472
0.9917378744988032,reflection,4U 1630-472
0.9903587411052425,reflection,4U 1630-472
0.9870807931773553,reflection,4U 1630-472
0.9935897145049934,reflection,4U 1630-472
0.9895244112809191,reflection,4U 1630-472
0.9899180863814702,reflection,4U 1630-472
0.9872001961227804,reflection,4U 1630-472
0.9886701532464255,reflection,4U 1630-472
0.9873455918579193,reflection,4U 1630-472
0.9894811618202297,reflection,4U 1630-472
0.995135125440427,reflection,4U 1630-472
0.9858842965712059,reflection,4U 1630-472
0.9851593158063697,reflection,4U 1630-472
0.9944135109824808,reflection,4U 1630-472
0.9893720289685444,reflection,4U 1630-472
0.9879927817840203,reflection,4U 1630-472
0.9931197140621882,reflection,4U 1630-472
0.9881831533807894,reflection,4U 1630-472
0.9954780291406408,reflection,4U 1630-472
0.9920337776140178,reflection,4U 1630-472
0.9885362657755629,reflection,4U 1630-472
0.9964719246397965,reflection,4U 1630-472
0.9881828552309899,reflection,4U 1630-472
0.9922262861160279,reflection,4U 1630-472
0.9908978777412195,reflection,4U 1630-472
0.9939052238681964,reflection,4U 1630-472
0.9946845335901805,reflection,4U 1630-472
0.9900960124471972,reflection,4U 1630-472
0.9877397463889614,reflection,4U 1630-472
0.9913799164288173,reflection,4U 1630-472
0.9879668538907437,reflection,4U 1630-472
0.9960401617425798,reflection,4U 1630-472
0.9904096059932482,reflection,4U 1630-472
0.9889040353460636,reflection,4U 1630-472
0.9905540409175947,reflection,4U 1630-472
0.9859586211314109,reflection,4U 1630-472
0.987085157884468,reflection,4U 1630-472
0.9936012417238332,reflection,4U 1630-472
0.9880293171630858,reflection,4U 1630-472
0.9868592670519541,reflection,4U 1630-472
0.9916099582575818,reflection,4U 1630-472
0.993557112463989,reflection,4U 1630-472
0.9921568599319952,reflection,4U 1630-472
0.9929881430574174,reflection,4U 1630-472
0.9877296147342917,reflection,4U 1630-472
0.9857345679997744,reflection,4U 1630-472
0.9945040009558664,reflection,4U 1630-472
0.9890319604834736,reflection,4U 1630-472
0.9892475009506349,reflection,4U 1630-472
0.9939845824255472,reflection,4U 1630-472
0.991668690028202,reflection,4U 1630-472
0.9913676633162448,reflection,4U 1630-472
0.9964950070347033,reflection,4U 1630-472
0.9880694453088595,reflection,4U 1630-472
0.9927835203842437,reflection,4U 1630-472
0.9901710393746912,reflection,4U 1630-472
0.9908057768365898,reflection,4U 1630-472
0.9945854052792376,reflection,4U 1630-472
0.9915235072688688,reflection,4U 1630-472
0.9916148882371489,reflection,4U 1630-472
0.9932175220119294,reflection,4U 1630-472
0.9889051418113713,reflection,4U 1630-472
0.987482370997983,reflection,4U 1630-472
0.9868655724179369,reflection,4U 1630-472
0.984100930231872,reflection,4U 1630-472
0.996168621389821,reflection,4U 1630-472
0.986690374902835,reflection,4U 1630-472
0.9893362391292426,reflection,4U 1630-472
0.9891695601003332,reflection,4U 1630-472
0.9909222200934273,reflection,4U 1630-472
0.9924472116376178,reflection,4U 1630-472
0.9925814204650792,reflection,4U 1630-472
0.9882507676842932,reflection,4U 1630-472
0.9894986348586408,reflection,4U 1630-472
0.9908477398514649,reflection,4U 1630-472
0.9892539266214494,reflection,4U 1630-472
0.99482203672806,reflection,4U 1630-472
0.9914729248549148,reflection,4U 1630-472
0.9922046333581495,reflection,4U 1630-472
0.9919886438060023,reflection,4U 1630-472
0.993520421572456,reflection,4U 1630-472
0.9905430646761111,reflection,4U 1630-472
0.9861095041561324,reflection,4U 1630-472
0.9911990638552579,reflection,4U 1630-472
0.9880459293186244,reflection,4U 1630-472
0.9884141499547507,reflection,4U 1630-472
0.9917590920562652,reflection,4U 1630-472
0.9937148492143009,reflection,4U 1630-472
0.9900638147302082,reflection,4U 1630-472
0.9909264990377968,reflection,4U 1630-472
0.9951066448339057,reflection,4U 1630-472
0.9907222595384657,reflection,4U 1630-472
0.9978050493425412,reflection,4U 1630-472
0.9916965289368946,reflection,4U 1630-472
0.9847177117225325,reflection,4U 1630-472
0.9922600248633136,reflection,4U 1630-472
0.9911434751546483,reflection,4U 1630-472
0.9938692582622483,reflection,4U 1630-472
0.9920195440538099,reflection,4U 1630-472
0.9895846320480487,reflection,4U 1630-472
0.9863271052911319,reflection,4U 1630-472
0.9893729302281419,reflection,4U 1630-472
0.9874484386373721,reflection,4U 1630-472
0.9882584296505859,reflection,4U 1630-472
0.9917657352132618,reflection,4U 1630-472
0.9950097135130542,reflection,4U 1630-472
0.9911840145894689,reflection,4U 1630-472
0.9864123508138944,reflection,4U 1630-472
0.9913338080046604,reflection,4U 1630-472
0.993589894459937,reflection,4U 1630-472
0.9881706512870418,reflection,4U 1630-472
0.9895979484999813,reflection,4U 1630-472
0.9900440645841876,reflection,4U 1630-472
0.9876453050607533,reflection,4U 1630-472
0.9919448413015316,reflection,4U 1630-472
0.9896371555541766,reflection,4U 1630-472
0.9912585973317211,reflection,4U 1630-472
0.9873375234665936,reflection,4U 1630-472
0.9886876250990297,reflection,4U 1630-472
0.9921671440734833,reflection,4U 1630-472
0.9888815005437247,reflection,4U 1630-472
0.9951808915537002,reflection,4U 1630-472
0.9888010914431562,reflection,4U 1630-472
0.9906740541772556,reflection,4U 1630-472
0.9927977724956193,reflection,4U 1630-472
0.9857449028012009,reflection,4U 1630-472
0.9847175735640576,reflection,4U 1630-472
0.9854230310562897,reflection,4U 1630-472
0.9937877523102815,reflection,4U 1630-472
0.9883444255623226,reflection,4U 1630-472
0.9976745978570047,reflection,4U 1630-472
0.9883072572040278,reflection,4U 1630-472
0.990553653909591,reflection,4U 1630-472
0.9946263298577036,reflection,4U 1630-472
0.9960182786644773,reflection,4U 1630-472
0.9961845107299092,reflection,4U 1630-472
0.9936250986917794,reflection,4U 1630-472
0.9930721875774344,reflection,4U 1630-472
0.9917775808476036,reflection,4U 1630-472
0.9923350832285,reflection,4U 1630-472
0.8114169998570027,reflection,4U 1630-472
0.7927260781604385,reflection,4U 1630-472
0.8497637879812333,reflection,4U 1630-472
0.838087076423255,reflection,4U 1630-472
0.8182740365470907,reflection,4U 1630-472
0.8987471213219701,reflection,4U 1630-472
0.9168713645999358,reflection,4U 1630-472
0.8561884820404293,reflection,4U 1630-472
0.9534271056738683,reflection,4U 1630-472
0.7700817620106546,reflection,4U 1630-472
0.8364438378504198,reflection,4U 1630-472
0.7998224375578036,reflection,4U 1630-472
0.7193424368048857,reflection,4U 1630-472
0.8442123519910111,reflection,4U 1630-472
0.8414776744131701,reflection,4U 1630-472
0.9559414820269492,reflection,4U 1630-472
0.8941568179188344,reflection,4U 1630-472
0.7783069222969556,reflection,4U 1630-472
0.9797864796433932,reflection,4U 1630-472
0.9354723586867747,reflection,4U 1630-472
0.8907468392428031,reflection,4U 1630-472
0.8341461130805118,reflection,4U 1630-472
0.7828392534293563,reflection,4U 1630-472
0.8239455256750262,reflection,4U 1630-472
0.926212403379293,reflection,4U 1630-472
0.9819210414154227,reflection,4U 1630-472
0.9580270469790533,reflection,4U 1630-472
0.8157805404749607,reflection,4U 1630-472
0.7716267796697692,reflection,4U 1630-472
0.8598620372837843,reflection,4U 1630-472
0.7262092444106003,reflection,4U 1630-472
0.8726217399929347,reflection,4U 1630-472
0.8396678189590931,reflection,4U 1630-472
0.817377444869223,reflection,4U 1630-472
0.7383707852913243,reflection,4U 1630-472
0.8859520074598801,reflection,4U 1630-472
0.8127109412236662,reflection,4U 1630-472
0.7681058215002798,reflection,4U 1630-472
0.6489416450702845,reflection,4U 1630-472
0.8480739566464555,reflection,4U 1630-472
0.9740576117668821,reflection,4U 1630-472
0.9662881450183509,reflection,4U 1630-472
0.8180032620389609,reflection,4U 1630-472
0.8078451557746753,reflection,4U 1630-472
0.8828141979252516,reflection,4U 1630-472
0.7801130192568195,reflection,4U 1630-472
0.8711254329873626,reflection,4U 1630-472
0.9036256194869283,reflection,4U 1630-472
0.9358853256719015,reflection,4U 1630-472
0.8429892146464033,reflection,4U 1630-472
0.8357428374876124,reflection,4U 1630-472
0.7885412189270407,reflection,4U 1630-472
0.7921183752172097,reflection,4U 1630-472
0.8341464775668931,reflection,4U 1630-472
0.8757155854771325,reflection,4U 1630-472
0.9139509238363275,reflection,4U 1630-472
0.7937774734523758,reflection,4U 1630-472
0.9544881998271665,reflection,4U 1630-472
0.8310213479270202,reflection,4U 1630-472
0.8485042893956094,reflection,4U 1630-472
0.7976951824596523,reflection,4U 1630-472
0.680303181780894,reflection,4U 1630-472
0.9118831777452735,reflection,4U 1630-472
0.9015790727964703,reflection,4U 1630-472
0.8303070710017251,reflection,4U 1630-472
0.854689350205741,reflection,4U 1630-472
0.8861157452392869,reflection,4U 1630-472
0.7406217900179419,reflection,4U 1630-472
0.8129663125857594,reflection,4U 1630-472
0.9055985275735279,reflection,4U 1630-472
0.7621997403781525,reflection,4U 1630-472
0.870549055251664,reflection,4U 1630-472
0.7550392736763616,reflection,4U 1630-472
0.8826500987703468,reflection,4U 1630-472
0.8475050962391761,reflection,4U 1630-472
0.7369407728866143,reflection,4U 1630-472
0.931531754812002,reflection,4U 1630-472
0.7985785896241365,reflection,4U 1630-472
0.7932823294089933,reflection,4U 1630-472
0.8640398438061659,reflection,4U 1630-472
0.93040461446001,reflection,4U 1630-472
0.7788924726715122,reflection,4U 1630-472
0.854317589489358,reflection,4U 1630-472
0.88001715502314,reflection,4U 1630-472
0.8985173925084201,reflection,4U 1630-472
0.8623509088694058,reflection,4U 1630-472
0.8243080512641674,reflection,4U 1630-472
0.7920686845545896,reflection,4U 1630-472
0.8560300718132462,reflection,4U 1630-472
0.7749502691610075,reflection,4U 1630-472
0.6455054661553774,reflection,4U 1630-472
0.8805591862910367,reflection,4U 1630-472
0.9132754388760337,reflection,4U 1630-472
0.6845947295120713,reflection,4U 1630-472
0.7793188506703044,reflection,4U 1630-472
0.8933407982703638,reflection,4U 1630-472
0.9940246828798189,reflection,4U 1630-472
0.8514555595372786,reflection,4U 1630-472
0.7990397941139605,reflection,4U 1630-472
0.8371972491226611,reflection,4U 1630-472
0.946241349340373,reflection,4U 1630-472
0.8047825074612825,reflection,4U 1630-472
0.7940565595344822,reflection,4U 1630-472
0.8162079534472577,reflection,4U 1630-472
0.7832669974218901,reflection,4U 1630-472
0.8585869221196356,reflection,4U 1630-472
0.9637274920928692,reflection,4U 1630-472
0.872615549118122,reflection,4U 1630-472
0.8323352548511599,reflection,4U 1630-472
0.8295732111759119,reflection,4U 1630-472
0.740576643391234,reflection,4U 1630-472
0.9118176844003011,reflection,4U 1630-472
0.8445513962091038,reflection,4U 1630-472
0.8373664060486562,reflection,4U 1630-472
1.0,reflection,4U 1630-472
0.870912703585598,reflection,4U 1630-472
0.797374626493337,reflection,4U 1630-472
0.820154968265612,reflection,4U 1630-472
0.9303911996437728,reflection,4U 1630-472
0.8579289287376435,reflection,4U 1630-472
0.7493205415177843,reflection,4U 1630-472
0.9143460254202642,reflection,4U 1630-472
0.8032299140122704,reflection,4U 1630-472
0.9811308443352282,reflection,4U 1630-472
0.9256033646000253,reflection,4U 1630-472
0.8186874673038874,reflection,4U 1630-472
0.9396711453214579,reflection,4U 1630-472
0.8547498857369182,reflection,4U 1630-472
0.9096941572585553,reflection,4U 1630-472
0.8839312972106133,reflection,4U 1630-472
0.7907550341506389,reflection,4U 1630-472
0.8049515117377777,reflection,4U 1630-472
0.9220972572306813,reflection,4U 1630-472
0.8265657267525421,reflection,4U 1630-472
0.8217446075730602,reflection,4U 1630-472
0.7831414194455453,reflection,4U 1630-472
0.8796519345915422,reflection,4U 1630-472
0.9943767443470202,reflection,4U 1630-472
0.7752726960022008,reflection,4U 1630-472
0.8516953619670931,reflection,4U 1630-472
0.9488554388790801,reflection,4U 1630-472
0.8444251026127999,reflection,4U 1630-472
0.8816660257374813,reflection,4U 1630-472
0.7756324530297184,reflection,4U 1630-472
0.8799814968045354,reflection,4U 1630-472
0.8368999014496815,reflection,4U 1630-472
0.9190010996975904,reflection,4U 1630-472
0.9331170236095325,reflection,4U 1630-472
1.0,reflection,4U 1630-472
0.8905743221249502,reflection,4U 1630-472
0.8728057421607517,reflection,4U 1630-472
0.8636069011104135,reflection,4U 1630-472
0.8252783595032518,reflection,4U 1630-472
0.8736938690423184,reflection,4U 1630-472
0.829321901290268,reflection,4U 1630-472
0.861792268338873,reflection,4U 1630-472
0.9422318274925572,reflection,4U 1630-472
0.7795420204304251,reflection,4U 1630-472
0.9297914992790332,reflection,4U 1630-472
0.9421980547137906,reflection,4U 1630-472
0.8417352031106244,reflection,4U 1630-472
0.7014701570693983,reflection,4U 1630-472
0.8074524609033897,reflection,4U 1630-472
0.9407896182592776,reflection,4U 1630-472
0.8483992356390783,reflection,4U 1630-472
0.7800488437393562,reflection,4U 1630-472
0.8146657555140248,reflection,4U 1630-472
0.9088434018553186,reflection,4U 1630-472
