模拟值,模拟类型,源
0.8922114747564377,continuum-fitting,4U 1630-472
0.9036287024754759,continuum-fitting,4U 1630-472
0.8990364640826164,continuum-fitting,4U 1630-472
0.9260941948813489,continuum-fitting,4U 1630-472
0.887103202704712,continuum-fitting,4U 1630-472
0.9648412266929789,continuum-fitting,4U 1630-472
0.920008282596728,continuum-fitting,4U 1630-472
0.9196279871544555,continuum-fitting,4U 1630-472
0.9068842113394833,continuum-fitting,4U 1630-472
0.9262076273543592,continuum-fitting,4U 1630-472
0.9530039305867054,continuum-fitting,4U 1630-472
0.885314791371564,continuum-fitting,4U 1630-472
0.8936753404369898,continuum-fitting,4U 1630-472
0.9078509588489334,continuum-fitting,4U 1630-472
0.8661651630610714,continuum-fitting,4U 1630-472
0.8872296856111401,continuum-fitting,4U 1630-472
0.9009511650582137,continuum-fitting,4U 1630-472
0.9549755672285092,continuum-fitting,4U 1630-472
0.9305024531600771,continuum-fitting,4U 1630-472
0.9277435964547018,continuum-fitting,4U 1630-472
0.9540359184867189,continuum-fitting,4U 1630-472
0.9145051284640242,continuum-fitting,4U 1630-472
0.9356185939971556,continuum-fitting,4U 1630-472
0.9158711298827001,continuum-fitting,4U 1630-472
0.9306144939759852,continuum-fitting,4U 1630-472
0.8966896536955368,continuum-fitting,4U 1630-472
0.8224473136689429,continuum-fitting,4U 1630-472
0.9146288335125479,continuum-fitting,4U 1630-472
0.9769099254439977,continuum-fitting,4U 1630-472
0.9570486160896637,continuum-fitting,4U 1630-472
0.9586158993836469,continuum-fitting,4U 1630-472
0.9694452288722487,continuum-fitting,4U 1630-472
0.9235463036384576,continuum-fitting,4U 1630-472
0.9278926282962239,continuum-fitting,4U 1630-472
0.895293924182626,continuum-fitting,4U 1630-472
0.907357085758918,continuum-fitting,4U 1630-472
0.9446308459908457,continuum-fitting,4U 1630-472
0.9681553774867527,continuum-fitting,4U 1630-472
0.9144221489727601,continuum-fitting,4U 1630-472
0.9019924294059436,continuum-fitting,4U 1630-472
0.9200211183542639,continuum-fitting,4U 1630-472
0.9440482699571646,continuum-fitting,4U 1630-472
0.8622458073546584,continuum-fitting,4U 1630-472
0.8281527618745105,continuum-fitting,4U 1630-472
0.8979785260203367,continuum-fitting,4U 1630-472
0.8711715029634337,continuum-fitting,4U 1630-472
0.8996743920941076,continuum-fitting,4U 1630-472
0.9140887872473011,continuum-fitting,4U 1630-472
0.9018700636390795,continuum-fitting,4U 1630-472
0.9780987013788298,continuum-fitting,4U 1630-472
0.9330697905840929,continuum-fitting,4U 1630-472
0.9320189743844332,continuum-fitting,4U 1630-472
0.9448882857617361,continuum-fitting,4U 1630-472
0.8744466752887693,continuum-fitting,4U 1630-472
0.9615644714968108,continuum-fitting,4U 1630-472
0.9169694285385817,continuum-fitting,4U 1630-472
0.9468192246896485,continuum-fitting,4U 1630-472
0.8771257106783938,continuum-fitting,4U 1630-472
0.8578496493593575,continuum-fitting,4U 1630-472
0.9527155863210012,continuum-fitting,4U 1630-472
0.9350563810439007,continuum-fitting,4U 1630-472
0.8839179378256996,continuum-fitting,4U 1630-472
0.8852134767490123,continuum-fitting,4U 1630-472
0.9650173913765908,continuum-fitting,4U 1630-472
0.8724235242853069,continuum-fitting,4U 1630-472
0.9857069181302386,continuum-fitting,4U 1630-472
0.8839751706140853,continuum-fitting,4U 1630-472
0.9455356770243354,continuum-fitting,4U 1630-472
0.9068552609700407,continuum-fitting,4U 1630-472
0.9441274972432938,continuum-fitting,4U 1630-472
0.8982354399154323,continuum-fitting,4U 1630-472
0.9134882837571082,continuum-fitting,4U 1630-472
0.9216367670158289,continuum-fitting,4U 1630-472
0.8799125017687411,continuum-fitting,4U 1630-472
0.9496329738168051,continuum-fitting,4U 1630-472
0.8994714573411366,continuum-fitting,4U 1630-472
0.9108560033863993,continuum-fitting,4U 1630-472
0.8802260250156595,continuum-fitting,4U 1630-472
0.8175066536481876,continuum-fitting,4U 1630-472
0.9123588894959933,continuum-fitting,4U 1630-472
1.0,continuum-fitting,4U 1630-472
0.951384171515921,continuum-fitting,4U 1630-472
0.9192295848106242,continuum-fitting,4U 1630-472
0.9094843668316693,continuum-fitting,4U 1630-472
0.9208986357124819,continuum-fitting,4U 1630-472
0.9418847646070084,continuum-fitting,4U 1630-472
0.8727674873876462,continuum-fitting,4U 1630-472
0.9645728677867549,continuum-fitting,4U 1630-472
0.9486152526176498,continuum-fitting,4U 1630-472
0.9487274290283174,continuum-fitting,4U 1630-472
0.9375390295523891,continuum-fitting,4U 1630-472
0.9207846663077597,continuum-fitting,4U 1630-472
0.9469144494386729,continuum-fitting,4U 1630-472
0.9436725653496552,continuum-fitting,4U 1630-472
0.9058383715623591,continuum-fitting,4U 1630-472
0.897055929084124,continuum-fitting,4U 1630-472
0.9240742518104795,continuum-fitting,4U 1630-472
0.9819608060598075,continuum-fitting,4U 1630-472
0.870435716973844,continuum-fitting,4U 1630-472
0.8612989893699025,continuum-fitting,4U 1630-472
0.9265904336494607,continuum-fitting,4U 1630-472
0.9220355080742407,continuum-fitting,4U 1630-472
0.9269336665748164,continuum-fitting,4U 1630-472
0.92975812791634,continuum-fitting,4U 1630-472
0.9110719098146078,continuum-fitting,4U 1630-472
0.9795945375440833,continuum-fitting,4U 1630-472
0.8559638408609395,continuum-fitting,4U 1630-472
0.8868601190087902,continuum-fitting,4U 1630-472
0.9158698095940382,continuum-fitting,4U 1630-472
0.8542724475538334,continuum-fitting,4U 1630-472
0.9129658238227172,continuum-fitting,4U 1630-472
0.9864588066291208,continuum-fitting,4U 1630-472
0.9208354595318385,continuum-fitting,4U 1630-472
0.9292280362287474,continuum-fitting,4U 1630-472
0.8695934093930968,continuum-fitting,4U 1630-472
0.8953455436784209,continuum-fitting,4U 1630-472
0.9049921447870426,continuum-fitting,4U 1630-472
0.9072913961297506,continuum-fitting,4U 1630-472
0.9712657518001508,continuum-fitting,4U 1630-472
0.942307642429005,continuum-fitting,4U 1630-472
0.8755416817225188,continuum-fitting,4U 1630-472
0.9298601911372802,continuum-fitting,4U 1630-472
0.9399288699398715,continuum-fitting,4U 1630-472
0.9656059615408507,continuum-fitting,4U 1630-472
0.983221627462735,continuum-fitting,4U 1630-472
0.8793962323268854,continuum-fitting,4U 1630-472
0.8875656995515865,continuum-fitting,4U 1630-472
0.8696968856434154,continuum-fitting,4U 1630-472
0.9106392056357208,continuum-fitting,4U 1630-472
0.9386543349778534,continuum-fitting,4U 1630-472
0.9594933806635642,continuum-fitting,4U 1630-472
0.9169619590542991,continuum-fitting,4U 1630-472
0.9072060990698063,continuum-fitting,4U 1630-472
0.9260703196899497,continuum-fitting,4U 1630-472
0.8865942839347991,continuum-fitting,4U 1630-472
1.0,continuum-fitting,4U 1630-472
0.8556935589152777,continuum-fitting,4U 1630-472
0.9273896231558291,continuum-fitting,4U 1630-472
1.0,continuum-fitting,4U 1630-472
0.9202719937824,continuum-fitting,4U 1630-472
0.9123984385999403,continuum-fitting,4U 1630-472
0.905702183087583,continuum-fitting,4U 1630-472
0.9127843327295038,continuum-fitting,4U 1630-472
0.9749139389870612,continuum-fitting,4U 1630-472
0.8315255235468197,continuum-fitting,4U 1630-472
0.981337348051853,continuum-fitting,4U 1630-472
0.8630417139019942,continuum-fitting,4U 1630-472
0.9093339068306234,continuum-fitting,4U 1630-472
0.9028302231880536,continuum-fitting,4U 1630-472
0.9435421307908288,continuum-fitting,4U 1630-472
0.8560750259246501,continuum-fitting,4U 1630-472
0.9384869066432777,continuum-fitting,4U 1630-472
1.0,continuum-fitting,4U 1630-472
0.8654730398162876,continuum-fitting,4U 1630-472
0.9275882467044159,continuum-fitting,4U 1630-472
0.8935207128881357,continuum-fitting,4U 1630-472
0.9370354882477214,continuum-fitting,4U 1630-472
0.9207659110966301,continuum-fitting,4U 1630-472
0.8943405236382277,continuum-fitting,4U 1630-472
0.939514891394843,continuum-fitting,4U 1630-472
0.9921739243914698,continuum-fitting,4U 1630-472
0.9123638483309081,continuum-fitting,4U 1630-472
0.9487903176859274,continuum-fitting,4U 1630-472
0.8682690816851535,continuum-fitting,4U 1630-472
0.8817425449272797,continuum-fitting,4U 1630-472
0.9388962511152151,continuum-fitting,4U 1630-472
0.9793646411414386,continuum-fitting,4U 1630-472
0.9342245339514265,continuum-fitting,4U 1630-472
0.9074776787790738,continuum-fitting,4U 1630-472
0.9199716562169342,continuum-fitting,4U 1630-472
0.8699836906412113,continuum-fitting,4U 1630-472
0.9441806130542147,continuum-fitting,4U 1630-472
0.9552933224929364,continuum-fitting,4U 1630-472
0.9019163866866768,continuum-fitting,4U 1630-472
0.90119831408962,continuum-fitting,4U 1630-472
0.9306351291860819,continuum-fitting,4U 1630-472
0.9025312105583763,continuum-fitting,4U 1630-472
0.9173546954149672,continuum-fitting,4U 1630-472
1.0,continuum-fitting,4U 1630-472
0.9101189719701601,continuum-fitting,4U 1630-472
0.9056663939191512,continuum-fitting,4U 1630-472
0.8940983277745936,continuum-fitting,4U 1630-472
0.9497676788599975,continuum-fitting,4U 1630-472
0.9127510330712759,continuum-fitting,4U 1630-472
0.894025078467143,continuum-fitting,4U 1630-472
0.9728521612909206,continuum-fitting,4U 1630-472
0.9767841201805455,continuum-fitting,4U 1630-472
0.8959830573704518,continuum-fitting,4U 1630-472
0.8453384019455754,continuum-fitting,4U 1630-472
0.9603005475934769,continuum-fitting,4U 1630-472
0.8926148069695998,continuum-fitting,4U 1630-472
0.9516250239665108,continuum-fitting,4U 1630-472
0.8411958472915266,continuum-fitting,4U 1630-472
0.9557038935319724,continuum-fitting,4U 1630-472
0.8715531228287687,continuum-fitting,4U 1630-472
0.949230564762661,continuum-fitting,4U 1630-472
0.9205709227134574,continuum-fitting,4U 1630-472
0.8818424232241342,continuum-fitting,4U 1630-472
0.9037185474829288,continuum-fitting,4U 1630-472
0.947452738278268,continuum-fitting,4U 1630-472
0.9242357781246094,continuum-fitting,4U 1630-472
0.9433765192188994,continuum-fitting,4U 1630-472
0.9990576233806194,continuum-fitting,4U 1630-472
0.857430335531558,continuum-fitting,4U 1630-472
0.984688502998745,continuum-fitting,4U 1630-472
0.9241742375009285,continuum-fitting,4U 1630-472
0.8840486380670749,continuum-fitting,4U 1630-472
0.8667874549704404,continuum-fitting,4U 1630-472
0.9124351843689187,continuum-fitting,4U 1630-472
0.9568660044769784,continuum-fitting,4U 1630-472
0.9148980351848987,continuum-fitting,4U 1630-472
0.9804461972098939,continuum-fitting,4U 1630-472
0.8619529723979377,continuum-fitting,4U 1630-472
0.9195164420861579,continuum-fitting,4U 1630-472
0.8699042622234753,continuum-fitting,4U 1630-472
0.9345452753049988,continuum-fitting,4U 1630-472
0.955475495603892,continuum-fitting,4U 1630-472
0.9031695282527579,continuum-fitting,4U 1630-472
0.8158314457349147,continuum-fitting,4U 1630-472
0.9279579258718598,continuum-fitting,4U 1630-472
0.9374695420693404,continuum-fitting,4U 1630-472
0.936171790198468,continuum-fitting,4U 1630-472
0.9694312876728862,continuum-fitting,4U 1630-472
0.8771578528140381,continuum-fitting,4U 1630-472
0.947208644218018,continuum-fitting,4U 1630-472
0.967700300499119,continuum-fitting,4U 1630-472
0.8488564966397394,continuum-fitting,4U 1630-472
0.9327860730367591,continuum-fitting,4U 1630-472
0.8998328067596931,continuum-fitting,4U 1630-472
0.9167390930759342,continuum-fitting,4U 1630-472
0.9339070593415335,continuum-fitting,4U 1630-472
0.900510857435458,continuum-fitting,4U 1630-472
0.8929716768335356,continuum-fitting,4U 1630-472
0.9213660966995211,continuum-fitting,4U 1630-472
0.876510162445488,continuum-fitting,4U 1630-472
0.8765669948445927,continuum-fitting,4U 1630-472
0.9471749313182601,continuum-fitting,4U 1630-472
0.8740482385936538,continuum-fitting,4U 1630-472
0.9466525000363685,continuum-fitting,4U 1630-472
0.9385036517141581,continuum-fitting,4U 1630-472
0.8509677308483762,continuum-fitting,4U 1630-472
0.8928974139065738,continuum-fitting,4U 1630-472
0.9677643761218949,continuum-fitting,4U 1630-472
0.8807533787544127,continuum-fitting,4U 1630-472
0.9014238295076246,continuum-fitting,4U 1630-472
0.938482435730076,continuum-fitting,4U 1630-472
0.9513356203713038,continuum-fitting,4U 1630-472
0.9099384445582203,continuum-fitting,4U 1630-472
0.8960995922123344,continuum-fitting,4U 1630-472
0.9768947944679404,continuum-fitting,4U 1630-472
0.9895559865519032,continuum-fitting,4U 1630-472
0.9591543220312718,continuum-fitting,4U 1630-472
0.923412725702601,continuum-fitting,4U 1630-472
0.887669371134363,continuum-fitting,4U 1630-472
0.8867822237377374,continuum-fitting,4U 1630-472
0.9409005642106303,continuum-fitting,4U 1630-472
0.9367359288355473,continuum-fitting,4U 1630-472
0.9760639437178572,continuum-fitting,4U 1630-472
0.9460180037014456,continuum-fitting,4U 1630-472
0.8598767879296073,continuum-fitting,4U 1630-472
0.9620779047089167,continuum-fitting,4U 1630-472
0.8800775749074236,continuum-fitting,4U 1630-472
0.904641149121906,continuum-fitting,4U 1630-472
0.9300080082500678,continuum-fitting,4U 1630-472
0.9998266995913586,continuum-fitting,4U 1630-472
1.0,continuum-fitting,4U 1630-472
0.9442689223654473,continuum-fitting,4U 1630-472
0.9126721352511845,continuum-fitting,4U 1630-472
0.9413802259392221,continuum-fitting,4U 1630-472
0.9555062170349535,continuum-fitting,4U 1630-472
0.9071732949777124,continuum-fitting,4U 1630-472
0.9918084542364929,continuum-fitting,4U 1630-472
0.9292028303676562,continuum-fitting,4U 1630-472
0.9399097235636558,continuum-fitting,4U 1630-472
0.9466369700821785,continuum-fitting,4U 1630-472
0.9368634644245782,continuum-fitting,4U 1630-472
0.9535576200187845,continuum-fitting,4U 1630-472
0.8953098725381231,continuum-fitting,4U 1630-472
0.8976679298421588,continuum-fitting,4U 1630-472
0.8759938306811322,continuum-fitting,4U 1630-472
0.9375800492248091,continuum-fitting,4U 1630-472
0.9511574601404846,continuum-fitting,4U 1630-472
0.9383109146460755,continuum-fitting,4U 1630-472
0.9869796973339016,continuum-fitting,4U 1630-472
0.9197761592468382,continuum-fitting,4U 1630-472
0.9467496662237005,continuum-fitting,4U 1630-472
0.8763319649544274,continuum-fitting,4U 1630-472
0.904516011901024,continuum-fitting,4U 1630-472
0.9478215103026312,continuum-fitting,4U 1630-472
0.9539640844297258,continuum-fitting,4U 1630-472
0.9082413220934328,continuum-fitting,4U 1630-472
0.9171360299256773,continuum-fitting,4U 1630-472
0.8592850501327677,continuum-fitting,4U 1630-472
0.9057188319677356,continuum-fitting,4U 1630-472
0.9556153265407915,continuum-fitting,4U 1630-472
0.9430082006442627,continuum-fitting,4U 1630-472
0.9400266288552485,continuum-fitting,4U 1630-472
0.9219909474872384,continuum-fitting,4U 1630-472
0.9202825263451271,continuum-fitting,4U 1630-472
0.8935871544210622,continuum-fitting,4U 1630-472
0.9479531368081014,continuum-fitting,4U 1630-472
0.9368389177755756,continuum-fitting,4U 1630-472
0.9396807539197121,continuum-fitting,4U 1630-472
0.8989586062932968,continuum-fitting,4U 1630-472
0.8338662832051502,continuum-fitting,4U 1630-472
0.9638861084701479,continuum-fitting,4U 1630-472
0.9008465017596639,continuum-fitting,4U 1630-472
0.8854889694382753,continuum-fitting,4U 1630-472
0.9477391564765598,continuum-fitting,4U 1630-472
0.9043194944032349,continuum-fitting,4U 1630-472
0.9623974553618649,continuum-fitting,4U 1630-472
0.944680237983068,continuum-fitting,4U 1630-472
0.9473427729280192,continuum-fitting,4U 1630-472
0.8653617715519787,continuum-fitting,4U 1630-472
0.9684777594154561,continuum-fitting,4U 1630-472
0.9304500212493543,continuum-fitting,4U 1630-472
0.905228914430152,continuum-fitting,4U 1630-472
0.9257355386936901,continuum-fitting,4U 1630-472
0.8489505906840672,continuum-fitting,4U 1630-472
0.9363461124592268,continuum-fitting,4U 1630-472
0.8788251396727171,continuum-fitting,4U 1630-472
0.8658931885662586,continuum-fitting,4U 1630-472
0.8591056325512844,continuum-fitting,4U 1630-472
0.9645075349995971,continuum-fitting,4U 1630-472
0.8948294642522885,continuum-fitting,4U 1630-472
0.98134910839666,continuum-fitting,4U 1630-472
0.8985679414779081,continuum-fitting,4U 1630-472
0.8517056816962821,continuum-fitting,4U 1630-472
0.8753390224020536,continuum-fitting,4U 1630-472
0.9694324648002776,continuum-fitting,4U 1630-472
0.9137640728825334,continuum-fitting,4U 1630-472
0.898068508140376,continuum-fitting,4U 1630-472
0.9264007290341115,continuum-fitting,4U 1630-472
0.9400713094467018,continuum-fitting,4U 1630-472
0.9646959526360985,continuum-fitting,4U 1630-472
0.9779399691957171,continuum-fitting,4U 1630-472
0.9056092541684366,continuum-fitting,4U 1630-472
0.8669580925567185,continuum-fitting,4U 1630-472
0.903461393555069,continuum-fitting,4U 1630-472
0.9304112202633155,continuum-fitting,4U 1630-472
0.8814496429515756,continuum-fitting,4U 1630-472
0.8817139634041983,continuum-fitting,4U 1630-472
0.9337515152619955,continuum-fitting,4U 1630-472
0.918053905937182,continuum-fitting,4U 1630-472
0.9213118798164635,continuum-fitting,4U 1630-472
0.8896601866119973,continuum-fitting,4U 1630-472
0.9107839714317694,continuum-fitting,4U 1630-472
0.8830306742292678,continuum-fitting,4U 1630-472
0.9556079364449915,continuum-fitting,4U 1630-472
0.9614099733889502,continuum-fitting,4U 1630-472
0.8461524855104763,continuum-fitting,4U 1630-472
0.8828195655923037,continuum-fitting,4U 1630-472
0.8601388297963969,continuum-fitting,4U 1630-472
0.8939990426237241,continuum-fitting,4U 1630-472
0.9166624812083856,continuum-fitting,4U 1630-472
0.8620141912120588,continuum-fitting,4U 1630-472
0.8831256074749875,continuum-fitting,4U 1630-472
0.8798417051167401,continuum-fitting,4U 1630-472
0.9282906931759578,continuum-fitting,4U 1630-472
0.9227737734814501,continuum-fitting,4U 1630-472
0.8911304978665099,continuum-fitting,4U 1630-472
0.927072834885576,continuum-fitting,4U 1630-472
0.8981327966165095,continuum-fitting,4U 1630-472
0.909133795586958,continuum-fitting,4U 1630-472
0.9869380836119415,continuum-fitting,4U 1630-472
0.973618442071614,continuum-fitting,4U 1630-472
0.8680167505228962,continuum-fitting,4U 1630-472
0.9531892967151671,continuum-fitting,4U 1630-472
0.9524558621796637,continuum-fitting,4U 1630-472
0.8740694684498953,continuum-fitting,4U 1630-472
0.9527511057501945,continuum-fitting,4U 1630-472
0.9815172767365021,continuum-fitting,4U 1630-472
0.8750982077502235,continuum-fitting,4U 1630-472
0.8832998871594295,continuum-fitting,4U 1630-472
0.9607064586737402,continuum-fitting,4U 1630-472
0.930859812433026,continuum-fitting,4U 1630-472
0.942059051009581,continuum-fitting,4U 1630-472
0.9336235686560199,continuum-fitting,4U 1630-472
0.9356278368371258,continuum-fitting,4U 1630-472
0.8669411148675568,continuum-fitting,4U 1630-472
0.961892708264858,continuum-fitting,4U 1630-472
0.966783599697111,continuum-fitting,4U 1630-472
0.9108243702372789,continuum-fitting,4U 1630-472
0.9182609220074456,continuum-fitting,4U 1630-472
0.8587556998977711,continuum-fitting,4U 1630-472
0.9405701902407134,continuum-fitting,4U 1630-472
0.9428822976685658,continuum-fitting,4U 1630-472
0.9175123593200276,continuum-fitting,4U 1630-472
0.9649741343948202,continuum-fitting,4U 1630-472
0.9066369107608024,continuum-fitting,4U 1630-472
0.942584237035744,continuum-fitting,4U 1630-472
0.8792134264523154,continuum-fitting,4U 1630-472
0.9190579139650306,continuum-fitting,4U 1630-472
0.9130258296838866,continuum-fitting,4U 1630-472
0.9290123168816377,continuum-fitting,4U 1630-472
0.9052189228466657,continuum-fitting,4U 1630-472
0.9147410961731334,continuum-fitting,4U 1630-472
0.9530418868576603,continuum-fitting,4U 1630-472
0.9025294305104713,continuum-fitting,4U 1630-472
0.8557369159704529,continuum-fitting,4U 1630-472
0.9899833561682169,continuum-fitting,4U 1630-472
0.9752581631476195,continuum-fitting,4U 1630-472
0.8683094921957752,continuum-fitting,4U 1630-472
0.9475883122098078,continuum-fitting,4U 1630-472
0.8998810091779463,continuum-fitting,4U 1630-472
0.9305394886132424,continuum-fitting,4U 1630-472
0.9317689651605398,continuum-fitting,4U 1630-472
0.9106236879873472,continuum-fitting,4U 1630-472
0.8886493733765441,continuum-fitting,4U 1630-472
0.8923783579073497,continuum-fitting,4U 1630-472
0.8833523233807503,continuum-fitting,4U 1630-472
0.8867271116707822,continuum-fitting,4U 1630-472
0.9173128683980258,continuum-fitting,4U 1630-472
0.89136960043557,continuum-fitting,4U 1630-472
0.9472820826285049,continuum-fitting,4U 1630-472
0.9794898462134372,continuum-fitting,4U 1630-472
0.8967978703451983,continuum-fitting,4U 1630-472
0.9295761800214152,continuum-fitting,4U 1630-472
0.9399874044121174,continuum-fitting,4U 1630-472
0.938880090836771,continuum-fitting,4U 1630-472
0.9230382107166435,continuum-fitting,4U 1630-472
0.9497072967343889,continuum-fitting,4U 1630-472
0.9392899581072264,continuum-fitting,4U 1630-472
0.8704935031069081,continuum-fitting,4U 1630-472
0.954766242575571,continuum-fitting,4U 1630-472
0.9554916334906697,continuum-fitting,4U 1630-472
0.8894685558328568,continuum-fitting,4U 1630-472
0.9215175134179041,continuum-fitting,4U 1630-472
0.9473331597124428,continuum-fitting,4U 1630-472
0.9116274472168255,continuum-fitting,4U 1630-472
0.9629191219106406,continuum-fitting,4U 1630-472
1.0,continuum-fitting,4U 1630-472
0.8885605586946007,continuum-fitting,4U 1630-472
0.864758215873849,continuum-fitting,4U 1630-472
0.9321527438241951,continuum-fitting,4U 1630-472
0.9488625002050458,continuum-fitting,4U 1630-472
0.9107653450462093,continuum-fitting,4U 1630-472
0.9781304265328414,continuum-fitting,4U 1630-472
0.86645576801107,continuum-fitting,4U 1630-472
0.9477167449212645,continuum-fitting,4U 1630-472
0.8957655671696443,continuum-fitting,4U 1630-472
0.988775116248292,continuum-fitting,4U 1630-472
0.9997006141267247,continuum-fitting,4U 1630-472
0.8893337364886661,continuum-fitting,4U 1630-472
0.8980177145636569,continuum-fitting,4U 1630-472
0.9543835154791921,continuum-fitting,4U 1630-472
0.9045147740084195,continuum-fitting,4U 1630-472
0.9181835512827106,continuum-fitting,4U 1630-472
0.9210155368216965,continuum-fitting,4U 1630-472
0.8432130737520938,continuum-fitting,4U 1630-472
0.9194464901562306,continuum-fitting,4U 1630-472
0.892410889037433,continuum-fitting,4U 1630-472
0.9002750871040092,continuum-fitting,4U 1630-472
0.9777452801387526,continuum-fitting,4U 1630-472
0.8697397242288298,continuum-fitting,4U 1630-472
0.9525282074699192,continuum-fitting,4U 1630-472
0.9088414827867277,continuum-fitting,4U 1630-472
0.9088095932601666,continuum-fitting,4U 1630-472
0.9516148758420685,continuum-fitting,4U 1630-472
0.9336020517827557,continuum-fitting,4U 1630-472
0.9428245198887812,continuum-fitting,4U 1630-472
0.9587273864213145,continuum-fitting,4U 1630-472
0.9067476646726671,continuum-fitting,4U 1630-472
0.89551053061969,continuum-fitting,4U 1630-472
0.8765939789376881,continuum-fitting,4U 1630-472
0.8869835788008418,continuum-fitting,4U 1630-472
1.0,continuum-fitting,4U 1630-472
0.9697871832294715,continuum-fitting,4U 1630-472
0.8659570253516792,continuum-fitting,4U 1630-472
0.8671016817302573,continuum-fitting,4U 1630-472
0.9392746424687397,continuum-fitting,4U 1630-472
0.9418905918951187,continuum-fitting,4U 1630-472
0.9419553534126947,continuum-fitting,4U 1630-472
0.9098017682578521,continuum-fitting,4U 1630-472
0.9149818295998841,continuum-fitting,4U 1630-472
0.9331151809663744,continuum-fitting,4U 1630-472
0.9234357202517333,continuum-fitting,4U 1630-472
0.8312279850900987,continuum-fitting,4U 1630-472
0.9108080147769922,continuum-fitting,4U 1630-472
0.8859437426295875,continuum-fitting,4U 1630-472
0.9270084567563405,continuum-fitting,4U 1630-472
1.0,continuum-fitting,4U 1630-472
0.9346992666189722,continuum-fitting,4U 1630-472
0.9074588125531041,continuum-fitting,4U 1630-472
0.9568720600790901,continuum-fitting,4U 1630-472
0.9393075154883685,continuum-fitting,4U 1630-472
0.9368037796180737,continuum-fitting,4U 1630-472
0.9442740237286269,continuum-fitting,4U 1630-472
1.0,continuum-fitting,4U 1630-472
0.8747644625869634,continuum-fitting,4U 1630-472
0.9389452830724582,continuum-fitting,4U 1630-472
0.8829447548007385,continuum-fitting,4U 1630-472
0.94222050585369,continuum-fitting,4U 1630-472
0.8832525395405563,continuum-fitting,4U 1630-472
0.9033053274557966,continuum-fitting,4U 1630-472
0.9081964034304838,continuum-fitting,4U 1630-472
0.9590326687737885,continuum-fitting,4U 1630-472
0.9567381777576967,continuum-fitting,4U 1630-472
0.8701713049421447,continuum-fitting,4U 1630-472
0.922197364439994,continuum-fitting,4U 1630-472
0.8916168058100331,continuum-fitting,4U 1630-472
0.8696598035729867,continuum-fitting,4U 1630-472
0.9113193179830252,continuum-fitting,4U 1630-472
0.9076606884617673,continuum-fitting,4U 1630-472
1.0,continuum-fitting,4U 1630-472
0.9373183930144279,continuum-fitting,4U 1630-472
0.8648952999698305,continuum-fitting,4U 1630-472
0.8974090398331623,continuum-fitting,4U 1630-472
0.960855331817176,continuum-fitting,4U 1630-472
1.0,continuum-fitting,4U 1630-472
0.8565606675104818,continuum-fitting,4U 1630-472
0.8448030245944382,continuum-fitting,4U 1630-472
0.9948386070148714,continuum-fitting,4U 1630-472
0.9355845670948362,continuum-fitting,4U 1630-472
0.8852682907249454,continuum-fitting,4U 1630-472
0.9413851634448974,continuum-fitting,4U 1630-472
0.8145700904393249,continuum-fitting,4U 1630-472
0.9201350202638865,continuum-fitting,4U 1630-472
0.9331128469137234,continuum-fitting,4U 1630-472
0.9569708055815133,continuum-fitting,4U 1630-472
0.8794441619082985,continuum-fitting,4U 1630-472
0.9234274864561344,continuum-fitting,4U 1630-472
0.8829830149576166,continuum-fitting,4U 1630-472
