模拟值,模拟类型,源
0.7503990907061773,all,Swift J151857.0-572147
0.7747334718641926,all,Swift J151857.0-572147
0.8710229963814038,all,Swift J151857.0-572147
0.5077673978057564,all,Swift J151857.0-572147
0.6462265908984828,all,Swift J151857.0-572147
0.742966258797094,all,Swift J151857.0-572147
0.5732291767883603,all,Swift J151857.0-572147
0.7405460268037274,all,Swift J151857.0-572147
0.6512759194362243,all,Swift J151857.0-572147
0.5237995034183903,all,Swift J151857.0-572147
0.5370074530029654,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.6257699875847155,all,Swift J151857.0-572147
0.588879938903533,all,Swift J151857.0-572147
0.914041455917339,all,Swift J151857.0-572147
0.8334268513663636,all,Swift J151857.0-572147
0.5580014038532511,all,Swift J151857.0-572147
0.7283246625707522,all,Swift J151857.0-572147
0.664391982173981,all,Swift J151857.0-572147
0.7020414775569158,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.7749453204950838,all,Swift J151857.0-572147
0.650531047002988,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.995837495525863,all,Swift J151857.0-572147
0.660884726725206,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.8716242600951731,all,Swift J151857.0-572147
0.47099482858246683,all,Swift J151857.0-572147
0.835717199467267,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.8873823062445387,all,Swift J151857.0-572147
0.7590596966773994,all,Swift J151857.0-572147
0.790881671235936,all,Swift J151857.0-572147
0.8057607540350294,all,Swift J151857.0-572147
0.6680829440379581,all,Swift J151857.0-572147
0.8311323616869947,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.6778177792803262,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.9761677855865074,all,Swift J151857.0-572147
0.9328610545526288,all,Swift J151857.0-572147
0.639969078562417,all,Swift J151857.0-572147
0.7528006902342201,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.5805228760668862,all,Swift J151857.0-572147
0.6162333523398866,all,Swift J151857.0-572147
0.9058324463246697,all,Swift J151857.0-572147
0.6702504779582927,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.6778431394048428,all,Swift J151857.0-572147
0.8925417311455766,all,Swift J151857.0-572147
0.9105353863999072,all,Swift J151857.0-572147
0.7363496442520424,all,Swift J151857.0-572147
0.7884759746242624,all,Swift J151857.0-572147
0.6937975317914097,all,Swift J151857.0-572147
0.8359999882847692,all,Swift J151857.0-572147
0.6332372433810958,all,Swift J151857.0-572147
0.7919458334281324,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.5955985180019556,all,Swift J151857.0-572147
0.7352800764247528,all,Swift J151857.0-572147
0.951426418146764,all,Swift J151857.0-572147
0.39330637193865753,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.5092578502489761,all,Swift J151857.0-572147
0.3875979030146733,all,Swift J151857.0-572147
0.8463677812768232,all,Swift J151857.0-572147
0.5991474978810452,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.9247104648583129,all,Swift J151857.0-572147
0.8665264885125131,all,Swift J151857.0-572147
0.7173948772199255,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.9696806489394388,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.6209449143490331,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.7831092162820329,all,Swift J151857.0-572147
0.9119668847695267,all,Swift J151857.0-572147
0.8063604529205343,all,Swift J151857.0-572147
0.4362588946296791,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.4477360855748969,all,Swift J151857.0-572147
0.6321980709972963,all,Swift J151857.0-572147
0.7426427044579539,all,Swift J151857.0-572147
0.41997265760800495,all,Swift J151857.0-572147
0.6033661360972027,all,Swift J151857.0-572147
0.8926363195185667,all,Swift J151857.0-572147
0.7654699938198595,all,Swift J151857.0-572147
0.7832071321490925,all,Swift J151857.0-572147
0.6432736130374531,all,Swift J151857.0-572147
0.8499289846079462,all,Swift J151857.0-572147
0.7700716745827312,all,Swift J151857.0-572147
0.487192438781051,all,Swift J151857.0-572147
0.7968024860422505,all,Swift J151857.0-572147
0.5729889572125997,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.7558260520398,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.8119921273132588,all,Swift J151857.0-572147
0.9645879491431425,all,Swift J151857.0-572147
0.39069317442699963,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.6636375431111392,all,Swift J151857.0-572147
0.859292602964536,all,Swift J151857.0-572147
0.6835611597372474,all,Swift J151857.0-572147
0.7064165493226771,all,Swift J151857.0-572147
0.8010566006544235,all,Swift J151857.0-572147
0.8565190466264229,all,Swift J151857.0-572147
0.834213085630302,all,Swift J151857.0-572147
0.8395733058103239,all,Swift J151857.0-572147
0.4904782178914896,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.8898757707496221,all,Swift J151857.0-572147
0.9340769793119834,all,Swift J151857.0-572147
0.7669019111790618,all,Swift J151857.0-572147
0.6520567406701113,all,Swift J151857.0-572147
0.8724726821585875,all,Swift J151857.0-572147
0.9021945357878208,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.46019628146470876,all,Swift J151857.0-572147
0.7410100997258945,all,Swift J151857.0-572147
0.912200680790189,all,Swift J151857.0-572147
0.7539385847313267,all,Swift J151857.0-572147
0.8305772343996667,all,Swift J151857.0-572147
0.37879570751996594,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.4367771236566113,all,Swift J151857.0-572147
0.5019147523083234,all,Swift J151857.0-572147
0.6218457813772961,all,Swift J151857.0-572147
0.8190301999397082,all,Swift J151857.0-572147
0.49111404863654523,all,Swift J151857.0-572147
0.6120156696760615,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.8158425240995337,all,Swift J151857.0-572147
0.9332126004200832,all,Swift J151857.0-572147
0.5742078013863048,all,Swift J151857.0-572147
0.8284252547201956,all,Swift J151857.0-572147
0.8107886796430557,all,Swift J151857.0-572147
0.6690168487551262,all,Swift J151857.0-572147
0.8290184226146604,all,Swift J151857.0-572147
0.43319306204307256,all,Swift J151857.0-572147
0.9343008800322683,all,Swift J151857.0-572147
0.7541090657260743,all,Swift J151857.0-572147
0.7846978307579522,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.932887197653472,all,Swift J151857.0-572147
0.7715570743518609,all,Swift J151857.0-572147
0.5999340037409128,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.5518737695855476,all,Swift J151857.0-572147
0.9753138840592475,all,Swift J151857.0-572147
0.4965603019956314,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.42878866871447935,all,Swift J151857.0-572147
0.936607036327906,all,Swift J151857.0-572147
0.9187982842662188,all,Swift J151857.0-572147
0.9911556005074956,all,Swift J151857.0-572147
0.9185266591289385,all,Swift J151857.0-572147
0.6331021260501022,all,Swift J151857.0-572147
0.7932949119939777,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.6018201026708416,all,Swift J151857.0-572147
0.909414461045502,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.6269881460949613,all,Swift J151857.0-572147
0.5353908708701001,all,Swift J151857.0-572147
0.5677879982650081,all,Swift J151857.0-572147
0.9249188427389259,all,Swift J151857.0-572147
0.5659601888067858,all,Swift J151857.0-572147
0.8108975912641035,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.8289687532521443,all,Swift J151857.0-572147
0.6727702505454272,all,Swift J151857.0-572147
0.8669630796333779,all,Swift J151857.0-572147
0.82523533637531,all,Swift J151857.0-572147
0.9373213923426971,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.9253053046499498,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.9378899092476716,all,Swift J151857.0-572147
0.6750237720677705,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.8131641262707783,all,Swift J151857.0-572147
0.6131981701434339,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.6823798694711969,all,Swift J151857.0-572147
0.6739362721122825,all,Swift J151857.0-572147
0.721433840770452,all,Swift J151857.0-572147
0.875394678864274,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.27050980305703964,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.7207750604991293,all,Swift J151857.0-572147
0.7512276947205713,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.8858612543718349,all,Swift J151857.0-572147
0.9362557897909968,all,Swift J151857.0-572147
0.8295595753137939,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.3078609641392964,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.9477285982986273,all,Swift J151857.0-572147
0.6943670791184574,all,Swift J151857.0-572147
0.5922614237014618,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.6454285073760841,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.9239599347622909,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.7715740646733789,all,Swift J151857.0-572147
0.4943701014223691,all,Swift J151857.0-572147
0.8404667321471275,all,Swift J151857.0-572147
0.5204137578514103,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.9753421181773883,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.6908782186659846,all,Swift J151857.0-572147
0.8116134441088331,all,Swift J151857.0-572147
0.8637283957423508,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.5912252633047985,all,Swift J151857.0-572147
0.683354463702718,all,Swift J151857.0-572147
0.7619698121614067,all,Swift J151857.0-572147
0.6951659682912121,all,Swift J151857.0-572147
0.5263308122787265,all,Swift J151857.0-572147
0.258488528108641,all,Swift J151857.0-572147
0.4472284398806847,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.8382329362894676,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.7147595768797022,all,Swift J151857.0-572147
0.8188578330442948,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.88351982426744,all,Swift J151857.0-572147
0.9513634269230867,all,Swift J151857.0-572147
0.9196872342087593,all,Swift J151857.0-572147
0.8041107393643646,all,Swift J151857.0-572147
0.7530604909703145,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.5614400769873308,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.7807797965492199,all,Swift J151857.0-572147
0.5574784964899981,all,Swift J151857.0-572147
0.7227164555952283,all,Swift J151857.0-572147
0.6520023042753761,all,Swift J151857.0-572147
0.7162300142976722,all,Swift J151857.0-572147
0.7122999934822595,all,Swift J151857.0-572147
0.703755624154327,all,Swift J151857.0-572147
0.7737892303499354,all,Swift J151857.0-572147
0.8260737336068694,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.7873351841227735,all,Swift J151857.0-572147
0.9100944734249328,all,Swift J151857.0-572147
0.8416192320904355,all,Swift J151857.0-572147
0.9562248656559862,all,Swift J151857.0-572147
0.8500351980260099,all,Swift J151857.0-572147
0.7009333183068513,all,Swift J151857.0-572147
0.6425870746822739,all,Swift J151857.0-572147
0.8851993636784061,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.7907382051929069,all,Swift J151857.0-572147
0.6893143144269365,all,Swift J151857.0-572147
0.7849233048166125,all,Swift J151857.0-572147
0.7193001801559649,all,Swift J151857.0-572147
0.6965991883909384,all,Swift J151857.0-572147
0.5296271649774458,all,Swift J151857.0-572147
0.787452218453694,all,Swift J151857.0-572147
0.8906920880763283,all,Swift J151857.0-572147
0.6073906062024188,all,Swift J151857.0-572147
0.6511569536924113,all,Swift J151857.0-572147
0.6361666711850341,all,Swift J151857.0-572147
0.5418642370850666,all,Swift J151857.0-572147
0.6345476977175575,all,Swift J151857.0-572147
0.7974608678024188,all,Swift J151857.0-572147
0.5514575717003596,all,Swift J151857.0-572147
0.8104283694950603,all,Swift J151857.0-572147
0.6887546396210107,all,Swift J151857.0-572147
0.6402688573536366,all,Swift J151857.0-572147
0.9210998955202234,all,Swift J151857.0-572147
0.7023729948575109,all,Swift J151857.0-572147
0.7389470187954552,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.6421880387454761,all,Swift J151857.0-572147
1.0,all,Swift J151857.0-572147
0.7652249072536779,all,Swift J151857.0-572147
