模拟值,模拟类型,源
0.8736807319840122,all,4U 1543-475
0.820975838458829,all,4U 1543-475
0.9192052368066493,all,4U 1543-475
0.9958889193331274,all,4U 1543-475
0.9029844872469139,all,4U 1543-475
0.9140516302727439,all,4U 1543-475
0.939060667398752,all,4U 1543-475
0.8340908184347516,all,4U 1543-475
0.9930845342099339,all,4U 1543-475
0.91282459060862,all,4U 1543-475
0.9893043441012673,all,4U 1543-475
0.8627827347394665,all,4U 1543-475
0.9992663128568436,all,4U 1543-475
0.9434708189308609,all,4U 1543-475
0.9315876445931012,all,4U 1543-475
0.9145203083078934,all,4U 1543-475
0.888703718933017,all,4U 1543-475
0.9662284437283521,all,4U 1543-475
0.9095092530368706,all,4U 1543-475
0.7967617708580874,all,4U 1543-475
0.8422305242986754,all,4U 1543-475
0.8920572522576881,all,4U 1543-475
0.9185849455993572,all,4U 1543-475
0.8989725158438556,all,4U 1543-475
0.967214937253961,all,4U 1543-475
0.7976160502739336,all,4U 1543-475
0.9096819546030261,all,4U 1543-475
0.8047381114417873,all,4U 1543-475
0.942644607808403,all,4U 1543-475
0.8969464587773529,all,4U 1543-475
0.9244491335032904,all,4U 1543-475
0.8557822616084475,all,4U 1543-475
0.9704513738436897,all,4U 1543-475
0.9577322695271486,all,4U 1543-475
0.933219620211136,all,4U 1543-475
0.895070827292806,all,4U 1543-475
0.9330223647632896,all,4U 1543-475
0.8641812476126769,all,4U 1543-475
0.9477722277576082,all,4U 1543-475
0.9902472278463298,all,4U 1543-475
0.9592776649588864,all,4U 1543-475
0.8629662678653036,all,4U 1543-475
0.921335826474111,all,4U 1543-475
0.8328169274089123,all,4U 1543-475
0.9326228816478986,all,4U 1543-475
0.9261072825881459,all,4U 1543-475
0.8019648258350293,all,4U 1543-475
0.8398445643506885,all,4U 1543-475
0.8868520690242084,all,4U 1543-475
0.8859040035279658,all,4U 1543-475
0.837292983955094,all,4U 1543-475
0.9228103620203418,all,4U 1543-475
0.9154538380783174,all,4U 1543-475
0.8916066014391493,all,4U 1543-475
0.8615651547415276,all,4U 1543-475
0.9581058312632862,all,4U 1543-475
0.9905642805502238,all,4U 1543-475
0.8761294606142103,all,4U 1543-475
0.8692490699322171,all,4U 1543-475
0.9282796100995419,all,4U 1543-475
0.8828454281835363,all,4U 1543-475
0.894542249764517,all,4U 1543-475
0.94157144361727,all,4U 1543-475
0.7998494493183599,all,4U 1543-475
0.9725291743796178,all,4U 1543-475
0.9058884080516197,all,4U 1543-475
0.8799851167659234,all,4U 1543-475
0.8972259727491525,all,4U 1543-475
0.8999899704935977,all,4U 1543-475
0.8093807302656966,all,4U 1543-475
0.9819791951687481,all,4U 1543-475
0.9042109213264781,all,4U 1543-475
0.9257006139789346,all,4U 1543-475
0.9529079127257113,all,4U 1543-475
0.847367808520524,all,4U 1543-475
0.9273307465983848,all,4U 1543-475
0.8876812016369146,all,4U 1543-475
0.9473022364740824,all,4U 1543-475
0.788193333011195,all,4U 1543-475
0.8966984549370921,all,4U 1543-475
0.8697490949155581,all,4U 1543-475
0.9251260678589274,all,4U 1543-475
0.9271473640241988,all,4U 1543-475
0.8641420146270217,all,4U 1543-475
0.8638986982665817,all,4U 1543-475
0.8960794027821829,all,4U 1543-475
0.8540296408386364,all,4U 1543-475
0.9470461277066888,all,4U 1543-475
0.8822474147760616,all,4U 1543-475
0.7464761302662922,all,4U 1543-475
0.8819470199707334,all,4U 1543-475
0.922650966270461,all,4U 1543-475
0.9019053464588669,all,4U 1543-475
0.91569006766221,all,4U 1543-475
0.9628292965141539,all,4U 1543-475
1.0,all,4U 1543-475
0.9699614565852742,all,4U 1543-475
0.9377723814124491,all,4U 1543-475
0.9749566468309746,all,4U 1543-475
0.9429318391423352,all,4U 1543-475
0.9346889870792899,all,4U 1543-475
0.9185973066118455,all,4U 1543-475
0.8976859917636898,all,4U 1543-475
0.9453526702704194,all,4U 1543-475
0.9645318721472046,all,4U 1543-475
0.9556181715494788,all,4U 1543-475
0.9444411575218424,all,4U 1543-475
0.9258988878756126,all,4U 1543-475
0.9802886167089738,all,4U 1543-475
0.9129003828018695,all,4U 1543-475
0.9861609769845217,all,4U 1543-475
0.9239224043375646,all,4U 1543-475
0.9326647666926438,all,4U 1543-475
0.9076625183284512,all,4U 1543-475
0.9414509248590027,all,4U 1543-475
0.9931359360467292,all,4U 1543-475
0.9770469830955384,all,4U 1543-475
0.9932447739209812,all,4U 1543-475
0.9772749891076877,all,4U 1543-475
0.920371556001437,all,4U 1543-475
0.9474223771485355,all,4U 1543-475
0.9316930304808888,all,4U 1543-475
1.0,all,4U 1543-475
0.9171123973750791,all,4U 1543-475
0.9902794191286188,all,4U 1543-475
0.9902533854538069,all,4U 1543-475
1.0,all,4U 1543-475
0.9446609692579676,all,4U 1543-475
0.9839312755853057,all,4U 1543-475
1.0,all,4U 1543-475
0.9373825413073206,all,4U 1543-475
0.9052735913363674,all,4U 1543-475
0.8931996488132282,all,4U 1543-475
0.9839449210101465,all,4U 1543-475
0.8930897427179495,all,4U 1543-475
0.9459688331471726,all,4U 1543-475
0.9743059615463636,all,4U 1543-475
0.9654811437890469,all,4U 1543-475
0.973890570246446,all,4U 1543-475
0.9667801449530299,all,4U 1543-475
1.0,all,4U 1543-475
0.925668926674142,all,4U 1543-475
0.9353051701539513,all,4U 1543-475
0.9319569194155212,all,4U 1543-475
0.9880567134151913,all,4U 1543-475
0.9905139505938272,all,4U 1543-475
0.9747928861761478,all,4U 1543-475
1.0,all,4U 1543-475
0.9177685696418266,all,4U 1543-475
1.0,all,4U 1543-475
1.0,all,4U 1543-475
0.9847467699036011,all,4U 1543-475
1.0,all,4U 1543-475
0.9010181877312778,all,4U 1543-475
0.9406443152308072,all,4U 1543-475
0.9332643788761317,all,4U 1543-475
0.984251776331507,all,4U 1543-475
0.9222450741139249,all,4U 1543-475
0.985512330226812,all,4U 1543-475
1.0,all,4U 1543-475
0.9833321015029399,all,4U 1543-475
0.9689312858281525,all,4U 1543-475
0.9244244330684738,all,4U 1543-475
0.9293602161856122,all,4U 1543-475
1.0,all,4U 1543-475
0.9862772151366866,all,4U 1543-475
0.9576343168217859,all,4U 1543-475
0.9443731658981938,all,4U 1543-475
0.8880967244411018,all,4U 1543-475
0.9215201653460446,all,4U 1543-475
1.0,all,4U 1543-475
0.9141840550149136,all,4U 1543-475
0.9656317937427378,all,4U 1543-475
0.9942605390618319,all,4U 1543-475
0.9150777066199197,all,4U 1543-475
0.9654648666173379,all,4U 1543-475
0.9918270438128729,all,4U 1543-475
0.9594374762667537,all,4U 1543-475
1.0,all,4U 1543-475
0.9005990259392631,all,4U 1543-475
0.9960554985459358,all,4U 1543-475
0.9529519391911238,all,4U 1543-475
0.7966648294189683,all,4U 1543-475
0.7338483588228567,all,4U 1543-475
0.5107003225491007,all,4U 1543-475
0.6935093145672747,all,4U 1543-475
0.29699872423432544,all,4U 1543-475
0.7646170251085649,all,4U 1543-475
0.7066501085381999,all,4U 1543-475
0.7713454320421895,all,4U 1543-475
0.8510424817665585,all,4U 1543-475
0.7198477696398451,all,4U 1543-475
0.6781369897616725,all,4U 1543-475
0.48259701603435445,all,4U 1543-475
0.5146780549066803,all,4U 1543-475
0.8754795778336929,all,4U 1543-475
0.9229037270841359,all,4U 1543-475
0.6047590171007098,all,4U 1543-475
0.658740521978122,all,4U 1543-475
0.4781232687511845,all,4U 1543-475
0.8728238006008145,all,4U 1543-475
0.7764291965014379,all,4U 1543-475
1.0,all,4U 1543-475
0.48311861533584965,all,4U 1543-475
0.5781784991865387,all,4U 1543-475
0.6939747252798587,all,4U 1543-475
0.7728330121678965,all,4U 1543-475
0.6090231488659499,all,4U 1543-475
0.484137392813797,all,4U 1543-475
0.8174674304954785,all,4U 1543-475
0.7870157188836605,all,4U 1543-475
0.47590792089289224,all,4U 1543-475
0.9075341322100442,all,4U 1543-475
0.8723377547473548,all,4U 1543-475
0.6755163344770807,all,4U 1543-475
0.6651235938514469,all,4U 1543-475
0.7552709765120224,all,4U 1543-475
0.48627641665131094,all,4U 1543-475
0.6557059810411756,all,4U 1543-475
0.24104712652425575,all,4U 1543-475
0.8165265726455577,all,4U 1543-475
0.35331628773604673,all,4U 1543-475
0.9356497674015098,all,4U 1543-475
0.5872771821463745,all,4U 1543-475
0.6097832734330764,all,4U 1543-475
0.530730557843944,all,4U 1543-475
0.5952726139548055,all,4U 1543-475
0.919520955578127,all,4U 1543-475
0.17731635525833495,all,4U 1543-475
0.8926234233567557,all,4U 1543-475
0.7142244614093246,all,4U 1543-475
0.420665886907129,all,4U 1543-475
0.44569064532064484,all,4U 1543-475
0.9685146751695586,all,4U 1543-475
0.47035369281088113,all,4U 1543-475
0.43086340298676773,all,4U 1543-475
0.8660897630492985,all,4U 1543-475
0.7143250464943237,all,4U 1543-475
0.4717941404580842,all,4U 1543-475
0.6911587453268776,all,4U 1543-475
0.4551069901083473,all,4U 1543-475
0.859156065700295,all,4U 1543-475
0.8516604833258954,all,4U 1543-475
0.7510811777761692,all,4U 1543-475
0.7187156016369332,all,4U 1543-475
0.984625743724801,all,4U 1543-475
0.6499404022037628,all,4U 1543-475
0.4254439161700478,all,4U 1543-475
0.7354000434381384,all,4U 1543-475
1.0,all,4U 1543-475
0.45719569629468815,all,4U 1543-475
0.5813220743281428,all,4U 1543-475
0.729124747239276,all,4U 1543-475
0.6397580786889095,all,4U 1543-475
0.4633623197283102,all,4U 1543-475
0.8631529926837895,all,4U 1543-475
1.0,all,4U 1543-475
0.6872649772145424,all,4U 1543-475
0.47822702495016,all,4U 1543-475
0.35569750023983976,all,4U 1543-475
0.6990154364320244,all,4U 1543-475
0.859736695230089,all,4U 1543-475
0.7402818718341225,all,4U 1543-475
0.6495432702254178,all,4U 1543-475
0.5380383861600319,all,4U 1543-475
0.442488909783563,all,4U 1543-475
0.8086027520017276,all,4U 1543-475
0.8236166080632613,all,4U 1543-475
0.35631134052876073,all,4U 1543-475
0.95206940585433,all,4U 1543-475
0.7590735319698603,all,4U 1543-475
0.9159229825777008,all,4U 1543-475
0.39499572778782815,all,4U 1543-475
0.9595126376687684,all,4U 1543-475
0.9777654603534905,all,4U 1543-475
0.987541766403428,all,4U 1543-475
1.0,all,4U 1543-475
0.990591183707227,all,4U 1543-475
0.9763597808478195,all,4U 1543-475
0.9646044618850116,all,4U 1543-475
0.9984500085907873,all,4U 1543-475
0.9655294186137393,all,4U 1543-475
1.0,all,4U 1543-475
0.9757342302559023,all,4U 1543-475
1.0,all,4U 1543-475
0.9901839693508891,all,4U 1543-475
0.9779450676583631,all,4U 1543-475
0.9722090544226081,all,4U 1543-475
0.9748863818398088,all,4U 1543-475
0.9864247503856285,all,4U 1543-475
0.9811573474432658,all,4U 1543-475
0.9710928288789694,all,4U 1543-475
0.9775155288452355,all,4U 1543-475
0.9811786554457872,all,4U 1543-475
0.9480689885837779,all,4U 1543-475
0.9868725217218305,all,4U 1543-475
0.9653041816292479,all,4U 1543-475
0.9627000139519138,all,4U 1543-475
0.9546898347933394,all,4U 1543-475
0.9530916125319816,all,4U 1543-475
0.9596682874533157,all,4U 1543-475
0.9693646856355427,all,4U 1543-475
1.0,all,4U 1543-475
0.9721118048615719,all,4U 1543-475
0.9826662515940204,all,4U 1543-475
0.986007220797595,all,4U 1543-475
0.9819659777932377,all,4U 1543-475
0.9788383480891101,all,4U 1543-475
0.9620705935460113,all,4U 1543-475
1.0,all,4U 1543-475
1.0,all,4U 1543-475
0.9547601195881597,all,4U 1543-475
0.9646395711367043,all,4U 1543-475
0.9758028448643449,all,4U 1543-475
0.9655319330763471,all,4U 1543-475
0.9875894833018379,all,4U 1543-475
0.9690759169639008,all,4U 1543-475
1.0,all,4U 1543-475
0.997858228915154,all,4U 1543-475
0.9831886104594832,all,4U 1543-475
0.995404793949796,all,4U 1543-475
0.9965885063653597,all,4U 1543-475
0.9715407876791263,all,4U 1543-475
0.9677567413318705,all,4U 1543-475
0.9811721459445447,all,4U 1543-475
0.9929245418674691,all,4U 1543-475
0.9820859059798013,all,4U 1543-475
0.956345052767135,all,4U 1543-475
0.9679576333407374,all,4U 1543-475
0.9788904070460843,all,4U 1543-475
0.9788650159351125,all,4U 1543-475
1.0,all,4U 1543-475
0.959210180864015,all,4U 1543-475
0.9875838386275381,all,4U 1543-475
1.0,all,4U 1543-475
1.0,all,4U 1543-475
0.9739340386522406,all,4U 1543-475
0.9873714417908029,all,4U 1543-475
0.9885464053579797,all,4U 1543-475
0.9829322259732993,all,4U 1543-475
0.9785173219814104,all,4U 1543-475
0.9865396308425006,all,4U 1543-475
0.9420163087217047,all,4U 1543-475
0.9902310423509395,all,4U 1543-475
0.9818926685549295,all,4U 1543-475
0.976662876548326,all,4U 1543-475
1.0,all,4U 1543-475
0.9698759897181417,all,4U 1543-475
0.9739538601640245,all,4U 1543-475
1.0,all,4U 1543-475
0.9675190804272521,all,4U 1543-475
0.9717482707559519,all,4U 1543-475
0.9777946186485372,all,4U 1543-475
0.9926110172319432,all,4U 1543-475
0.9831170376102997,all,4U 1543-475
0.960610619792716,all,4U 1543-475
0.9720174715530921,all,4U 1543-475
0.9708896835018168,all,4U 1543-475
0.9788416843216543,all,4U 1543-475
0.9863876548794475,all,4U 1543-475
0.9862730863383196,all,4U 1543-475
0.953359823689274,all,4U 1543-475
0.9959591148134128,all,4U 1543-475
0.9837885326899494,all,4U 1543-475
0.6261438457112688,all,4U 1543-475
0.5133037992748807,all,4U 1543-475
0.5921587549282915,all,4U 1543-475
0.5159854373740153,all,4U 1543-475
0.6215470907443298,all,4U 1543-475
0.5226700763221335,all,4U 1543-475
0.44825017042685156,all,4U 1543-475
0.7326921664536259,all,4U 1543-475
0.5666844546735871,all,4U 1543-475
0.5288493305205296,all,4U 1543-475
0.3068434700153997,all,4U 1543-475
0.3054030859043755,all,4U 1543-475
0.49512585785702246,all,4U 1543-475
0.47746254373218894,all,4U 1543-475
0.38630529219900206,all,4U 1543-475
0.47691792395344723,all,4U 1543-475
0.6506352313652315,all,4U 1543-475
0.5434482969460359,all,4U 1543-475
0.3230789788296714,all,4U 1543-475
0.4466189407428468,all,4U 1543-475
0.36340402229769275,all,4U 1543-475
0.4134760100309727,all,4U 1543-475
0.4103661201244429,all,4U 1543-475
0.4026825300875194,all,4U 1543-475
0.3093837553631926,all,4U 1543-475
0.4446814382178172,all,4U 1543-475
0.3927270835783228,all,4U 1543-475
0.10846615719972785,all,4U 1543-475
0.7063566429401995,all,4U 1543-475
0.5906523585060006,all,4U 1543-475
0.4148439130090005,all,4U 1543-475
0.4622582859688718,all,4U 1543-475
0.3194014783218926,all,4U 1543-475
0.6634867453373039,all,4U 1543-475
0.6876746433727734,all,4U 1543-475
0.47880324738958296,all,4U 1543-475
0.5828236773022414,all,4U 1543-475
0.4810344134720709,all,4U 1543-475
0.29959294733488834,all,4U 1543-475
0.41058119572436114,all,4U 1543-475
0.4758313560126349,all,4U 1543-475
0.40545427375078674,all,4U 1543-475
0.4337616067077957,all,4U 1543-475
0.44903205309890626,all,4U 1543-475
0.45029458025614466,all,4U 1543-475
0.466271018859698,all,4U 1543-475
0.3327273920324079,all,4U 1543-475
0.37395806210464766,all,4U 1543-475
0.3058498881160037,all,4U 1543-475
0.577337865962344,all,4U 1543-475
0.20732236697916107,all,4U 1543-475
0.598430841198031,all,4U 1543-475
0.6263619276715412,all,4U 1543-475
0.42373832956208546,all,4U 1543-475
0.1476235494607242,all,4U 1543-475
0.41664273256392514,all,4U 1543-475
0.4522979006453417,all,4U 1543-475
0.33872821360853045,all,4U 1543-475
0.3981737927430109,all,4U 1543-475
0.6436234238636022,all,4U 1543-475
0.5397912594762089,all,4U 1543-475
0.349052306274628,all,4U 1543-475
0.26828809964854816,all,4U 1543-475
0.4207579218868275,all,4U 1543-475
0.43438518647794744,all,4U 1543-475
0.5195439024835979,all,4U 1543-475
0.39576199449188093,all,4U 1543-475
0.5213799490434234,all,4U 1543-475
0.6922184848072275,all,4U 1543-475
0.5578601226933115,all,4U 1543-475
0.4542293791203073,all,4U 1543-475
0.4380219434736047,all,4U 1543-475
0.41719922389841546,all,4U 1543-475
0.6016769094942573,all,4U 1543-475
0.38472238648584367,all,4U 1543-475
0.46542672507999794,all,4U 1543-475
0.46614374822573024,all,4U 1543-475
0.3997858968626162,all,4U 1543-475
0.2953041342539079,all,4U 1543-475
0.4987569404341202,all,4U 1543-475
0.452679523377354,all,4U 1543-475
0.5200288563323884,all,4U 1543-475
0.3959679632273,all,4U 1543-475
0.6064985558575657,all,4U 1543-475
0.35478714625457863,all,4U 1543-475
0.665444834082147,all,4U 1543-475
0.2502836188206087,all,4U 1543-475
0.5121724077468269,all,4U 1543-475
0.5170516819031948,all,4U 1543-475
0.3645331518470941,all,4U 1543-475
0.5109272725433215,all,4U 1543-475
0.8171446470224183,all,4U 1543-475
0.41506583347428266,all,4U 1543-475
0.7278156528614437,all,4U 1543-475
0.38327385566204114,all,4U 1543-475
0.5589485475948311,all,4U 1543-475
0.8573541319636087,all,4U 1543-475
0.6030950661599138,all,4U 1543-475
0.5350038040929682,all,4U 1543-475
0.6472371611667617,all,4U 1543-475
0.9078092288888086,all,4U 1543-475
0.45935654157130706,all,4U 1543-475
0.5490993601614754,all,4U 1543-475
0.842204643565657,all,4U 1543-475
0.8836357695068393,all,4U 1543-475
0.6581054092066174,all,4U 1543-475
0.5275089392094362,all,4U 1543-475
0.9110220027080533,all,4U 1543-475
0.8533608750511577,all,4U 1543-475
0.7480789035926568,all,4U 1543-475
0.5765737298721967,all,4U 1543-475
0.6643616258036258,all,4U 1543-475
0.6515585906798445,all,4U 1543-475
0.7080479000307914,all,4U 1543-475
0.8368651653851037,all,4U 1543-475
0.7711329597308014,all,4U 1543-475
0.5461017511467529,all,4U 1543-475
0.8282970917522469,all,4U 1543-475
0.7060101961015129,all,4U 1543-475
0.7490125665237755,all,4U 1543-475
0.8386521988170393,all,4U 1543-475
0.5421682713059417,all,4U 1543-475
0.6658800584487568,all,4U 1543-475
0.6088827265936904,all,4U 1543-475
0.4896961660829726,all,4U 1543-475
0.7098716474245659,all,4U 1543-475
0.9588290034322087,all,4U 1543-475
0.4583910593818385,all,4U 1543-475
0.6662877297293109,all,4U 1543-475
0.743662437533599,all,4U 1543-475
0.6841539931904609,all,4U 1543-475
0.6569902739606899,all,4U 1543-475
0.5205901182037302,all,4U 1543-475
0.6967704754381189,all,4U 1543-475
0.5829721426431685,all,4U 1543-475
0.4181590039274664,all,4U 1543-475
0.8073781053590791,all,4U 1543-475
0.7802143692818349,all,4U 1543-475
0.6759410123378742,all,4U 1543-475
0.6963435891436558,all,4U 1543-475
0.7935465714622896,all,4U 1543-475
0.6957990605294795,all,4U 1543-475
0.7739620187975512,all,4U 1543-475
0.6357895468995073,all,4U 1543-475
0.820878129936004,all,4U 1543-475
0.7068903584822587,all,4U 1543-475
0.6923159735146756,all,4U 1543-475
0.5239429747981164,all,4U 1543-475
0.7029999232446965,all,4U 1543-475
0.5743251844881382,all,4U 1543-475
0.5965974864492232,all,4U 1543-475
0.5762318027436462,all,4U 1543-475
0.5473829828315891,all,4U 1543-475
0.9143487113469506,all,4U 1543-475
0.8231039921286664,all,4U 1543-475
0.8908422627465901,all,4U 1543-475
0.5293670727511102,all,4U 1543-475
0.6781941812397527,all,4U 1543-475
0.521246623101529,all,4U 1543-475
0.5899950891223377,all,4U 1543-475
0.564415396907094,all,4U 1543-475
0.8125521607407796,all,4U 1543-475
0.6244335870182977,all,4U 1543-475
0.7928636233748119,all,4U 1543-475
0.7394739023026796,all,4U 1543-475
0.9349184564920507,all,4U 1543-475
0.4998639143389318,all,4U 1543-475
0.8148118225754819,all,4U 1543-475
0.8018407000960837,all,4U 1543-475
0.5580614336268911,all,4U 1543-475
0.7858203336944134,all,4U 1543-475
0.7086566707480163,all,4U 1543-475
0.6438402301053582,all,4U 1543-475
0.5752474189982201,all,4U 1543-475
0.5873024130833436,all,4U 1543-475
0.9057283910153815,all,4U 1543-475
0.6700785241801105,all,4U 1543-475
0.7599449501761179,all,4U 1543-475
0.5790465711082314,all,4U 1543-475
0.5803169111845116,all,4U 1543-475
0.7944282530637434,all,4U 1543-475
0.5147987356715739,all,4U 1543-475
0.6222504166908938,all,4U 1543-475
0.6739131522733067,all,4U 1543-475
0.6828078492116061,all,4U 1543-475
0.6494042722231421,all,4U 1543-475
0.7155192748260312,all,4U 1543-475
0.7496784119190484,all,4U 1543-475
0.754483317727823,all,4U 1543-475
0.5566325620032,all,4U 1543-475
0.6373221637381884,all,4U 1543-475
0.8073977291158478,all,4U 1543-475
0.7728844265709953,all,4U 1543-475
0.5121211630796777,all,4U 1543-475
0.7104201885405033,all,4U 1543-475
0.4425040963218969,all,4U 1543-475
0.6753975137369426,all,4U 1543-475
0.8882432069257874,all,4U 1543-475
0.5609923375140666,all,4U 1543-475
0.5740528497684682,all,4U 1543-475
0.7578634248808789,all,4U 1543-475
0.49257782575089076,all,4U 1543-475
0.5972331715632205,all,4U 1543-475
0.7385907308219016,all,4U 1543-475
0.5970571275157187,all,4U 1543-475
0.6428634514707383,all,4U 1543-475
0.755581356686229,all,4U 1543-475
0.7184777996067045,all,4U 1543-475
0.7006841155739713,all,4U 1543-475
0.6310009378839456,all,4U 1543-475
0.7125570282559299,all,4U 1543-475
0.655770741788528,all,4U 1543-475
0.7226476451414653,all,4U 1543-475
0.6128528171114326,all,4U 1543-475
0.6490045679463529,all,4U 1543-475
0.5561548538565184,all,4U 1543-475
0.6659741248492829,all,4U 1543-475
0.5767349006826828,all,4U 1543-475
0.5418846582313708,all,4U 1543-475
0.6997460320033697,all,4U 1543-475
0.694465074223631,all,4U 1543-475
0.7600304795190859,all,4U 1543-475
0.6204205594988637,all,4U 1543-475
0.7169260773862269,all,4U 1543-475
0.7333417208114713,all,4U 1543-475
0.7211489879006334,all,4U 1543-475
0.5750498264777537,all,4U 1543-475
0.6871768004611868,all,4U 1543-475
0.7118761340462861,all,4U 1543-475
0.6708255236944134,all,4U 1543-475
0.4300550692873253,all,4U 1543-475
0.6884563067569502,all,4U 1543-475
0.9244410695306828,all,4U 1543-475
0.6285954840929471,all,4U 1543-475
0.5862711337466381,all,4U 1543-475
0.7129350843668109,all,4U 1543-475
0.7059234942036557,all,4U 1543-475
0.8071645440228877,all,4U 1543-475
0.525345162070478,all,4U 1543-475
0.7541087290461241,all,4U 1543-475
0.7378985370439184,all,4U 1543-475
0.39233116771075527,all,4U 1543-475
0.5197521392492479,all,4U 1543-475
0.7028062326235647,all,4U 1543-475
0.6611635757075394,all,4U 1543-475
0.12709988230046187,all,4U 1543-475
0.6473419194902034,all,4U 1543-475
0.4128575196663826,all,4U 1543-475
0.44931163597411156,all,4U 1543-475
0.449397202615449,all,4U 1543-475
0.3901856079684611,all,4U 1543-475
0.7458024867333722,all,4U 1543-475
0.4078147406399588,all,4U 1543-475
0.1333202759784603,all,4U 1543-475
0.32571458816802185,all,4U 1543-475
0.477354099954776,all,4U 1543-475
0.7557419178387184,all,4U 1543-475
0.5898200915114409,all,4U 1543-475
0.20460815113203334,all,4U 1543-475
1.0,all,4U 1543-475
0.5001654574091646,all,4U 1543-475
0.767978545569739,all,4U 1543-475
0.3897956751020343,all,4U 1543-475
0.5713401998469441,all,4U 1543-475
0.6524591536973773,all,4U 1543-475
0.7528215986148779,all,4U 1543-475
0.7102026009252296,all,4U 1543-475
0.6611322050193391,all,4U 1543-475
0.3465020162335612,all,4U 1543-475
0.2784872988816437,all,4U 1543-475
0.5181409902359123,all,4U 1543-475
0.6772789391703834,all,4U 1543-475
0.3709790142941991,all,4U 1543-475
0.7122705709143125,all,4U 1543-475
0.8149434375538376,all,4U 1543-475
0.18717495644554374,all,4U 1543-475
0.2082160134939858,all,4U 1543-475
0.3928006093900858,all,4U 1543-475
0.511517357070137,all,4U 1543-475
0.2909897413517315,all,4U 1543-475
0.7883337098997933,all,4U 1543-475
0.5423777183023896,all,4U 1543-475
0.44045346778379596,all,4U 1543-475
0.04948397617484018,all,4U 1543-475
0.08130880864671058,all,4U 1543-475
0.5044674513246786,all,4U 1543-475
-0.1351378409310316,all,4U 1543-475
0.6983489135556791,all,4U 1543-475
0.3880892312413351,all,4U 1543-475
1.0,all,4U 1543-475
1.0,all,4U 1543-475
0.38191599664940806,all,4U 1543-475
0.40182069432920153,all,4U 1543-475
0.6938291012105379,all,4U 1543-475
0.88134074162828,all,4U 1543-475
-0.004077700220544489,all,4U 1543-475
-0.04338949831899197,all,4U 1543-475
0.2651607765280889,all,4U 1543-475
0.584425459541074,all,4U 1543-475
0.5616715014845133,all,4U 1543-475
0.7134894355707203,all,4U 1543-475
0.11208015498319329,all,4U 1543-475
-0.18377812368675234,all,4U 1543-475
0.6573737617550686,all,4U 1543-475
0.21052798766421282,all,4U 1543-475
-0.10489928406298904,all,4U 1543-475
0.46844189267923614,all,4U 1543-475
0.6401915573779495,all,4U 1543-475
0.39765485998786154,all,4U 1543-475
0.30867017766164034,all,4U 1543-475
0.3877690084813348,all,4U 1543-475
0.3317955679637925,all,4U 1543-475
0.07276751533585568,all,4U 1543-475
0.24060962059753555,all,4U 1543-475
0.5681391748286608,all,4U 1543-475
0.5152448134647725,all,4U 1543-475
0.47453584858120734,all,4U 1543-475
0.16628565230885445,all,4U 1543-475
0.3819016620340482,all,4U 1543-475
-0.14692223730735648,all,4U 1543-475
