模拟值,模拟类型,源
0.15031768677612678,combining,XTE J1550-564
0.7906127271277934,combining,XTE J1550-564
0.34841563685797955,combining,XTE J1550-564
0.3708437383489202,combining,XTE J1550-564
0.6771988246163323,combining,XTE J1550-564
0.7959810985852458,combining,XTE J1550-564
0.237054739530434,combining,XTE J1550-564
0.33223227005863953,combining,XTE J1550-564
0.34435799434350156,combining,XTE J1550-564
0.644242274344783,combining,XTE J1550-564
0.760456801108373,combining,XTE J1550-564
0.31175832733961695,combining,XTE J1550-564
0.7234329807647563,combining,XTE J1550-564
0.37300937159776415,combining,XTE J1550-564
0.5454602789860195,combining,XTE J1550-564
0.2802101395944101,combining,XTE J1550-564
0.4698814817589703,combining,XTE J1550-564
0.4716664021780018,combining,XTE J1550-564
0.43799887945797983,combining,XTE J1550-564
0.55352021191775,combining,XTE J1550-564
0.3238399072993332,combining,XTE J1550-564
0.34418565579917115,combining,XTE J1550-564
0.5622489039166436,combining,XTE J1550-564
0.7114358296109953,combining,XTE J1550-564
0.4862357404820927,combining,XTE J1550-564
0.5731056776212584,combining,XTE J1550-564
0.6150832016990612,combining,XTE J1550-564
0.627033356124526,combining,XTE J1550-564
0.33266842023695464,combining,XTE J1550-564
0.3617933120161908,combining,XTE J1550-564
0.37613769199931674,combining,XTE J1550-564
0.8082245771475041,combining,XTE J1550-564
0.5738518349633641,combining,XTE J1550-564
0.5664470938635278,combining,XTE J1550-564
0.5504288992753169,combining,XTE J1550-564
0.27206908840278266,combining,XTE J1550-564
0.8098014276782114,combining,XTE J1550-564
0.5690659425798485,combining,XTE J1550-564
0.6093214185880672,combining,XTE J1550-564
0.19868898732889262,combining,XTE J1550-564
0.6186412356396505,combining,XTE J1550-564
0.43122494572894154,combining,XTE J1550-564
0.27174080917017085,combining,XTE J1550-564
0.3326289951311534,combining,XTE J1550-564
0.28129245560519456,combining,XTE J1550-564
0.2785056078060893,combining,XTE J1550-564
0.4999903903600946,combining,XTE J1550-564
0.42618413985927756,combining,XTE J1550-564
0.5451214447566289,combining,XTE J1550-564
0.7665360187262207,combining,XTE J1550-564
0.4686318872514893,combining,XTE J1550-564
0.11959326649685953,combining,XTE J1550-564
0.45007689509461024,combining,XTE J1550-564
0.6869100820056488,combining,XTE J1550-564
0.4758199870380231,combining,XTE J1550-564
0.7423395578591307,combining,XTE J1550-564
0.5647353628677401,combining,XTE J1550-564
0.18668549382443078,combining,XTE J1550-564
0.5080810713223292,combining,XTE J1550-564
0.5390052135536803,combining,XTE J1550-564
0.6682587072101512,combining,XTE J1550-564
0.7902400343159088,combining,XTE J1550-564
0.6397747107519354,combining,XTE J1550-564
0.5626791665688908,combining,XTE J1550-564
0.6015710648104271,combining,XTE J1550-564
0.46227887693582137,combining,XTE J1550-564
0.24862515692677414,combining,XTE J1550-564
0.49684685422677194,combining,XTE J1550-564
0.5502729040307194,combining,XTE J1550-564
0.2913964917245327,combining,XTE J1550-564
0.7088925705174903,combining,XTE J1550-564
0.6558928175546012,combining,XTE J1550-564
0.26365936647750154,combining,XTE J1550-564
0.7153623276503293,combining,XTE J1550-564
0.4391281290803752,combining,XTE J1550-564
0.36154889175547245,combining,XTE J1550-564
0.6680808193031768,combining,XTE J1550-564
0.4815760218945904,combining,XTE J1550-564
0.8033655779380835,combining,XTE J1550-564
0.34927347275868603,combining,XTE J1550-564
0.20427650854451196,combining,XTE J1550-564
0.44372768360758663,combining,XTE J1550-564
0.620221712344978,combining,XTE J1550-564
0.33702140738663533,combining,XTE J1550-564
0.2705334368380199,combining,XTE J1550-564
0.5277730214459544,combining,XTE J1550-564
0.24849161032235975,combining,XTE J1550-564
0.5406042954362132,combining,XTE J1550-564
0.43379719654735077,combining,XTE J1550-564
0.5715869705781416,combining,XTE J1550-564
0.26166824735244065,combining,XTE J1550-564
0.7041969199882441,combining,XTE J1550-564
0.4597993099760412,combining,XTE J1550-564
0.6159812402042958,combining,XTE J1550-564
0.6483794511120067,combining,XTE J1550-564
0.2990215828596173,combining,XTE J1550-564
0.6355724890853326,combining,XTE J1550-564
0.25486398210118627,combining,XTE J1550-564
0.26392727244461767,combining,XTE J1550-564
0.8140598739380918,combining,XTE J1550-564
0.673455805851443,combining,XTE J1550-564
0.8321545889465696,combining,XTE J1550-564
0.42891468494969476,combining,XTE J1550-564
0.5069007295728715,combining,XTE J1550-564
0.57701353321414,combining,XTE J1550-564
0.4879877315120074,combining,XTE J1550-564
0.36688755658517574,combining,XTE J1550-564
0.3421460248497919,combining,XTE J1550-564
0.5252872684167766,combining,XTE J1550-564
0.31396812612571967,combining,XTE J1550-564
0.3093475237594693,combining,XTE J1550-564
0.5549393818405078,combining,XTE J1550-564
0.4742987070048735,combining,XTE J1550-564
0.644639034645978,combining,XTE J1550-564
0.419889617336331,combining,XTE J1550-564
0.3940927682540366,combining,XTE J1550-564
0.5598863103458527,combining,XTE J1550-564
0.3560158956986185,combining,XTE J1550-564
0.3814089252831469,combining,XTE J1550-564
0.38795502558739653,combining,XTE J1550-564
0.45539915246123375,combining,XTE J1550-564
0.782452029643824,combining,XTE J1550-564
0.26282984388206904,combining,XTE J1550-564
0.7037587510493807,combining,XTE J1550-564
0.6117348147878363,combining,XTE J1550-564
0.7485515098160489,combining,XTE J1550-564
1.0,combining,XTE J1550-564
0.7261897484299962,combining,XTE J1550-564
0.6427350464047972,combining,XTE J1550-564
0.27343810198187213,combining,XTE J1550-564
0.294273326850678,combining,XTE J1550-564
0.5494313804202615,combining,XTE J1550-564
0.20981743559327182,combining,XTE J1550-564
0.5915474764630512,combining,XTE J1550-564
0.1377378880244331,combining,XTE J1550-564
0.6801185086181616,combining,XTE J1550-564
0.4369194485309562,combining,XTE J1550-564
0.5108884960025811,combining,XTE J1550-564
0.36651857109062036,combining,XTE J1550-564
0.17674314231327554,combining,XTE J1550-564
0.6937247210670532,combining,XTE J1550-564
0.7103907301675279,combining,XTE J1550-564
0.43200451874138984,combining,XTE J1550-564
0.5992183781811112,combining,XTE J1550-564
0.4255029156652833,combining,XTE J1550-564
0.5376008243039306,combining,XTE J1550-564
0.6152579678218181,combining,XTE J1550-564
0.5815890125546892,combining,XTE J1550-564
0.7112599862125419,combining,XTE J1550-564
0.5756153114913803,combining,XTE J1550-564
0.4946339618113682,combining,XTE J1550-564
0.3643658703002254,combining,XTE J1550-564
0.41104661224655303,combining,XTE J1550-564
0.6236584804596277,combining,XTE J1550-564
0.2421986243791704,combining,XTE J1550-564
0.6724582050631114,combining,XTE J1550-564
0.443611285207602,combining,XTE J1550-564
0.35493002577269817,combining,XTE J1550-564
0.3087105108310579,combining,XTE J1550-564
0.6012706846319839,combining,XTE J1550-564
0.4875841766224525,combining,XTE J1550-564
0.7521462618329202,combining,XTE J1550-564
0.281592517663223,combining,XTE J1550-564
0.3946030021947926,combining,XTE J1550-564
0.4747835089089768,combining,XTE J1550-564
0.3659436372449609,combining,XTE J1550-564
0.49100957958339747,combining,XTE J1550-564
0.5427176264585606,combining,XTE J1550-564
0.5699398994564071,combining,XTE J1550-564
0.7385175765959361,combining,XTE J1550-564
0.2749270492510392,combining,XTE J1550-564
0.5457304527893263,combining,XTE J1550-564
0.3832544347679525,combining,XTE J1550-564
0.5609522077038914,combining,XTE J1550-564
0.5611698107482528,combining,XTE J1550-564
0.3271583017666653,combining,XTE J1550-564
0.3413098634653755,combining,XTE J1550-564
0.5744211054724798,combining,XTE J1550-564
0.4938617442727815,combining,XTE J1550-564
0.4537623962792853,combining,XTE J1550-564
0.5985678269128707,combining,XTE J1550-564
0.6107335485172517,combining,XTE J1550-564
0.40261103140421906,combining,XTE J1550-564
0.3494112322889875,combining,XTE J1550-564
0.28178336882178906,combining,XTE J1550-564
0.495519929833245,combining,XTE J1550-564
0.2551785542704868,combining,XTE J1550-564
0.5064056956077906,combining,XTE J1550-564
0.6907780705850325,combining,XTE J1550-564
0.4316791379027631,combining,XTE J1550-564
0.401526293710873,combining,XTE J1550-564
0.8196443876484789,combining,XTE J1550-564
0.7391008001659616,combining,XTE J1550-564
0.36384135135835666,combining,XTE J1550-564
0.5129371748747309,combining,XTE J1550-564
0.5442319099874336,combining,XTE J1550-564
0.5236039697498194,combining,XTE J1550-564
0.7894211188726099,combining,XTE J1550-564
0.5043929322492043,combining,XTE J1550-564
0.5291437544791178,combining,XTE J1550-564
0.6036292786991586,combining,XTE J1550-564
0.6863367531478651,combining,XTE J1550-564
0.6445883670601775,combining,XTE J1550-564
0.5787839897414204,combining,XTE J1550-564
0.23281453211000513,combining,XTE J1550-564
0.4094572755303597,combining,XTE J1550-564
0.6252044991888697,combining,XTE J1550-564
0.5313157850510855,combining,XTE J1550-564
0.626311224580787,combining,XTE J1550-564
0.8013824001757559,combining,XTE J1550-564
0.2958010711652115,combining,XTE J1550-564
0.6777551788427563,combining,XTE J1550-564
0.43549002868855086,combining,XTE J1550-564
0.6443327201803308,combining,XTE J1550-564
0.4831985773442606,combining,XTE J1550-564
0.8409557489173443,combining,XTE J1550-564
0.5114643444831868,combining,XTE J1550-564
0.38431515298126323,combining,XTE J1550-564
0.5592793127606417,combining,XTE J1550-564
0.5434505588185146,combining,XTE J1550-564
0.6777860205282239,combining,XTE J1550-564
0.5639287117698127,combining,XTE J1550-564
0.898385665462935,combining,XTE J1550-564
0.47161831765862505,combining,XTE J1550-564
0.4735627082862218,combining,XTE J1550-564
0.39035880174124604,combining,XTE J1550-564
0.5041352758284392,combining,XTE J1550-564
0.5281247549786874,combining,XTE J1550-564
0.5363997374427198,combining,XTE J1550-564
0.5010859664565098,combining,XTE J1550-564
0.3893794992399957,combining,XTE J1550-564
0.34452525386641136,combining,XTE J1550-564
0.4280963354021332,combining,XTE J1550-564
0.6783537139387937,combining,XTE J1550-564
0.7138719481060941,combining,XTE J1550-564
0.4773008514873282,combining,XTE J1550-564
0.3346388105328749,combining,XTE J1550-564
0.47660635429772946,combining,XTE J1550-564
0.8351247968195631,combining,XTE J1550-564
0.6548296928272423,combining,XTE J1550-564
0.5808725441028704,combining,XTE J1550-564
0.648843011313674,combining,XTE J1550-564
0.7441934908713166,combining,XTE J1550-564
0.29977707674472526,combining,XTE J1550-564
0.42531342166497477,combining,XTE J1550-564
0.4027609305819254,combining,XTE J1550-564
0.5868738755167122,combining,XTE J1550-564
0.5164182969555335,combining,XTE J1550-564
0.6147913629637524,combining,XTE J1550-564
0.40636358727190824,combining,XTE J1550-564
0.7163720883620608,combining,XTE J1550-564
0.4785599381553652,combining,XTE J1550-564
0.6046000160731002,combining,XTE J1550-564
0.6872420723222851,combining,XTE J1550-564
0.6739955120566697,combining,XTE J1550-564
0.5495366873862965,combining,XTE J1550-564
0.62519223955312,combining,XTE J1550-564
0.7773740095554273,combining,XTE J1550-564
0.5747442036058248,combining,XTE J1550-564
0.3696083436598393,combining,XTE J1550-564
0.586203370609041,combining,XTE J1550-564
0.4838485990267676,combining,XTE J1550-564
0.10257981282328321,combining,XTE J1550-564
0.5662296739110103,combining,XTE J1550-564
0.5092473572525752,combining,XTE J1550-564
0.6808089322970774,combining,XTE J1550-564
0.36623454651442944,combining,XTE J1550-564
0.24155790570741423,combining,XTE J1550-564
0.5178323418027341,combining,XTE J1550-564
0.5527292689548986,combining,XTE J1550-564
0.5054824359886189,combining,XTE J1550-564
0.49341693280809157,combining,XTE J1550-564
0.3136600525559561,combining,XTE J1550-564
0.46707867239913764,combining,XTE J1550-564
0.4325130381317715,combining,XTE J1550-564
0.6669969422266276,combining,XTE J1550-564
0.5525886850650513,combining,XTE J1550-564
0.4441304749120428,combining,XTE J1550-564
0.7744410046097563,combining,XTE J1550-564
0.44563023342452346,combining,XTE J1550-564
0.5820348094412169,combining,XTE J1550-564
0.4624579799577684,combining,XTE J1550-564
0.7591401649796207,combining,XTE J1550-564
0.5043318630092458,combining,XTE J1550-564
0.5092083476019611,combining,XTE J1550-564
0.4669213908025023,combining,XTE J1550-564
0.5224244677902005,combining,XTE J1550-564
0.687923743376905,combining,XTE J1550-564
0.6295642343729735,combining,XTE J1550-564
0.4946325698841682,combining,XTE J1550-564
0.7707186425653478,combining,XTE J1550-564
0.6340426308215239,combining,XTE J1550-564
0.41770011533243734,combining,XTE J1550-564
0.26224252163390016,combining,XTE J1550-564
0.4215227227035659,combining,XTE J1550-564
0.5582025484607918,combining,XTE J1550-564
0.5885380611541854,combining,XTE J1550-564
0.7142577177448332,combining,XTE J1550-564
0.30939991410536494,combining,XTE J1550-564
0.41753936989877627,combining,XTE J1550-564
0.29568895947070534,combining,XTE J1550-564
0.26909813008939143,combining,XTE J1550-564
0.38640990691770244,combining,XTE J1550-564
0.5504910203085135,combining,XTE J1550-564
0.6172800817569022,combining,XTE J1550-564
0.33352157240742364,combining,XTE J1550-564
0.3564694733011054,combining,XTE J1550-564
0.19632917607163336,combining,XTE J1550-564
0.5253681143657043,combining,XTE J1550-564
0.3691970811748282,combining,XTE J1550-564
0.7644001774049549,combining,XTE J1550-564
0.5576184519421832,combining,XTE J1550-564
0.4617114523296321,combining,XTE J1550-564
0.3842164494551653,combining,XTE J1550-564
0.24337941366795215,combining,XTE J1550-564
0.2643011568040039,combining,XTE J1550-564
0.38734674249559775,combining,XTE J1550-564
0.3746810244659897,combining,XTE J1550-564
0.3251366459304109,combining,XTE J1550-564
0.5522206300279868,combining,XTE J1550-564
0.5748538227484518,combining,XTE J1550-564
0.41432565444521485,combining,XTE J1550-564
0.8093001242637774,combining,XTE J1550-564
0.20178965452484476,combining,XTE J1550-564
0.49959704333042343,combining,XTE J1550-564
0.45393426632549233,combining,XTE J1550-564
0.39913435447540263,combining,XTE J1550-564
0.37488563040784517,combining,XTE J1550-564
0.4888516193194609,combining,XTE J1550-564
0.45278790849191475,combining,XTE J1550-564
0.4253403730264277,combining,XTE J1550-564
0.2757112602267532,combining,XTE J1550-564
0.22301155006126766,combining,XTE J1550-564
0.4423947815927317,combining,XTE J1550-564
0.4236541427580725,combining,XTE J1550-564
0.4574889180543234,combining,XTE J1550-564
0.47207740334823106,combining,XTE J1550-564
0.40378711358933506,combining,XTE J1550-564
0.4549527750699961,combining,XTE J1550-564
0.34916782916292344,combining,XTE J1550-564
0.7414510585119418,combining,XTE J1550-564
0.35804287555525516,combining,XTE J1550-564
0.4287881829382188,combining,XTE J1550-564
0.3705748497962097,combining,XTE J1550-564
0.36780404586619103,combining,XTE J1550-564
0.4940658584952612,combining,XTE J1550-564
0.473131355369303,combining,XTE J1550-564
0.4141890355880903,combining,XTE J1550-564
0.4432264613935386,combining,XTE J1550-564
0.37123076408611033,combining,XTE J1550-564
0.5562847302248165,combining,XTE J1550-564
0.8291068025274677,combining,XTE J1550-564
0.34565118925651894,combining,XTE J1550-564
0.5550039319162098,combining,XTE J1550-564
0.49741657790841715,combining,XTE J1550-564
0.6003239100918774,combining,XTE J1550-564
0.6049708384818518,combining,XTE J1550-564
0.523893095041079,combining,XTE J1550-564
0.4834296049410085,combining,XTE J1550-564
0.4183157170580063,combining,XTE J1550-564
0.3637815417370751,combining,XTE J1550-564
0.4740204659429555,combining,XTE J1550-564
0.2780428428160827,combining,XTE J1550-564
0.39201376163061763,combining,XTE J1550-564
0.6726308480379738,combining,XTE J1550-564
0.506254516478149,combining,XTE J1550-564
0.6372896291243657,combining,XTE J1550-564
0.73249124129864,combining,XTE J1550-564
0.46079013977405514,combining,XTE J1550-564
0.5242087626419508,combining,XTE J1550-564
0.44019542746479534,combining,XTE J1550-564
0.35592004952152495,combining,XTE J1550-564
0.33276023721015324,combining,XTE J1550-564
0.6291198114784211,combining,XTE J1550-564
0.5244235012801319,combining,XTE J1550-564
0.7946895068933737,combining,XTE J1550-564
0.650388582132442,combining,XTE J1550-564
0.3693498567264993,combining,XTE J1550-564
0.6286564597374172,combining,XTE J1550-564
0.4396625360481279,combining,XTE J1550-564
0.6907818520062852,combining,XTE J1550-564
0.4097549102549016,combining,XTE J1550-564
0.316349716559959,combining,XTE J1550-564
0.3587004122848674,combining,XTE J1550-564
0.3671302911015392,combining,XTE J1550-564
0.3513584588379204,combining,XTE J1550-564
0.39551963452515737,combining,XTE J1550-564
0.6313541586036642,combining,XTE J1550-564
0.7863472943639205,combining,XTE J1550-564
0.2705187299336719,combining,XTE J1550-564
0.6984796520674696,combining,XTE J1550-564
0.4111788868642193,combining,XTE J1550-564
0.5474006176483686,combining,XTE J1550-564
0.2170659049554059,combining,XTE J1550-564
0.5764657778619012,combining,XTE J1550-564
0.15912345452534965,combining,XTE J1550-564
0.5417992869311773,combining,XTE J1550-564
0.5324472477598405,combining,XTE J1550-564
0.5215162596587521,combining,XTE J1550-564
0.36873982514556664,combining,XTE J1550-564
0.5806719012808912,combining,XTE J1550-564
0.5545284490537583,combining,XTE J1550-564
0.4553577906992152,combining,XTE J1550-564
0.600855300683907,combining,XTE J1550-564
0.47422531581669164,combining,XTE J1550-564
0.5772482312199457,combining,XTE J1550-564
0.46922991097997513,combining,XTE J1550-564
0.5257558285330742,combining,XTE J1550-564
0.5848292852774182,combining,XTE J1550-564
0.4243444253530242,combining,XTE J1550-564
0.28641696326805777,combining,XTE J1550-564
0.5355530359154455,combining,XTE J1550-564
0.6862495774711335,combining,XTE J1550-564
0.5393599105379786,combining,XTE J1550-564
0.5424934819249015,combining,XTE J1550-564
0.4830409424280543,combining,XTE J1550-564
0.6119545777075781,combining,XTE J1550-564
0.45932065633724034,combining,XTE J1550-564
0.4151067011140678,combining,XTE J1550-564
0.6723742117243529,combining,XTE J1550-564
0.4024611774817074,combining,XTE J1550-564
0.6367627061645386,combining,XTE J1550-564
0.6724793512230219,combining,XTE J1550-564
0.58352479379024,combining,XTE J1550-564
0.2838761392705156,combining,XTE J1550-564
0.4944805600217121,combining,XTE J1550-564
0.45667000048532813,combining,XTE J1550-564
0.4081601228696733,combining,XTE J1550-564
0.5135540119121605,combining,XTE J1550-564
0.6169190473370955,combining,XTE J1550-564
0.41433881107835224,combining,XTE J1550-564
0.4617218587448437,combining,XTE J1550-564
0.45022527591772205,combining,XTE J1550-564
0.6820387225148115,combining,XTE J1550-564
0.4475783980612532,combining,XTE J1550-564
0.28632306646931194,combining,XTE J1550-564
0.2303832515665652,combining,XTE J1550-564
0.549850378483385,combining,XTE J1550-564
0.3644875129188262,combining,XTE J1550-564
