模拟值,模拟类型,源
0.8701009599669234,all,MAXI J1348-630
0.9246729982409312,all,MAXI J1348-630
0.9002971540390288,all,MAXI J1348-630
0.7456565413708283,all,MAXI J1348-630
1.0,all,MAXI J1348-630
0.8077982987979413,all,MAXI J1348-630
0.39275783661125396,all,MAXI J1348-630
0.7532949715909512,all,MAXI J1348-630
0.7290077365900873,all,MAXI J1348-630
0.8933823917577461,all,MAXI J1348-630
0.731345909024243,all,MAXI J1348-630
0.9328660994564879,all,MAXI J1348-630
0.8625529184128721,all,MAXI J1348-630
0.6599882400088922,all,MAXI J1348-630
0.7717514663705148,all,MAXI J1348-630
0.689180652244198,all,MAXI J1348-630
0.8140186240909771,all,MAXI J1348-630
0.6884061872594343,all,MAXI J1348-630
0.799676579966178,all,MAXI J1348-630
0.7546002523712466,all,MAXI J1348-630
0.7702109768916229,all,MAXI J1348-630
1.0,all,MAXI J1348-630
0.7431369205280635,all,MAXI J1348-630
0.5385236986097652,all,MAXI J1348-630
0.9220573988154652,all,MAXI J1348-630
0.9210342672342611,all,MAXI J1348-630
0.5327377774064126,all,MAXI J1348-630
0.6988830492429513,all,MAXI J1348-630
0.8466553723900481,all,MAXI J1348-630
0.8581464239582187,all,MAXI J1348-630
0.7893859107511464,all,MAXI J1348-630
0.792317299261327,all,MAXI J1348-630
0.667983576499186,all,MAXI J1348-630
0.4780196672507607,all,MAXI J1348-630
1.0,all,MAXI J1348-630
0.6640732538981272,all,MAXI J1348-630
0.8129457397083828,all,MAXI J1348-630
0.7693497605642863,all,MAXI J1348-630
0.906635681795561,all,MAXI J1348-630
0.8049366377526807,all,MAXI J1348-630
0.80994732390196,all,MAXI J1348-630
0.44753862775883924,all,MAXI J1348-630
0.6816659205695071,all,MAXI J1348-630
0.8868022960578696,all,MAXI J1348-630
0.8751068692593509,all,MAXI J1348-630
0.6662851329297625,all,MAXI J1348-630
0.5848562842462541,all,MAXI J1348-630
0.806455309873981,all,MAXI J1348-630
0.4121193736565441,all,MAXI J1348-630
0.6406723471960909,all,MAXI J1348-630
1.0,all,MAXI J1348-630
0.97785875275359,all,MAXI J1348-630
0.853342416639469,all,MAXI J1348-630
0.8299537208825634,all,MAXI J1348-630
0.5364777980118282,all,MAXI J1348-630
0.6937132592356149,all,MAXI J1348-630
0.7516280822644491,all,MAXI J1348-630
0.6964762125648455,all,MAXI J1348-630
0.7444683664619777,all,MAXI J1348-630
0.9588991751650183,all,MAXI J1348-630
0.7195630020347281,all,MAXI J1348-630
0.7456779065276206,all,MAXI J1348-630
0.8861390672688877,all,MAXI J1348-630
0.6054681565816356,all,MAXI J1348-630
0.6807734047509499,all,MAXI J1348-630
0.6940960635916105,all,MAXI J1348-630
0.7972269790517272,all,MAXI J1348-630
0.7451549312258235,all,MAXI J1348-630
0.7492656817848726,all,MAXI J1348-630
0.7035689816766757,all,MAXI J1348-630
0.6507920661720819,all,MAXI J1348-630
0.8691885801473751,all,MAXI J1348-630
0.746085464534907,all,MAXI J1348-630
0.8704724674191585,all,MAXI J1348-630
0.6454884470374509,all,MAXI J1348-630
0.7035185194925465,all,MAXI J1348-630
0.7612462063799205,all,MAXI J1348-630
0.7733772852138926,all,MAXI J1348-630
0.8880679343711874,all,MAXI J1348-630
0.7340337923529934,all,MAXI J1348-630
0.8870764915654138,all,MAXI J1348-630
0.8387427211127604,all,MAXI J1348-630
0.7761091606892166,all,MAXI J1348-630
0.6663311564554525,all,MAXI J1348-630
0.8883937845102317,all,MAXI J1348-630
0.6695761292492255,all,MAXI J1348-630
0.7872335505795538,all,MAXI J1348-630
0.7829877424183097,all,MAXI J1348-630
0.7630776314597533,all,MAXI J1348-630
0.7393884360119092,all,MAXI J1348-630
0.6831300296549828,all,MAXI J1348-630
0.5797982631418899,all,MAXI J1348-630
0.9724946152692457,all,MAXI J1348-630
0.7260759496465576,all,MAXI J1348-630
0.773345427634729,all,MAXI J1348-630
0.7725504400885878,all,MAXI J1348-630
0.9324285638397374,all,MAXI J1348-630
1.0,all,MAXI J1348-630
0.8107801645465293,all,MAXI J1348-630
0.7695896531006008,all,MAXI J1348-630
0.6439505890692765,all,MAXI J1348-630
0.6023335015763406,all,MAXI J1348-630
0.5593832591462669,all,MAXI J1348-630
0.9642664806476244,all,MAXI J1348-630
0.9435463232429901,all,MAXI J1348-630
0.9942612792598418,all,MAXI J1348-630
0.9837695399038948,all,MAXI J1348-630
0.9729737517650435,all,MAXI J1348-630
0.9947501436921726,all,MAXI J1348-630
0.9598615027615476,all,MAXI J1348-630
0.9638803031141671,all,MAXI J1348-630
0.9460593075151721,all,MAXI J1348-630
0.9893896591203234,all,MAXI J1348-630
0.9640345394190516,all,MAXI J1348-630
0.9772511298124131,all,MAXI J1348-630
0.9930412224091948,all,MAXI J1348-630
0.9989336120879907,all,MAXI J1348-630
0.9765336583761508,all,MAXI J1348-630
0.9831477989803417,all,MAXI J1348-630
0.9625383960633014,all,MAXI J1348-630
1.0,all,MAXI J1348-630
0.9743415910352101,all,MAXI J1348-630
0.9782845592298899,all,MAXI J1348-630
0.9704903508437883,all,MAXI J1348-630
0.99618798397462,all,MAXI J1348-630
0.980193502769331,all,MAXI J1348-630
0.9891749532386179,all,MAXI J1348-630
0.9826633302396621,all,MAXI J1348-630
0.9734734498685439,all,MAXI J1348-630
0.9918714969807935,all,MAXI J1348-630
0.9825250591132061,all,MAXI J1348-630
0.9616243350264443,all,MAXI J1348-630
0.9611726178590498,all,MAXI J1348-630
0.9793812276645061,all,MAXI J1348-630
0.9915193264382021,all,MAXI J1348-630
1.0,all,MAXI J1348-630
0.9485645846787072,all,MAXI J1348-630
0.9774105575855795,all,MAXI J1348-630
0.9848343625948,all,MAXI J1348-630
0.9817307061599162,all,MAXI J1348-630
0.9931492336805393,all,MAXI J1348-630
0.9874885436238641,all,MAXI J1348-630
0.9612319970627146,all,MAXI J1348-630
0.9607633329809483,all,MAXI J1348-630
0.9819992776984275,all,MAXI J1348-630
0.9928480867907604,all,MAXI J1348-630
0.9792946808472431,all,MAXI J1348-630
0.9517530708869075,all,MAXI J1348-630
0.9602452573549396,all,MAXI J1348-630
0.9880642536938453,all,MAXI J1348-630
0.9714216785453259,all,MAXI J1348-630
0.9788873168512526,all,MAXI J1348-630
0.9940466886264281,all,MAXI J1348-630
0.9577646552380807,all,MAXI J1348-630
0.9703721175055687,all,MAXI J1348-630
0.9686340349860169,all,MAXI J1348-630
0.9826864405844459,all,MAXI J1348-630
0.9893662108523519,all,MAXI J1348-630
0.9533157206896195,all,MAXI J1348-630
0.9769114182533397,all,MAXI J1348-630
0.9909092656647394,all,MAXI J1348-630
0.9473234167766266,all,MAXI J1348-630
0.9759697209369662,all,MAXI J1348-630
0.9575474489474683,all,MAXI J1348-630
0.9667349295432075,all,MAXI J1348-630
0.9369194465682956,all,MAXI J1348-630
0.9992837459000804,all,MAXI J1348-630
0.9713067339615438,all,MAXI J1348-630
0.9640849301754254,all,MAXI J1348-630
0.9822522727273144,all,MAXI J1348-630
0.960323036277004,all,MAXI J1348-630
0.9588040875378993,all,MAXI J1348-630
1.0,all,MAXI J1348-630
1.0,all,MAXI J1348-630
0.9675269812434802,all,MAXI J1348-630
0.9940776753586589,all,MAXI J1348-630
0.9826966471038093,all,MAXI J1348-630
0.9543786993326344,all,MAXI J1348-630
0.9621498896984034,all,MAXI J1348-630
1.0,all,MAXI J1348-630
0.9541712794748132,all,MAXI J1348-630
1.0,all,MAXI J1348-630
0.9678582051854115,all,MAXI J1348-630
1.0,all,MAXI J1348-630
0.9721109792857145,all,MAXI J1348-630
0.9897984574640184,all,MAXI J1348-630
0.999320530241931,all,MAXI J1348-630
0.9992392610828962,all,MAXI J1348-630
0.9676501515073125,all,MAXI J1348-630
0.963281790401614,all,MAXI J1348-630
0.9757006078439818,all,MAXI J1348-630
0.9561923260634563,all,MAXI J1348-630
0.9808282268097689,all,MAXI J1348-630
0.9638672535635597,all,MAXI J1348-630
0.9943233563766867,all,MAXI J1348-630
0.9678782013405097,all,MAXI J1348-630
0.9491238564883197,all,MAXI J1348-630
0.9994146364187088,all,MAXI J1348-630
0.9799338880533098,all,MAXI J1348-630
0.9774661582467211,all,MAXI J1348-630
0.9945103165591394,all,MAXI J1348-630
0.9909452240367705,all,MAXI J1348-630
0.9648103432958332,all,MAXI J1348-630
0.9698034943035814,all,MAXI J1348-630
0.9591927159990505,all,MAXI J1348-630
0.953568767118003,all,MAXI J1348-630
0.9862574805586463,all,MAXI J1348-630
0.9832749489606669,all,MAXI J1348-630
0.9891732673843603,all,MAXI J1348-630
0.997505687063935,all,MAXI J1348-630
0.9893915967188107,all,MAXI J1348-630
0.9908153516208841,all,MAXI J1348-630
0.9437526198692457,all,MAXI J1348-630
0.9720882361292,all,MAXI J1348-630
0.9924332239147198,all,MAXI J1348-630
0.9583086602207165,all,MAXI J1348-630
0.9784667421254042,all,MAXI J1348-630
0.9853114310498161,all,MAXI J1348-630
0.9840856559014157,all,MAXI J1348-630
0.421063889238749,all,MAXI J1348-630
0.4279673815713672,all,MAXI J1348-630
0.41542231684784653,all,MAXI J1348-630
0.36611215377826956,all,MAXI J1348-630
0.4252086660621048,all,MAXI J1348-630
0.4185423968166123,all,MAXI J1348-630
0.36650754647433637,all,MAXI J1348-630
0.4513920563325971,all,MAXI J1348-630
0.4260151309924412,all,MAXI J1348-630
0.3685895503706762,all,MAXI J1348-630
0.3854832450808355,all,MAXI J1348-630
0.3930784387476146,all,MAXI J1348-630
0.3930570968359805,all,MAXI J1348-630
0.41879150566455325,all,MAXI J1348-630
0.38070944746825214,all,MAXI J1348-630
0.443844102413658,all,MAXI J1348-630
0.44137410354103973,all,MAXI J1348-630
0.42857951928798765,all,MAXI J1348-630
0.4113272532618155,all,MAXI J1348-630
0.4381234254545461,all,MAXI J1348-630
0.4017215683158797,all,MAXI J1348-630
0.3882653341585037,all,MAXI J1348-630
0.4457032893685922,all,MAXI J1348-630
0.41952628271057024,all,MAXI J1348-630
0.38947827078255826,all,MAXI J1348-630
0.3974677289887526,all,MAXI J1348-630
0.38790716048704194,all,MAXI J1348-630
0.47066524576485813,all,MAXI J1348-630
0.4101229531235157,all,MAXI J1348-630
0.41473313933761,all,MAXI J1348-630
0.4316365714358582,all,MAXI J1348-630
0.3735391705217898,all,MAXI J1348-630
0.4428964179885867,all,MAXI J1348-630
0.39176461607636437,all,MAXI J1348-630
0.46490048858345445,all,MAXI J1348-630
0.40062023809956215,all,MAXI J1348-630
0.44112920044289555,all,MAXI J1348-630
0.3350960564864274,all,MAXI J1348-630
0.37474600771742084,all,MAXI J1348-630
0.4011917852300712,all,MAXI J1348-630
0.34907651005625323,all,MAXI J1348-630
0.4280265334652421,all,MAXI J1348-630
0.41938874376308743,all,MAXI J1348-630
0.3802751705042037,all,MAXI J1348-630
0.409521241104065,all,MAXI J1348-630
0.4341943168976937,all,MAXI J1348-630
0.34690851449390075,all,MAXI J1348-630
0.3717953295129603,all,MAXI J1348-630
0.39994735102329965,all,MAXI J1348-630
0.41071170879897423,all,MAXI J1348-630
0.40824165735195367,all,MAXI J1348-630
0.4366788435630713,all,MAXI J1348-630
0.4243163373696619,all,MAXI J1348-630
0.43089904521713174,all,MAXI J1348-630
0.368303728015869,all,MAXI J1348-630
0.4143447156439814,all,MAXI J1348-630
0.40078572472286167,all,MAXI J1348-630
0.453862156450063,all,MAXI J1348-630
0.41523186912133697,all,MAXI J1348-630
0.3899283819585191,all,MAXI J1348-630
0.4355750382786512,all,MAXI J1348-630
0.4268989338759394,all,MAXI J1348-630
0.3853519498207856,all,MAXI J1348-630
0.39954530891692475,all,MAXI J1348-630
0.40005660621174916,all,MAXI J1348-630
0.4468238327683861,all,MAXI J1348-630
0.41609725621635324,all,MAXI J1348-630
0.4318034743568051,all,MAXI J1348-630
0.3952018483660975,all,MAXI J1348-630
0.42004400873418324,all,MAXI J1348-630
0.4491008270878897,all,MAXI J1348-630
0.39916769704248056,all,MAXI J1348-630
0.4134546441151333,all,MAXI J1348-630
0.36910081231287173,all,MAXI J1348-630
0.38703325730269916,all,MAXI J1348-630
0.3999667132400653,all,MAXI J1348-630
0.37817482073144837,all,MAXI J1348-630
0.44965921032565537,all,MAXI J1348-630
0.3848597893927546,all,MAXI J1348-630
0.43360395776351734,all,MAXI J1348-630
0.4156050871259443,all,MAXI J1348-630
0.41092555845531387,all,MAXI J1348-630
0.4545849093489547,all,MAXI J1348-630
0.3421819910921726,all,MAXI J1348-630
0.40411385309530684,all,MAXI J1348-630
0.37758858990303673,all,MAXI J1348-630
0.35115738772600885,all,MAXI J1348-630
0.37415804798726926,all,MAXI J1348-630
0.4105171260500921,all,MAXI J1348-630
0.3882395861238066,all,MAXI J1348-630
0.4368984076947544,all,MAXI J1348-630
0.4035846245617601,all,MAXI J1348-630
0.40025784935837166,all,MAXI J1348-630
0.4003915714848172,all,MAXI J1348-630
0.40704516781611383,all,MAXI J1348-630
0.3974456439517174,all,MAXI J1348-630
0.38446238907307506,all,MAXI J1348-630
0.43967554651928104,all,MAXI J1348-630
0.3912771484883316,all,MAXI J1348-630
0.3984942015096144,all,MAXI J1348-630
0.4228821524027093,all,MAXI J1348-630
0.41956223738471754,all,MAXI J1348-630
0.3831968581296185,all,MAXI J1348-630
0.43264945832332236,all,MAXI J1348-630
0.4261301101951521,all,MAXI J1348-630
0.4153392450256176,all,MAXI J1348-630
0.3970604944825552,all,MAXI J1348-630
0.39779807928435773,all,MAXI J1348-630
0.4039460869099517,all,MAXI J1348-630
0.373045041766167,all,MAXI J1348-630
0.4088219465420913,all,MAXI J1348-630
0.43676306121340996,all,MAXI J1348-630
0.4362911356950207,all,MAXI J1348-630
0.3985744468617064,all,MAXI J1348-630
0.4419224981817661,all,MAXI J1348-630
0.46717713663588334,all,MAXI J1348-630
0.808932736265801,all,MAXI J1348-630
0.8442030147251258,all,MAXI J1348-630
0.7408016513058222,all,MAXI J1348-630
0.7759648645136302,all,MAXI J1348-630
0.8231892360266732,all,MAXI J1348-630
0.7847643428118564,all,MAXI J1348-630
0.8913720715652856,all,MAXI J1348-630
0.8409257890553793,all,MAXI J1348-630
0.8538041076400346,all,MAXI J1348-630
0.8189840757843794,all,MAXI J1348-630
0.7848877193047721,all,MAXI J1348-630
0.8018416401238792,all,MAXI J1348-630
0.8289033167869225,all,MAXI J1348-630
0.7976729631556846,all,MAXI J1348-630
0.8434917197104519,all,MAXI J1348-630
0.8448995239221623,all,MAXI J1348-630
0.8201743456378855,all,MAXI J1348-630
0.756102771954405,all,MAXI J1348-630
0.8800174726783085,all,MAXI J1348-630
0.8125564500158668,all,MAXI J1348-630
0.9148246826964862,all,MAXI J1348-630
0.8428387493723268,all,MAXI J1348-630
0.812651572314378,all,MAXI J1348-630
0.8356737656774301,all,MAXI J1348-630
0.7493250069022486,all,MAXI J1348-630
0.8559149841132587,all,MAXI J1348-630
0.9098429433135317,all,MAXI J1348-630
0.7468768284154816,all,MAXI J1348-630
0.8099406846561001,all,MAXI J1348-630
0.8163131657022965,all,MAXI J1348-630
0.8506330020207072,all,MAXI J1348-630
0.8937091485957938,all,MAXI J1348-630
0.8334008742908448,all,MAXI J1348-630
0.8949627138475434,all,MAXI J1348-630
0.8259651366909632,all,MAXI J1348-630
0.835799833657868,all,MAXI J1348-630
0.8314882448156089,all,MAXI J1348-630
0.8627104924051779,all,MAXI J1348-630
0.8052187629661428,all,MAXI J1348-630
0.8486400365566528,all,MAXI J1348-630
0.776922118781025,all,MAXI J1348-630
0.8100423563372007,all,MAXI J1348-630
0.7977139731971417,all,MAXI J1348-630
0.8230786545516279,all,MAXI J1348-630
0.8089372087708676,all,MAXI J1348-630
0.8596246792359941,all,MAXI J1348-630
0.7892466166689924,all,MAXI J1348-630
0.7594039422466146,all,MAXI J1348-630
0.7724950663100955,all,MAXI J1348-630
0.8547958816205461,all,MAXI J1348-630
0.7860654929839321,all,MAXI J1348-630
0.8339245545432248,all,MAXI J1348-630
0.8096824373863172,all,MAXI J1348-630
0.8488485419163638,all,MAXI J1348-630
0.8119232003209186,all,MAXI J1348-630
0.9167521980640997,all,MAXI J1348-630
0.8864340955536476,all,MAXI J1348-630
0.8089676436858008,all,MAXI J1348-630
0.8041752893816755,all,MAXI J1348-630
0.9296314152782961,all,MAXI J1348-630
0.7822402163534993,all,MAXI J1348-630
0.8180741758228577,all,MAXI J1348-630
0.8207857121896899,all,MAXI J1348-630
0.8199181735764899,all,MAXI J1348-630
0.7591450897814315,all,MAXI J1348-630
0.8373810843386579,all,MAXI J1348-630
0.7860377468012688,all,MAXI J1348-630
0.8702596193459174,all,MAXI J1348-630
0.7690412235147882,all,MAXI J1348-630
0.8220813074581417,all,MAXI J1348-630
0.7424357773566839,all,MAXI J1348-630
0.7445965702780746,all,MAXI J1348-630
0.7906226814597578,all,MAXI J1348-630
0.795562647118204,all,MAXI J1348-630
0.8713004244546302,all,MAXI J1348-630
0.8185792857308335,all,MAXI J1348-630
0.8652342415319043,all,MAXI J1348-630
0.8067074691863163,all,MAXI J1348-630
0.8412129814008116,all,MAXI J1348-630
0.7946083639078384,all,MAXI J1348-630
0.7922284425815489,all,MAXI J1348-630
0.7562702451378737,all,MAXI J1348-630
0.8317513897847946,all,MAXI J1348-630
0.8291729195145052,all,MAXI J1348-630
0.8472059510550047,all,MAXI J1348-630
0.8275221400499488,all,MAXI J1348-630
0.8909168592017889,all,MAXI J1348-630
0.8261609672837128,all,MAXI J1348-630
0.8547139350018342,all,MAXI J1348-630
0.8086561820950313,all,MAXI J1348-630
0.7882035487994513,all,MAXI J1348-630
0.8451193309565322,all,MAXI J1348-630
0.816879820426288,all,MAXI J1348-630
0.8491215066075367,all,MAXI J1348-630
0.8323527789645638,all,MAXI J1348-630
0.7922445335623445,all,MAXI J1348-630
0.8576018257186959,all,MAXI J1348-630
0.7895083516175366,all,MAXI J1348-630
0.8418864192153426,all,MAXI J1348-630
0.8648563889034048,all,MAXI J1348-630
0.8065391806554695,all,MAXI J1348-630
0.860459805878531,all,MAXI J1348-630
0.8339165891918617,all,MAXI J1348-630
0.8498180322438692,all,MAXI J1348-630
0.7907135508114095,all,MAXI J1348-630
0.8275005081218811,all,MAXI J1348-630
0.7707171541491423,all,MAXI J1348-630
0.8798955180358662,all,MAXI J1348-630
0.7495100587445422,all,MAXI J1348-630
0.8075836863129902,all,MAXI J1348-630
0.7873901992030132,all,MAXI J1348-630
0.8436145145320783,all,MAXI J1348-630
0.8873381081075471,all,MAXI J1348-630
0.8429220284540634,all,MAXI J1348-630
0.9236449293932972,all,MAXI J1348-630
0.7717720938204405,all,MAXI J1348-630
0.7744585553615002,all,MAXI J1348-630
0.788741001893461,all,MAXI J1348-630
0.8242435643353566,all,MAXI J1348-630
0.7840577168650862,all,MAXI J1348-630
0.793691803599324,all,MAXI J1348-630
0.8417169233374551,all,MAXI J1348-630
0.7766289840910163,all,MAXI J1348-630
0.7803381395460464,all,MAXI J1348-630
0.8060511436453475,all,MAXI J1348-630
0.8093444925206237,all,MAXI J1348-630
0.855350550102746,all,MAXI J1348-630
0.7884776088207657,all,MAXI J1348-630
0.7947902005557685,all,MAXI J1348-630
0.8403584540697652,all,MAXI J1348-630
0.8480488013324183,all,MAXI J1348-630
0.8700053563494305,all,MAXI J1348-630
0.8364192124202664,all,MAXI J1348-630
0.8245627420986639,all,MAXI J1348-630
0.8401263442361153,all,MAXI J1348-630
0.8106405517939008,all,MAXI J1348-630
0.8103831341968581,all,MAXI J1348-630
0.7579061390702435,all,MAXI J1348-630
0.8512695584841267,all,MAXI J1348-630
0.827401063076811,all,MAXI J1348-630
0.8471963743228906,all,MAXI J1348-630
0.7214466326932947,all,MAXI J1348-630
0.8183514402237259,all,MAXI J1348-630
0.7900441472767828,all,MAXI J1348-630
0.8725476876687082,all,MAXI J1348-630
0.841497592041934,all,MAXI J1348-630
0.8281982393783696,all,MAXI J1348-630
0.8048823460730641,all,MAXI J1348-630
0.8339022908546075,all,MAXI J1348-630
0.7875135029717663,all,MAXI J1348-630
0.8165096128309981,all,MAXI J1348-630
0.7997572814554402,all,MAXI J1348-630
0.8993271379243591,all,MAXI J1348-630
0.8714481714666794,all,MAXI J1348-630
0.857206661939399,all,MAXI J1348-630
0.7678391142246044,all,MAXI J1348-630
0.8502454989299418,all,MAXI J1348-630
0.8265683336299677,all,MAXI J1348-630
0.8628211048830651,all,MAXI J1348-630
0.8312838283294428,all,MAXI J1348-630
0.8197648816886594,all,MAXI J1348-630
0.8281824503717795,all,MAXI J1348-630
0.7568028347932109,all,MAXI J1348-630
0.7931408854741271,all,MAXI J1348-630
0.8330667438546144,all,MAXI J1348-630
0.8598785925442304,all,MAXI J1348-630
0.8007327409290758,all,MAXI J1348-630
0.8185717592047622,all,MAXI J1348-630
0.7639652644363613,all,MAXI J1348-630
0.8710758784673815,all,MAXI J1348-630
0.8589809606281592,all,MAXI J1348-630
0.8428235916498519,all,MAXI J1348-630
0.8342382165670811,all,MAXI J1348-630
0.8743392172801379,all,MAXI J1348-630
0.7918246153039848,all,MAXI J1348-630
0.7880393455285669,all,MAXI J1348-630
0.8571531925189749,all,MAXI J1348-630
0.8548009683597844,all,MAXI J1348-630
0.7782276544868796,all,MAXI J1348-630
0.8014024041448097,all,MAXI J1348-630
0.8791182595877086,all,MAXI J1348-630
0.8344083564875566,all,MAXI J1348-630
0.8475506531306359,all,MAXI J1348-630
0.7794333710114725,all,MAXI J1348-630
0.8429825583588012,all,MAXI J1348-630
0.7703160458980192,all,MAXI J1348-630
0.750706252203976,all,MAXI J1348-630
0.8454388386063303,all,MAXI J1348-630
0.8702055809372071,all,MAXI J1348-630
0.8111174873487791,all,MAXI J1348-630
0.8008707261350939,all,MAXI J1348-630
0.8342169731249275,all,MAXI J1348-630
0.7961043326177079,all,MAXI J1348-630
0.7986846255288549,all,MAXI J1348-630
0.8338791445288067,all,MAXI J1348-630
0.7929283037394358,all,MAXI J1348-630
0.7869194478131027,all,MAXI J1348-630
0.8163101644827419,all,MAXI J1348-630
0.7857628769124178,all,MAXI J1348-630
0.7971079692375564,all,MAXI J1348-630
0.773616827965756,all,MAXI J1348-630
0.8037079417675304,all,MAXI J1348-630
0.8013619497440619,all,MAXI J1348-630
0.8193604054944629,all,MAXI J1348-630
0.8171451307332347,all,MAXI J1348-630
0.8110303601693917,all,MAXI J1348-630
0.8078851138556203,all,MAXI J1348-630
0.7985349177249532,all,MAXI J1348-630
0.8121911193799161,all,MAXI J1348-630
0.7777533565266203,all,MAXI J1348-630
0.7530206785629139,all,MAXI J1348-630
0.8232383534242579,all,MAXI J1348-630
0.8134832092449583,all,MAXI J1348-630
0.7974602713144018,all,MAXI J1348-630
0.8214911721689198,all,MAXI J1348-630
0.7853700516610695,all,MAXI J1348-630
0.785890149358337,all,MAXI J1348-630
0.7831172455261167,all,MAXI J1348-630
0.8113524395023177,all,MAXI J1348-630
0.768340838455705,all,MAXI J1348-630
0.7846607678643592,all,MAXI J1348-630
0.8057943004647228,all,MAXI J1348-630
0.7759169784815478,all,MAXI J1348-630
0.7867937918867763,all,MAXI J1348-630
0.7557686484577087,all,MAXI J1348-630
0.8121161329880308,all,MAXI J1348-630
0.7862432961331545,all,MAXI J1348-630
0.778014374997177,all,MAXI J1348-630
0.7740995454808285,all,MAXI J1348-630
0.791635729755898,all,MAXI J1348-630
0.7683968882621712,all,MAXI J1348-630
0.8388475935429734,all,MAXI J1348-630
0.7523051076566203,all,MAXI J1348-630
0.7909876170042702,all,MAXI J1348-630
0.8021381385858252,all,MAXI J1348-630
0.7844924199172689,all,MAXI J1348-630
0.8042426347458623,all,MAXI J1348-630
0.7840079685010768,all,MAXI J1348-630
0.830601889273463,all,MAXI J1348-630
0.7776224597178045,all,MAXI J1348-630
0.7529755211730337,all,MAXI J1348-630
0.7740300029909336,all,MAXI J1348-630
0.8077298954962743,all,MAXI J1348-630
0.7976415124090227,all,MAXI J1348-630
