模拟值,模拟类型,源
0.4662229446622851,continuum-fitting,Swift J151857.0-572147
0.7195398204640916,continuum-fitting,Swift J151857.0-572147
0.45617488047656213,continuum-fitting,Swift J151857.0-572147
0.8503169190661363,continuum-fitting,Swift J151857.0-572147
0.7718052630991359,continuum-fitting,Swift J151857.0-572147
0.5433984427383759,continuum-fitting,Swift J151857.0-572147
0.9608047469086978,continuum-fitting,Swift J151857.0-572147
0.7569522916012558,continuum-fitting,Swift J151857.0-572147
0.7382827216793268,continuum-fitting,Swift J151857.0-572147
0.6695510480011868,continuum-fitting,Swift J151857.0-572147
0.6986335511631083,continuum-fitting,Swift J151857.0-572147
0.635147974758126,continuum-fitting,Swift J151857.0-572147
0.5739945556432369,continuum-fitting,Swift J151857.0-572147
0.9089521998929169,continuum-fitting,Swift J151857.0-572147
0.616233759756834,continuum-fitting,Swift J151857.0-572147
0.6105106335856072,continuum-fitting,Swift J151857.0-572147
0.6780200046746899,continuum-fitting,Swift J151857.0-572147
0.9421674617453174,continuum-fitting,Swift J151857.0-572147
0.8922982019285431,continuum-fitting,Swift J151857.0-572147
0.6328757771735272,continuum-fitting,Swift J151857.0-572147
0.9085535223449751,continuum-fitting,Swift J151857.0-572147
0.7183804289728175,continuum-fitting,Swift J151857.0-572147
0.556617704438634,continuum-fitting,Swift J151857.0-572147
0.6190580108394208,continuum-fitting,Swift J151857.0-572147
0.9334531577782337,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
0.7543688489880443,continuum-fitting,Swift J151857.0-572147
0.6036886825138867,continuum-fitting,Swift J151857.0-572147
0.678764030495429,continuum-fitting,Swift J151857.0-572147
0.5703844890703834,continuum-fitting,Swift J151857.0-572147
0.5951502255830475,continuum-fitting,Swift J151857.0-572147
0.5784418743745406,continuum-fitting,Swift J151857.0-572147
0.6865115629252282,continuum-fitting,Swift J151857.0-572147
0.7205157761978475,continuum-fitting,Swift J151857.0-572147
0.6748126060840958,continuum-fitting,Swift J151857.0-572147
0.6623751011313329,continuum-fitting,Swift J151857.0-572147
0.8292835759959678,continuum-fitting,Swift J151857.0-572147
0.6610344827626741,continuum-fitting,Swift J151857.0-572147
0.6719473121922651,continuum-fitting,Swift J151857.0-572147
0.6699847539255619,continuum-fitting,Swift J151857.0-572147
0.9623589146017157,continuum-fitting,Swift J151857.0-572147
0.616493513779623,continuum-fitting,Swift J151857.0-572147
0.8013703381800609,continuum-fitting,Swift J151857.0-572147
0.5727757920306316,continuum-fitting,Swift J151857.0-572147
0.7594906213422946,continuum-fitting,Swift J151857.0-572147
0.7928596426040173,continuum-fitting,Swift J151857.0-572147
0.8843240787564656,continuum-fitting,Swift J151857.0-572147
0.6346744112202639,continuum-fitting,Swift J151857.0-572147
0.5106263639797191,continuum-fitting,Swift J151857.0-572147
0.5667224950457022,continuum-fitting,Swift J151857.0-572147
0.8639720674332341,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
0.8418570800421622,continuum-fitting,Swift J151857.0-572147
0.4854362969359801,continuum-fitting,Swift J151857.0-572147
0.8361109897891823,continuum-fitting,Swift J151857.0-572147
0.5395555145263379,continuum-fitting,Swift J151857.0-572147
0.6406457550876893,continuum-fitting,Swift J151857.0-572147
0.7318292830670999,continuum-fitting,Swift J151857.0-572147
0.7604127054300639,continuum-fitting,Swift J151857.0-572147
0.7111251560941068,continuum-fitting,Swift J151857.0-572147
0.59781093500157,continuum-fitting,Swift J151857.0-572147
0.8801929049946368,continuum-fitting,Swift J151857.0-572147
0.6103137111674658,continuum-fitting,Swift J151857.0-572147
0.9132671667115382,continuum-fitting,Swift J151857.0-572147
0.46890541856575657,continuum-fitting,Swift J151857.0-572147
0.7366401581305518,continuum-fitting,Swift J151857.0-572147
0.4915543362506395,continuum-fitting,Swift J151857.0-572147
0.5582059525612517,continuum-fitting,Swift J151857.0-572147
0.6127879244813189,continuum-fitting,Swift J151857.0-572147
0.9585029273042656,continuum-fitting,Swift J151857.0-572147
0.9223641932373956,continuum-fitting,Swift J151857.0-572147
0.8486222896347233,continuum-fitting,Swift J151857.0-572147
0.7056585775368671,continuum-fitting,Swift J151857.0-572147
0.7319700213931283,continuum-fitting,Swift J151857.0-572147
0.9153014575113305,continuum-fitting,Swift J151857.0-572147
0.8192218986551557,continuum-fitting,Swift J151857.0-572147
0.7030614319730286,continuum-fitting,Swift J151857.0-572147
0.9527341686027676,continuum-fitting,Swift J151857.0-572147
0.8384700211477975,continuum-fitting,Swift J151857.0-572147
0.741211377192633,continuum-fitting,Swift J151857.0-572147
0.6219739473577581,continuum-fitting,Swift J151857.0-572147
0.6066288169401878,continuum-fitting,Swift J151857.0-572147
0.6428501896159524,continuum-fitting,Swift J151857.0-572147
0.7776884505795375,continuum-fitting,Swift J151857.0-572147
0.8420830787085771,continuum-fitting,Swift J151857.0-572147
0.45447038625632374,continuum-fitting,Swift J151857.0-572147
0.369078224799291,continuum-fitting,Swift J151857.0-572147
0.5382467328793374,continuum-fitting,Swift J151857.0-572147
0.630694975726191,continuum-fitting,Swift J151857.0-572147
0.903311024111553,continuum-fitting,Swift J151857.0-572147
0.652328911442858,continuum-fitting,Swift J151857.0-572147
0.7433114693252216,continuum-fitting,Swift J151857.0-572147
0.771043767037904,continuum-fitting,Swift J151857.0-572147
0.5259929537709266,continuum-fitting,Swift J151857.0-572147
0.9481811014193059,continuum-fitting,Swift J151857.0-572147
0.5869829993834136,continuum-fitting,Swift J151857.0-572147
0.9651645475142676,continuum-fitting,Swift J151857.0-572147
0.6785500797511683,continuum-fitting,Swift J151857.0-572147
0.6426244394057719,continuum-fitting,Swift J151857.0-572147
0.5111658387784287,continuum-fitting,Swift J151857.0-572147
0.7335384995037587,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
0.7703100093683405,continuum-fitting,Swift J151857.0-572147
0.7459742682313137,continuum-fitting,Swift J151857.0-572147
0.586677383615843,continuum-fitting,Swift J151857.0-572147
0.8006372372640026,continuum-fitting,Swift J151857.0-572147
0.7267950272109013,continuum-fitting,Swift J151857.0-572147
0.6893181392939496,continuum-fitting,Swift J151857.0-572147
0.7841151133358466,continuum-fitting,Swift J151857.0-572147
0.3913061836006182,continuum-fitting,Swift J151857.0-572147
0.6829108362928197,continuum-fitting,Swift J151857.0-572147
0.4965052663298202,continuum-fitting,Swift J151857.0-572147
0.7049127447143904,continuum-fitting,Swift J151857.0-572147
0.5768861061423296,continuum-fitting,Swift J151857.0-572147
0.5885072254045953,continuum-fitting,Swift J151857.0-572147
0.47331498192643084,continuum-fitting,Swift J151857.0-572147
0.8896630451119595,continuum-fitting,Swift J151857.0-572147
0.5847830952944606,continuum-fitting,Swift J151857.0-572147
0.5938794339822617,continuum-fitting,Swift J151857.0-572147
0.960204562099311,continuum-fitting,Swift J151857.0-572147
0.7965527635703192,continuum-fitting,Swift J151857.0-572147
0.354111329537963,continuum-fitting,Swift J151857.0-572147
0.9355112291927086,continuum-fitting,Swift J151857.0-572147
0.9801414090888815,continuum-fitting,Swift J151857.0-572147
0.9642439350035791,continuum-fitting,Swift J151857.0-572147
0.8135921713118922,continuum-fitting,Swift J151857.0-572147
0.5127093408117279,continuum-fitting,Swift J151857.0-572147
0.6916316637508073,continuum-fitting,Swift J151857.0-572147
0.4537642985948832,continuum-fitting,Swift J151857.0-572147
0.552777270564648,continuum-fitting,Swift J151857.0-572147
0.5111492569263365,continuum-fitting,Swift J151857.0-572147
0.5934048226177817,continuum-fitting,Swift J151857.0-572147
0.7278721613359487,continuum-fitting,Swift J151857.0-572147
0.6243649686418627,continuum-fitting,Swift J151857.0-572147
0.6170635016007037,continuum-fitting,Swift J151857.0-572147
0.6505479443970104,continuum-fitting,Swift J151857.0-572147
0.9549103555238199,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
0.6233816494307376,continuum-fitting,Swift J151857.0-572147
0.7571326144244827,continuum-fitting,Swift J151857.0-572147
0.55698274636537,continuum-fitting,Swift J151857.0-572147
0.8305007218256063,continuum-fitting,Swift J151857.0-572147
0.6190034894722837,continuum-fitting,Swift J151857.0-572147
0.5791121732747344,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
0.46946822869142696,continuum-fitting,Swift J151857.0-572147
0.2830193497030444,continuum-fitting,Swift J151857.0-572147
0.8249211418453302,continuum-fitting,Swift J151857.0-572147
0.637503170137966,continuum-fitting,Swift J151857.0-572147
0.5901805815268332,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
0.8241385173390583,continuum-fitting,Swift J151857.0-572147
0.690052603424069,continuum-fitting,Swift J151857.0-572147
0.5796516212462912,continuum-fitting,Swift J151857.0-572147
0.7757839343013867,continuum-fitting,Swift J151857.0-572147
0.4054150530369605,continuum-fitting,Swift J151857.0-572147
0.6122627553747937,continuum-fitting,Swift J151857.0-572147
0.6936931751343748,continuum-fitting,Swift J151857.0-572147
0.736293611388479,continuum-fitting,Swift J151857.0-572147
0.6757866727450014,continuum-fitting,Swift J151857.0-572147
0.5821540885660876,continuum-fitting,Swift J151857.0-572147
0.8565125647624614,continuum-fitting,Swift J151857.0-572147
0.41921889408614915,continuum-fitting,Swift J151857.0-572147
0.6527529417574339,continuum-fitting,Swift J151857.0-572147
0.6119518044054318,continuum-fitting,Swift J151857.0-572147
0.8720133270072532,continuum-fitting,Swift J151857.0-572147
0.621989873964008,continuum-fitting,Swift J151857.0-572147
0.7744028046521427,continuum-fitting,Swift J151857.0-572147
0.7566179553471001,continuum-fitting,Swift J151857.0-572147
0.38802988184178955,continuum-fitting,Swift J151857.0-572147
0.6888399445653635,continuum-fitting,Swift J151857.0-572147
0.403734910298292,continuum-fitting,Swift J151857.0-572147
0.7597184871372195,continuum-fitting,Swift J151857.0-572147
0.5758453392238811,continuum-fitting,Swift J151857.0-572147
0.9017338280643975,continuum-fitting,Swift J151857.0-572147
0.6692694230207464,continuum-fitting,Swift J151857.0-572147
0.5690904286252799,continuum-fitting,Swift J151857.0-572147
0.9039760072531358,continuum-fitting,Swift J151857.0-572147
0.55177867199958,continuum-fitting,Swift J151857.0-572147
0.8520981604290987,continuum-fitting,Swift J151857.0-572147
0.7794798745830825,continuum-fitting,Swift J151857.0-572147
0.6378766241580671,continuum-fitting,Swift J151857.0-572147
0.47288377306268076,continuum-fitting,Swift J151857.0-572147
0.9110826321089482,continuum-fitting,Swift J151857.0-572147
0.7850788897510911,continuum-fitting,Swift J151857.0-572147
0.5687688364707711,continuum-fitting,Swift J151857.0-572147
0.7415829663810803,continuum-fitting,Swift J151857.0-572147
0.8710475227845226,continuum-fitting,Swift J151857.0-572147
0.7190431950134708,continuum-fitting,Swift J151857.0-572147
0.7405278015510264,continuum-fitting,Swift J151857.0-572147
0.8754406364466847,continuum-fitting,Swift J151857.0-572147
0.96133467163154,continuum-fitting,Swift J151857.0-572147
0.6796681402564938,continuum-fitting,Swift J151857.0-572147
0.47263471289417036,continuum-fitting,Swift J151857.0-572147
0.47856202669207215,continuum-fitting,Swift J151857.0-572147
0.5825312218172184,continuum-fitting,Swift J151857.0-572147
0.5410684405087727,continuum-fitting,Swift J151857.0-572147
0.4139802876628836,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
0.7897768745869767,continuum-fitting,Swift J151857.0-572147
0.6109544085380514,continuum-fitting,Swift J151857.0-572147
0.6944721367933636,continuum-fitting,Swift J151857.0-572147
0.3963121551244148,continuum-fitting,Swift J151857.0-572147
0.8967447226444861,continuum-fitting,Swift J151857.0-572147
0.36856623343756834,continuum-fitting,Swift J151857.0-572147
0.7867047228795248,continuum-fitting,Swift J151857.0-572147
0.3874682336927889,continuum-fitting,Swift J151857.0-572147
0.6296186238297258,continuum-fitting,Swift J151857.0-572147
0.9112571082860516,continuum-fitting,Swift J151857.0-572147
0.4222281444208992,continuum-fitting,Swift J151857.0-572147
0.6747194869628312,continuum-fitting,Swift J151857.0-572147
0.8067210148736217,continuum-fitting,Swift J151857.0-572147
0.7789088150585455,continuum-fitting,Swift J151857.0-572147
0.7119316199623217,continuum-fitting,Swift J151857.0-572147
0.7842797970974936,continuum-fitting,Swift J151857.0-572147
0.5961599275472709,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
0.42619496500838794,continuum-fitting,Swift J151857.0-572147
0.8975520265358916,continuum-fitting,Swift J151857.0-572147
0.7322140712531977,continuum-fitting,Swift J151857.0-572147
0.8049085693319393,continuum-fitting,Swift J151857.0-572147
0.8350728229892357,continuum-fitting,Swift J151857.0-572147
0.7944568625887513,continuum-fitting,Swift J151857.0-572147
0.5621263007049748,continuum-fitting,Swift J151857.0-572147
0.6513341527869071,continuum-fitting,Swift J151857.0-572147
0.4532297565999986,continuum-fitting,Swift J151857.0-572147
0.6492557265780581,continuum-fitting,Swift J151857.0-572147
0.7548282291174352,continuum-fitting,Swift J151857.0-572147
0.8032118068106395,continuum-fitting,Swift J151857.0-572147
0.7665438386490244,continuum-fitting,Swift J151857.0-572147
0.40163474395687704,continuum-fitting,Swift J151857.0-572147
0.6044304314884762,continuum-fitting,Swift J151857.0-572147
0.5874175868075202,continuum-fitting,Swift J151857.0-572147
0.477271451348629,continuum-fitting,Swift J151857.0-572147
0.5578913218123607,continuum-fitting,Swift J151857.0-572147
0.7002174606628165,continuum-fitting,Swift J151857.0-572147
0.9403440485323327,continuum-fitting,Swift J151857.0-572147
0.5379790640344706,continuum-fitting,Swift J151857.0-572147
0.5080930460490313,continuum-fitting,Swift J151857.0-572147
0.5980896845804258,continuum-fitting,Swift J151857.0-572147
0.7573692858046388,continuum-fitting,Swift J151857.0-572147
0.9080303413609523,continuum-fitting,Swift J151857.0-572147
0.6852934856927051,continuum-fitting,Swift J151857.0-572147
0.454200613188158,continuum-fitting,Swift J151857.0-572147
0.4903759191923914,continuum-fitting,Swift J151857.0-572147
0.7320078360721904,continuum-fitting,Swift J151857.0-572147
0.8691932470949295,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
0.4989918580665349,continuum-fitting,Swift J151857.0-572147
0.7237616448183342,continuum-fitting,Swift J151857.0-572147
0.524926343668316,continuum-fitting,Swift J151857.0-572147
0.5472334651506134,continuum-fitting,Swift J151857.0-572147
0.532837005513277,continuum-fitting,Swift J151857.0-572147
0.6431756019883291,continuum-fitting,Swift J151857.0-572147
0.55001255538468,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
0.6218551168414357,continuum-fitting,Swift J151857.0-572147
0.8679222788461137,continuum-fitting,Swift J151857.0-572147
0.5878802953120842,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
0.7576410468412009,continuum-fitting,Swift J151857.0-572147
0.8422783940197638,continuum-fitting,Swift J151857.0-572147
0.5995168233669904,continuum-fitting,Swift J151857.0-572147
0.8659949028674039,continuum-fitting,Swift J151857.0-572147
0.756931134389046,continuum-fitting,Swift J151857.0-572147
0.6355738172012152,continuum-fitting,Swift J151857.0-572147
0.5164184558069627,continuum-fitting,Swift J151857.0-572147
0.6596176031351721,continuum-fitting,Swift J151857.0-572147
0.6450656086341805,continuum-fitting,Swift J151857.0-572147
0.8477348070196924,continuum-fitting,Swift J151857.0-572147
0.6605176928483973,continuum-fitting,Swift J151857.0-572147
0.3733375704416374,continuum-fitting,Swift J151857.0-572147
0.8098506082455408,continuum-fitting,Swift J151857.0-572147
0.9198383189295095,continuum-fitting,Swift J151857.0-572147
0.416768527545165,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
0.9374308065360697,continuum-fitting,Swift J151857.0-572147
0.5927502869273948,continuum-fitting,Swift J151857.0-572147
0.5100828668410001,continuum-fitting,Swift J151857.0-572147
0.8790061676772869,continuum-fitting,Swift J151857.0-572147
0.46715963947852845,continuum-fitting,Swift J151857.0-572147
0.5863821017030408,continuum-fitting,Swift J151857.0-572147
0.47642794394393134,continuum-fitting,Swift J151857.0-572147
0.701004327611754,continuum-fitting,Swift J151857.0-572147
0.9490814743732617,continuum-fitting,Swift J151857.0-572147
0.7637358618397256,continuum-fitting,Swift J151857.0-572147
0.8730726647828801,continuum-fitting,Swift J151857.0-572147
0.6401935791591037,continuum-fitting,Swift J151857.0-572147
0.7165414809915137,continuum-fitting,Swift J151857.0-572147
0.4915055800095798,continuum-fitting,Swift J151857.0-572147
0.6835293921484863,continuum-fitting,Swift J151857.0-572147
0.5731850813583876,continuum-fitting,Swift J151857.0-572147
0.6727540492760338,continuum-fitting,Swift J151857.0-572147
0.6610679476549451,continuum-fitting,Swift J151857.0-572147
0.6465452207376174,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
0.9407442048620962,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
0.9412814503772373,continuum-fitting,Swift J151857.0-572147
0.6961958532012705,continuum-fitting,Swift J151857.0-572147
0.678765367143338,continuum-fitting,Swift J151857.0-572147
0.7400180425884986,continuum-fitting,Swift J151857.0-572147
0.6641835638183797,continuum-fitting,Swift J151857.0-572147
0.5231922851564832,continuum-fitting,Swift J151857.0-572147
0.7504228934429924,continuum-fitting,Swift J151857.0-572147
0.4337594157959337,continuum-fitting,Swift J151857.0-572147
0.7233990788775811,continuum-fitting,Swift J151857.0-572147
0.5308886095370553,continuum-fitting,Swift J151857.0-572147
0.6862233920369809,continuum-fitting,Swift J151857.0-572147
0.732504585231653,continuum-fitting,Swift J151857.0-572147
0.6400149098615208,continuum-fitting,Swift J151857.0-572147
0.4211131533119886,continuum-fitting,Swift J151857.0-572147
0.49803679831358205,continuum-fitting,Swift J151857.0-572147
0.7779014156856084,continuum-fitting,Swift J151857.0-572147
0.6052348270460292,continuum-fitting,Swift J151857.0-572147
0.7953444579733474,continuum-fitting,Swift J151857.0-572147
0.7016492195773666,continuum-fitting,Swift J151857.0-572147
0.6663685785112188,continuum-fitting,Swift J151857.0-572147
0.7590994099806597,continuum-fitting,Swift J151857.0-572147
0.5852674977778823,continuum-fitting,Swift J151857.0-572147
0.7680671360724244,continuum-fitting,Swift J151857.0-572147
0.6286837959783389,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
0.5072309450868656,continuum-fitting,Swift J151857.0-572147
0.6392677328891126,continuum-fitting,Swift J151857.0-572147
0.6461258105180657,continuum-fitting,Swift J151857.0-572147
0.47018285461965204,continuum-fitting,Swift J151857.0-572147
0.8233881401467494,continuum-fitting,Swift J151857.0-572147
0.6271169062163009,continuum-fitting,Swift J151857.0-572147
0.2954377023152271,continuum-fitting,Swift J151857.0-572147
0.8181718571627067,continuum-fitting,Swift J151857.0-572147
0.5918513071700144,continuum-fitting,Swift J151857.0-572147
0.6821667581036397,continuum-fitting,Swift J151857.0-572147
0.8150598385754959,continuum-fitting,Swift J151857.0-572147
0.6379998805462405,continuum-fitting,Swift J151857.0-572147
0.6366075713008802,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
0.333863222817063,continuum-fitting,Swift J151857.0-572147
0.48138586727299426,continuum-fitting,Swift J151857.0-572147
0.5143496410626743,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
0.5904157379728516,continuum-fitting,Swift J151857.0-572147
0.7408355087237639,continuum-fitting,Swift J151857.0-572147
0.6194067055032049,continuum-fitting,Swift J151857.0-572147
0.8025440581962509,continuum-fitting,Swift J151857.0-572147
0.6978386968890461,continuum-fitting,Swift J151857.0-572147
0.7430268633539272,continuum-fitting,Swift J151857.0-572147
0.9188318831215406,continuum-fitting,Swift J151857.0-572147
0.774845839964324,continuum-fitting,Swift J151857.0-572147
0.5750385458324354,continuum-fitting,Swift J151857.0-572147
0.7530513983450577,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
0.7960449797306388,continuum-fitting,Swift J151857.0-572147
0.7258246413464303,continuum-fitting,Swift J151857.0-572147
0.46700599803068077,continuum-fitting,Swift J151857.0-572147
0.8231511502130422,continuum-fitting,Swift J151857.0-572147
0.8482785696308922,continuum-fitting,Swift J151857.0-572147
0.753162934953841,continuum-fitting,Swift J151857.0-572147
0.7193960002459456,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
0.845422717351149,continuum-fitting,Swift J151857.0-572147
0.9108048045133037,continuum-fitting,Swift J151857.0-572147
0.7113699662517096,continuum-fitting,Swift J151857.0-572147
0.6776289489335305,continuum-fitting,Swift J151857.0-572147
0.807456843209364,continuum-fitting,Swift J151857.0-572147
0.6774677134255017,continuum-fitting,Swift J151857.0-572147
0.6914262226047233,continuum-fitting,Swift J151857.0-572147
0.7787449659186415,continuum-fitting,Swift J151857.0-572147
0.6128223262450536,continuum-fitting,Swift J151857.0-572147
0.7374695665601348,continuum-fitting,Swift J151857.0-572147
0.7136143049094286,continuum-fitting,Swift J151857.0-572147
0.8643943583671856,continuum-fitting,Swift J151857.0-572147
0.5960765625141474,continuum-fitting,Swift J151857.0-572147
0.3600115761028317,continuum-fitting,Swift J151857.0-572147
0.6471920635757451,continuum-fitting,Swift J151857.0-572147
0.767538623863207,continuum-fitting,Swift J151857.0-572147
0.8638982677172402,continuum-fitting,Swift J151857.0-572147
0.5822166895287914,continuum-fitting,Swift J151857.0-572147
0.7921569761392913,continuum-fitting,Swift J151857.0-572147
0.8929762421550654,continuum-fitting,Swift J151857.0-572147
0.8277126127279333,continuum-fitting,Swift J151857.0-572147
0.5655920324142227,continuum-fitting,Swift J151857.0-572147
0.5838515162776473,continuum-fitting,Swift J151857.0-572147
0.7739505864446896,continuum-fitting,Swift J151857.0-572147
0.976307853061267,continuum-fitting,Swift J151857.0-572147
0.7024080770950116,continuum-fitting,Swift J151857.0-572147
0.6718942877139724,continuum-fitting,Swift J151857.0-572147
0.4671650309308042,continuum-fitting,Swift J151857.0-572147
0.6380712304298859,continuum-fitting,Swift J151857.0-572147
0.578409513833976,continuum-fitting,Swift J151857.0-572147
0.7046238936110946,continuum-fitting,Swift J151857.0-572147
0.44281992120102137,continuum-fitting,Swift J151857.0-572147
0.6441396227530694,continuum-fitting,Swift J151857.0-572147
0.5284811612205983,continuum-fitting,Swift J151857.0-572147
0.8598389819926042,continuum-fitting,Swift J151857.0-572147
0.5539406991609979,continuum-fitting,Swift J151857.0-572147
0.6027006295995436,continuum-fitting,Swift J151857.0-572147
0.7479615094122833,continuum-fitting,Swift J151857.0-572147
0.6228683518243328,continuum-fitting,Swift J151857.0-572147
1.0,continuum-fitting,Swift J151857.0-572147
0.8581875767375018,continuum-fitting,Swift J151857.0-572147
0.7029251183134171,continuum-fitting,Swift J151857.0-572147
0.7625772355259908,continuum-fitting,Swift J151857.0-572147
0.29957805810195026,continuum-fitting,Swift J151857.0-572147
0.9093932795307843,continuum-fitting,Swift J151857.0-572147
0.7870224338604188,continuum-fitting,Swift J151857.0-572147
0.6875631701023381,continuum-fitting,Swift J151857.0-572147
0.7961944460682515,continuum-fitting,Swift J151857.0-572147
0.8169343714532771,continuum-fitting,Swift J151857.0-572147
0.6292166720528376,continuum-fitting,Swift J151857.0-572147
0.7646275469974976,continuum-fitting,Swift J151857.0-572147
0.8782831720527391,continuum-fitting,Swift J151857.0-572147
0.7773326163443766,continuum-fitting,Swift J151857.0-572147
0.6570569821696524,continuum-fitting,Swift J151857.0-572147
0.7504306294818374,continuum-fitting,Swift J151857.0-572147
